frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
16,0.283339,5.593800,0.959488,37.183238,0.957348,27.517744,0.669806
17,0.300006,5.463000,0.963264,37.266469,0.957862,27.501538,0.668541
18,0.316673,5.568400,0.966144,37.359680,0.958181,27.471392,0.666807
19,0.333340,5.802300,0.965824,37.367617,0.958174,27.434262,0.664586
20,0.350007,5.689900,1.127328,37.417315,0.958617,27.394511,0.662761
21,0.366674,5.661200,1.163456,37.456058,0.959055,27.374060,0.661721
22,0.383341,5.698200,0.963264,37.476974,0.959483,27.339874,0.660613
23,0.400008,5.544000,0.961920,37.524008,0.959693,27.314727,0.658994
24,0.416675,5.672300,1.020640,37.623131,0.960631,27.273502,0.656457
25,0.433342,5.542100,0.973760,37.590442,0.960691,27.245845,0.654422
26,0.450009,5.571400,0.971392,37.623787,0.961028,27.221370,0.653789
27,0.466676,6.000600,0.971872,37.567502,0.960959,27.180981,0.654368
28,0.483343,5.532700,0.974816,37.607905,0.961561,27.162974,0.655424
29,0.500010,5.713500,1.138112,37.650251,0.962201,27.151121,0.656139
30,0.516677,5.831900,0.967808,37.709457,0.962512,27.170612,0.656964
31,0.533344,5.573700,1.132512,37.787936,0.962993,27.212209,0.657984
32,0.550011,6.125700,1.134048,37.744872,0.963384,27.242515,0.659662
33,0.566678,5.639600,0.968384,37.743311,0.963748,27.284177,0.661603
34,0.583345,5.493000,0.969760,37.817251,0.964324,27.330988,0.664797
35,0.600012,5.519900,0.975424,37.954717,0.964999,27.422674,0.670466
36,0.616679,5.645000,0.967360,38.041844,0.965577,27.516172,0.675028
37,0.633346,5.778600,1.128384,37.947977,0.965414,27.602350,0.678554
38,0.650013,5.702500,1.126464,37.935018,0.965904,27.676853,0.684231
39,0.666680,5.673900,1.138592,37.933774,0.966132,27.753427,0.690535
40,0.683347,5.743600,1.154080,38.058833,0.966634,27.834002,0.695601
41,0.700014,5.679600,0.987360,38.083394,0.967134,27.902168,0.702160
42,0.716681,5.678700,1.144704,38.128671,0.968079,27.982194,0.710136
43,0.733348,5.682800,1.198080,38.115941,0.968025,28.036067,0.716698
44,0.750015,5.961700,0.975104,38.100722,0.968632,28.022592,0.720943
45,0.766682,5.458400,1.239840,38.015414,0.968395,27.981500,0.725271
46,0.783349,5.609600,1.395840,38.035846,0.969237,27.962410,0.732837
47,0.800016,5.739700,1.236960,37.932666,0.969324,28.014592,0.743142
48,0.816683,5.362600,1.137920,37.853928,0.969646,28.110269,0.753992
49,0.833350,5.661100,1.103424,37.781813,0.968841,28.191352,0.764134
50,0.850017,5.474600,1.241088,37.790859,0.970079,28.297499,0.775298
51,0.866684,5.391900,0.967200,37.345264,0.969669,28.336417,0.788966
52,0.883351,5.667500,1.228256,37.106756,0.969271,28.349368,0.805285
53,0.900018,5.634700,1.230816,34.857740,0.965709,27.381478,0.817865
54,0.916685,5.469500,1.128064,32.744315,0.950295,24.131236,0.808582
55,0.933352,5.524600,0.961696,31.477723,0.942353,23.448846,0.808998
56,0.950019,5.653600,0.942720,29.274532,0.928400,22.583884,0.797268
57,0.966686,5.725700,0.936960,27.203084,0.931075,22.080907,0.794752
58,0.983353,5.755900,0.932768,30.263807,0.949436,21.390053,0.789692
59,1.000020,5.574200,0.920480,29.063788,0.953342,21.609243,0.801025
60,1.016687,5.469000,0.911200,32.151367,0.964017,22.222152,0.818276
61,1.033354,6.012700,0.911552,30.295682,0.953449,22.719404,0.829247
62,1.050021,5.625200,1.260896,31.647108,0.950373,24.002658,0.822282
63,1.066688,5.831000,0.923808,31.499981,0.924673,24.356806,0.802661
64,1.083355,5.635600,0.928096,29.184067,0.906026,23.963329,0.775272
65,1.100022,5.338400,0.927360,29.349308,0.916775,24.425130,0.744892
66,1.116689,5.507300,0.943648,31.549434,0.931722,24.097270,0.702981
67,1.133356,5.339500,1.216480,32.244029,0.935774,23.801818,0.665449
68,1.150023,5.317500,0.972544,32.358772,0.935020,23.870533,0.635898
69,1.166690,5.517100,0.972416,30.654633,0.932030,24.043717,0.612611
70,1.183357,5.349900,0.964288,33.764067,0.936858,24.573170,0.605351
71,1.200024,5.773200,1.344800,34.036186,0.937335,24.560666,0.603452
72,1.216691,5.584300,0.976384,34.092555,0.937248,24.538131,0.602606
73,1.233358,5.514300,0.974688,34.077722,0.936587,24.519128,0.600931
74,1.250025,5.397200,1.225280,34.083951,0.935669,24.499050,0.601112
75,1.266692,5.707600,1.395968,34.068957,0.935408,24.449397,0.601209
76,1.283359,5.302700,1.419968,34.050950,0.935242,24.381104,0.599122
