frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.091100,0.307808,36.971490,0.957340,40.191514,37.254179
17,0.300006,4.534600,0.311904,36.968228,0.957717,40.996863,37.518482
18,0.316673,4.873500,0.312704,37.091380,0.957855,40.877613,37.731175
19,0.333340,4.907000,0.310496,37.265680,0.958752,41.514604,38.042544
20,0.350007,4.934400,0.314368,37.358268,0.959710,40.737141,37.852402
21,0.366674,5.235200,0.309568,37.244374,0.959608,42.006437,38.305627
22,0.383341,5.229000,0.308480,37.374648,0.960359,41.585732,38.286264
23,0.400008,5.021300,0.310624,37.498517,0.961175,42.636200,38.938038
24,0.416675,5.304700,0.311808,37.552503,0.961554,41.317880,38.504628
25,0.433342,5.093100,0.310368,37.499918,0.961571,42.615962,38.937759
26,0.450009,5.352100,0.311296,37.494757,0.962033,42.256051,38.607298
27,0.466676,5.042200,0.311040,37.667195,0.962772,42.523854,38.777617
28,0.483343,5.425300,0.307968,37.481672,0.963316,41.988618,38.350113
29,0.500010,4.997600,0.310048,37.652935,0.963973,42.567786,38.960046
30,0.516677,5.446200,0.309664,37.797432,0.964825,42.635598,38.975833
31,0.533344,5.057300,0.309184,37.579470,0.964320,42.671612,38.992874
32,0.550011,5.135200,0.311872,37.625258,0.965039,40.856066,38.066194
33,0.566678,4.582900,0.314112,37.549295,0.965344,42.259048,38.471376
34,0.583345,4.956300,0.311552,37.504793,0.965589,41.459383,37.886925
35,0.600012,4.627300,0.312928,37.582478,0.966297,42.597506,38.522965
36,0.616679,5.008000,0.314016,37.587194,0.966242,42.447835,38.511001
37,0.633346,5.074500,0.605312,37.838808,0.967431,42.693709,38.865575
38,0.650013,5.028500,0.315136,37.899052,0.968103,41.459336,38.284083
39,0.666680,4.862600,0.312512,37.683575,0.968081,43.084788,38.891185
40,0.683347,4.898800,0.316960,37.903639,0.968688,42.101023,38.398130
41,0.700014,4.593100,0.319168,37.711903,0.969122,42.775527,38.850080
42,0.716681,4.765800,0.320544,37.742354,0.969736,40.942839,37.669897
43,0.733348,4.926800,0.324800,37.481367,0.969560,42.557228,38.288745
44,0.750015,5.123400,0.603168,37.625281,0.970074,41.439206,37.692727
45,0.766682,4.750500,0.320256,37.692436,0.971035,42.453457,38.101930
46,0.783349,5.073800,0.326368,37.441749,0.971358,40.992513,37.213901
47,0.800016,4.902100,0.323232,37.518993,0.972131,41.278517,37.601091
48,0.816683,4.767900,0.324224,37.576274,0.972793,40.632626,37.195718
49,0.833350,4.783500,0.319616,37.381333,0.972539,40.361462,37.243525
50,0.850017,5.159200,0.322816,37.678249,0.973498,38.836134,36.398270
51,0.866684,4.868200,0.322624,37.706047,0.974112,40.595105,37.002291
52,0.883351,5.133900,0.321376,37.732482,0.974635,39.233439,36.346587
53,0.900018,4.981600,0.319168,37.395368,0.974171,30.414976,29.579060
54,0.916685,5.149900,0.323840,36.416240,0.967434,21.872901,21.521209
55,0.933352,4.887700,0.314080,35.890452,0.963639,21.373121,20.950712
56,0.950019,5.194100,0.308224,35.632356,0.962939,20.569099,20.122358
57,0.966686,4.641700,0.290336,36.228789,0.966239,22.028461,21.607104
58,0.983353,4.870700,0.277504,37.065977,0.971045,24.455260,23.970339
59,1.000020,4.593500,0.277344,37.064924,0.975565,26.408565,25.778413
60,1.016687,5.611000,0.535488,37.998874,0.980174,28.425150,27.552877
61,1.033354,4.911500,0.276032,36.643690,0.975126,25.783835,24.963936
62,1.050021,4.946500,0.469472,35.093037,0.961170,22.740339,21.967876
63,1.066688,4.834700,0.281952,33.691652,0.947197,21.148432,20.374281
64,1.083355,5.143800,0.280672,31.340901,0.923895,20.728697,19.757274
65,1.100022,4.618800,0.289504,30.312436,0.910025,22.861339,21.509235
66,1.116689,4.909500,0.295872,30.310886,0.909794,25.039360,23.526311
67,1.133356,4.641300,0.303680,30.880407,0.913446,25.990188,24.681602
68,1.150023,4.966100,0.307872,31.587082,0.918704,26.465915,25.558698
