frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,13.467400,0.984448,31.974755,0.892802,30.753909,36.079171
102,1.716701,13.571600,0.806144,32.055677,0.893646,30.814853,36.161916
103,1.733368,13.884200,0.496832,32.060626,0.893514,30.883743,36.195333
104,1.750035,13.161800,0.499776,32.054476,0.893247,30.950459,36.255714
105,1.766702,13.440500,0.497504,32.024674,0.892864,30.975836,36.295768
106,1.783369,13.465900,0.502400,32.037911,0.893020,30.973609,36.340632
107,1.800036,13.426400,0.499072,32.027005,0.892762,30.977551,36.345302
108,1.816703,13.636400,0.496736,32.053713,0.892832,30.915925,36.369595
109,1.833370,13.329100,0.498528,32.069963,0.893001,30.947693,36.363892
110,1.850037,14.004700,0.494784,32.055692,0.892946,30.936058,36.341312
111,1.866704,12.992200,0.496448,32.043705,0.892936,30.874394,36.131295
112,1.883371,14.301000,0.687968,32.049065,0.893112,30.745345,35.825023
113,1.900038,13.488100,0.500096,32.044032,0.892926,30.707429,35.573344
114,1.916705,13.433300,0.502048,32.039830,0.892863,30.691332,35.310637
115,1.933372,13.423900,0.498048,32.015856,0.892791,30.676254,35.118044
116,1.950039,13.592100,0.498720,32.016444,0.892608,30.600087,34.941991
117,1.966706,13.490800,0.504192,32.040508,0.892888,30.529243,34.838402
118,1.983373,13.324400,0.498912,32.021203,0.892875,30.476231,34.807410
119,2.000040,13.607000,0.507552,32.034712,0.893095,30.437444,34.727466
