frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.291300,0.307424,37.073458,0.958219,40.020472,37.254179
17,0.300006,4.854200,0.310112,37.069530,0.958576,40.801807,37.518482
18,0.316673,5.018200,0.313024,37.188254,0.958703,40.672326,37.731175
19,0.333340,4.671100,0.317024,37.352642,0.959544,41.316178,38.042544
20,0.350007,5.148400,0.311360,37.435667,0.960499,40.559538,37.852402
21,0.366674,5.092100,0.309152,37.323525,0.960408,41.738704,38.305627
22,0.383341,5.280300,0.568672,37.466051,0.961192,41.340017,38.286264
23,0.400008,4.805100,0.494528,37.593961,0.962047,42.327350,38.938038
24,0.416675,5.371300,0.470400,37.640778,0.962413,41.094902,38.504628
25,0.433342,4.920900,0.309696,37.570908,0.962400,42.310376,38.937759
26,0.450009,5.276300,0.310752,37.566644,0.962818,41.961864,38.607298
27,0.466676,4.824900,0.311392,37.735800,0.963542,42.232237,38.777617
28,0.483343,5.211900,0.311328,37.557475,0.964159,41.725867,38.350113
29,0.500010,4.753900,0.309376,37.725689,0.964811,42.274701,38.960046
30,0.516677,5.354700,0.311104,37.871046,0.965667,42.332105,38.975833
31,0.533344,4.593400,0.312320,37.650758,0.965090,42.351358,38.992874
32,0.550011,4.953700,0.312640,37.697462,0.965835,40.635419,38.066194
33,0.566678,4.790700,0.315136,37.630216,0.966186,41.967417,38.471376
34,0.583345,5.011500,0.311616,37.579405,0.966397,41.217977,37.886925
35,0.600012,4.784200,0.314144,37.666369,0.967110,42.290742,38.522965
36,0.616679,5.225500,0.315072,37.661657,0.966980,42.132563,38.511001
37,0.633346,4.888600,0.315904,37.909697,0.968134,42.394291,38.865575
38,0.650013,4.979500,0.313728,37.967869,0.968829,41.215082,38.284083
39,0.666680,4.606400,0.318176,37.747888,0.968780,42.746211,38.891185
40,0.683347,4.810100,0.319488,37.972698,0.969367,41.823487,38.398130
41,0.700014,4.774300,0.316448,37.782453,0.969813,42.464600,38.850080
42,0.716681,4.956300,0.616960,37.803152,0.970395,40.720819,37.669897
43,0.733348,5.029400,0.318944,37.532046,0.970177,42.254827,38.288745
44,0.750015,5.138000,0.319456,37.666416,0.970636,41.211232,37.692727
45,0.766682,4.490500,0.321600,37.726516,0.971560,42.193520,38.101930
46,0.783349,5.042200,0.323104,37.482780,0.971884,40.798393,37.213901
47,0.800016,4.940100,0.323584,37.559557,0.972653,41.086294,37.601091
48,0.816683,5.163700,0.605824,37.612956,0.973324,40.467844,37.195718
49,0.833350,4.930300,0.515104,37.408235,0.972934,40.201733,37.243525
50,0.850017,4.905000,0.479968,37.706243,0.973966,38.699487,36.398270
51,0.866684,5.087300,0.324384,37.733588,0.974511,40.413038,37.002291
52,0.883351,5.453100,0.323680,37.753904,0.974999,39.099466,36.346587
53,0.900018,4.878200,0.322464,37.424461,0.974585,30.398196,29.579060
54,0.916685,5.058300,0.320928,36.428611,0.967698,21.870913,21.521209
55,0.933352,4.682200,0.317120,35.902426,0.963884,21.371364,20.950712
56,0.950019,4.911900,0.304800,35.647714,0.963240,20.567566,20.122358
57,0.966686,4.627000,0.289952,36.246929,0.966448,22.027119,21.607104
58,0.983353,4.959800,0.280608,37.061776,0.971019,24.454494,23.970339
59,1.000020,4.711000,0.539296,37.066163,0.975583,26.407110,25.778413
60,1.016687,5.150900,0.276896,38.000387,0.980193,28.424524,27.552877
61,1.033354,4.942100,0.278656,36.645996,0.975134,25.783559,24.963936
62,1.050021,5.332000,0.279232,35.099530,0.961203,22.739834,21.967876
63,1.066688,4.893400,0.280832,33.707629,0.947315,21.147605,20.374281
64,1.083355,5.329900,0.284576,31.380334,0.924405,20.726335,19.757274
65,1.100022,4.778500,0.292960,30.381161,0.911259,22.854035,21.509235
66,1.116689,4.814300,0.296032,30.409821,0.911669,25.025240,23.526311
67,1.133356,4.638900,0.305408,31.004549,0.915561,25.973149,24.681602
68,1.150023,5.153800,0.311104,31.722193,0.920733,26.447394,25.558698
69,1.166690,9.842600,0.314272,32.119639,0.923395,28.326545,27.080846
70,1.183357,5.299100,0.310592,32.571965,0.927372,34.700134,32.108634
71,1.200024,4.768100,0.309408,32.734514,0.928578,35.189623,32.249103
72,1.216691,5.094900,0.302944,32.896032,0.929049,35.161807,32.479835
73,1.233358,4.592200,0.312800,33.132633,0.930198,35.280093,32.612707
74,1.250025,4.759400,0.314848,33.215207,0.930393,35.357128,33.047849
75,1.266692,4.632500,0.341152,33.089347,0.929581,36.141674,33.062970
76,1.283359,5.023800,0.310688,33.186205,0.930174,35.971094,33.146117
77,1.300026,4.742100,0.326784,33.078608,0.929712,36.423490,33.126274
78,1.316693,4.720100,0.328928,33.222445,0.930125,35.846293,33.373997
79,1.333360,4.862500,0.319680,33.145652,0.928747,36.627674,33.345609
80,1.350027,5.121600,0.315136,33.231033,0.929112,36.380414,33.509076
81,1.366694,4.635000,0.316448,33.350928,0.929720,36.521368,33.495134
82,1.383361,4.860900,0.317312,33.234243,0.929913,36.673169,33.675008
83,1.400028,4.847200,0.316864,33.307332,0.929843,36.454036,33.608282
84,1.416695,4.865500,0.316256,33.420080,0.930193,36.472628,33.736897
85,1.433362,4.373900,0.317376,33.381301,0.929338,36.848617,33.767642
86,1.450029,4.910000,0.317184,33.500087,0.929505,36.504080,34.056785
87,1.466696,4.537100,0.315264,33.407295,0.929241,37.209223,33.971227
88,1.483363,4.845300,0.314432,33.511721,0.929107,36.945098,34.087926
