frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.651400,0.288000,32.833173,0.904843,37.598750,35.586056
102,1.716701,4.839100,0.294144,32.927831,0.904468,37.428881,35.949492
103,1.733368,4.398100,0.289152,32.787220,0.899869,37.692182,35.805138
104,1.750035,4.647300,0.663680,32.959253,0.906122,38.305338,35.916978
105,1.766702,4.392100,0.292896,33.079463,0.911959,38.273272,35.954071
106,1.783369,5.208600,0.292992,33.205624,0.911665,37.789728,36.079938
107,1.800036,4.754900,0.288736,32.992225,0.905204,38.142322,36.036761
108,1.816703,4.936400,0.289600,33.007415,0.907891,37.995194,36.111033
109,1.833370,4.885400,0.295936,33.019329,0.910790,38.048227,35.882733
110,1.850037,4.599700,0.291520,32.978181,0.905327,37.500862,35.999954
111,1.866704,4.327000,0.293440,32.885574,0.902361,37.829437,35.889517
112,1.883371,4.874100,0.294752,32.856893,0.904502,38.114049,35.519397
113,1.900038,4.654700,0.585792,32.888695,0.906611,37.819331,35.350318
114,1.916705,4.651400,0.299584,33.165608,0.914544,37.522381,35.102625
115,1.933372,4.601100,0.297056,33.176493,0.914757,37.709400,35.025144
116,1.950039,5.296800,0.291456,32.816945,0.904711,37.156761,34.778418
117,1.966706,4.848400,0.292544,32.888281,0.907477,37.050638,34.799884
118,1.983373,4.481600,0.291168,33.077736,0.911944,36.612747,34.575264
119,2.000040,4.459700,0.295712,33.068911,0.910217,36.873406,34.637536
