frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,6.589900,2.261056,34.753717,0.933158,26.444104,0.652548
102,1.716701,6.188200,2.133024,34.797587,0.933399,26.526902,0.654702
103,1.733368,6.477900,1.874656,34.820631,0.933815,26.602021,0.655833
104,1.750035,6.318500,2.140640,34.756778,0.932847,26.680456,0.657685
105,1.766702,6.260200,1.879168,34.781021,0.932687,26.750010,0.658440
106,1.783369,6.376800,2.146976,34.765125,0.931817,26.824053,0.660085
107,1.800036,6.246800,2.154208,34.720796,0.931792,26.891745,0.661465
108,1.816703,6.354600,2.269344,34.795611,0.932400,26.966301,0.662816
109,1.833370,6.360900,2.139936,34.848664,0.933151,27.024555,0.663321
110,1.850037,6.663200,2.152288,34.794982,0.932847,27.078691,0.663999
111,1.866704,6.810200,2.156000,34.777428,0.933012,27.116401,0.664199
112,1.883371,6.490400,2.236320,34.693141,0.932802,27.141259,0.664392
113,1.900038,6.468200,2.305408,34.710831,0.932707,27.165815,0.663997
114,1.916705,6.528400,2.150624,34.758287,0.932978,27.217378,0.664201
115,1.933372,6.331200,2.223840,34.627003,0.931336,27.258900,0.663570
116,1.950039,6.700700,2.159616,34.657717,0.931879,27.307422,0.663596
117,1.966706,6.344900,2.141664,34.672442,0.932084,27.351447,0.663682
118,1.983373,6.481600,1.877312,34.778683,0.933292,27.402131,0.664146
119,2.000040,6.694600,2.145472,34.771022,0.933527,27.435154,0.664496
