frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.555200,0.964736,34.684675,0.931795,26.444104,0.652548
102,1.716701,5.574600,0.961248,34.707761,0.931983,26.526902,0.654702
103,1.733368,5.778300,0.960832,34.736645,0.932707,26.602021,0.655833
104,1.750035,5.497900,1.471936,34.702173,0.932046,26.680456,0.657685
105,1.766702,5.961700,0.959040,34.696640,0.931724,26.750010,0.658440
106,1.783369,5.532300,0.961056,34.704264,0.931262,26.824053,0.660085
107,1.800036,5.576000,1.137440,34.637490,0.930808,26.891745,0.661465
108,1.816703,5.349700,0.976032,34.717159,0.931627,26.966301,0.662816
109,1.833370,5.686700,1.342240,34.767895,0.932441,27.024555,0.663321
110,1.850037,5.416800,1.124896,34.720249,0.931998,27.078691,0.663999
111,1.866704,5.701400,0.964096,34.682444,0.931878,27.116401,0.664199
112,1.883371,5.493400,0.970560,34.605571,0.931470,27.141259,0.664392
113,1.900038,5.436700,1.095776,34.586424,0.930962,27.165815,0.663997
114,1.916705,5.614300,1.129088,34.662158,0.931559,27.217378,0.664201
115,1.933372,5.834000,0.963232,34.550354,0.930138,27.258900,0.663570
116,1.950039,5.374600,1.113728,34.565700,0.930687,27.307422,0.663596
117,1.966706,5.592400,1.136864,34.562068,0.930927,27.351447,0.663682
118,1.983373,6.248900,0.965728,34.674405,0.931877,27.402131,0.664146
119,2.000040,5.386700,0.960384,34.688174,0.932339,27.435154,0.664496
