frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.578900,0.317024,34.036760,0.929619,39.032459,35.645766
102,1.716701,5.299400,0.315264,34.180754,0.930870,38.969323,35.832686
103,1.733368,4.471500,0.316448,34.104354,0.929837,39.227728,35.692100
104,1.750035,4.743800,0.455520,34.098256,0.929104,39.013542,35.951578
105,1.766702,4.657500,0.315680,34.115504,0.929669,39.450077,35.997304
106,1.783369,5.092500,0.611456,34.152615,0.929163,39.216765,36.022428
107,1.800036,4.691900,0.316416,34.101217,0.929208,39.639601,36.007438
108,1.816703,4.873200,0.318400,34.171018,0.929186,39.357951,36.081797
109,1.833370,4.950800,0.320288,34.291183,0.930522,39.322920,35.934689
110,1.850037,4.886700,0.315808,34.264267,0.930617,39.197200,36.005972
111,1.866704,4.798600,0.319392,34.097279,0.930098,39.642123,35.808604
112,1.883371,5.096000,0.610016,34.085910,0.930229,39.129032,35.516491
113,1.900038,5.001500,0.317856,34.068676,0.930624,39.213386,35.360465
114,1.916705,5.103800,0.317120,34.117534,0.930838,38.167784,35.080757
115,1.933372,5.170400,0.318528,33.982949,0.929649,38.522140,34.996126
116,1.950039,4.439300,0.317728,34.025476,0.929723,37.931029,34.772812
117,1.966706,4.648000,0.319968,34.144452,0.930681,37.927136,34.776714
118,1.983373,4.724900,0.320416,34.105699,0.931609,37.797192,34.596592
119,2.000040,4.742700,0.321408,34.115566,0.931754,37.663438,34.636849
