frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.134200,0.395360,36.695761,0.953269,37.279078,37.254179
17,0.300006,4.707400,0.396032,36.813854,0.953907,37.675831,37.518482
18,0.316673,5.489100,0.397088,36.805952,0.953430,37.784049,37.731175
19,0.333340,5.153300,0.663616,36.840723,0.953403,38.215868,38.042544
20,0.350007,5.231200,0.560480,36.974811,0.954657,37.913357,37.852402
21,0.366674,4.769500,0.586912,36.956949,0.954662,38.366969,38.305627
22,0.383341,5.293900,0.561408,36.978197,0.954806,38.309886,38.286264
23,0.400008,4.873700,0.395104,37.126434,0.955951,39.139697,38.938038
24,0.416675,5.113700,0.394656,37.054448,0.956066,38.570787,38.504628
25,0.433342,4.998000,0.398432,37.090329,0.956675,38.955904,38.937759
26,0.450009,4.887600,0.397600,37.068056,0.956484,38.659712,38.607298
27,0.466676,4.617500,0.397568,37.167259,0.956993,38.950934,38.777617
28,0.483343,5.002900,0.395200,37.268208,0.958182,38.495404,38.350113
29,0.500010,4.679600,0.395872,37.228436,0.958285,39.076024,38.960046
30,0.516677,5.262900,0.668352,37.293119,0.958791,39.063219,38.975833
31,0.533344,5.066000,0.398560,37.156721,0.958404,39.288421,38.992874
32,0.550011,4.983900,0.398272,37.185170,0.959179,38.134558,38.066194
33,0.566678,4.869000,0.401568,37.364301,0.960240,38.703832,38.471376
34,0.583345,5.337800,0.399616,37.328052,0.960306,38.111542,37.886925
35,0.600012,5.178400,0.399264,37.510206,0.961735,38.700457,38.522965
36,0.616679,5.423900,0.400480,37.422383,0.961290,38.547631,38.511001
37,0.633346,4.927200,0.402688,37.427841,0.961777,39.067436,38.865575
38,0.650013,5.406500,0.399904,37.434765,0.962451,38.267479,38.284083
39,0.666680,4.841000,0.401888,37.359833,0.962709,39.044375,38.891185
40,0.683347,4.918400,0.407872,37.549705,0.963077,38.609600,38.398130
41,0.700014,4.909300,0.405472,37.636133,0.964684,39.334890,38.850080
42,0.716681,4.998600,0.404768,37.635116,0.965052,38.071578,37.669897
43,0.733348,4.873800,0.412896,37.611691,0.965436,38.699611,38.288745
44,0.750015,5.193400,0.640544,37.613037,0.965736,37.951974,37.692727
45,0.766682,4.989400,0.406688,37.610274,0.966288,38.491485,38.101930
46,0.783349,5.274300,0.406304,37.753479,0.967778,37.407916,37.213901
47,0.800016,5.128800,0.411520,37.602153,0.968103,37.720016,37.601091
48,0.816683,5.278500,0.404640,37.642178,0.968626,37.298826,37.195718
49,0.833350,5.050900,0.405728,37.588429,0.968618,37.628809,37.243525
50,0.850017,5.282200,0.405760,37.577334,0.969214,36.146344,36.398270
51,0.866684,4.997900,0.410016,37.901482,0.970628,37.095847,37.002291
52,0.883351,5.724600,0.405728,37.862297,0.971146,36.374776,36.346587
53,0.900018,5.173600,0.407424,37.910796,0.972058,29.564065,29.579060
54,0.916685,5.624200,0.406336,36.884407,0.965300,21.528040,21.521209
55,0.933352,4.927400,0.399040,36.663300,0.961645,20.979182,20.950712
56,0.950019,5.259500,0.390496,36.657736,0.964845,20.140021,20.122358
57,0.966686,4.787400,0.377824,36.929932,0.969504,21.656491,21.607104
58,0.983353,4.955400,0.364288,37.221862,0.973785,24.056739,23.970339
59,1.000020,4.592000,0.359008,37.472740,0.979333,25.973005,25.778413
60,1.016687,5.135900,0.360736,38.018978,0.982036,27.705229,27.552877
61,1.033354,4.999700,0.359104,37.949682,0.978437,25.053755,24.963936
62,1.050021,5.519400,0.365440,36.821869,0.963718,22.022136,21.967876
63,1.066688,5.097800,0.529920,35.941888,0.949062,20.388543,20.374281
64,1.083355,5.077200,0.365056,34.113593,0.938370,19.757267,19.757274
65,1.100022,5.207500,0.375520,33.233231,0.934181,21.518866,21.509235
66,1.116689,13.328900,0.386848,33.806961,0.939499,23.385789,23.526311
67,1.133356,4.878900,0.392608,33.885704,0.938776,24.622481,24.681602
68,1.150023,5.149400,0.647136,33.886258,0.937569,25.613399,25.558698
69,1.166690,5.097400,0.440960,33.968805,0.937273,27.114146,27.080846
70,1.183357,5.320500,0.401248,33.803003,0.935630,32.392519,32.108634
71,1.200024,4.613700,0.433248,33.864473,0.935531,32.513152,32.249103
72,1.216691,4.810800,0.428896,33.775536,0.934141,32.721742,32.479835
73,1.233358,4.661500,0.401248,33.812902,0.934121,32.817684,32.612707
74,1.250025,5.086100,0.401184,33.841200,0.934007,33.336336,33.047849
75,1.266692,4.803400,0.645280,33.692234,0.932770,33.341654,33.062970
76,1.283359,4.957900,0.425088,33.706228,0.932879,33.431311,33.146117
77,1.300026,4.708600,0.407456,33.719145,0.932938,33.423444,33.126274
78,1.316693,4.796900,0.405376,33.668325,0.932057,33.641638,33.373997
79,1.333360,4.529200,0.405920,33.577273,0.930670,33.598561,33.345609
80,1.350027,5.050000,0.404000,33.628846,0.930778,33.620577,33.509076
81,1.366694,5.060200,0.671552,33.711389,0.931365,33.781798,33.495134
82,1.383361,5.101000,0.543968,33.846037,0.932826,33.883710,33.675008
83,1.400028,4.838700,0.403968,33.768594,0.931746,33.800810,33.608282
84,1.416695,5.190000,0.404800,33.834216,0.931832,33.987920,33.736897
85,1.433362,7.391600,0.404448,33.757690,0.930486,33.937416,33.767642
86,1.450029,4.638600,0.402720,33.779828,0.930030,34.234500,34.056785
87,1.466696,4.576700,0.456704,33.800939,0.930443,34.157569,33.971227
88,1.483363,7.078500,0.393600,33.777656,0.929327,34.296932,34.087926
89,1.500030,5.327800,0.658752,33.886021,0.930067,34.341671,34.157246
90,1.516697,5.431900,0.419296,33.901669,0.930004,34.487795,34.429570
91,1.533364,4.903700,0.428576,33.984923,0.930651,34.485828,34.382156
92,1.550031,5.167800,0.392512,34.006140,0.930997,34.884518,34.718618
93,1.566698,4.919100,0.431712,33.945371,0.929652,34.740270,34.639764
94,1.583365,5.057400,0.400512,34.028853,0.930045,34.831753,34.725732
95,1.600032,5.273900,0.413248,34.089019,0.930435,34.832007,34.693082
96,1.616699,5.855700,0.400224,34.070465,0.929794,35.161219,35.058326
97,1.633366,4.850200,0.418368,33.949893,0.927936,35.166671,35.060444
98,1.650033,5.289700,0.397536,33.979890,0.928015,35.273555,35.303194
99,1.666700,5.203600,0.400160,34.164567,0.929280,35.420651,35.365642
100,1.683367,5.399100,0.417856,34.291492,0.930765,35.765503,35.624365
101,1.700034,4.890300,0.402080,34.213185,0.929860,35.740252,35.645766
102,1.716701,5.090700,0.398656,34.360301,0.931166,35.819959,35.832686
103,1.733368,4.859600,0.401408,34.236994,0.929771,35.695993,35.692100
104,1.750035,5.235400,0.400512,34.180045,0.928503,35.962185,35.951578
105,1.766702,4.657300,0.403104,34.286420,0.929655,35.948425,35.997304
106,1.783369,4.642300,0.404032,34.201643,0.927953,35.936831,36.022428
107,1.800036,4.382900,0.405952,34.221497,0.928864,36.025064,36.007438
108,1.816703,4.727900,0.406496,34.218703,0.928451,35.987166,36.081797
109,1.833370,4.635200,0.405600,34.266663,0.929057,35.922919,35.934689
110,1.850037,4.957100,0.406432,34.264972,0.929150,36.123295,36.005972
111,1.866704,4.848000,0.603104,34.158620,0.928592,35.968560,35.808604
112,1.883371,4.808500,0.406848,34.158275,0.928593,35.754387,35.516491
113,1.900038,4.704400,0.407744,34.274785,0.929724,35.647357,35.360465
114,1.916705,4.838800,0.564512,34.205506,0.928854,35.332943,35.080757
