frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.469100,0.159264,29.918200,0.841012,29.062155,35.717939
102,1.716701,4.633500,0.159712,29.938107,0.841078,29.034864,35.863824
103,1.733368,4.433500,0.160256,29.944700,0.841105,29.071964,35.881396
104,1.750035,4.868400,0.159360,29.950418,0.840895,29.031140,35.926477
105,1.766702,4.331900,0.158944,30.000646,0.841004,29.056075,36.005886
106,1.783369,4.844200,0.160032,30.009507,0.841418,29.048154,36.003029
107,1.800036,4.620200,0.158816,30.002925,0.841054,29.098544,36.064655
108,1.816703,4.928300,0.158272,29.957365,0.840697,29.127886,36.059832
109,1.833370,4.481600,0.160576,30.058050,0.841533,29.246074,36.049041
110,1.850037,4.777200,0.161152,30.055265,0.841934,29.275778,35.957968
111,1.866704,4.616100,0.160576,30.093025,0.842441,29.275529,35.863327
112,1.883371,4.591100,0.161472,30.055451,0.842439,29.149707,35.554809
113,1.900038,4.866200,0.162368,30.073892,0.842481,29.040396,35.325202
114,1.916705,5.135400,0.160960,30.063619,0.843104,28.967716,35.155286
115,1.933372,4.780800,0.161600,30.100117,0.843355,28.956973,34.992027
116,1.950039,6.570100,0.160320,30.132467,0.843998,28.975991,34.814433
117,1.966706,4.408800,0.160704,30.106374,0.843587,29.000709,34.745232
118,1.983373,5.279100,0.156448,30.135263,0.844237,29.035474,34.656455
119,2.000040,4.587200,0.161920,30.124229,0.844633,29.081084,34.581652
