frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.835100,0.332864,36.967601,0.961442,38.622629,37.254179
17,0.300006,4.803000,0.334656,36.964104,0.961684,39.200722,37.518482
18,0.316673,5.572900,0.335456,37.087046,0.961694,39.155377,37.731175
19,0.333340,4.899300,0.634240,37.264749,0.962368,39.622945,38.042544
20,0.350007,5.127800,0.669888,37.345701,0.963155,39.030564,37.852402
21,0.366674,4.960300,0.506656,37.247074,0.963253,40.019173,38.305627
22,0.383341,5.157100,0.334816,37.394473,0.963974,39.750262,38.286264
23,0.400008,4.874000,0.334048,37.508394,0.964581,40.435046,38.938038
24,0.416675,5.190900,0.335136,37.582485,0.965072,39.525265,38.504628
25,0.433342,4.539600,0.336736,37.523793,0.965166,40.468382,38.937759
26,0.450009,4.823700,0.336608,37.533759,0.965708,40.280672,38.607298
27,0.466676,4.972900,0.336736,37.690935,0.966085,40.480160,38.777617
28,0.483343,4.986500,0.335584,37.455487,0.966305,40.043688,38.350113
29,0.500010,4.850900,0.335776,37.650602,0.967136,40.523720,38.960046
30,0.516677,5.225000,0.337664,37.802026,0.967924,40.544267,38.975833
31,0.533344,4.865000,0.333888,37.582647,0.967439,40.656039,38.992874
32,0.550011,5.127200,0.336480,37.662535,0.968418,39.291364,38.066194
33,0.566678,4.983200,0.339136,37.540943,0.968396,40.353048,38.471376
34,0.583345,5.153500,0.338016,37.502251,0.968733,39.796727,37.886925
35,0.600012,4.752600,0.339328,37.578153,0.969361,40.581554,38.522965
36,0.616679,4.859200,0.341952,37.581175,0.969207,40.519430,38.511001
37,0.633346,4.970800,0.338944,37.837380,0.970368,40.702432,38.865575
38,0.650013,5.098900,0.337344,37.899883,0.970990,39.740562,38.284083
39,0.666680,4.771600,0.556992,37.672678,0.970988,41.010793,38.891185
40,0.683347,5.262500,0.515520,37.896065,0.971506,40.316257,38.398130
41,0.700014,5.014600,0.341152,37.677422,0.971722,40.746441,38.850080
42,0.716681,5.171000,0.344160,37.728504,0.972512,39.390211,37.669897
43,0.733348,5.169100,0.343392,37.463761,0.972241,40.642988,38.288745
44,0.750015,5.207100,0.345312,37.601828,0.972650,39.812421,37.692727
45,0.766682,4.783700,0.346208,37.652007,0.973283,40.545229,38.101930
46,0.783349,5.193300,0.345696,37.355886,0.973385,39.379169,37.213901
47,0.800016,4.701800,0.347744,37.428062,0.974288,39.665259,37.601091
48,0.816683,5.096000,0.346848,37.482501,0.974912,39.139342,37.195718
49,0.833350,5.122400,0.347456,37.275418,0.974510,38.934208,37.243525
50,0.850017,5.256600,0.597600,37.584509,0.975582,37.668730,36.398270
51,0.866684,5.091000,0.347040,37.567921,0.975934,39.077779,37.002291
52,0.883351,5.621900,0.348032,37.616842,0.976655,37.994340,36.346587
53,0.900018,5.032600,0.344512,37.224568,0.975850,30.228996,29.579060
54,0.916685,5.237500,0.345664,36.194501,0.968380,21.835282,21.521209
55,0.933352,5.106100,0.340224,35.671514,0.964153,21.337782,20.950712
56,0.950019,5.170100,0.326464,35.371085,0.962851,20.536937,20.122358
57,0.966686,4.894800,0.316192,36.012713,0.966523,21.995036,21.607104
58,0.983353,5.312600,0.304096,36.845891,0.971585,24.398913,23.970339
59,1.000020,4.716200,0.300320,36.897394,0.976568,26.318469,25.778413
60,1.016687,5.450900,0.300736,37.860498,0.981154,28.295492,27.552877
61,1.033354,5.138000,0.304032,36.422484,0.975058,25.699067,24.963936
62,1.050021,5.277700,0.302112,34.818628,0.960057,22.684773,21.967876
63,1.066688,5.037900,0.305184,33.396809,0.945118,21.100010,20.374281
64,1.083355,5.259900,0.310016,31.064150,0.920690,20.661469,19.757274
65,1.100022,4.738700,0.312320,30.106785,0.908766,22.729206,21.509235
66,1.116689,4.780400,0.322432,30.159326,0.911347,24.820273,23.526311
67,1.133356,4.585300,0.333632,30.818568,0.917765,25.766465,24.681602
68,1.150023,12.870600,0.336352,31.602101,0.924576,26.250432,25.558698
69,1.166690,5.549900,0.614016,32.002981,0.927566,28.051609,27.080846
70,1.183357,4.743500,0.335584,32.514971,0.933004,33.761589,32.108634
71,1.200024,5.078100,0.368160,32.656041,0.934067,34.171028,32.249103
72,1.216691,5.153500,0.337088,32.862779,0.935263,34.184349,32.479835
73,1.233358,4.499300,0.361152,33.115016,0.936466,34.264953,32.612707
74,1.250025,4.786600,0.330944,33.192150,0.936451,34.300806,33.047849
75,1.266692,4.727500,0.339264,33.074631,0.936195,34.997031,33.062970
76,1.283359,4.866200,0.612000,33.184601,0.936974,34.853605,33.146117
77,1.300026,4.563100,0.364704,33.045126,0.936191,35.150532,33.126274
78,1.316693,4.782900,0.344608,33.198625,0.936702,34.671398,33.373997
79,1.333360,4.673700,0.346048,33.115870,0.935323,35.369207,33.345609
80,1.350027,4.918900,0.333440,33.232730,0.936230,35.199056,33.509076
81,1.366694,5.246200,0.339840,33.341595,0.936415,35.280698,33.495134
82,1.383361,4.976800,0.612128,33.167609,0.936005,35.340991,33.675008
83,1.400028,4.641800,0.493760,33.276293,0.936407,35.236239,33.608282
84,1.416695,5.379600,0.338848,33.395834,0.936755,35.222201,33.736897
85,1.433362,4.130200,0.340672,33.366731,0.936197,35.582306,33.767642
86,1.450029,5.011500,0.341568,33.501438,0.936654,35.285698,34.056785
87,1.466696,7.238100,0.354016,33.362421,0.935844,35.837482,33.971227
88,1.483363,4.784700,0.364800,33.486105,0.936018,35.650696,34.087926
89,1.500030,4.724600,0.353632,33.450033,0.935621,36.020629,34.157246
90,1.516697,7.352000,0.531680,33.595292,0.936251,35.952166,34.429570
91,1.533364,4.916800,0.493856,33.812893,0.937614,35.948856,34.382156
92,1.550031,5.120000,1.495136,33.792312,0.937502,35.969239,34.718618
93,1.566698,5.693100,0.340448,33.702100,0.936750,36.448930,34.639764
94,1.583365,5.256200,0.340000,33.808713,0.937430,36.270276,34.725732
95,1.600032,4.977100,0.329376,33.729189,0.936908,36.541533,34.693082
96,1.616699,4.976100,0.370528,33.834695,0.937062,36.393113,35.058326
97,1.633366,5.715200,0.368960,33.788869,0.935639,36.934101,35.060444
98,1.650033,9.819600,0.341184,33.976723,0.936354,36.887904,35.303194
99,1.666700,5.672100,0.364192,34.198712,0.937409,36.936855,35.365642
100,1.683367,5.541500,0.330464,34.081074,0.937105,37.168223,35.624365
101,1.700034,4.996600,0.352224,34.106670,0.937410,37.146897,35.645766
102,1.716701,5.439200,0.357312,34.270729,0.938860,37.067933,35.832686
103,1.733368,4.608400,0.338112,34.204080,0.938037,37.294948,35.692100
104,1.750035,5.018000,0.339328,34.192981,0.937295,37.174200,35.951578
105,1.766702,4.465900,0.339744,34.180464,0.937346,37.438540,35.997304
106,1.783369,4.349600,0.341216,34.240155,0.937077,37.286133,36.022428
107,1.800036,4.510500,0.343264,34.149064,0.936651,37.567358,36.007438
108,1.816703,4.728200,0.342912,34.241550,0.936913,37.413644,36.081797
109,1.833370,4.655000,0.535520,34.359496,0.938064,37.366549,35.934689
