frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,21.565508,6.455520,32.963650,0.893420,26.556301,0.658073
102,1.716701,19.227934,10.120480,32.890459,0.891355,26.627321,0.658732
103,1.733368,21.655607,6.428640,32.837405,0.889935,26.686305,0.659437
104,1.750035,21.975707,6.446560,32.911172,0.890519,26.771693,0.661610
105,1.766702,21.412912,6.440320,32.988187,0.892623,26.853553,0.663644
106,1.783369,20.715454,6.461120,33.011635,0.894154,26.919521,0.665066
107,1.800036,18.720512,6.449600,32.931917,0.892088,26.974457,0.665776
108,1.816703,19.456923,6.468160,32.952614,0.891511,27.052801,0.667314
109,1.833370,21.227645,6.471840,33.067329,0.894377,27.125411,0.669291
110,1.850037,23.462145,6.421760,32.989023,0.893040,27.182952,0.670106
111,1.866704,20.521860,6.464000,33.019830,0.892440,27.222066,0.669873
112,1.883371,21.342780,6.462880,32.932406,0.890907,27.240993,0.669536
113,1.900038,17.677025,6.452640,32.927564,0.891490,27.258447,0.668327
114,1.916705,23.571851,6.476160,32.997516,0.894155,27.306834,0.669026
115,1.933372,22.732106,6.463840,32.987614,0.895380,27.372685,0.670803
116,1.950039,21.418222,6.463360,32.968229,0.893870,27.424829,0.671421
117,1.966706,19.201173,6.426560,32.972520,0.893444,27.471241,0.670662
118,1.983373,18.771587,6.462240,33.046410,0.895044,27.523211,0.671563
119,2.000040,21.281907,6.475840,33.056107,0.895968,27.556446,0.671921
