frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.175600,0.362528,34.655790,0.921862,36.388865,37.015429
17,0.300006,4.711100,0.361504,34.771330,0.923696,36.836316,37.501999
18,0.316673,5.194000,0.357760,34.919451,0.926527,36.764716,37.558192
19,0.333340,4.665300,0.359168,34.889209,0.926329,37.198927,37.972940
20,0.350007,5.054000,0.363040,34.842570,0.924538,37.005101,37.961911
21,0.366674,5.152000,0.360480,34.873167,0.925611,37.417259,38.295198
22,0.383341,5.243200,0.633120,34.980388,0.927589,36.946072,37.800107
23,0.400008,4.889800,0.354912,34.924477,0.927113,37.714198,38.854615
24,0.416675,5.266300,0.358880,34.878560,0.926924,37.726395,38.719008
25,0.433342,5.106900,0.357344,34.933242,0.926236,37.997096,38.983713
26,0.450009,5.072000,0.359264,35.090882,0.929980,37.566608,38.378319
27,0.466676,5.001700,0.359648,35.105728,0.931545,37.976077,38.743933
28,0.483343,5.078200,0.362272,34.997780,0.929773,37.542024,38.517126
29,0.500010,4.521000,0.359072,35.044317,0.929883,37.752779,38.954310
30,0.516677,5.346600,0.358752,35.127957,0.932369,37.360796,38.362638
31,0.533344,4.750600,0.361760,35.041142,0.931829,37.901714,38.826736
32,0.550011,4.991600,0.358176,35.220287,0.935243,37.769663,38.287824
33,0.566678,5.145200,0.363168,35.324405,0.936113,37.934175,38.367699
34,0.583345,5.161400,0.652480,35.383198,0.935475,37.127516,37.733913
35,0.600012,5.083100,0.358976,35.445787,0.937507,37.819635,38.628015
36,0.616679,5.256500,0.362688,35.396728,0.937588,37.753682,38.256267
37,0.633346,4.804900,0.358720,35.438463,0.937171,38.040820,38.889613
38,0.650013,5.239500,0.363136,35.460816,0.937471,37.272431,37.972955
39,0.666680,4.902900,0.361152,35.437700,0.937477,37.668683,38.684147
40,0.683347,5.210700,0.362976,35.654449,0.940810,37.666083,38.098792
41,0.700014,4.578300,0.361536,35.723888,0.942690,38.344274,38.664615
42,0.716681,4.841100,0.365408,35.666362,0.941850,37.368264,37.649053
43,0.733348,4.858200,0.362656,35.680454,0.941888,37.792553,38.241192
44,0.750015,5.127400,0.366784,35.723862,0.943913,37.512079,37.740308
45,0.766682,4.821400,0.562176,35.699145,0.944893,37.906769,37.984523
46,0.783349,5.194900,0.363232,35.621065,0.945208,36.467914,36.948752
47,0.800016,4.916700,0.364896,35.670437,0.945965,36.894932,37.332321
48,0.816683,5.083800,0.364224,35.808393,0.948993,36.537467,36.694858
49,0.833350,4.666700,0.363808,35.895725,0.950360,36.900447,36.980593
50,0.850017,5.031600,0.364576,35.736802,0.950719,35.781146,36.427860
51,0.866684,4.655800,0.362240,35.769345,0.950086,36.472957,36.894193
52,0.883351,5.236700,0.364640,35.965609,0.951986,35.997891,36.256005
53,0.900018,4.939000,0.365568,35.894188,0.953111,29.480784,29.532164
54,0.916685,5.389500,0.361344,34.943155,0.944064,21.497096,21.508159
55,0.933352,5.087300,0.357056,34.724420,0.940600,20.953084,20.943165
56,0.950019,5.239200,0.348672,34.638422,0.943253,20.130313,20.113570
