frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,24.575574,10.852960,36.450395,0.959023,26.484839,0.657606
102,1.716701,26.099331,11.031360,36.218319,0.955266,26.618029,0.661839
103,1.733368,23.727723,10.885600,36.438974,0.957451,26.668734,0.661747
104,1.750035,23.777927,10.906720,36.670736,0.960481,26.685657,0.660852
105,1.766702,39.912360,10.875200,36.455554,0.957228,26.825813,0.664752
106,1.783369,26.665644,10.903200,36.341887,0.956675,26.937479,0.667908
107,1.800036,24.321647,10.873760,36.558540,0.958571,26.995964,0.669027
108,1.816703,27.131648,10.887840,36.707397,0.959144,27.014921,0.667161
109,1.833370,29.396496,10.846880,36.680814,0.959466,27.105321,0.669525
110,1.850037,31.013479,10.931040,36.277402,0.955185,27.214239,0.672638
111,1.866704,22.981093,13.326080,36.424111,0.957094,27.224709,0.671360
112,1.883371,27.901652,10.910720,36.548810,0.959713,27.182972,0.668573
113,1.900038,32.293610,10.891840,36.422078,0.956894,27.269080,0.671076
114,1.916705,26.494042,10.889120,36.261853,0.956007,27.346913,0.671842
115,1.933372,25.783369,10.862080,36.455435,0.957965,27.392752,0.671971
116,1.950039,27.176482,10.923840,36.545352,0.958239,27.389865,0.669417
117,1.966706,25.392376,10.908320,36.487758,0.958368,27.462181,0.671185
118,1.983373,27.804911,10.870880,36.239384,0.954820,27.557897,0.673556
119,2.000040,25.617628,10.934720,36.431421,0.956795,27.558162,0.672135
