frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,0.000010,4.743800,0.390368,40.032777,0.982879,51.650145,77.995464
102,0.000010,4.953100,0.385600,40.082176,0.983073,52.037538,99.000000
103,0.000010,4.530300,0.387456,40.123886,0.983442,50.834268,76.245369
104,0.000011,4.657700,0.386176,40.106659,0.983192,52.224941,75.687837
105,0.000011,4.602900,0.388544,40.087305,0.983042,51.221022,99.000000
106,0.000011,4.630900,0.652672,40.007881,0.982537,52.650680,76.198016
107,0.000011,4.871800,0.385664,39.969222,0.982499,52.092386,99.000000
108,0.000011,4.709400,0.390624,39.976257,0.982632,51.793855,75.579278
109,0.000011,4.708600,0.386624,40.084687,0.983230,51.397752,76.007489
110,0.000011,4.773400,0.389792,40.081555,0.983064,52.283910,99.000000
111,0.000011,4.752400,0.390720,40.072033,0.983177,51.320662,76.679817
112,0.000011,4.824700,0.385728,39.935382,0.982409,52.123759,99.000000
113,0.000011,4.615100,0.541504,39.984538,0.982607,51.284573,79.070223
114,0.000012,4.605900,0.387744,40.159201,0.983568,51.178295,77.393085
115,0.000012,4.656100,0.580416,40.062041,0.982977,52.223281,99.000000
116,0.000012,4.651900,0.391392,39.980795,0.982627,51.933281,75.171888
117,0.000012,4.693600,0.580480,40.001920,0.982869,51.309824,99.000000
118,0.000012,4.970200,0.392448,40.037996,0.982785,52.069654,79.235186
119,0.000012,4.423200,0.577856,40.030546,0.982880,51.649425,99.000000
