frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,5.348600,0.308800,36.976852,0.957347,40.194255,37.254393
17,0.300001,4.715800,0.309440,36.966192,0.957714,40.994981,37.515105
18,0.316667,5.177400,0.310688,37.093452,0.957859,40.880506,37.734326
19,0.333334,4.671500,0.308096,37.268271,0.958757,41.520325,38.045826
20,0.350001,5.023600,0.309632,37.360063,0.959709,40.736840,37.854658
21,0.366667,5.017100,0.565824,37.241831,0.959604,42.004196,38.302804
22,0.383334,4.894600,0.309024,37.372369,0.960363,41.587319,38.294216
23,0.400001,4.909500,0.311008,37.497064,0.961175,42.638680,38.930479
24,0.416667,5.050100,0.312448,37.551264,0.961560,41.314198,38.496494
25,0.433334,4.844500,0.313216,37.505509,0.961579,42.620368,38.930576
26,0.450001,4.833300,0.312672,37.493492,0.962029,42.265129,38.597495
27,0.466668,4.969900,0.309984,37.662834,0.962772,42.535624,38.782134
28,0.483334,4.943300,0.310752,37.491942,0.963317,41.974248,38.336251
29,0.500001,4.802500,0.311712,37.654898,0.963976,42.574405,38.948273
30,0.516668,5.136100,0.467072,37.797704,0.964831,42.639008,38.973811
31,0.533334,4.851600,0.444640,37.589043,0.964327,42.682317,39.003449
32,0.550001,5.144400,0.474496,37.621175,0.965026,40.856721,38.060797
33,0.566668,4.795800,0.312128,37.559180,0.965355,42.258893,38.480122
34,0.583334,5.060600,0.313504,37.500189,0.965580,41.454118,37.880721
35,0.600001,4.870900,0.316000,37.580304,0.966294,42.590414,38.523415
36,0.616668,5.302300,0.313824,37.588202,0.966235,42.438022,38.496036
37,0.633335,4.660900,0.314016,37.840893,0.967439,42.701823,38.875011
38,0.650001,4.928200,0.313888,37.906747,0.968108,41.459702,38.274217
39,0.666668,4.913200,0.314784,37.682258,0.968079,43.092062,38.876731
40,0.683335,4.953300,0.319168,37.907588,0.968686,42.099061,38.395713
41,0.700001,4.834000,0.319840,37.724918,0.969143,42.801999,38.859273
42,0.716668,5.002600,0.320032,37.743525,0.969751,40.946273,37.680324
43,0.733335,4.558700,0.322272,37.477340,0.969546,42.569486,38.282291
44,0.750002,4.850900,0.321792,37.618298,0.970067,41.435481,37.687214
45,0.766668,4.641000,0.323264,37.674715,0.971019,42.461273,38.105147
46,0.783335,4.875900,0.321312,37.446192,0.971370,40.991357,37.226999
47,0.800002,4.819700,0.329440,37.508581,0.972139,41.283970,37.576532
48,0.816668,5.359600,0.322240,37.592448,0.972820,40.605193,37.193053
49,0.833335,5.128400,0.323904,37.360469,0.972532,40.362032,37.236595
50,0.850002,5.444700,0.322816,37.683771,0.973514,38.828154,36.405790
51,0.866668,13.854400,0.322848,37.720870,0.974141,40.590728,37.022212
52,0.883335,4.914300,0.334112,37.730018,0.974625,39.224009,36.341240
53,0.900002,4.888800,0.341120,37.389929,0.974147,30.437770,29.596971
54,0.916669,5.152100,0.319744,36.414594,0.967412,21.874361,21.522280
55,0.933335,4.774600,0.318304,35.877977,0.963619,21.375030,20.952317
56,0.950002,4.646300,0.300896,35.643181,0.962976,20.569171,20.122695
