frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,4.831800,0.390848,40.223053,0.983267,52.320629,80.913936
17,0.000002,4.854700,0.386976,40.216230,0.983403,51.707278,70.954292
18,0.000002,4.656500,0.389824,40.202572,0.983471,51.544692,99.000000
19,0.000002,4.764300,0.388192,40.257544,0.983838,51.304448,76.606607
20,0.000002,5.415400,0.673984,40.217857,0.983539,52.062361,99.000000
21,0.000002,4.938800,0.387328,40.177049,0.983479,51.179483,73.323003
22,0.000002,5.077700,0.385760,40.059385,0.982875,52.015923,68.998037
23,0.000002,4.661400,0.391392,40.068177,0.982856,51.251947,99.000000
24,0.000002,5.050600,0.388128,40.238953,0.983751,51.143692,70.373419
25,0.000003,4.812700,0.385568,40.150173,0.983229,52.177229,99.000000
26,0.000003,5.162800,0.390112,40.070699,0.982931,51.913967,70.381445
27,0.000003,4.873500,0.645216,40.053087,0.982961,51.328140,81.135617
28,0.000003,5.038500,0.588960,40.103549,0.982970,52.039450,70.994130
29,0.000003,4.880200,0.387904,40.088659,0.983031,51.660833,77.798512
30,0.000003,5.113500,0.389984,40.149857,0.983283,52.021477,99.000000
31,0.000003,4.500700,0.388128,40.184160,0.983621,50.893397,73.015640
32,0.000003,4.847300,0.384672,40.150130,0.983297,52.196890,73.590674
33,0.000003,4.842400,0.391424,40.141934,0.983198,51.247738,72.745808
34,0.000003,5.054400,0.387872,40.078583,0.982792,52.623861,75.810847
35,0.000004,4.712700,0.391136,40.049317,0.982803,52.069276,99.000000
36,0.000004,4.961700,0.390624,40.048817,0.982912,51.816794,74.441863
37,0.000004,4.590000,0.384800,40.141699,0.983438,51.418113,86.856916
38,0.000004,4.883500,0.387712,40.123571,0.983228,52.185105,78.923733
39,0.000004,4.537900,0.390848,40.105109,0.983291,51.229838,99.000000
40,0.000004,4.968400,0.388672,39.974193,0.982566,52.103203,77.283962
41,0.000004,4.889000,0.673728,40.013055,0.982702,51.279118,76.421480
42,0.000004,4.939400,0.390176,40.186973,0.983642,51.191235,82.370209
43,0.000004,4.755100,0.391296,40.092425,0.983070,52.215091,99.000000
44,0.000004,4.768100,0.391872,40.013494,0.982737,51.929263,99.000000
45,0.000005,4.668000,0.385888,40.021771,0.982910,51.308243,75.296493
46,0.000005,5.213900,0.387136,40.063286,0.982849,52.052723,79.164737
47,0.000005,4.680300,0.632896,40.053261,0.982935,51.658819,83.138093
48,0.000005,4.945300,0.388448,40.103491,0.983143,52.031429,78.972191
49,0.000005,4.617800,0.387936,40.144654,0.983504,50.880675,99.000000
50,0.000005,4.893400,0.389248,40.119340,0.983231,52.184446,78.627602
51,0.000005,4.495200,0.386464,40.105410,0.983097,51.251898,76.122556
52,0.000005,4.916200,0.391520,40.030561,0.982618,52.633076,85.386221
53,0.000005,5.007400,0.390272,39.995527,0.982594,52.089149,77.741962
54,0.000005,4.944500,0.388928,39.998563,0.982717,51.811989,99.000000
55,0.000006,4.514100,0.387584,40.102785,0.983292,51.411602,75.418225
56,0.000006,4.930900,0.387360,40.091217,0.983110,52.183697,99.000000
57,0.000006,4.735200,0.392832,40.079914,0.983210,51.216550,72.764264
58,0.000006,4.829800,0.680384,39.945311,0.982456,52.110133,82.372857
59,0.000006,4.663700,0.387872,39.993057,0.982636,51.269880,99.000000
60,0.000006,5.243300,0.389728,40.169082,0.983591,51.190733,74.501962
61,0.000006,4.495000,0.386336,40.073706,0.983007,52.220869,99.000000
62,0.000006,4.796600,0.392960,39.995314,0.982664,51.927730,72.837038
63,0.000006,4.858000,0.388032,40.011355,0.982880,51.298151,73.370438
64,0.000006,4.935800,0.649120,40.050532,0.982805,52.062664,99.000000
65,0.000007,4.702500,0.389920,40.042897,0.982900,51.661466,70.734330
