frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,3.680800,1.391392,33.436538,0.909225,27.251716,0.694564
102,1.716701,4.199200,1.201440,33.421284,0.908565,27.316619,0.695511
103,1.733368,3.870300,1.019232,33.491514,0.908888,27.403897,0.696982
104,1.750035,3.873200,1.151328,33.502885,0.909194,27.495583,0.699046
105,1.766702,3.703100,1.184160,33.503854,0.909898,27.571097,0.701041
106,1.783369,3.734300,1.178208,33.519668,0.910861,27.646973,0.703296
107,1.800036,4.154500,1.019072,33.609497,0.911462,27.732771,0.704653
108,1.816703,3.607800,1.250112,33.623069,0.911954,27.796577,0.706091
109,1.833370,3.787400,1.598720,33.566169,0.910514,27.864290,0.706715
110,1.850037,3.558200,1.020448,33.547693,0.910106,27.922650,0.707247
111,1.866704,4.169300,1.202656,33.509996,0.909610,27.965788,0.707267
112,1.883371,3.693800,1.298304,33.470039,0.910131,28.004698,0.708462
113,1.900038,4.285100,1.182432,33.369806,0.909264,28.006372,0.708425
114,1.916705,3.692300,1.307456,33.478657,0.910792,28.072775,0.709006
115,1.933372,4.245600,1.200384,33.534383,0.912156,28.153753,0.710735
116,1.950039,3.889900,1.023264,33.542597,0.912944,28.234819,0.712033
117,1.966706,3.745700,1.511232,33.643938,0.914457,28.298949,0.712697
118,1.983373,3.699800,1.175648,33.695993,0.915767,28.335721,0.712769
119,2.000040,3.455500,1.020064,33.728846,0.916446,28.378048,0.713230
