frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.858100,0.281920,36.326622,0.948376,35.009716,37.351420
17,0.300006,4.461300,0.282272,36.444837,0.949155,35.275629,37.552498
18,0.316673,4.817900,0.284224,36.544375,0.949483,35.484336,37.842342
19,0.333340,4.788400,0.281888,36.528558,0.949702,35.575586,37.999063
20,0.350007,4.951900,0.542592,36.593632,0.950341,35.608285,38.169751
21,0.366674,4.872400,0.283104,36.633304,0.950828,35.636603,38.221256
22,0.383341,5.004500,0.284512,36.599241,0.951264,35.823481,38.420037
23,0.400008,4.642200,0.283392,36.778964,0.951795,36.081912,38.852955
24,0.416675,4.953300,0.283200,36.758624,0.952273,36.233683,38.998722
25,0.433342,5.153200,0.281920,36.758126,0.952618,36.182300,38.954567
26,0.450009,4.899700,0.288096,36.802141,0.953306,36.047010,38.837658
27,0.466676,4.821100,0.282720,36.768799,0.953641,36.006508,38.604561
28,0.483343,5.087500,0.543488,36.842205,0.954200,36.081814,38.729739
29,0.500010,4.816500,0.284736,36.969893,0.954962,36.230008,38.912660
30,0.516677,5.359000,0.283680,37.006797,0.955329,36.331641,39.040332
31,0.533344,4.798500,0.284352,36.955673,0.955747,36.336317,38.988033
32,0.550011,5.371900,0.285824,36.989578,0.956369,36.148376,38.708296
33,0.566678,4.975500,0.287520,37.054341,0.956891,36.051648,38.413822
34,0.583345,5.113400,0.287552,37.007995,0.957239,35.921190,38.280735
35,0.600012,4.745500,0.287680,37.125148,0.958086,36.089154,38.555839
36,0.616679,4.680000,0.286560,37.149159,0.958490,36.291125,38.879345
37,0.633346,4.604800,0.287872,37.176150,0.959004,36.404977,38.768316
38,0.650013,4.983000,0.287968,37.246954,0.959395,36.338406,38.691995
39,0.666680,5.238400,0.287104,37.233189,0.959755,36.412212,38.686378
40,0.683347,5.303300,0.291872,37.231537,0.960548,36.188413,38.665048
41,0.700014,5.128900,0.291360,37.304268,0.961264,36.488206,38.471970
42,0.716681,12.123100,0.292224,37.356889,0.962043,36.240266,38.403497
43,0.733348,6.049500,0.293376,37.409091,0.962720,36.488735,38.302697
44,0.750015,5.113900,0.294080,37.354724,0.963303,36.079322,38.065548
45,0.766682,4.867100,0.333728,37.452918,0.964153,36.050522,37.895567
46,0.783349,5.087300,0.294944,37.473877,0.965024,35.863065,37.712117
47,0.800016,4.699000,0.299680,37.588004,0.965912,35.829109,37.466235
48,0.816683,4.868500,0.294944,37.584950,0.966618,35.752284,37.295770
49,0.833350,5.092200,0.295872,37.580115,0.967181,35.620592,37.151503
50,0.850017,5.110300,0.586176,37.622812,0.968128,35.610935,37.151075
51,0.866684,4.910000,0.299296,37.770523,0.968905,35.415482,37.036307
52,0.883351,5.272200,0.298592,37.727058,0.969583,35.479237,36.849145
53,0.900018,4.937400,0.297280,37.807470,0.970254,29.296699,29.580583
54,0.916685,5.521900,0.296800,37.173872,0.966783,21.500446,21.536881
55,0.933352,5.006900,0.293664,37.196951,0.966361,20.913476,20.949636
56,0.950019,4.978400,0.280320,37.528551,0.969635,20.097738,20.125736
57,0.966686,4.540300,0.275392,38.301171,0.973403,21.549357,21.579027
