frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.497800,0.233376,30.146791,0.833225,29.477662,35.717939
102,1.716701,4.619600,0.232928,30.184901,0.833688,29.448885,35.863824
103,1.733368,4.378200,0.232352,30.174484,0.833418,29.493547,35.881396
104,1.750035,5.088400,0.231584,30.179747,0.833085,29.425069,35.926477
105,1.766702,4.928400,0.231648,30.231749,0.833142,29.478635,36.005886
106,1.783369,4.964600,0.229664,30.227855,0.833443,29.458880,36.003029
107,1.800036,4.713200,0.231424,30.216920,0.832883,29.501685,36.064655
108,1.816703,4.993500,0.231520,30.183657,0.832893,29.499245,36.059832
109,1.833370,8.131500,0.234208,30.255788,0.833487,29.632455,36.049041
110,1.850037,5.079800,0.248608,30.255044,0.833725,29.638972,35.957968
111,1.866704,5.404600,0.232640,30.273969,0.834206,29.643520,35.863327
112,1.883371,5.930300,0.239360,30.246630,0.834284,29.509883,35.554809
113,1.900038,4.869800,0.257728,30.295593,0.834756,29.391349,35.325202
114,1.916705,4.954200,0.236096,30.276909,0.835226,29.321055,35.155286
115,1.933372,4.400900,0.233952,30.322417,0.835721,29.321894,34.992027
116,1.950039,4.521500,0.233408,30.336489,0.836360,29.323987,34.814433
117,1.966706,4.428800,0.235232,30.317556,0.836173,29.312068,34.745232
118,1.983373,4.768900,0.237376,30.333964,0.837015,29.330584,34.656455
119,2.000040,4.205800,0.240896,30.340367,0.837677,29.374471,34.581652
