frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,5.135500,0.418592,36.029349,0.946448,36.809911,36.911287
17,0.149999,5.084300,0.418624,36.183753,0.947352,36.859438,37.039766
18,0.158333,5.287000,0.417408,36.170942,0.947508,36.891880,37.028121
19,0.166666,5.245100,0.419104,36.251315,0.949508,37.178684,37.272498
20,0.174999,5.243900,0.422336,36.387724,0.950464,37.107921,37.193480
21,0.183333,5.143700,0.425824,36.340017,0.949589,37.553717,37.626709
22,0.191666,5.319800,0.420992,36.337711,0.950392,37.611952,37.737731
23,0.199999,4.927600,0.425056,36.310430,0.950218,38.194023,38.290104
24,0.208332,5.208300,0.420864,36.453808,0.950204,37.907889,38.106664
25,0.216666,4.627200,0.432736,36.331524,0.948274,38.104604,38.242656
26,0.224999,5.029200,0.423200,36.325103,0.948494,37.925505,38.214652
27,0.233332,4.918600,0.417888,36.425570,0.949578,38.380685,38.558016
28,0.241666,5.253400,0.420608,36.565311,0.952156,38.192309,38.378738
29,0.249999,4.832400,0.646688,36.435478,0.951334,38.554604,38.667887
30,0.258332,5.323900,0.593056,36.558790,0.951664,38.518623,38.622380
31,0.266666,4.774400,0.423168,36.432302,0.951168,38.641282,38.754091
32,0.274999,5.131700,0.421984,36.477722,0.951413,38.383215,38.493067
33,0.283332,4.965200,0.423264,36.544977,0.951494,38.736895,38.869509
34,0.291665,4.997500,0.422752,36.432957,0.950025,38.563506,38.676162
35,0.299999,4.578800,0.422624,36.575825,0.951020,38.826207,38.978834
36,0.308332,5.012800,0.423808,36.571182,0.951001,38.847420,39.022094
37,0.316665,4.902200,0.423616,36.670849,0.952529,39.165991,39.198064
38,0.324999,5.179500,0.695392,36.667307,0.953099,38.912997,39.061071
39,0.333332,4.944700,0.423264,36.582809,0.952447,39.297074,39.409644
40,0.341665,5.135700,0.422816,36.706522,0.953202,39.020760,39.156333
41,0.349999,4.946400,0.424256,36.750413,0.953416,39.451854,39.462609
42,0.358332,5.247000,0.423392,36.731946,0.953301,38.860712,38.992670
43,0.366665,4.664700,0.425024,36.642106,0.951908,39.292494,39.245508
44,0.374998,4.890500,0.422592,36.713249,0.952480,39.027923,39.237077
45,0.383332,4.587500,0.429312,36.714672,0.953229,39.604802,39.786231
46,0.391665,5.306600,0.421344,36.914214,0.955135,39.567783,39.647804
47,0.399998,4.745900,0.705056,36.821949,0.954649,40.040154,40.133867
48,0.408332,5.085800,0.424384,36.911697,0.955215,40.163758,40.282036
49,0.416665,5.322500,0.425184,36.795339,0.954554,40.181134,40.192357
50,0.424998,5.082200,0.424096,36.814368,0.954576,39.580846,39.851234
51,0.433332,4.893800,0.426848,36.880240,0.954922,40.139540,40.248124
52,0.441665,5.317500,0.421856,36.797424,0.953997,39.882848,39.927045
53,0.449998,4.521600,0.425344,36.956530,0.955124,39.900586,40.092900
54,0.458331,4.954000,0.423648,36.908505,0.954966,39.732138,39.780494
55,0.466665,4.912000,0.422464,37.005514,0.956184,39.987836,40.020652
56,0.474998,4.974100,0.424320,36.965854,0.956614,39.797318,39.914830
57,0.483331,4.795600,0.423296,36.936323,0.956583,40.056876,40.145092
58,0.491665,5.528500,0.422880,37.011437,0.956894,39.863725,40.033663
59,0.499998,4.861400,0.423648,37.028568,0.957463,40.237557,40.266482
60,0.508331,5.041800,0.423232,37.053566,0.957299,39.788355,39.908303
61,0.516665,5.098300,0.428896,36.987104,0.956560,40.143881,40.174880
62,0.524998,5.073800,0.423200,37.074492,0.957207,39.898291,40.153465
63,0.533331,4.534100,0.598176,37.044839,0.957811,40.361569,40.335079
64,0.541664,4.826500,0.428576,37.240485,0.959143,39.949649,40.033550
65,0.549998,4.784300,0.426528,37.074911,0.958764,40.093695,40.021357
66,0.558331,5.402800,0.424896,37.216617,0.959481,39.761909,39.854214
67,0.566664,4.878500,0.427968,37.062618,0.958874,39.788688,39.784104
68,0.574998,5.174500,0.426208,37.171255,0.958845,39.289612,39.324229
69,0.583331,4.917800,0.426272,37.216667,0.959651,39.753421,39.701720
70,0.591664,5.102500,0.426688,37.122992,0.959228,39.511638,39.649903
71,0.599998,4.911200,0.428544,37.337219,0.960290,39.743627,39.805572
72,0.608331,5.039900,0.425888,37.338276,0.960342,39.660050,39.856425
73,0.616664,4.791000,0.427840,37.341415,0.960577,40.089932,40.150643
74,0.624997,5.238200,0.423776,37.343284,0.960738,39.799265,39.905427
75,0.633331,4.964100,0.425664,37.291311,0.960887,40.155977,40.334435
76,0.641664,5.070800,0.668960,37.347722,0.961178,39.989001,40.076825
77,0.649997,5.194400,0.426976,37.354121,0.961693,40.345419,40.170428
78,0.658331,5.214300,0.428960,37.446344,0.961583,39.740674,39.817181
79,0.666664,4.996200,0.428064,37.343541,0.961530,40.158128,40.082238
80,0.674997,5.215100,0.430080,37.464776,0.962320,39.786213,39.974189
81,0.683331,5.020100,0.431680,37.450623,0.962728,40.307224,40.275495
82,0.691664,5.271500,0.432928,37.685279,0.963631,39.898388,39.784460
83,0.699997,4.978500,0.435552,37.537451,0.963392,40.253757,40.117315
84,0.708330,5.345200,0.432096,37.668199,0.964506,40.033597,40.016116
85,0.716664,5.254200,0.432896,37.532352,0.964058,40.315373,40.204408
86,0.724997,5.429100,0.434464,37.604443,0.964123,39.516424,39.587899
87,0.733330,5.012600,0.432896,37.627373,0.964808,40.014807,39.854447
88,0.741664,5.199100,0.432032,37.450488,0.965032,39.494031,39.663940
89,0.749997,4.643400,0.437792,37.740981,0.966196,39.588213,39.685779
90,0.758330,5.009000,0.430528,37.636760,0.966099,39.395327,39.472462
91,0.766664,4.936700,0.431936,37.602022,0.966080,39.712179,39.620634
92,0.774997,5.180000,0.437824,37.778623,0.966655,39.084034,39.213938
93,0.783330,4.971400,0.437152,37.754600,0.966955,39.597290,39.576771
94,0.791663,5.636200,0.434272,37.545277,0.967019,39.131393,39.368922
95,0.799997,4.815300,0.432608,37.713183,0.968172,39.518183,39.459433
96,0.808330,5.359200,0.432864,37.711964,0.968040,38.621842,38.846374
97,0.816663,4.971800,0.433824,37.654074,0.968195,39.203244,39.033380
98,0.824997,11.684000,0.433888,37.630093,0.968857,38.590678,38.624815
