frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,0.849997,4.767900,0.242048,37.692181,0.968996,37.234302,38.772369
102,0.858330,5.056200,0.237536,37.679004,0.969180,37.210938,38.818820
103,0.866663,4.503900,0.239456,37.827756,0.969584,37.088974,38.639091
104,0.874996,5.233000,0.240928,37.777439,0.969807,37.184552,38.546409
105,0.883330,6.585000,0.243264,37.752360,0.970123,37.258178,38.456679
106,0.891663,5.409700,0.498816,37.901698,0.970703,37.283416,38.521719
107,0.899996,5.071500,0.420928,37.770141,0.970504,29.981895,30.171950
108,0.908330,5.568100,0.231328,37.589132,0.968371,24.911240,24.956925
109,0.916663,5.653800,0.255968,37.128821,0.966903,24.438262,24.479752
110,0.924996,4.970000,0.253856,37.073832,0.966495,24.251596,24.303787
111,0.933330,4.806900,0.223680,37.059599,0.966158,24.141618,24.191568
112,0.941663,5.073200,0.212000,37.224172,0.967591,23.834727,23.877400
113,0.949996,4.750600,0.215264,37.360276,0.969371,23.543185,23.583369
114,0.958329,5.059600,0.209504,37.546525,0.970919,24.573826,24.629893
115,0.966663,4.625200,0.209312,38.215426,0.973176,25.485514,25.536219
116,0.974996,5.089100,0.209472,38.673332,0.974940,26.053279,26.104987
117,0.983329,5.173100,0.203328,38.971240,0.976886,28.128237,28.202252
118,0.991663,5.029800,0.419456,39.194082,0.978868,28.268152,28.362465
119,0.999996,4.989400,0.205216,38.892256,0.980822,29.080972,29.152799
