frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.441200,0.968704,34.674781,0.931836,26.444104,0.652548
102,1.716701,5.526600,0.969568,34.708814,0.932108,26.526902,0.654702
103,1.733368,5.228100,1.144032,34.715537,0.932624,26.602021,0.655833
104,1.750035,5.547400,1.223328,34.710065,0.932195,26.680456,0.657685
105,1.766702,5.371300,0.969088,34.708846,0.931859,26.750010,0.658440
106,1.783369,5.636200,0.974496,34.711340,0.931342,26.824053,0.660085
107,1.800036,5.436200,1.235520,34.653663,0.930969,26.891745,0.661465
108,1.816703,5.183100,1.137472,34.735130,0.931785,26.966301,0.662816
109,1.833370,5.564500,0.974432,34.766306,0.932445,27.024555,0.663321
110,1.850037,5.548800,0.974848,34.732413,0.932101,27.078691,0.663999
111,1.866704,5.310500,1.197536,34.692420,0.932006,27.116401,0.664199
112,1.883371,5.692400,0.975712,34.615473,0.931559,27.141259,0.664392
113,1.900038,5.682100,1.247520,34.590324,0.931082,27.165815,0.663997
114,1.916705,5.844800,0.982336,34.661115,0.931672,27.217378,0.664201
115,1.933372,5.488600,0.973792,34.534846,0.930193,27.258900,0.663570
116,1.950039,5.876300,1.412352,34.557121,0.930775,27.307422,0.663596
117,1.966706,5.610000,0.977408,34.553114,0.930989,27.351447,0.663682
118,1.983373,5.702400,1.246048,34.652417,0.931826,27.402131,0.664146
119,2.000040,5.072300,1.164320,34.684726,0.932402,27.435154,0.664496
