frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
41,0.700014,4.686400,0.317600,37.711903,0.969122,42.775527,38.850080
42,0.716681,5.209300,0.323232,37.742354,0.969736,40.942839,37.669897
43,0.733348,4.788500,0.319392,37.481367,0.969560,42.557228,38.288745
44,0.750015,5.203700,0.611264,37.625281,0.970074,41.439206,37.692727
45,0.766682,5.081800,0.490016,37.692436,0.971035,42.453457,38.101930
46,0.783349,4.953400,0.319744,37.441749,0.971358,40.992513,37.213901
47,0.800016,4.825000,0.324832,37.518993,0.972131,41.278517,37.601091
48,0.816683,4.874600,0.323616,37.576274,0.972793,40.632626,37.195718
49,0.833350,4.580800,0.320960,37.381333,0.972539,40.361462,37.243525
50,0.850017,5.039000,0.321280,37.678249,0.973498,38.836134,36.398270
51,0.866684,4.604300,0.324544,37.706047,0.974112,40.595105,37.002291
52,0.883351,5.706100,0.326176,37.732482,0.974635,39.233439,36.346587
53,0.900018,4.946500,0.588288,37.395368,0.974171,30.414976,29.579060
54,0.916685,5.027900,0.321120,36.416240,0.967434,21.872901,21.521209
55,0.933352,5.032700,0.317312,35.890452,0.963639,21.373121,20.950712
56,0.950019,5.118000,0.303648,35.632356,0.962939,20.569099,20.122358
57,0.966686,4.725400,0.290784,36.228789,0.966239,22.028461,21.607104
58,0.983353,5.147500,0.283424,37.065977,0.971045,24.455260,23.970339
59,1.000020,4.863800,0.276160,37.064924,0.975565,26.408565,25.778413
60,1.016687,4.866400,0.276416,37.998874,0.980174,28.425150,27.552877
61,1.033354,5.138500,0.283648,36.643690,0.975126,25.783835,24.963936
62,1.050021,4.910000,0.277280,35.093037,0.961170,22.740339,21.967876
63,1.066688,4.747800,0.282720,33.691652,0.947197,21.148432,20.374281
64,1.083355,5.361000,0.286720,31.340901,0.923895,20.728697,19.757274
65,1.100022,4.946800,0.286880,30.312436,0.910025,22.861339,21.509235
66,1.116689,5.040900,0.295552,30.310886,0.909794,25.039360,23.526311
67,1.133356,4.710200,0.309376,30.880407,0.913446,25.990188,24.681602
68,1.150023,5.117800,0.307360,31.587082,0.918704,26.465915,25.558698
69,1.166690,4.424600,0.312992,31.973173,0.921371,28.354641,27.080846
70,1.183357,4.637100,0.318112,32.429994,0.925648,34.815840,32.108634
71,1.200024,5.108800,0.316096,32.574332,0.926768,35.332315,32.249103
72,1.216691,5.156600,0.605632,32.743919,0.927274,35.298752,32.479835
73,1.233358,4.798900,0.312512,32.982617,0.928362,35.423989,32.612707
74,1.250025,5.375000,0.319712,33.070347,0.928655,35.501683,33.047849
75,1.266692,4.700600,0.314752,32.950853,0.927871,36.320509,33.062970
76,1.283359,4.796600,0.316512,33.044487,0.928454,36.141819,33.146117
77,1.300026,5.076200,0.319360,32.932922,0.928018,36.615164,33.126274
78,1.316693,4.693600,0.322272,33.072881,0.928443,36.006456,33.373997
79,1.333360,4.596800,0.319168,33.007957,0.927263,36.818563,33.345609
80,1.350027,5.409800,0.513088,33.089517,0.927521,36.567738,33.509076
