frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,5.128800,0.308064,36.760122,0.955741,40.365413,37.254179
17,0.300006,5.316200,0.310528,36.757053,0.956106,41.224427,37.518482
18,0.316673,5.084800,0.311392,36.879060,0.956255,41.123435,37.731175
19,0.333340,4.906400,0.308928,37.064524,0.957224,41.742285,38.042544
20,0.350007,5.136300,0.308320,37.162295,0.958174,40.965580,37.852402
21,0.366674,4.814000,0.310816,37.035714,0.958026,42.358081,38.305627
22,0.383341,5.036200,0.309216,37.161567,0.958786,41.874390,38.286264
23,0.400008,4.908300,0.309408,37.267406,0.959544,43.031048,38.938038
24,0.416675,5.178200,0.308672,37.340925,0.959952,41.577660,38.504628
25,0.433342,4.965900,0.311904,37.298007,0.959968,42.990430,38.937759
26,0.450009,5.248400,0.310176,37.301036,0.960486,42.609111,38.607298
27,0.466676,4.990100,0.312704,37.473373,0.961262,42.849992,38.777617
28,0.483343,5.241800,0.310368,37.282864,0.961716,42.312528,38.350113
29,0.500010,4.702100,0.313536,37.461316,0.962397,42.914818,38.960046
30,0.516677,5.166800,0.311328,37.606215,0.963254,42.974898,38.975833
31,0.533344,4.677800,0.311648,37.400317,0.962841,43.035773,38.992874
32,0.550011,5.064200,0.312928,37.452140,0.963547,41.107136,38.066194
33,0.566678,4.551300,0.315648,37.371416,0.963831,42.583629,38.471376
34,0.583345,4.964900,0.311904,37.338571,0.964089,41.719798,37.886925
35,0.600012,4.605100,0.313696,37.402027,0.964752,42.949907,38.522965
36,0.616679,4.874500,0.313920,37.415764,0.964768,42.808840,38.511001
37,0.633346,4.728100,0.313280,37.670378,0.966003,43.023938,38.865575
38,0.650013,4.736900,0.314624,37.735985,0.966664,41.732522,38.284083
39,0.666680,4.761100,0.315168,37.527864,0.966657,43.460537,38.891185
40,0.683347,4.856200,0.316384,37.736799,0.967272,42.419655,38.398130
41,0.700014,4.925800,0.319072,37.540577,0.967647,43.150962,38.850080
42,0.716681,4.998400,0.320864,37.575812,0.968266,41.193106,37.669897
43,0.733348,4.730900,0.318240,37.327411,0.968120,42.887334,38.288745
44,0.750015,4.636600,0.320224,37.476068,0.968676,41.715532,37.692727
45,0.766682,4.947200,0.320896,37.552305,0.969648,42.758050,38.101930
46,0.783349,5.000900,0.321408,37.301464,0.969940,41.228760,37.213901
47,0.800016,4.921500,0.481280,37.373022,0.970702,41.523451,37.601091
48,0.816683,5.040800,0.457600,37.434037,0.971357,40.842016,37.195718
