frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,17.802370,6.528640,34.551384,0.974497,31.733766,0.948942
102,1.716701,17.014753,6.519680,34.504207,0.974387,31.901388,0.949586
103,1.733368,16.336340,6.518240,34.693890,0.974823,31.933441,0.949832
104,1.750035,19.398915,6.494880,34.283601,0.973193,31.770382,0.948907
105,1.766702,17.662678,6.493920,34.572555,0.974061,31.827849,0.948834
106,1.783369,16.435276,6.529120,34.611300,0.974164,31.833304,0.948603
107,1.800036,15.784766,6.522400,34.641591,0.974401,31.835272,0.948906
108,1.816703,17.625057,6.517920,34.690349,0.974588,31.802563,0.948695
109,1.833370,19.126173,6.509920,34.614061,0.974416,31.807988,0.949181
110,1.850037,18.390904,6.524320,34.626108,0.974397,31.836752,0.949480
111,1.866704,15.477810,6.486560,34.606184,0.974349,31.869753,0.949342
112,1.883371,20.905891,6.484320,34.565713,0.974196,31.738736,0.948897
113,1.900038,19.603188,6.487360,34.441196,0.973993,31.657226,0.948174
114,1.916705,14.898283,6.518240,34.526041,0.974044,31.665676,0.948049
115,1.933372,20.367952,6.497120,34.426862,0.973821,31.603577,0.947370
116,1.950039,19.559215,6.489760,34.488709,0.974081,31.632179,0.947805
117,1.966706,14.709499,6.546880,34.387374,0.973763,31.587592,0.947674
118,1.983373,17.435252,6.501280,34.420672,0.973995,31.588414,0.947844
119,2.000040,16.155851,6.464320,34.417957,0.974113,31.604141,0.948244
