frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,11.727266,4.136000,34.270501,0.972662,31.733766,0.948942
102,1.716701,11.827613,4.129760,34.396592,0.972926,31.901388,0.949586
103,1.733368,11.845187,4.083840,34.422923,0.972940,31.933441,0.949832
104,1.750035,11.737665,4.127840,34.108884,0.971655,31.770382,0.948907
105,1.766702,11.694495,4.135040,34.294451,0.972152,31.827849,0.948834
106,1.783369,11.771158,4.128960,34.385366,0.972681,31.833304,0.948603
107,1.800036,11.843935,4.100960,34.422993,0.972775,31.835272,0.948906
108,1.816703,11.750880,4.122560,34.392427,0.972673,31.802563,0.948695
109,1.833370,11.727666,4.144160,34.335394,0.972555,31.807988,0.949181
110,1.850037,11.819549,4.095520,34.287034,0.972321,31.836752,0.949480
111,1.866704,11.742605,4.119680,34.386956,0.972610,31.869753,0.949342
112,1.883371,11.703762,4.138880,34.119029,0.971961,31.738736,0.948897
113,1.900038,11.740581,4.144160,34.034406,0.971570,31.657226,0.948174
114,1.916705,11.810101,4.108800,34.190724,0.972070,31.665676,0.948049
115,1.933372,11.437252,4.122560,34.181009,0.972211,31.603577,0.947370
116,1.950039,11.758584,4.141920,34.222018,0.972181,31.632179,0.947805
117,1.966706,11.757192,4.156960,34.184189,0.972158,31.587592,0.947674
118,1.983373,11.799020,4.100800,34.184573,0.972310,31.588414,0.947844
119,2.000040,11.728859,4.153280,34.185312,0.972366,31.604141,0.948244
