frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,11.495381,3.763360,34.269102,0.972656,31.733766,0.948942
102,1.716701,11.470825,3.777440,34.396804,0.972928,31.901388,0.949586
103,1.733368,11.394071,3.736800,34.421179,0.972931,31.933441,0.949832
104,1.750035,11.388049,3.769600,34.107557,0.971642,31.770382,0.948907
105,1.766702,11.387679,3.770400,34.293187,0.972141,31.827849,0.948834
106,1.783369,11.349727,3.770880,34.383940,0.972673,31.833304,0.948603
107,1.800036,11.408819,3.745120,34.420707,0.972764,31.835272,0.948906
108,1.816703,11.438534,3.760160,34.390088,0.972660,31.802563,0.948695
109,1.833370,11.304082,3.771200,34.332882,0.972542,31.807988,0.949181
110,1.850037,11.366099,3.777760,34.285836,0.972316,31.836752,0.949480
111,1.866704,10.507798,3.722880,34.385555,0.972607,31.869753,0.949342
112,1.883371,11.443904,3.749760,34.118385,0.971951,31.738736,0.948897
113,1.900038,11.389652,3.794720,34.033624,0.971567,31.657226,0.948174
114,1.916705,11.468631,3.782880,34.188885,0.972059,31.665676,0.948049
115,1.933372,11.095350,3.771040,34.180023,0.972202,31.603577,0.947370
116,1.950039,11.711016,3.790240,34.218611,0.972168,31.632179,0.947805
117,1.966706,11.593023,3.796160,34.181589,0.972149,31.587592,0.947674
118,1.983373,11.573076,3.778880,34.183069,0.972301,31.588414,0.947844
119,2.000040,11.209745,3.780320,34.183182,0.972358,31.604141,0.948244
