frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,2.539300,0.085568,30.132515,0.945012,27.749929,30.517596
102,1.716701,2.241700,0.085952,30.197236,0.944865,27.807488,30.642199
103,1.733368,2.588600,0.085824,30.218685,0.944873,27.786325,30.615383
104,1.750035,2.529900,0.085984,30.256818,0.945036,27.962326,30.982426
105,1.766702,2.602500,0.085568,30.261986,0.945222,27.979430,31.069768
106,1.783369,2.469300,0.085536,30.278555,0.944959,28.022047,31.117475
107,1.800036,2.568600,0.085344,30.285945,0.945291,28.044923,31.109520
108,1.816703,2.733700,0.085312,30.272822,0.944990,28.011171,31.045741
109,1.833370,2.253500,0.085440,30.262007,0.944676,28.054823,31.167984
110,1.850037,2.510700,0.085376,30.251352,0.944806,28.147801,31.357344
111,1.866704,2.586500,0.085504,30.214439,0.944680,28.081262,31.256053
112,1.883371,2.395400,0.085952,30.139393,0.943844,27.748396,30.595562
113,1.900038,2.733700,0.085984,30.129677,0.944019,27.560230,30.273751
114,1.916705,2.531600,0.085984,30.136313,0.944193,27.590187,30.250002
115,1.933372,2.504800,0.084960,30.121556,0.943915,27.594817,30.400500
116,1.950039,2.509400,0.085760,30.114117,0.943849,27.706720,30.464359
117,1.966706,2.510400,0.085504,30.102555,0.943810,27.637568,30.393354
118,1.983373,2.383800,0.085248,30.126774,0.944305,27.576926,30.325870
119,2.000040,2.314900,0.085440,30.100693,0.943844,27.609919,30.289880
