frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,2.555700,0.165760,31.389909,0.954153,31.783122,30.681162
102,1.716701,2.692300,0.165728,31.792398,0.956328,31.402834,30.548334
103,1.733368,2.343000,0.166016,31.654697,0.955231,31.826823,30.581971
104,1.750035,2.634000,0.346496,31.681429,0.955800,32.448509,30.876276
105,1.766702,2.685300,0.165792,31.577685,0.955266,32.487787,31.179894
106,1.783369,2.177100,0.166432,31.860804,0.956555,31.801033,30.926801
107,1.800036,2.479200,0.414464,31.637999,0.953828,32.317139,31.151881
108,1.816703,2.396400,0.166912,31.775737,0.955982,32.409159,30.981558
109,1.833370,2.458900,0.165440,31.648037,0.955949,32.608730,31.285658
110,1.850037,2.369700,0.164704,31.883488,0.957015,32.307033,31.265343
111,1.866704,2.448700,0.166624,31.788102,0.955531,32.775837,31.274118
112,1.883371,2.435500,0.169024,31.302203,0.952473,32.075348,30.467167
113,1.900038,2.445200,0.166208,31.124358,0.952295,31.825264,30.405744
114,1.916705,2.732000,0.165728,31.262923,0.953565,31.317227,30.221595
115,1.933372,2.605800,0.166880,31.321386,0.954204,31.651785,30.439334
116,1.950039,2.436900,0.166720,31.190484,0.952135,31.672112,30.406212
117,1.966706,2.425400,0.166656,31.337359,0.954086,31.805364,30.651027
118,1.983373,2.407000,0.166240,31.372477,0.954537,31.350760,30.268230
119,2.000040,2.215300,0.167424,31.458584,0.955750,31.605075,30.363048
