frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.877400,0.281664,36.488751,0.948861,35.488712,37.351420
17,0.300006,4.940500,0.470336,36.607186,0.949629,35.772725,37.552498
18,0.316673,5.165700,0.281632,36.709686,0.949979,36.001328,37.842342
19,0.333340,4.866700,0.283008,36.694134,0.950216,36.098530,37.999063
20,0.350007,4.837500,0.285280,36.760111,0.950863,36.130665,38.169751
21,0.366674,4.584600,0.282336,36.798833,0.951334,36.153746,38.221256
22,0.383341,4.826100,0.283616,36.764751,0.951762,36.357380,38.420037
23,0.400008,4.779500,0.285120,36.942578,0.952285,36.635586,38.852955
24,0.416675,5.017700,0.510368,36.917979,0.952748,36.801134,38.998722
25,0.433342,4.704000,0.281600,36.920153,0.953097,36.743041,38.954567
26,0.450009,4.743100,0.284928,36.966192,0.953802,36.597565,38.837658
27,0.466676,4.833500,0.282944,36.929167,0.954107,36.544164,38.604561
28,0.483343,4.983200,0.283104,37.000467,0.954657,36.624087,38.729739
29,0.500010,4.763000,0.522048,37.128111,0.955399,36.782981,38.912660
30,0.516677,5.319300,0.283968,37.166612,0.955768,36.890665,39.040332
31,0.533344,4.927100,0.284416,37.107604,0.956143,36.895096,38.988033
32,0.550011,4.954700,0.284576,37.143398,0.956768,36.683324,38.708296
33,0.566678,4.912000,0.290208,37.209187,0.957286,36.572027,38.413822
34,0.583345,5.133500,0.286496,37.161388,0.957617,36.423200,38.280735
35,0.600012,4.888400,0.286432,37.277487,0.958443,36.609325,38.555839
36,0.616679,4.737500,0.286944,37.303164,0.958833,36.829142,38.879345
37,0.633346,4.719500,0.286784,37.328159,0.959349,36.942565,38.768316
38,0.650013,5.143700,0.284288,37.398468,0.959725,36.873976,38.691995
39,0.666680,4.821100,0.473376,37.380619,0.960064,36.947697,38.686378
40,0.683347,5.073300,0.290528,37.376583,0.960828,36.704019,38.665048
41,0.700014,4.830100,0.290144,37.451130,0.961544,37.034769,38.471970
42,0.716681,4.928600,0.291328,37.500187,0.962278,36.756192,38.403497
43,0.733348,4.709400,0.294016,37.549363,0.962917,37.022992,38.302697
44,0.750015,5.198000,0.294624,37.492928,0.963484,36.573683,38.065548
45,0.766682,4.800000,0.293536,37.590076,0.964311,36.541034,37.895567
46,0.783349,5.250400,0.554848,37.608760,0.965157,36.330697,37.712117
47,0.800016,4.898500,0.295616,37.724430,0.966005,36.283571,37.466235
48,0.816683,5.000900,0.292672,37.716875,0.966693,36.201001,37.295770
49,0.833350,5.137400,0.293856,37.710663,0.967235,36.058141,37.151503
50,0.850017,5.074700,0.295744,37.751201,0.968158,36.044355,37.151075
51,0.866684,4.717000,0.299296,37.898521,0.968903,35.830111,37.036307
52,0.883351,5.113500,0.296832,37.848168,0.969539,35.899654,36.849145
53,0.900018,5.206600,0.298624,37.928128,0.970197,29.398603,29.580583
54,0.916685,5.065900,0.297216,37.302867,0.966860,21.521020,21.536881
55,0.933352,4.691400,0.288960,37.319435,0.966409,20.932205,20.949636
56,0.950019,5.429000,0.281856,37.654360,0.969696,20.112846,20.125736
57,0.966686,4.735800,0.277216,38.408501,0.973358,21.566509,21.579027
