frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.944600,0.338784,32.970617,0.917572,39.607809,35.645766
102,1.716701,4.737200,0.334016,33.126559,0.918973,39.504466,35.832686
103,1.733368,5.342000,0.317472,33.016332,0.918122,40.125505,35.692100
104,1.750035,5.997000,0.304128,33.018300,0.917652,39.631088,35.951578
105,1.766702,4.562500,0.305408,32.984431,0.918023,40.219932,35.997304
106,1.783369,4.753900,0.312864,33.024523,0.917671,39.901108,36.022428
107,1.800036,4.872100,0.317120,32.972856,0.917825,40.360594,36.007438
108,1.816703,4.782600,0.339136,33.046082,0.917943,40.022418,36.081797
109,1.833370,4.506700,0.339968,33.197976,0.919189,39.809091,35.934689
110,1.850037,4.659500,0.322176,33.243476,0.919817,39.793510,36.005972
111,1.866704,4.741400,0.516224,33.047622,0.918896,40.614392,35.808604
112,1.883371,4.486600,0.320992,33.040052,0.919049,39.850786,35.516491
113,1.900038,4.641600,0.623040,32.956549,0.919221,40.133690,35.360465
114,1.916705,5.141600,0.317728,33.045262,0.919736,38.768559,35.080757
115,1.933372,4.476200,0.319232,32.921694,0.918974,39.310487,34.996126
116,1.950039,4.587600,0.321408,32.942914,0.919019,38.616618,34.772812
117,1.966706,4.575400,0.320288,33.115830,0.920388,38.393611,34.776714
118,1.983373,4.525100,0.611808,33.022927,0.920601,38.529840,34.596592
119,2.000040,4.030600,0.323008,33.059801,0.920768,38.222357,34.636849
