frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.720900,0.382496,37.511145,0.978069,38.276199,99.000000
91,0.000009,4.746300,0.389376,37.315411,0.978395,36.777320,79.866690
92,0.000009,5.027600,0.381312,37.640613,0.978552,37.429392,75.238802
93,0.000009,4.803400,0.384576,37.468595,0.978552,37.188037,99.000000
94,0.000010,5.024600,0.384992,37.554826,0.977998,37.505375,76.223827
95,0.000010,5.044500,0.383488,37.869549,0.978740,37.565348,99.000000
96,0.000010,4.949000,0.382944,37.725998,0.979258,39.130147,75.465635
97,0.000010,4.500700,0.382112,37.675890,0.978709,38.048151,73.900497
98,0.000010,4.857000,0.382784,37.500115,0.978091,37.515296,99.000000
99,0.000010,5.031200,0.385696,37.245584,0.977979,36.977450,77.292956
100,0.000010,4.905700,0.652800,37.647714,0.978465,36.814817,99.000000
101,0.000010,4.675200,0.385376,37.223217,0.977843,36.581580,77.995464
102,0.000010,5.070100,0.379104,37.509810,0.978407,37.654329,99.000000
103,0.000010,4.646600,0.382144,37.743487,0.979268,37.121261,76.245369
104,0.000011,4.958400,0.381440,37.581524,0.978483,39.460716,75.687837
105,0.000011,4.835200,0.386272,37.837423,0.979022,37.625248,99.000000
106,0.000011,5.283900,0.649760,37.325944,0.977631,38.376667,76.198016
107,0.000011,5.114000,0.381152,37.690214,0.978334,38.433619,99.000000
108,0.000011,5.683900,0.426400,37.508324,0.978057,38.269568,75.579278
109,0.000011,5.062500,0.402080,37.316964,0.978394,36.778717,76.007489
110,0.000011,4.957700,0.372640,37.638906,0.978548,37.426503,99.000000
111,0.000011,5.367500,0.387936,37.469940,0.978548,37.188837,76.679817
112,0.000011,5.236800,0.369376,37.547823,0.977985,37.507628,99.000000
113,0.000011,4.627600,0.373536,37.866851,0.978738,37.563502,79.070223
114,0.000012,4.862400,0.375296,37.724304,0.979249,39.132891,77.393085
115,0.000012,4.824900,0.385024,37.674929,0.978694,38.041858,99.000000
116,0.000012,4.869200,0.385088,37.493124,0.978071,37.530749,75.171888
117,0.000012,5.010600,0.596320,37.245302,0.977975,36.988286,99.000000
118,0.000012,4.731400,0.384576,37.653844,0.978473,36.824794,79.235186
119,0.000012,4.973500,0.381664,37.221623,0.977843,36.581764,99.000000
