frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.837400,0.333376,37.117585,0.962089,39.163869,37.254179
17,0.300006,4.781000,0.336352,37.113948,0.962380,39.815649,37.518482
18,0.316673,5.245300,0.334976,37.239070,0.962402,39.745199,37.731175
19,0.333340,4.756100,0.335904,37.422405,0.963157,40.266094,38.042544
20,0.350007,5.062900,0.336288,37.511707,0.964012,39.614044,37.852402
21,0.366674,4.623400,0.336192,37.400027,0.964004,40.690554,38.305627
22,0.383341,4.716400,0.334464,37.545262,0.964719,40.376226,38.286264
23,0.400008,4.693500,0.334240,37.667737,0.965403,41.168133,38.938038
24,0.416675,5.047000,0.335232,37.734572,0.965828,40.133317,38.504628
25,0.433342,4.759400,0.336928,37.672959,0.965867,41.185320,38.937759
26,0.450009,4.896800,0.334560,37.674296,0.966345,40.945378,38.607298
27,0.466676,4.569600,0.336992,37.844864,0.966851,41.171815,38.777617
28,0.483343,4.405300,0.333856,37.618919,0.967197,40.700425,38.350113
29,0.500010,4.726100,0.335712,37.809330,0.967929,41.214976,38.960046
30,0.516677,4.966900,0.340320,37.964459,0.968732,41.246796,38.975833
31,0.533344,4.790700,0.488448,37.733471,0.968196,41.334204,38.992874
32,0.550011,4.915100,0.467936,37.800857,0.969052,39.825709,38.066194
33,0.566678,4.782700,0.339840,37.690596,0.969136,40.998883,38.471376
34,0.583345,4.766900,0.338048,37.644936,0.969403,40.365641,37.886925
35,0.600012,4.663400,0.340256,37.723576,0.970061,41.259077,38.522965
36,0.616679,5.091300,0.337408,37.725437,0.969908,41.168684,38.511001
37,0.633346,4.834900,0.609856,37.989449,0.971074,41.373387,38.865575
38,0.650013,5.138400,0.340192,38.053252,0.971703,40.321463,38.284083
39,0.666680,4.877700,0.339584,37.816948,0.971650,41.704419,38.891185
40,0.683347,5.316100,0.341952,38.045066,0.972170,40.920065,38.398130
41,0.700014,4.923200,0.342048,37.827830,0.972449,41.423624,38.850080
42,0.716681,4.866700,0.342816,37.870775,0.973138,39.917157,37.669897
43,0.733348,4.767100,0.345088,37.595178,0.972865,41.287080,38.288745
44,0.750015,5.187600,0.344704,37.737502,0.973270,40.363217,37.692727
45,0.766682,4.902700,0.345696,37.796233,0.974013,41.186215,38.101930
46,0.783349,5.287300,0.345440,37.505471,0.974176,39.922193,37.213901
47,0.800016,11.663900,0.585760,37.577401,0.974984,40.211125,37.601091
48,0.816683,6.483600,0.345024,37.634116,0.975595,39.646055,37.195718
49,0.833350,5.273300,0.346048,37.420779,0.975187,39.415524,37.243525
50,0.850017,5.477100,0.362624,37.730095,0.976173,38.064377,36.398270
51,0.866684,5.261400,0.352928,37.727229,0.976596,39.588711,37.002291
52,0.883351,5.352700,0.347552,37.765067,0.977188,38.413852,36.346587
53,0.900018,5.230100,0.351232,37.381641,0.976483,30.299407,29.579060
54,0.916685,5.365400,0.348448,36.355158,0.969321,21.850436,21.521209
55,0.933352,4.993000,0.338848,35.825078,0.965262,21.352325,20.950712
56,0.950019,5.094300,0.330112,35.531314,0.964090,20.550298,20.122358
57,0.966686,4.717300,0.316768,36.159287,0.967549,22.009116,21.607104
58,0.983353,4.780700,0.302752,37.003302,0.972409,24.421263,23.970339
59,1.000020,4.696500,0.302976,37.028737,0.977070,26.352814,25.778413
60,1.016687,5.688800,0.301504,37.982033,0.981504,28.343659,27.552877
61,1.033354,4.970600,0.539392,36.549236,0.975756,25.731088,24.963936
62,1.050021,5.297200,0.500320,34.956901,0.961301,22.706264,21.967876
63,1.066688,4.982900,0.497792,33.540057,0.946972,21.119283,20.374281
64,1.083355,5.320800,0.497568,31.194238,0.923272,20.687974,19.757274
65,1.100022,4.747700,0.315072,30.211814,0.910918,22.779807,21.509235
66,1.116689,4.883400,0.324576,30.250916,0.912725,24.902964,23.526311
67,1.133356,5.096300,0.329856,30.886089,0.918252,25.850166,24.681602
68,1.150023,4.895200,0.336192,31.652141,0.924601,26.330245,25.558698
69,1.166690,4.478300,0.338752,32.057989,0.927593,28.164075,27.080846
70,1.183357,4.876300,0.335200,32.559037,0.932626,34.130610,32.108634
71,1.200024,4.949600,0.335200,32.707078,0.933771,34.576500,32.249103
72,1.216691,4.805700,0.640096,32.905340,0.934739,34.573298,32.479835
73,1.233358,4.677300,0.338048,33.161783,0.935979,34.669309,32.612707
74,1.250025,4.887400,0.340672,33.248425,0.936148,34.716850,33.047849
75,1.266692,4.463700,0.343584,33.127557,0.935714,35.454580,33.062970
76,1.283359,5.053000,0.346976,33.236428,0.936451,35.298405,33.146117
77,1.300026,4.851300,0.341440,33.106919,0.935841,35.651305,33.126274
78,1.316693,4.729300,0.583744,33.259551,0.936336,35.127733,33.373997
79,1.333360,4.588600,0.348192,33.181417,0.935027,35.864695,33.345609
80,1.350027,4.732800,0.340608,33.288376,0.935708,35.669789,33.509076
81,1.366694,4.393000,0.341984,33.408324,0.936094,35.764843,33.495134
82,1.383361,4.831100,0.342048,33.246711,0.935880,35.866028,33.675008
83,1.400028,4.894300,0.341376,33.350934,0.936188,35.715500,33.608282
84,1.416695,4.930800,0.340384,33.470374,0.936533,35.715014,33.736897
85,1.433362,4.580500,0.343520,33.434743,0.935876,36.093246,33.767642
86,1.450029,4.713900,0.344032,33.566890,0.936241,35.765865,34.056785
87,1.466696,4.944600,0.340608,33.439375,0.935634,36.381197,33.971227
88,1.483363,4.890200,0.340224,33.561548,0.935746,36.156618,34.087926
89,1.500030,4.562300,0.339968,33.536022,0.935507,36.577256,34.157246
90,1.516697,5.263900,0.344064,33.671643,0.936002,36.486086,34.429570
91,1.533364,4.719400,0.339328,33.892416,0.937375,36.482664,34.382156
92,1.550031,4.865300,0.338144,33.882119,0.937389,36.520516,34.718618
