frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,18.196018,7.332480,34.692019,0.932042,26.477148,0.653831
102,1.716701,17.974673,7.382400,34.702128,0.932219,26.561141,0.656034
103,1.733368,18.179026,7.390240,34.688826,0.932545,26.637032,0.657195
104,1.750035,18.296487,7.354720,34.620994,0.931561,26.716067,0.659066
105,1.766702,18.369313,7.368480,34.610990,0.931067,26.787406,0.659854
106,1.783369,18.953349,7.367680,34.602063,0.930429,26.862996,0.661484
107,1.800036,19.068334,7.352480,34.554601,0.930299,26.930208,0.662893
108,1.816703,18.979368,7.324960,34.660577,0.931036,27.004975,0.664267
109,1.833370,19.024763,7.353760,34.684975,0.931686,27.061839,0.664754
110,1.850037,18.971212,7.355520,34.669443,0.931613,27.114972,0.665457
111,1.866704,17.824351,7.355200,34.659718,0.931777,27.152238,0.665659
112,1.883371,18.732515,7.328640,34.586302,0.931665,27.175872,0.665893
113,1.900038,18.312717,7.384640,34.590888,0.931457,27.199234,0.665508
114,1.916705,18.309230,7.368320,34.666195,0.931897,27.249998,0.665687
115,1.933372,18.282330,7.375040,34.535222,0.930576,27.290892,0.665036
116,1.950039,18.372890,7.397280,34.586845,0.930978,27.338418,0.665057
117,1.966706,18.397246,7.362080,34.593422,0.931153,27.382826,0.665175
118,1.983373,18.380103,7.347680,34.706535,0.932411,27.432134,0.665656
119,2.000040,18.372349,7.364800,34.729792,0.932946,27.466317,0.666018
