frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
243,0,4865.7496,4879.5376,4894.9128,0.9194,0
244,1,4885.7144,4900.0007,4904.6201,0.2024,0
244,0,4885.7144,4900.0007,4914.8139,0.9542,0
245,1,4905.6298,4919.8230,4924.7181,0.2277,0
245,0,4905.6298,4919.8230,4934.8682,0.9409,0
246,1,4925.7197,4939.9517,4944.6702,0.1938,0
246,0,4925.7197,4939.9517,4954.8103,0.9476,0
247,1,4945.6713,4958.7902,4964.5193,1.1249,0
247,0,4945.6713,4958.7902,4974.5883,0.9749,0
248,1,4965.5490,4978.6774,4984.4287,1.1202,0
248,0,4965.5490,4978.6774,4994.5754,0.9901,0
249,1,4985.4740,4998.2194,5004.5599,1.1171,0
249,0,4985.4740,4998.2194,5014.5996,0.9566,0
250,1,5005.5765,5017.9604,5024.4798,1.1246,0
250,0,5005.5765,5017.9604,5034.4987,0.9900,0
251,1,5025.5186,5037.9031,5044.4742,1.1253,0
251,0,5025.5186,5037.9031,5054.4909,0.9871,0
252,1,5045.5124,5058.0959,5064.3931,1.1227,0
252,0,5045.5124,5058.0959,5074.4864,0.9742,0
253,1,5065.4185,5078.1354,5084.4145,1.1256,0
253,0,5065.4185,5078.1354,5094.4729,0.9616,0
254,1,5085.5571,5098.4490,5104.3305,1.1273,0
254,0,5085.5571,5098.4490,5114.6824,1.0048,0
255,1,5105.3842,5118.4286,5124.7404,1.2119,0
255,0,5105.3842,5118.4286,5134.7903,1.0397,0
256,1,5125.8532,5139.3027,5144.3731,1.2595,0
256,0,5125.8532,5139.3027,5154.4553,1.1200,0
257,1,5145.5445,5158.7060,5164.3200,1.1281,0
257,0,5145.5445,5158.7060,5174.4102,1.0025,0
258,1,5165.3659,5178.4157,5184.6300,1.1297,0
258,0,5165.3659,5178.4157,5194.7994,0.9479,0
259,1,5185.6335,5198.8383,5204.7188,1.1088,0
259,0,5185.6335,5198.8383,5214.8278,0.8998,0
260,1,5205.6765,5218.8951,5224.7910,1.1179,0
260,0,5205.6765,5218.8951,5234.9316,0.8922,0
261,1,5225.7531,5239.0621,5244.6259,1.1182,0
261,0,5225.7531,5239.0621,5254.6895,0.9360,0
262,1,5245.6138,5258.7614,5264.6576,1.1233,0
262,0,5245.6138,5258.7614,5274.7027,0.9487,0
263,1,5265.6616,5278.8441,5284.4515,1.1273,0
263,0,5265.6616,5278.8441,5294.6033,0.9849,0
264,1,5285.4892,5300.7291,5304.3493,0.2227,0
264,0,5285.4892,5300.7291,5314.4858,1.0099,0
265,1,5305.4124,5319.7234,5325.1057,0.1869,0
265,0,5305.4124,5319.7234,5335.1984,1.0755,0
266,1,5326.2581,5340.6939,5344.6030,0.2142,0
266,0,5326.2581,5340.6939,5355.6645,0.9525,0
267,1,5345.6163,5358.7242,5364.6371,1.0992,0
267,0,5345.6163,5358.7242,5374.7192,0.8655,0
268,1,5365.6066,5379.7158,5384.5932,1.1028,0
268,0,5365.6066,5379.7158,5396.0734,0.9532,0
269,1,5385.6195,5398.4447,5404.5288,1.1204,0
269,0,5385.6195,5398.4447,5414.7533,0.9428,0
270,1,5405.5362,5420.5742,5424.4653,1.1249,0
270,0,5405.5362,5420.5742,5434.7455,0.9755,0
271,1,5425.4962,5438.2748,5445.3977,0.8143,0
271,0,5425.4962,5438.2748,5455.3758,0.2475,0
272,1,5445.7315,5458.4776,5465.6327,1.1235,0
272,0,5445.7315,5458.4776,5475.6943,1.4758,0
273,1,5467.1864,5481.4912,5484.6936,1.1236,0
273,0,5467.1864,5481.4912,5494.8636,0.9148,0
274,1,5485.6645,5498.4049,5504.6093,1.1257,0
274,0,5485.6645,5498.4049,5514.5975,0.9513,0
275,1,5505.6227,5518.5479,5524.5779,1.1246,0
275,0,5505.6227,5518.5479,5534.5849,0.9583,0
276,1,5525.6003,5538.8473,5544.7294,1.1282,0
276,0,5525.6003,5538.8473,5554.7558,0.9398,0
277,1,5545.7321,5558.8451,5564.6005,1.1237,0
277,0,5545.7321,5558.8451,5574.6141,0.9659,0
278,1,5565.6185,5578.5275,5584.6072,1.1292,0
278,0,5565.6185,5578.5275,5594.6086,0.9632,0
279,1,5585.7544,5598.6769,5604.4964,1.1308,0
279,0,5585.7544,5598.6769,5614.7363,0.9797,0
280,1,5605.5776,5618.5772,5624.8304,1.2064,0
280,0,5605.5776,5618.5772,5634.8405,1.0500,0
281,1,5625.9424,5638.9984,5644.3768,1.2531,0
281,0,5625.9424,5638.9984,5654.4027,1.1317,0
282,1,5645.5541,5658.4906,5664.3390,1.1327,0
282,0,5645.5541,5658.4906,5674.3677,0.9916,0
283,1,5665.3738,5678.2619,5684.4440,1.1276,0
283,0,5665.3738,5678.2619,5694.4633,0.9098,0
284,1,5685.4016,5699.4229,5704.3690,0.1825,0
284,0,5685.4016,5699.4229,5714.4218,0.9942,0
285,1,5705.4069,5719.4582,5724.3670,0.2010,0
285,0,5705.4069,5719.4582,5734.4373,0.9987,0
286,1,5725.4093,5739.3433,5744.6371,0.2019,0
286,0,5725.4093,5739.3433,5754.6900,0.9357,0
287,1,5745.6263,5758.6279,5764.3453,1.1267,0
287,0,5745.6263,5758.6279,5774.4387,1.0042,0
288,1,5765.3970,5778.2919,5784.3368,1.1292,0
288,0,5765.3970,5778.2919,5794.4394,0.9985,0
289,1,5785.3793,5797.8615,5804.3255,1.1209,0
289,0,5785.3793,5797.8615,5814.4225,1.0009,0
290,1,5805.3719,5817.4451,5824.3437,1.1268,0
290,0,5805.3719,5817.4451,5834.3895,1.0006,0
291,1,5825.3898,5837.5787,5844.4455,1.1286,0
291,0,5825.3898,5837.5787,5854.5731,1.0216,0
292,1,5845.5147,5857.7848,5864.3731,1.1228,0
292,0,5845.5147,5857.7848,5874.5593,0.9985,0
293,1,5865.4129,5877.8272,5884.3550,1.1288,0
293,0,5865.4129,5877.8272,5894.3958,0.9899,0
294,1,5885.3965,5898.0414,5904.3267,1.1243,0
294,0,5885.3965,5898.0414,5914.3614,1.0003,0
295,1,5905.3715,5918.0302,5924.3210,1.1276,0
295,0,5905.3715,5918.0302,5934.4561,1.0048,0
296,1,5925.3692,5938.1432,5944.3399,1.1269,0
296,0,5925.3692,5938.1432,5954.3738,1.0052,0
297,1,5945.3964,5958.2623,5964.3441,1.1236,0
297,0,5945.3964,5958.2623,5974.3858,0.9802,0
298,1,5965.3677,5978.1284,5984.3219,1.1303,0
298,0,5965.3677,5978.1284,5994.6421,1.0082,0
299,1,5985.3779,5998.3438,6004.3699,1.1122,0
299,0,5985.3779,5998.3438,6014.4246,0.9980,0
300,1,6005.4195,6018.4213,6024.3144,1.1315,0
300,0,6005.4195,6018.4213,6034.4123,1.0034,0
301,1,6025.3609,6038.2611,6044.3391,1.1279,0
301,0,6025.3609,6038.2611,6054.4124,0.9867,0
302,1,6045.3808,6058.3111,6064.3178,1.1286,0
302,0,6045.3808,6058.3111,6074.4858,1.0058,0
303,1,6065.3643,6078.2842,6084.3349,1.1325,0
303,0,6065.3643,6078.2842,6094.4388,0.9933,0
304,1,6085.3727,6099.6437,6104.3183,0.1848,0
304,0,6085.3727,6099.6437,6114.4487,0.9988,0
305,1,6105.4878,6119.3731,6124.3679,0.1868,0
305,0,6105.4878,6119.3731,6134.6786,0.9868,0
306,1,6125.4074,6138.3323,6144.7235,1.2184,0
306,0,6125.4074,6138.3323,6154.7411,1.0530,0
307,1,6145.8349,6158.7303,6164.3735,1.2537,0
307,0,6145.8349,6158.7303,6174.4067,1.1190,0
308,1,6165.5360,6178.4139,6184.3502,1.1293,0
308,0,6165.5360,6178.4139,6194.3829,0.9884,0
309,1,6185.3817,6197.9286,6204.3215,1.1361,0
309,0,6185.3817,6197.9286,6214.3814,1.0064,0
310,1,6205.3714,6217.6924,6224.4005,1.1322,0
310,0,6205.3714,6217.6924,6234.4331,0.9832,0
311,1,6225.4347,6237.5612,6244.3622,1.1301,0
311,0,6225.4347,6237.5612,6254.3703,0.9959,0
312,1,6245.4062,6257.6926,6264.3332,1.1272,0
312,0,6245.4062,6257.6926,6274.3576,1.0009,0
313,1,6265.3766,6277.7413,6284.3305,1.1297,0
313,0,6265.3766,6277.7413,6294.3581,1.0032,0
314,1,6285.3748,6297.9429,6304.3275,1.1304,0
314,0,6285.3748,6297.9429,6314.3627,0.9976,0
315,1,6305.3669,6318.1217,6324.3276,1.1303,0
315,0,6305.3669,6318.1217,6334.3775,0.9972,0
316,1,6325.3675,6338.3183,6344.3518,1.1313,0
316,0,6325.3675,6338.3183,6354.3827,0.9805,0
317,1,6345.3744,6358.3221,6364.3275,1.1261,0
317,0,6345.3744,6358.3221,6374.3572,0.9996,0
318,1,6365.3689,6378.3024,6384.3324,1.1288,0
318,0,6365.3689,6378.3024,6394.3868,1.0029,0
319,1,6385.3756,6398.3104,6404.3201,1.1234,0
319,0,6385.3756,6398.3104,6414.3955,0.9868,0
320,1,6405.3540,6418.1673,6424.3313,1.1292,0
320,0,6405.3540,6418.1673,6434.3863,1.0027,0
321,1,6425.3786,6438.1870,6444.3467,1.1208,0
321,0,6425.3786,6438.1870,6454.3794,0.9921,0
322,1,6445.3864,6458.2277,6464.3392,1.1292,0
322,0,6445.3864,6458.2277,6474.3748,0.9999,0
323,1,6465.3841,6478.2196,6484.3358,1.1284,0
323,0,6465.3841,6478.2196,6494.6490,0.9943,0
324,1,6485.3734,6498.2254,6504.3330,1.1264,0
324,0,6485.3734,6498.2254,6514.4003,1.0032,0
325,1,6505.3871,6519.3760,6524.3354,0.1799,0
325,0,6505.3871,6519.3760,6534.4179,0.9964,0
326,1,6525.3744,6539.2624,6544.3506,0.1790,0
326,0,6525.3744,6539.2624,6554.4212,0.9875,0
327,1,6545.3817,6558.2222,6564.3250,1.1257,0
327,0,6545.3817,6558.2222,6574.3630,1.0005,0
328,1,6565.3676,6578.1851,6584.3373,1.1317,0
328,0,6565.3676,6578.1851,6594.3834,1.0065,0
329,1,6585.3860,6597.8746,6604.3126,1.1265,0
329,0,6585.3860,6597.8746,6614.3609,1.0132,0
330,1,6605.3680,6617.5729,6624.3116,1.1356,0
330,0,6605.3680,6617.5729,6634.3968,1.0111,0
331,1,6625.4925,6637.7197,6644.3358,1.1317,0
331,0,6625.4925,6637.7197,6654.6768,1.0083,0
332,1,6645.3940,6657.7914,6664.8342,1.1979,0
332,0,6645.3940,6657.7914,6674.8445,1.0447,0
333,1,6665.9368,6678.5594,6684.3956,1.2564,0
333,0,6665.9368,6678.5594,6694.4409,1.1029,0
334,1,6685.5496,6698.2774,6704.3263,1.1217,0
334,0,6685.5496,6698.2774,6714.3795,1.0001,0
335,1,6705.3743,6718.1852,6724.3307,1.1309,0
335,0,6705.3743,6718.1852,6734.3722,1.0070,0
336,1,6725.3843,6738.4189,6744.3788,1.1292,0
336,0,6725.3843,6738.4189,6754.4142,0.9966,0
337,1,6745.4207,6758.6962,6764.3350,1.1216,0
337,0,6745.4207,6758.6962,6774.3813,0.9923,0
338,1,6765.3714,6778.5766,6784.3343,1.1251,0
338,0,6765.3714,6778.5766,6794.4005,0.9960,0
339,1,6785.3755,6798.6107,6804.3432,1.1209,0
339,0,6785.3755,6798.6107,6814.3862,0.9947,0
340,1,6805.3820,6818.4265,6824.3210,1.1285,0
340,0,6805.3820,6818.4265,6834.3914,1.0060,0
341,1,6825.3693,6838.4146,6844.3242,1.1281,0
341,0,6825.3693,6838.4146,6854.3665,1.0027,0
342,1,6845.3697,6858.4575,6864.3161,1.1285,0
342,0,6845.3697,6858.4575,6874.3699,1.0091,0
343,1,6865.3676,6878.4483,6884.3159,1.1257,0
343,0,6865.3676,6878.4483,6894.4108,1.0065,0
344,1,6885.3667,6899.5240,6904.3214,0.1793,0
344,0,6885.3667,6899.5240,6914.4021,1.0092,0
345,1,6905.3737,6919.5185,6924.3284,0.1834,0
345,0,6905.3737,6919.5185,6934.4029,1.0028,0
346,1,6925.3736,6939.5177,6944.3185,0.1790,0
346,0,6925.3736,6939.5177,6954.3876,1.0101,0
347,1,6945.3716,6958.4693,6964.3200,1.1288,0
347,0,6945.3716,6958.4693,6974.3675,1.0105,0
348,1,6965.3731,6978.4833,6984.3165,1.1274,0
348,0,6965.3731,6978.4833,6994.4149,1.0079,0
349,1,6985.3673,6998.1096,7004.3257,1.1307,0
349,0,6985.3673,6998.1096,7014.3819,1.0028,0
350,1,7005.3732,7017.7511,7024.3233,1.1306,0
350,0,7005.3732,7017.7511,7034.4054,1.0055,0
351,1,7025.3718,7037.8218,7044.3445,1.1239,0
351,0,7025.3718,7037.8218,7054.3778,1.0023,0
352,1,7045.3926,7057.9938,7064.3278,1.1292,0
352,0,7045.3926,7057.9938,7074.3782,1.0063,0
353,1,7065.3779,7078.0948,7084.3313,1.1316,0
353,0,7065.3779,7078.0948,7094.3730,0.9988,0
354,1,7085.3726,7098.2698,7104.3183,1.1310,0
354,0,7085.3726,7098.2698,7114.3751,1.0038,0
355,1,7105.3650,7118.3939,7124.3331,1.1224,0
355,0,7105.3650,7118.3939,7134.3908,0.9925,0
356,1,7125.3684,7138.5300,7144.3320,1.1342,0
356,0,7125.3684,7138.5300,7154.3781,1.0046,0
357,1,7145.5102,7158.7204,7164.3231,1.1276,0
357,0,7145.5102,7158.7204,7174.7385,1.0067,0
358,1,7165.3769,7178.6120,7184.8878,1.2153,0
358,0,7165.3769,7178.6120,7194.9311,0.9842,0
359,1,7185.9369,7199.4784,7204.3870,1.2553,0
359,0,7185.9369,7199.4784,7214.4625,1.1139,0
360,1,7205.5498,7218.7949,7224.3256,1.1300,0
360,0,7205.5498,7218.7949,7234.4314,1.0013,0
361,1,7225.3712,7238.5726,7244.5836,1.1283,0
361,0,7225.3712,7238.5726,7254.6082,0.9555,0
362,1,7245.5921,7258.8682,7264.3423,1.1277,0
362,0,7245.5921,7258.8682,7274.4145,0.9890,0
363,1,7265.3769,7278.5335,7284.3296,1.1266,0
363,0,7265.3769,7278.5335,7294.4040,0.9983,0
364,1,7285.3727,7299.6505,7304.3270,0.1749,0
364,0,7285.3727,7299.6505,7314.4037,1.0008,0
365,1,7305.3714,7319.6422,7324.3295,0.1807,0
365,0,7305.3714,7319.6422,7334.3996,0.9968,0
366,1,7325.3700,7339.6034,7344.3462,0.1747,0
366,0,7325.3700,7339.6034,7354.4113,1.0002,0
367,1,7345.3906,7358.5818,7364.3239,1.1311,0
367,0,7345.3906,7358.5818,7374.3966,1.0114,0
368,1,7365.3800,7378.5599,7384.3264,1.1270,0
368,0,7365.3800,7378.5599,7394.4024,1.0016,0
369,1,7385.3704,7398.1984,7404.3222,1.1324,0
369,0,7385.3704,7398.1984,7414.4047,1.0061,0
370,1,7405.3710,7417.8248,7424.3252,1.1266,0
370,0,7405.3710,7417.8248,7434.4496,1.0044,0
371,1,7425.4168,7437.8960,7444.3473,1.1265,0
371,0,7425.4168,7437.8960,7454.3963,0.9972,0
372,1,7445.3909,7458.0297,7464.3345,1.1273,0
372,0,7445.3909,7458.0297,7474.3944,1.0050,0
373,1,7465.3839,7478.1063,7484.3267,1.1383,0
373,0,7465.3839,7478.1063,7494.6989,1.0033,0
374,1,7485.3733,7498.2216,7504.6217,1.2908,0
374,0,7485.3733,7498.2216,7514.6348,1.0742,0
375,1,7505.7509,7518.8520,7524.3885,1.2507,0
375,0,7505.7509,7518.8520,7534.4307,1.1075,0
376,1,7525.5405,7538.6549,7544.3345,1.2586,0
376,0,7525.5405,7538.6549,7554.3656,1.0006,0
377,1,7545.3786,7558.5063,7564.3308,1.1275,0
377,0,7545.3786,7558.5063,7574.3625,1.0040,0
378,1,7565.3775,7578.4515,7584.3271,1.1303,0
378,0,7565.3775,7578.4515,7594.3733,0.9965,0
379,1,7585.3657,7598.4541,7604.3295,1.1251,0
379,0,7585.3657,7598.4541,7614.3664,0.9987,0
380,1,7605.3693,7618.4414,7624.3264,1.1245,0
380,0,7605.3693,7618.4414,7634.3916,1.0022,0
381,1,7625.3725,7638.4787,7644.3482,1.1267,0
381,0,7625.3725,7638.4787,7654.3870,0.9973,0
382,1,7645.3891,7658.5106,7664.3260,1.1256,0
382,0,7645.3891,7658.5106,7674.3788,1.0018,0
383,1,7665.4966,7678.5581,7684.3259,1.1256,0
383,0,7665.4966,7678.5581,7694.6595,1.0043,0
384,1,7685.3755,7699.6933,7704.7568,0.2641,0
384,0,7685.3755,7699.6933,7714.8456,1.0301,0
385,1,7705.8465,7720.2030,7724.3859,0.2004,0
385,0,7705.8465,7720.2030,7734.4896,1.1139,0
386,1,7725.5499,7739.6729,7744.3999,0.1939,0
386,0,7725.5499,7739.6729,7754.4691,0.9834,0
387,1,7745.4329,7758.4613,7764.3404,1.1184,0
387,0,7745.4329,7758.4613,7774.3817,0.9926,0
388,1,7765.3799,7778.3751,7784.3406,1.1183,0
388,0,7765.3799,7778.3751,7794.4027,0.9967,0
389,1,7785.3833,7798.0018,7804.3349,1.1229,0
389,0,7785.3833,7798.0018,7814.3779,0.9916,0
390,1,7805.3740,7817.6058,7824.3365,1.1168,0
390,0,7805.3740,7817.6058,7834.4012,0.9939,0
391,1,7825.3751,7837.6186,7844.3445,1.1158,0
391,0,7825.3751,7837.6186,7854.3767,0.9886,0
392,1,7845.3787,7857.7690,7864.3411,1.1140,0
392,0,7845.3787,7857.7690,7874.3723,0.9866,0
393,1,7865.3733,7877.8910,7884.3355,1.1181,0
393,0,7865.3733,7877.8910,7894.4083,0.9910,0
394,1,7885.3730,7898.0033,7904.3304,1.1192,0
394,0,7885.3730,7898.0033,7914.3681,0.9994,0
395,1,7905.3754,7918.0785,7924.3232,1.1177,0
395,0,7905.3754,7918.0785,7934.3754,0.9999,0
396,1,7925.3692,7938.2525,7944.3329,1.1086,0
396,0,7925.3692,7938.2525,7954.3738,0.9978,0
397,1,7945.3742,7958.2101,7964.3316,1.1208,0
397,0,7945.3742,7958.2101,7974.3712,0.9957,0
398,1,7965.3698,7978.1415,7984.3388,1.1197,0
398,0,7965.3698,7978.1415,7994.5128,0.9926,0
399,1,7985.3770,7998.4172,8004.3527,1.1232,0
399,0,7985.3770,7998.4172,8014.3827,0.9865,0
400,1,8005.3851,8018.3778,8024.3367,1.1256,0
400,0,8005.3851,8018.3778,8034.3604,0.9985,0
