frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
492,0,3165.6577,3170.6848,3170.9066,0.1830,0
493,0,3170.9155,3175.9486,3177.1336,1.1491,0
494,0,3177.1521,3182.2327,3182.4711,0.1783,0
495,0,3182.4803,3187.6577,3187.8822,0.1877,0
496,0,3187.8899,3192.9371,3194.1212,1.1499,0
497,0,3194.1343,3199.2246,3199.4347,0.1752,0
498,0,3199.4435,3204.1733,3205.3517,1.1404,0
499,0,3205.3636,3210.4429,3210.6558,0.1756,0
500,0,3210.6648,3215.7218,3216.9046,1.1448,0
501,0,3216.9227,3221.5476,3221.7610,0.1747,0
502,0,3221.7697,3227.7153,3227.9379,0.1797,0
503,0,3227.9607,3233.1591,3234.3412,1.1464,0
504,0,3234.3458,3238.8304,3239.0468,0.1791,0
505,0,3239.0539,3244.1388,3245.3210,1.1429,0
506,0,3245.3329,3250.4217,3250.6330,0.1757,0
507,0,3250.6417,3254.9366,3256.1128,1.1419,0
508,0,3256.1256,3261.2034,3261.4152,0.1755,0
509,0,3261.4231,3266.5355,3267.7094,1.1307,0
510,0,3267.7266,3273.0218,3274.1874,1.1323,0
511,0,3274.1938,3279.4856,3279.6991,0.1778,0
512,0,3279.7132,3284.8687,3286.0354,1.1340,0
513,0,3286.0501,3291.3253,3291.5304,0.1736,0
514,0,3291.5329,3297.6720,3297.8903,0.1857,0
515,0,3297.9057,3302.9475,3304.1250,1.1427,0
516,0,3304.1423,3309.3044,3309.5126,0.1768,0
517,0,3309.5162,3314.7134,3315.8843,1.1328,0
518,0,3315.9058,3320.7116,3320.9216,0.1777,0
519,0,3320.9255,3326.0885,3327.2686,1.1406,0
520,0,3327.2869,3332.4800,3332.6908,0.1773,0
521,0,3332.6999,3337.6835,3337.9095,0.1933,0
522,0,3337.9172,3343.1804,3344.3477,1.1339,0
523,0,3344.3609,3349.5556,3349.7675,0.1774,0
524,0,3349.7708,3354.1967,3355.3711,1.1409,0
525,0,3355.3854,3360.5724,3360.7850,0.1787,0
526,0,3360.7886,3365.9427,3367.1186,1.1382,0
527,0,3367.1367,3371.5557,3371.7612,0.1739,0
528,0,3371.7640,3377.5797,3377.7891,0.1778,0
529,0,3377.8025,3382.9674,3384.1378,1.1369,0
530,0,3384.1427,3389.3502,3389.5607,0.1781,0
531,0,3389.5652,3394.7892,3395.9622,1.1431,0
532,0,3395.9868,3401.1606,3401.3677,0.1760,0
533,0,3401.3723,3407.5906,3407.7999,0.1772,0
534,0,3407.8148,3412.9049,3414.0799,1.1449,0
535,0,3414.0854,3419.3292,3419.5422,0.1801,0
536,0,3419.5534,3424.8734,3426.0444,1.1384,0
537,0,3426.0626,3431.1123,3431.3232,0.1751,0
538,0,3431.3316,3435.9997,3437.1700,1.1383,0
539,0,3437.1840,3442.2214,3442.4260,0.1715,0
540,0,3442.4290,3447.5705,3447.7864,0.1788,0
541,0,3447.7947,3452.3220,3452.5229,0.1699,0
542,0,3452.5265,3457.5669,3457.7793,0.1755,0
543,0,3457.7978,3462.8367,3464.0062,1.1382,0
544,0,3464.0098,3468.4197,3468.6295,0.1758,0
545,0,3468.6380,3473.6566,3474.8309,1.1413,0
546,0,3474.8446,3479.8974,3480.1168,0.1841,0
547,0,3480.1253,3484.3778,3485.5456,1.1362,0
548,0,3485.5608,3490.5872,3490.7990,0.1770,0
549,0,3490.8088,3495.8130,3496.9821,1.1367,0
550,0,3496.9953,3502.0200,3502.2296,0.1750,0
551,0,3502.2379,3507.5859,3507.7907,0.1740,0
552,0,3507.8036,3512.7688,3513.9357,1.1289,0
553,0,3513.9438,3518.9670,3519.1886,0.1894,0
554,0,3519.1964,3524.2799,3525.4484,1.1369,0
555,0,3525.4688,3530.7217,3531.0052,0.2425,0
556,0,3531.0892,3536.3303,3537.4984,1.1350,0
557,0,3537.5807,3542.9012,3544.1588,1.2015,0
558,0,3544.1709,3549.3431,3549.6415,0.2367,0
559,0,3549.6888,3554.9977,3556.2952,1.2427,0
560,0,3556.3119,3561.7293,3561.9740,0.1994,0
561,0,3561.9805,3567.8894,3568.1196,0.1869,0
562,0,3568.1387,3573.3097,3574.6131,1.2618,0
563,0,3574.6215,3579.8505,3580.0589,0.1712,0
564,0,3580.0669,3584.5103,3585.6815,1.1375,0
565,0,3585.6927,3590.9223,3591.1326,0.1741,0
566,0,3591.1411,3596.3598,3597.5392,1.1403,0
567,0,3597.5553,3601.9931,3602.2034,0.1735,0
568,0,3602.2114,3607.6250,3607.8445,0.1820,0
569,0,3607.8543,3613.0345,3614.2075,1.1338,0
570,0,3614.2156,3619.4249,3619.6336,0.1730,0
571,0,3619.6414,3624.8384,3626.0217,1.1411,0
572,0,3626.0379,3631.2412,3631.4552,0.1788,0
573,0,3631.4645,3637.6947,3637.9189,0.1784,0
574,0,3637.9341,3643.1205,3644.2939,1.1408,0
575,0,3644.2979,3649.2761,3649.4859,0.1723,0
576,0,3649.4937,3654.6775,3655.8476,1.1335,0
577,0,3655.8599,3661.0690,3661.2765,0.1727,0
578,0,3661.2847,3666.0461,3667.2291,1.1428,0
579,0,3667.2423,3672.6094,3672.8798,0.2243,0
580,0,3672.8868,3678.1910,3678.4016,0.1745,0
581,0,3678.4117,3683.0061,3684.1767,1.1395,0
582,0,3684.1931,3689.2683,3689.4752,0.1716,0
583,0,3689.4836,3694.5291,3695.7120,1.1382,0
584,0,3695.7317,3700.1785,3700.3833,0.1709,0
585,0,3700.3930,3705.4323,3706.5975,1.1321,0
586,0,3706.6120,3711.6916,3711.9089,0.1758,0
587,0,3711.9169,3717.2609,3717.4702,0.1728,0
588,0,3717.4912,3722.5443,3723.8032,1.2238,0
589,0,3723.8074,3728.8585,3729.0673,0.1743,0
590,0,3729.0774,3734.1134,3735.2828,1.1374,0
591,0,3735.2979,3740.3661,3740.5930,0.1935,0
592,0,3740.5970,3745.7980,3746.9638,1.1256,0
593,0,3746.9845,3752.3451,3752.5702,0.1857,0
594,0,3752.5737,3757.9118,3758.1336,0.1828,0
595,0,3758.1448,3763.0920,3764.2708,1.1409,0
596,0,3764.2838,3769.5698,3769.7936,0.1840,0
597,0,3769.8035,3775.0591,3776.2395,1.1395,0
598,0,3776.2565,3781.1940,3781.4065,0.1763,0
599,0,3781.4149,3787.8244,3788.0391,0.1769,0
600,0,3788.0581,3793.4441,3794.6180,1.1376,0
601,0,3794.6206,3799.4472,3799.6536,0.1718,0
602,0,3799.6636,3805.0102,3806.1847,1.1355,0
603,0,3806.2006,3811.4771,3811.6873,0.1719,0
604,0,3811.6953,3817.2465,3817.4535,0.1715,0
605,0,3817.4644,3822.6265,3823.7977,1.1332,0
606,0,3823.8059,3828.9365,3829.1408,0.1695,0
607,0,3829.1489,3833.5686,3834.7402,1.1343,0
608,0,3834.7527,3839.7513,3839.9545,0.1680,0
609,0,3839.9641,3844.9289,3846.0975,1.1270,0
610,0,3846.1134,3851.1237,3851.3301,0.1711,0
611,0,3851.3382,3856.2897,3857.4460,1.1145,0
612,0,3857.4652,3862.1503,3862.3814,0.2013,0
613,0,3862.3905,3867.2666,3867.4752,0.1730,0
614,0,3867.4828,3872.1641,3872.4045,0.2013,0
615,0,3872.4133,3877.2553,3877.4632,0.1733,0
616,0,3877.4805,3882.3180,3882.5312,0.1718,0
617,0,3882.5387,3887.3942,3887.5984,0.1708,0
618,0,3887.6074,3892.0483,3892.2510,0.1694,0
619,0,3892.2601,3897.2670,3897.4774,0.1747,0
620,0,3897.4949,3902.3326,3902.5470,0.1728,0
621,0,3902.5557,3907.2926,3907.5005,0.1716,0
622,0,3907.5093,3912.3592,3912.5768,0.1764,0
623,0,3912.5871,3917.5084,3917.7183,0.1700,0
624,0,3917.7325,3921.8681,3922.0730,0.1696,0
625,0,3922.0819,3927.2931,3927.5041,0.1753,0
626,0,3927.5218,3932.2717,3932.4769,0.1755,0
627,0,3932.4806,3937.3578,3937.5662,0.1738,0
628,0,3937.5756,3942.2904,3942.4894,0.1667,0
629,0,3942.4913,3947.3579,3947.5880,0.1853,0
630,0,3947.6063,3952.5580,3952.7876,0.1944,0
631,0,3952.7955,3957.7843,3957.9904,0.1737,0
632,0,3957.9943,3962.8512,3963.9948,1.1118,0
633,0,3964.0136,3968.9925,3969.1895,0.1676,0
634,0,3969.1939,3974.1287,3975.2768,1.1167,0
635,0,3975.2920,3980.0018,3980.2002,0.1676,0
636,0,3980.2035,3985.1351,3986.2816,1.1131,0
637,0,3986.2986,3991.2894,3991.4911,0.1677,0
638,0,3991.4951,3997.1365,3997.3488,0.1756,0
639,0,3997.3658,4002.2804,4002.4936,0.1770,0
640,0,4002.5018,4007.4304,4007.6395,0.1702,0
641,0,4007.6481,4011.9942,4012.2119,0.1805,0
642,0,4012.2199,4017.3309,4017.5529,0.1723,0
643,0,4017.5672,4022.4784,4022.6915,0.1768,0
644,0,4022.7100,4027.3748,4027.5868,0.1771,0
645,0,4027.5962,4032.4921,4032.7130,0.1775,0
646,0,4032.7759,4037.6994,4037.9157,0.1717,0
647,0,4037.9382,4042.2837,4042.5720,0.2360,0
648,0,4042.5807,4047.8625,4048.1810,0.2518,0
649,0,4048.1926,4053.1662,4054.4632,1.2366,0
650,0,4054.4835,4059.8024,4060.0730,0.2222,0
651,0,4060.0832,4064.9766,4066.2633,1.2478,0
652,0,4066.2809,4071.0387,4071.2445,0.1724,0
653,0,4071.2534,4076.0516,4077.3426,1.2530,0
654,0,4077.3609,4082.2997,4082.5044,0.1742,0
655,0,4082.5078,4087.4020,4087.6109,0.1724,0
656,0,4087.6192,4092.5213,4092.7459,0.1873,0
657,0,4092.7495,4097.6854,4097.9041,0.1843,0
658,0,4097.9228,4102.4395,4102.6440,0.1697,0
659,0,4102.6530,4107.6068,4107.8146,0.1708,0
660,0,4107.8236,4112.7324,4113.8935,1.1235,0
661,0,4113.9117,4118.2696,4118.4718,0.1683,0
662,0,4118.4805,4123.3880,4124.5468,1.1261,0
663,0,4124.5599,4129.4914,4129.6904,0.1654,0
664,0,4129.6993,4133.8550,4135.0193,1.1246,0
665,0,4135.0307,4139.8264,4140.0262,0.1669,0
666,0,4140.0335,4144.7886,4145.9533,1.1287,0
667,0,4145.9724,4150.1646,4150.3651,0.1675,0
668,0,4150.3732,4155.1022,4156.2640,1.1238,0
669,0,4156.2831,4161.0866,4161.2900,0.1690,0
670,0,4161.2984,4166.0886,4167.2554,1.1305,0
671,0,4167.2671,4172.0729,4172.2854,0.1813,0
672,0,4172.2900,4177.4031,4177.6095,0.1709,0
673,0,4177.6180,4182.4025,4182.6142,0.1731,0
674,0,4182.6217,4187.4342,4187.6390,0.1698,0
675,0,4187.6578,4192.2289,4192.4306,0.1689,0
676,0,4192.4383,4197.3788,4197.5841,0.1699,0
677,0,4197.5929,4202.3697,4202.5731,0.1706,0
678,0,4202.5775,4207.3586,4207.5624,0.1700,0
679,0,4207.5830,4212.3441,4212.5498,0.1725,0
680,0,4212.5571,4217.4040,4217.6099,0.1703,0
681,0,4217.6181,4221.9429,4222.1439,0.1675,0
682,0,4222.1536,4227.4154,4227.6223,0.1710,0
683,0,4227.6403,4232.4522,4232.6604,0.1751,0
684,0,4232.6646,4237.4120,4237.6180,0.1715,0
685,0,4237.6280,4242.5179,4243.7865,1.2345,0
686,0,4243.8011,4248.7313,4248.9406,0.1754,0
687,0,4248.9487,4253.3135,4254.4724,1.1266,0
688,0,4254.4854,4259.4842,4259.6906,0.1724,0
689,0,4259.6990,4264.7277,4265.8692,1.1068,0
690,0,4265.8830,4270.9474,4271.1547,0.1734,0
691,0,4271.1629,4276.2613,4277.4160,1.1197,0
692,0,4277.4316,4282.5051,4282.7227,0.1762,0
693,0,4282.7281,4287.8922,4288.1014,0.1742,0
694,0,4288.1055,4293.4227,4294.5879,1.1272,0
695,0,4294.6040,4299.7509,4299.9610,0.1737,0
696,0,4299.9711,4305.3553,4306.5187,1.1256,0
697,0,4306.5356,4312.0016,4312.2116,0.1756,0
698,0,4312.2212,4317.8942,4318.1113,0.1776,0
699,0,4318.1273,4323.6210,4324.7867,1.1259,0
700,0,4324.7949,4330.3328,4330.5846,0.2168,0
701,0,4330.5927,4335.5505,4336.7177,1.1213,0
702,0,4336.7334,4342.2863,4342.4995,0.1770,0
703,0,4342.5076,4348.0928,4348.3061,0.1753,0
704,0,4348.3140,4353.1090,4354.2717,1.1243,0
705,0,4354.2890,4359.8340,4360.0365,0.1681,0
706,0,4360.0453,4365.5283,4366.6866,1.1218,0
707,0,4366.7098,4371.6645,4371.8811,0.1784,0
708,0,4371.8890,4377.9455,4378.1528,0.1721,0
709,0,4378.1700,4383.6776,4384.8373,1.1250,0
710,0,4384.8415,4390.3868,4390.5945,0.1705,0
711,0,4390.6041,4396.1147,4397.2684,1.1188,0
712,0,4397.2794,4402.7263,4403.8938,1.1333,0
713,0,4403.8977,4409.4393,4409.6425,0.1689,0
714,0,4409.6506,4415.1518,4416.3126,1.1243,0
715,0,4416.3228,4421.6137,4421.8313,0.1799,0
716,0,4421.8393,4427.9260,4428.1326,0.1725,0
717,0,4428.1430,4433.6685,4434.8348,1.1308,0
718,0,4434.8388,4439.9788,4440.1835,0.1696,0
719,0,4440.1928,4445.7138,4446.8718,1.1198,0
720,0,4446.8870,4452.4202,4452.6311,0.1768,0
721,0,4452.6407,4457.9584,4458.1636,0.1696,0
722,0,4458.1730,4463.7075,4464.8669,1.1210,0
723,0,4464.8829,4470.4548,4470.6600,0.1692,0
724,0,4470.6697,4475.4579,4476.6168,1.1254,0
725,0,4476.6278,4482.1796,4482.4146,0.1984,0
726,0,4482.4226,4487.9866,4488.1894,0.1684,0
727,0,4488.1997,4493.0197,4494.1848,1.1320,0
728,0,4494.1985,4499.6171,4499.8192,0.1713,0
729,0,4499.8224,4505.2117,4506.3728,1.1263,0
730,0,4506.3866,4511.7955,4511.9996,0.1720,0
731,0,4512.0094,4518.0503,4518.2542,0.1698,0
732,0,4518.2742,4523.6174,4524.7828,1.1293,0
733,0,4524.7914,4530.2272,4530.4535,0.1894,0
734,0,4530.4639,4535.9192,4537.0809,1.1279,0
735,0,4537.1627,4542.3770,4542.5751,0.1656,0
736,0,4542.5930,4548.2184,4548.5508,0.2732,0
737,0,4548.5609,4554.5392,4555.8396,1.2277,0
738,0,4555.8708,4561.3518,4561.6701,0.2638,0
739,0,4561.6783,4568.4577,4568.7216,0.1996,0
740,0,4568.7436,4574.2424,4575.5412,1.2511,0
741,0,4575.5839,4580.7817,4581.0270,0.1946,0
742,0,4581.0397,4586.5684,4587.7442,1.1329,0
743,0,4587.7755,4593.5863,4594.7557,1.1292,0
744,0,4594.7615,4599.6409,4599.8717,0.1866,0
745,0,4599.8802,4605.3332,4606.4981,1.1244,0
746,0,4606.5158,4612.0024,4612.2079,0.1701,0
747,0,4612.2173,4617.9987,4618.2234,0.1881,0
748,0,4618.2403,4623.6564,4624.8211,1.1272,0
749,0,4624.8287,4630.2898,4630.4980,0.1752,0
750,0,4630.5069,4635.9234,4637.0875,1.1250,0
751,0,4637.1062,4642.5530,4643.7956,1.2078,0
752,0,4643.7997,4649.1976,4649.4097,0.1777,0
753,0,4649.4186,4654.8463,4656.0123,1.1224,0
754,0,4656.0300,4661.6367,4661.9138,0.2203,0
755,0,4661.9229,4668.3061,4668.6466,0.2739,0
756,0,4668.6710,4674.6968,4675.8592,0.9788,0
757,0,4675.8671,4681.8255,4682.1133,0.2351,0
758,0,4682.1194,4688.3235,4688.6430,0.2578,0
759,0,4688.6626,4694.5408,4695.6996,1.1084,0
760,0,4695.7181,4701.5899,4701.9523,0.2841,0
761,0,4701.9669,4710.6391,4710.9108,0.2276,0
762,0,4710.9323,4716.7954,4717.9543,1.1206,0
763,0,4717.9648,4723.7388,4724.9088,1.1311,0
764,0,4724.9319,4729.9310,4730.1513,0.1837,0
765,0,4730.1570,4738.3398,4743.7948,3.0553,0
766,0,4743.8679,4752.3936,4755.4219,0.8175,0
767,0,4756.3109,4766.1112,4766.8089,0.5949,0
768,0,4766.8721,4773.3221,4775.5024,0.4264,0
769,0,4773.8383,4780.8512,4782.0308,1.0714,0
770,0,4782.1040,4789.7624,4792.7871,2.9237,0
771,0,4792.8310,4799.4748,4800.0588,0.2994,0
772,0,4799.9174,4805.8039,4807.0358,1.1586,0
773,0,4807.0858,4814.9637,4816.2246,1.1055,0
774,0,4816.2860,4822.5911,4825.7754,3.1045,0
775,0,4825.8263,4834.2827,4835.0330,0.6842,0
776,0,4837.6854,4845.0208,4845.3868,0.2952,0
777,0,4845.4324,4852.4701,4852.8287,0.2912,0
778,0,4852.8701,4859.3079,4859.6968,0.3040,0
779,0,4859.7275,4867.0891,4868.2654,1.1012,0
780,0,4868.2767,4874.2431,4875.4325,1.1045,0
781,0,4875.4587,4880.9709,4881.3086,0.2656,0
782,0,4881.3534,4890.7186,4891.2304,0.4496,0
783,0,4891.2826,4899.1129,4899.6335,0.3120,0
784,0,4902.4785,4908.4115,4910.7249,0.3321,0
785,0,4908.8227,4916.3091,4917.6877,1.1099,0
786,0,4917.7316,4924.6106,4925.7127,1.0179,0
787,0,4925.7572,4931.4594,4932.0968,0.3328,0
788,0,4931.9262,4938.4580,4938.8682,0.3366,0
789,0,4938.9296,4945.7502,4946.7273,0.9005,0
790,0,4946.7721,4955.6246,4958.7863,1.6387,0
791,0,4957.3819,4964.9615,4966.8735,1.0168,0
792,0,4966.8962,4975.5510,4977.4761,0.2834,0
793,0,4975.8978,4982.0609,4983.0539,0.3545,0
794,0,4982.4799,4988.7714,4989.1737,0.3247,0
795,0,4989.2290,4997.0922,4997.8210,0.6521,0
796,0,4997.8670,5006.5668,5007.0932,0.3108,0
797,0,5009.7943,5015.8406,5018.3802,1.1199,0
798,0,5017.0579,5023.3446,5024.5149,1.0920,0
799,0,5024.5766,5030.7510,5031.1129,0.2917,0
800,0,5031.1256,5038.5169,5040.5957,1.2868,0
801,0,5039.9646,5046.1386,5047.3023,1.0922,0
802,0,5047.3630,5056.0411,5057.9962,1.1859,0
803,0,5057.2870,5064.1988,5065.6505,1.2289,0
804,0,5068.5114,5075.2751,5077.7319,1.2411,0
805,0,5076.5887,5085.1503,5086.8233,1.5635,0
806,0,5087.4127,5098.7436,5099.1909,0.2878,0
807,0,5099.0810,5104.6867,5105.8630,1.0862,0
808,0,5105.9173,5112.6092,5113.0080,0.3300,0
809,0,5113.5986,5120.4726,5120.8118,0.2631,0
810,0,5120.8505,5129.2039,5129.7423,0.2727,0
811,0,5129.7915,5136.8007,5137.9692,1.0983,0
812,0,5138.0152,5144.0370,5144.9989,0.8903,0
813,0,5145.0461,5153.8610,5155.4006,1.4469,0
814,0,5158.1602,5164.7408,5167.3492,1.0962,0
815,0,5165.9044,5171.6896,5172.0201,0.2561,0
816,0,5172.0302,5178.4048,5178.8019,0.3238,0
817,0,5178.8694,5188.4330,5188.8104,0.3104,0
818,0,5188.7974,5195.6891,5200.0144,3.9453,0
819,0,5200.0297,5207.2712,5208.3310,0.3929,0
820,0,5207.7509,5213.6708,5214.8440,1.1221,0
821,0,5214.8632,5219.9759,5220.2041,0.1855,0
822,0,5220.2154,5225.8279,5227.0042,1.1308,0
823,0,5227.0229,5232.6642,5233.9127,1.2055,0
824,0,5233.9228,5238.8409,5239.0572,0.1805,0
825,0,5239.0660,5244.5425,5245.7151,1.1261,0
826,0,5245.7347,5251.2827,5251.5000,0.1822,0
827,0,5251.5046,5257.6336,5257.8640,0.1945,0
828,0,5257.8796,5263.5222,5264.6866,1.1248,0
829,0,5264.6912,5270.3161,5270.5512,0.1923,0
830,0,5270.5552,5276.3524,5277.5180,1.1252,0
831,0,5277.5542,5283.3473,5284.5155,1.1239,0
832,0,5284.5235,5290.2332,5290.4928,0.2078,0
833,0,5290.5025,5296.1403,5297.3090,1.1228,0
834,0,5297.3325,5303.2837,5304.4597,1.1261,0
835,0,5304.4670,5309.9951,5310.2829,0.2302,0
836,0,5310.2895,5316.2431,5317.4123,1.1099,0
837,0,5317.4406,5323.3855,5324.5608,1.1297,0
838,0,5324.5721,5329.9767,5330.2030,0.1907,0
839,0,5330.2075,5335.9404,5337.1024,1.1241,0
840,0,5337.1406,5343.0188,5344.2002,1.1274,0
841,0,5344.2118,5349.3020,5349.5248,0.1775,0
842,0,5349.5331,5355.0697,5356.2490,1.1267,0
843,0,5356.2692,5361.8517,5362.0882,0.1892,0
844,0,5362.0972,5368.0446,5368.2827,0.1948,0
845,0,5368.3049,5373.9324,5375.0968,1.1225,0
846,0,5375.1041,5380.7751,5381.0100,0.1949,0
847,0,5381.0203,5386.0585,5387.2339,1.1257,0
848,0,5387.2586,5392.9656,5394.1957,1.1723,0
849,0,5394.2061,5400.1451,5400.4240,0.2277,0
850,0,5400.4345,5406.3134,5407.4899,1.1208,0
851,0,5407.5115,5413.4604,5414.6286,1.1151,0
852,0,5414.6408,5420.4133,5420.6463,0.1951,0
853,0,5420.6520,5426.1956,5427.3473,1.1017,0
854,0,5427.3701,5433.0042,5434.1761,1.1091,0
855,0,5434.1832,5439.8015,5440.0803,0.2182,0
856,0,5440.0914,5445.8050,5446.9818,1.1240,0
857,0,5447.0008,5452.7268,5454.0688,1.2808,0
858,0,5454.0809,5459.4224,5459.7220,0.2236,0
859,0,5459.7346,5465.5943,5466.7927,1.1041,0
860,0,5466.8287,5472.8381,5473.1883,0.2774,0
861,0,5473.1946,5478.5332,5478.9307,0.3267,0
862,0,5478.9388,5484.9399,5486.0918,1.1007,0
863,0,5486.1240,5491.9720,5492.2074,0.1964,0
864,0,5492.2161,5498.1775,5498.4385,0.2133,0
865,0,5498.4596,5504.2281,5505.3941,1.1165,0
866,0,5505.4063,5511.2231,5511.6193,0.3144,0
867,0,5511.6304,5518.4944,5520.4395,1.8719,0
868,0,5520.6401,5528.3512,5529.4904,0.3720,0
869,0,5528.7793,5536.1173,5536.5257,0.3462,0
870,0,5536.6678,5543.7282,5544.7203,0.9036,0
871,0,5544.8476,5552.6519,5553.0966,0.3647,0
872,0,5553.1634,5559.7264,5560.0991,0.3079,0
873,0,5560.1526,5575.6712,5576.1319,0.3637,0
874,0,5576.1835,5586.7739,5588.0726,1.2183,0
875,0,5588.0995,5594.1806,5595.4871,1.2336,0
876,0,5595.5318,5602.3118,5602.6510,0.2705,0
877,0,5602.6642,5609.9425,5611.5012,1.1007,0
878,0,5611.1910,5618.4497,5618.7906,0.2793,0
879,0,5618.8140,5624.5190,5625.6977,1.1076,0
880,0,5625.7248,5632.1207,5633.2265,1.0299,0
881,0,5633.2419,5638.9899,5639.3262,0.2702,0
882,0,5639.3486,5645.1739,5646.3451,1.1105,0
883,0,5646.3578,5652.2476,5652.6099,0.3045,0
884,0,5652.6242,5658.2895,5658.6083,0.2633,0
885,0,5658.6321,5664.2504,5665.4199,1.1091,0
886,0,5665.4328,5671.2405,5671.5598,0.2617,0
887,0,5671.5720,5676.6726,5677.8501,1.1163,0
888,0,5677.8748,5683.3668,5684.5509,1.1239,0
889,0,5684.5618,5690.3660,5690.6443,0.2265,0
890,0,5690.6551,5696.2175,5697.3869,1.1223,0
891,0,5697.4106,5703.1092,5704.2844,1.1263,0
892,0,5704.2941,5709.7780,5710.0440,0.2293,0
893,0,5710.0511,5715.7423,5716.9467,1.1191,0
894,0,5716.9340,5722.6730,5722.9725,0.2482,0
895,0,5722.9781,5728.3809,5728.6175,0.1917,0
896,0,5728.6386,5734.0747,5735.2507,1.1259,0
897,0,5735.2574,5740.8447,5741.0945,0.1988,0
898,0,5741.1067,5746.3325,5747.5085,1.1310,0
899,0,5747.5264,5753.1029,5754.2741,1.1321,0
900,0,5754.2847,5759.8356,5760.0853,0.1942,0
901,0,5760.0953,5765.0750,5766.2508,1.1246,0
902,0,5766.2700,5771.8147,5772.0373,0.1840,0
903,0,5772.0471,5778.1507,5778.3731,0.1823,0
904,0,5778.3908,5783.1615,5784.3265,1.1284,0
905,0,5784.3312,5789.8595,5790.0767,0.1818,0
906,0,5790.0868,5795.7165,5796.8856,1.1142,0
907,0,5796.9061,5802.1815,5802.4254,0.1928,0
908,0,5802.4362,5808.1564,5808.3915,0.1944,0
909,0,5808.4002,5813.7874,5814.9601,1.1299,0
910,0,5814.9793,5820.5247,5820.7511,0.1889,0
911,0,5820.7593,5826.1221,5827.2914,1.1267,0
912,0,5827.3110,5832.6623,5833.9900,1.2687,0
913,0,5834.0364,5842.0191,5842.3902,0.2947,0
914,0,5842.4059,5848.2730,5848.5585,0.2334,0
915,0,5848.5768,5854.0351,5855.2163,1.1255,0
916,0,5855.2296,5860.9431,5861.1902,0.2052,0
917,0,5861.1961,5866.8656,5868.0366,1.1245,0
918,0,5868.0570,5873.3739,5874.5406,1.1210,0
919,0,5874.5463,5880.1872,5880.4457,0.2051,0
920,0,5880.4594,5886.2745,5887.4368,1.1167,0
921,0,5887.4593,5892.5441,5892.7865,0.2063,0
922,0,5892.7909,5898.3396,5898.5648,0.1935,0
923,0,5898.6449,5904.1974,5905.3608,1.1231,0
924,0,5905.3788,5910.2222,5910.4338,0.1808,0
925,0,5910.4379,5915.9486,5917.1087,1.1222,0
926,0,5917.1244,5922.6823,5923.8634,1.1481,0
927,0,5923.8685,5928.9187,5929.1562,0.1991,0
928,0,5929.1707,5934.8569,5936.0241,1.1118,0
929,0,5936.0432,5941.6226,5941.9359,0.2534,0
930,0,5941.9455,5948.2221,5948.5828,0.2915,0
931,0,5948.6076,5954.6246,5955.8097,1.1032,0
932,0,5955.8218,5961.6503,5962.0790,0.3463,0
933,0,5962.0932,5968.2801,5968.6544,0.3035,0
934,0,5968.6835,5974.6109,5975.8136,1.1046,0
935,0,5975.8287,5981.5023,5981.8988,0.3326,0
936,0,5981.9081,5988.3825,5988.8311,0.3671,0
937,0,5988.8571,5994.8406,5996.0063,1.1093,0
938,0,5996.0158,6001.1982,6001.4590,0.2182,0
939,0,6001.4650,6006.9886,6008.1499,1.1229,0
940,0,6008.1700,6013.8179,6014.9866,1.1073,0
941,0,6015.0007,6020.0840,6020.3293,0.2013,0
942,0,6020.3402,6025.8814,6027.0461,1.1218,0
943,0,6027.0661,6032.7275,6033.0039,0.2238,0
944,0,6033.0135,6038.2466,6038.4953,0.2049,0
945,0,6038.5048,6044.0751,6045.2461,1.1147,0
946,0,6045.3395,6051.1014,6051.4048,0.2501,0
947,0,6051.4395,6057.7929,6059.3420,0.4121,0
948,0,6058.3372,6064.7410,6066.0359,1.1394,0
949,0,6066.1930,6072.4582,6072.9376,0.4027,0
950,0,6072.9465,6078.6528,6079.1503,0.4311,0
951,0,6079.1650,6085.1417,6086.4357,1.2315,0
952,0,6086.4666,6092.1406,6092.4933,0.2748,0
953,0,6092.5055,6100.8235,6101.1888,0.3006,0
954,0,6101.2371,6110.0648,6110.9320,0.3672,0
955,0,6110.9631,6116.4360,6118.2913,1.7626,0
956,0,6118.3120,6124.6630,6125.8419,1.1047,0
957,0,6125.8756,6133.2902,6136.2593,2.7995,0
958,0,6136.3078,6142.3219,6142.7397,0.3311,0
959,0,6142.7840,6149.1442,6149.4805,0.2731,0
960,0,6149.5327,6155.7297,6156.8809,1.0941,0
961,0,6156.9215,6162.9156,6163.7937,0.8156,0
962,0,6163.8507,6169.4289,6169.6851,0.2021,0
963,0,6169.7127,6176.1925,6178.8872,2.6193,0
964,0,6178.9379,6185.0809,6186.2514,1.1146,0
965,0,6186.3009,6192.4117,6192.7697,0.3035,0
966,0,6192.8088,6199.6091,6199.9543,0.2780,0
967,0,6199.9938,6207.8169,6208.1594,0.2743,0
968,0,6208.2105,6216.2944,6217.9950,1.1047,0
969,0,6217.4975,6223.2754,6224.4690,1.0892,0
970,0,6224.5882,6232.6518,6236.7826,3.9311,0
971,0,6236.8259,6245.5488,6246.4753,0.8533,0
972,0,6246.5506,6252.6571,6253.0945,0.3511,0
