frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
251,0,1849.8827,1856.8150,1860.5836,0.0372,0
252,1,1857.1817,1863.2600,1863.6474,0.1112,0
252,0,1857.1817,1863.2600,1867.0757,0.0386,0
253,1,1863.7113,1870.8633,1871.1708,0.1146,0
253,0,1863.7113,1870.8633,1874.5772,0.0436,0
254,1,1871.2340,1877.2667,1877.7270,0.2740,0
254,0,1871.2340,1877.2667,1881.1078,0.1250,0
255,1,1877.8922,1884.6589,1884.9573,0.1130,0
255,0,1877.8922,1884.6589,1888.4682,0.0433,0
256,1,1885.0221,1891.3823,1891.6772,0.1180,0
256,0,1885.0221,1891.3823,1895.0792,0.0521,0
257,1,1891.7533,1898.5553,1898.9045,0.1211,0
257,0,1891.7533,1898.5553,1902.3257,0.0458,0
258,1,1898.9706,1905.5306,1905.8295,0.1160,0
258,0,1898.9706,1905.5306,1909.2326,0.0399,0
259,1,1905.8929,1912.3366,1912.6366,0.1104,0
259,0,1905.8929,1912.3366,1916.1053,0.0358,0
260,1,1912.6906,1918.8969,1919.2425,0.1249,0
260,0,1912.6906,1918.8969,1922.6720,0.1050,0
261,1,1919.3666,1925.9942,1926.3055,0.1199,0
261,0,1919.3666,1925.9942,1929.6993,0.0437,0
262,1,1926.3658,1933.3405,1933.6881,0.1209,0
262,0,1926.3658,1933.3405,1937.1012,0.0433,0
263,1,1933.7532,1940.4511,1940.7792,0.1191,0
263,0,1933.7532,1940.4511,1944.2120,0.0429,0
264,1,1940.8396,1946.6825,1947.1566,0.2858,0
264,0,1940.8396,1946.6825,1950.5437,0.0799,0
265,1,1947.2567,1953.5536,1953.8906,0.1210,0
265,0,1947.2567,1953.5536,1957.3006,0.0462,0
266,1,1953.9539,1960.3873,1960.7457,0.1186,0
266,0,1953.9539,1960.3873,1964.1477,0.0446,0
267,1,1960.8096,1967.7429,1968.0761,0.1205,0
267,0,1960.8096,1967.7429,1971.4730,0.0433,0
268,1,1968.1434,1974.3857,1974.8679,0.2991,0
268,0,1968.1434,1974.3857,1978.2942,0.0610,0
269,1,1974.9617,1982.0179,1982.3200,0.1138,0
269,0,1974.9617,1982.0179,1985.7404,0.0431,0
270,1,1982.3861,1988.3932,1988.8907,0.3192,0
270,0,1982.3861,1988.3932,1992.3974,0.0516,0
271,1,1988.9658,1995.7867,1996.0945,0.1221,0
271,0,1988.9658,1995.7867,1999.5732,0.0431,0
272,1,1996.1555,2002.8873,2003.3687,0.2605,0
272,0,1996.1555,2002.8873,2006.7805,0.0418,0
273,1,2003.4450,2009.9087,2010.2027,0.1137,0
273,0,2003.4450,2009.9087,2013.6607,0.0454,0
274,1,2010.2705,2016.4990,2016.8584,0.1627,0
274,0,2010.2705,2016.4990,2020.2564,0.0411,0
275,1,2016.9196,2023.4399,2023.7346,0.1110,0
275,0,2016.9196,2023.4399,2027.1248,0.0428,0
276,1,2024.7534,2031.4489,2031.7455,0.1103,0
276,0,2024.7534,2031.4489,2035.1500,0.0361,0
277,1,2031.8715,2039.2057,2039.5394,0.1195,0
277,0,2031.8715,2039.2057,2042.9842,0.0433,0
278,1,2039.6038,2046.1193,2046.4180,0.1162,0
278,0,2039.6038,2046.1193,2049.8603,0.0447,0
279,1,2046.4847,2052.8553,2053.2672,0.2292,0
279,0,2046.4847,2052.8553,2056.7314,0.0630,0
280,1,2053.3498,2059.8951,2060.1971,0.1130,0
280,0,2053.3498,2059.8951,2063.6572,0.0459,0
281,1,2060.2658,2067.3697,2067.7033,0.1124,0
281,0,2060.2658,2067.3697,2071.1857,0.0457,0
282,1,2067.7731,2074.4196,2074.7060,0.1062,0
282,0,2067.7731,2074.4196,2078.2022,0.0371,0
283,1,2074.7675,2081.2682,2081.6020,0.1214,0
283,0,2074.7675,2081.2682,2085.0535,0.0426,0
284,1,2081.6627,2088.0941,2088.5228,0.1184,0
284,0,2081.6627,2088.0941,2091.9802,0.1762,0
285,1,2088.7199,2095.0802,2095.3694,0.1085,0
285,0,2088.7199,2095.0802,2098.8370,0.0386,0
286,1,2095.4556,2102.2940,2102.5985,0.1189,0
286,0,2095.4556,2102.2940,2106.0360,0.0437,0
287,1,2102.6640,2109.5210,2109.8200,0.1149,0
287,0,2102.6640,2109.5210,2113.2704,0.0431,0
288,1,2109.8813,2116.3232,2116.6198,0.1123,0
288,0,2109.8813,2116.3232,2120.0884,0.0366,0
289,1,2116.6804,2123.7038,2124.0013,0.1134,0
289,0,2116.6804,2123.7038,2127.4837,0.0411,0
290,1,2124.0620,2129.9076,2130.4135,0.1129,0
290,0,2124.0620,2129.9076,2133.8641,0.2556,0
291,1,2130.6912,2137.4816,2137.7724,0.1040,0
291,0,2130.6912,2137.4816,2141.2190,0.0417,0
292,1,2137.8752,2143.8733,2144.3452,0.2873,0
292,0,2137.8752,2143.8733,2147.7537,0.0741,0
293,1,2144.4606,2150.8692,2151.1676,0.1129,0
293,0,2144.4606,2150.8692,2154.5701,0.0370,0
294,1,2151.2465,2158.1163,2158.4885,0.1171,0
294,0,2151.2465,2158.1163,2161.9045,0.0432,0
295,1,2158.5502,2165.4790,2165.7811,0.1173,0
295,0,2158.5502,2165.4790,2169.2489,0.0401,0
296,1,2165.8444,2172.5276,2172.8257,0.1113,0
296,0,2165.8444,2172.5276,2176.2675,0.0367,0
297,1,2172.8855,2179.4407,2179.7420,0.1156,0
297,0,2172.8855,2179.4407,2183.2019,0.0373,0
298,1,2179.7991,2186.2570,2186.7437,0.2735,0
298,0,2179.7991,2186.2570,2190.2042,0.0443,0
299,1,2186.8062,2193.3656,2193.6580,0.1127,0
299,0,2186.8062,2193.3656,2197.1244,0.0377,0
300,1,2193.7155,2200.7818,2201.1187,0.1234,0
300,0,2193.7155,2200.7818,2204.5919,0.0465,0
301,1,2201.1899,2207.9249,2208.2477,0.1173,0
301,0,2201.1899,2207.9249,2211.7544,0.0416,0
302,1,2208.3079,2214.6647,2214.9612,0.1144,0
302,0,2208.3079,2214.6647,2218.4043,0.0518,0
303,1,2215.0309,2221.4909,2221.9057,0.1176,0
303,0,2215.0309,2221.4909,2225.3840,0.1442,0
304,1,2222.0776,2228.5651,2228.8576,0.1123,0
304,0,2222.0776,2228.5651,2232.2902,0.0434,0
305,1,2228.9214,2235.9125,2236.2488,0.1215,0
305,0,2228.9214,2235.9125,2239.7032,0.0445,0
306,1,2236.3361,2243.4720,2243.7686,0.1127,0
306,0,2236.3361,2243.4720,2247.2512,0.0383,0
307,1,2243.8301,2250.2746,2250.6701,0.1725,0
307,0,2243.8301,2250.2746,2254.1491,0.0442,0
308,1,2250.7379,2257.2930,2257.5934,0.1218,0
308,0,2250.7379,2257.2930,2261.0870,0.0368,0
309,1,2257.6532,2264.8177,2265.1805,0.1770,0
309,0,2257.6532,2264.8177,2268.6723,0.0425,0
310,1,2265.2430,2271.4920,2271.8542,0.1087,0
310,0,2265.2430,2271.4920,2275.3573,0.1949,0
311,1,2272.0695,2278.6880,2278.9842,0.1124,0
311,0,2272.0695,2278.6880,2282.4528,0.0425,0
312,1,2279.0502,2285.6090,2285.9051,0.1122,0
312,0,2279.0502,2285.6090,2289.3782,0.0459,0
313,1,2285.9756,2292.7242,2293.0316,0.1180,0
313,0,2285.9756,2292.7242,2296.5019,0.0423,0
314,1,2293.0955,2300.0776,2300.3722,0.1135,0
314,0,2293.0955,2300.0776,2303.8602,0.0371,0
315,1,2300.4321,2307.2203,2307.5195,0.1115,0
315,0,2300.4321,2307.2203,2311.0107,0.0439,0
316,1,2307.5826,2313.9979,2314.4469,0.2687,0
316,0,2307.5826,2313.9979,2317.9494,0.0387,0
317,1,2314.5086,2321.2416,2321.5737,0.1221,0
317,0,2314.5086,2321.2416,2325.0502,0.1091,0
318,1,2321.7075,2328.1382,2328.5286,0.2105,0
318,0,2321.7075,2328.1382,2331.9994,0.0491,0
319,1,2328.6014,2335.7363,2336.0354,0.1138,0
319,0,2328.6014,2335.7363,2339.5293,0.0374,0
320,1,2336.0961,2343.1112,2343.4291,0.1310,0
320,0,2336.0961,2343.1112,2346.9356,0.0445,0
321,1,2343.5106,2350.5896,2350.9457,0.1756,0
321,0,2343.5106,2350.5896,2354.4683,0.0477,0
322,1,2351.0150,2357.7100,2358.0432,0.1490,0
322,0,2351.0150,2357.7100,2361.5664,0.0379,0
323,1,2358.1093,2365.3184,2365.6150,0.1115,0
323,0,2358.1093,2365.3184,2369.1923,0.0479,0
324,1,2365.6829,2372.5501,2372.8447,0.1093,0
324,0,2365.6829,2372.5501,2376.3972,0.0502,0
325,1,2372.9186,2379.5030,2379.7945,0.1127,0
325,0,2372.9186,2379.5030,2383.3892,0.0370,0
326,1,2379.8509,2386.7310,2387.0699,0.1222,0
326,0,2379.8509,2386.7310,2390.6103,0.0424,0
327,1,2387.1311,2393.8489,2394.2174,0.1215,0
327,0,2387.1311,2393.8489,2397.7857,0.0436,0
328,1,2394.2808,2401.4196,2401.7608,0.1235,0
328,0,2394.2808,2401.4196,2405.3460,0.0415,0
329,1,2401.8244,2408.7379,2409.0861,0.1616,0
329,0,2401.8244,2408.7379,2412.6916,0.0448,0
330,1,2409.1493,2416.1546,2416.4925,0.1213,0
330,0,2409.1493,2416.1546,2420.1105,0.0429,0
331,1,2416.5772,2423.4356,2423.7414,0.1141,0
331,0,2416.5772,2423.4356,2427.3391,0.0365,0
332,1,2423.7969,2431.1293,2431.4251,0.1108,0
332,0,2423.7969,2431.1293,2435.0166,0.0370,0
333,1,2431.4908,2438.2125,2438.5889,0.1079,0
333,0,2431.4908,2438.2125,2442.2018,0.1416,0
334,1,2438.7546,2445.4751,2445.7761,0.1199,0
334,0,2438.7546,2445.4751,2449.3528,0.0396,0
335,1,2445.8354,2452.6263,2452.9262,0.1131,0
335,0,2445.8354,2452.6263,2456.4952,0.0422,0
336,1,2452.9879,2459.8029,2460.3084,0.1239,0
336,0,2452.9879,2459.8029,2463.9417,0.0460,0
337,1,2460.3778,2467.9013,2468.1986,0.1132,0
337,0,2460.3778,2467.9013,2471.8871,0.0435,0
338,1,2468.2634,2475.0427,2475.5067,0.2012,0
338,0,2468.2634,2475.0427,2479.1126,0.0446,0
339,1,2475.5737,2482.3154,2482.7000,0.1258,0
339,0,2475.5737,2482.3154,2486.3142,0.1032,0
340,1,2482.8229,2489.8489,2490.1830,0.1200,0
340,0,2482.8229,2489.8489,2493.8039,0.0464,0
341,1,2490.2465,2497.5186,2497.8847,0.1287,0
341,0,2490.2465,2497.5186,2501.5238,0.0448,0
342,1,2497.9526,2504.7620,2505.2112,0.1153,0
342,0,2497.9526,2504.7620,2508.8640,0.2289,0
343,1,2505.4623,2512.3172,2512.6169,0.1112,0
343,0,2505.4623,2512.3172,2516.2477,0.0361,0
344,1,2512.6804,2519.4911,2519.8019,0.1341,0
344,0,2512.6804,2519.4911,2523.4443,0.1617,0
345,1,2519.9896,2526.8437,2527.2443,0.1274,0
345,0,2519.9896,2526.8437,2530.8384,0.0392,0
346,1,2528.2572,2535.5069,2535.8233,0.1289,0
346,0,2528.2572,2535.5069,2539.4742,0.0445,0
347,1,2535.9906,2543.7593,2544.0945,0.1093,0
347,0,2535.9906,2543.7593,2547.7565,0.0483,0
348,1,2544.1662,2551.2062,2551.4984,0.1124,0
348,0,2544.1662,2551.2062,2555.2698,0.0355,0
349,1,2551.5603,2559.0356,2559.3826,0.1220,0
349,0,2551.5603,2559.0356,2563.0605,0.0429,0
350,1,2559.4438,2567.2380,2567.5743,0.1191,0
350,0,2559.4438,2567.2380,2571.3805,0.0396,0
351,1,2567.6375,2574.8143,2575.1256,0.1170,0
351,0,2567.6375,2574.8143,2578.8444,0.0465,0
352,1,2575.1898,2582.0442,2582.3769,0.1152,0
352,0,2575.1898,2582.0442,2586.0999,0.0424,0
353,1,2582.4427,2589.4606,2589.9204,0.2752,0
353,0,2582.4427,2589.4606,2593.6151,0.0459,0
354,1,2589.9862,2597.4870,2597.8508,0.1168,0
354,0,2589.9862,2597.4870,2601.5968,0.0513,0
355,1,2597.9208,2605.5547,2605.9327,0.1230,0
355,0,2597.9208,2605.5547,2609.7008,0.0538,0
356,1,2606.0058,2612.8951,2613.1951,0.1114,0
356,0,2606.0058,2612.8951,2616.9554,0.0383,0
357,1,2613.2569,2619.9949,2620.3541,0.1762,0
357,0,2613.2569,2619.9949,2624.0586,0.0439,0
358,1,2620.4183,2627.2722,2627.5678,0.1120,0
358,0,2620.4183,2627.2722,2631.2573,0.0372,0
359,1,2627.6295,2635.1137,2635.4474,0.1178,0
359,0,2627.6295,2635.1137,2639.1587,0.0399,0
360,1,2635.5059,2642.5250,2642.8677,0.1251,0
360,0,2635.5059,2642.5250,2646.5668,0.0489,0
361,1,2642.9337,2649.6258,2649.9574,0.1196,0
361,0,2642.9337,2649.6258,2653.6334,0.0484,0
362,1,2650.0407,2656.8426,2657.1756,0.1202,0
362,0,2650.0407,2656.8426,2660.8412,0.0472,0
363,1,2657.2745,2664.4360,2664.7730,0.1604,0
363,0,2657.2745,2664.4360,2668.6287,0.0433,0
364,1,2664.8517,2672.2279,2672.5915,0.1142,0
364,0,2664.8517,2672.2279,2676.2894,0.0464,0
365,1,2672.6592,2679.5574,2679.8630,0.1170,0
365,0,2672.6592,2679.5574,2683.5399,0.0378,0
366,1,2679.9191,2686.3241,2686.7650,0.2364,0
366,0,2679.9191,2686.3241,2690.4056,0.0420,0
367,1,2686.8267,2693.4270,2693.7616,0.1218,0
367,0,2686.8267,2693.4270,2697.4135,0.0398,0
368,1,2693.8184,2701.0742,2701.4149,0.1226,0
368,0,2693.8184,2701.0742,2705.1637,0.0414,0
369,1,2701.4949,2708.3832,2708.7367,0.1759,0
369,0,2701.4949,2708.3832,2712.3890,0.0673,0
370,1,2708.8301,2715.6140,2715.9464,0.1205,0
370,0,2708.8301,2715.6140,2719.5669,0.0418,0
371,1,2716.0061,2722.6205,2722.9912,0.1932,0
371,0,2716.0061,2722.6205,2726.6288,0.0484,0
372,1,2723.0651,2729.8485,2730.1411,0.1089,0
372,0,2723.0651,2729.8485,2733.7562,0.0359,0
373,1,2730.2009,2737.4720,2737.7758,0.1167,0
373,0,2730.2009,2737.4720,2741.4341,0.0382,0
374,1,2737.8368,2744.5452,2744.9570,0.2370,0
374,0,2737.8368,2744.5452,2748.5584,0.0639,0
375,1,2745.0420,2751.4499,2751.7787,0.1210,0
375,0,2745.0420,2751.4499,2755.3964,0.0406,0
376,1,2751.8367,2758.7312,2759.0956,0.1501,0
376,0,2751.8367,2758.7312,2762.6752,0.0431,0
377,1,2759.2155,2766.3012,2766.7624,0.2792,0
377,0,2759.2155,2766.3012,2770.3523,0.0387,0
378,1,2766.8256,2773.5196,2773.8214,0.1149,0
378,0,2766.8256,2773.5196,2777.4326,0.0417,0
379,1,2773.8831,2779.9965,2780.4903,0.2834,0
379,0,2773.8831,2779.9965,2784.0347,0.1111,0
380,1,2780.6204,2787.2629,2787.5794,0.1118,0
380,0,2780.6204,2787.2629,2791.1382,0.0431,0
381,1,2787.6448,2793.9643,2794.3668,0.2143,0
381,0,2787.6448,2793.9643,2797.8740,0.2610,0
382,1,2794.6692,2802.3482,2802.6927,0.1216,0
382,0,2794.6692,2802.3482,2806.2739,0.0439,0
383,1,2802.7629,2809.6564,2809.9602,0.1206,0
383,0,2802.7629,2809.6564,2813.5782,0.0418,0
384,1,2810.0226,2816.1507,2816.6436,0.2879,0
384,0,2810.0226,2816.1507,2820.1957,0.0409,0
385,1,2816.7071,2823.6296,2823.9184,0.1126,0
385,0,2816.7071,2823.6296,2827.4553,0.0446,0
386,1,2823.9832,2830.7405,2831.4221,0.4735,0
386,0,2823.9832,2830.7405,2834.9946,0.0420,0
387,1,2831.4828,2838.3153,2838.6152,0.1137,0
387,0,2831.4828,2838.3153,2842.1790,0.1231,0
388,1,2838.7598,2845.3954,2845.6966,0.1157,0
388,0,2838.7598,2845.3954,2849.2344,0.0428,0
389,1,2845.7578,2852.4893,2852.8052,0.1180,0
389,0,2845.7578,2852.4893,2856.3313,0.0431,0
390,1,2852.8661,2859.8400,2860.1393,0.1154,0
390,0,2852.8661,2859.8400,2863.8134,0.0418,0
391,1,2860.1994,2867.3783,2867.6731,0.1145,0
391,0,2860.1994,2867.3783,2871.2383,0.0371,0
392,1,2867.7334,2874.5109,2874.8053,0.1128,0
392,0,2867.7334,2874.5109,2878.3575,0.0374,0
393,1,2874.8623,2881.5881,2881.8886,0.1150,0
393,0,2874.8623,2881.5881,2885.4362,0.0366,0
394,1,2881.9476,2888.7931,2889.0859,0.1102,0
394,0,2881.9476,2888.7931,2892.6370,0.0365,0
395,1,2889.1449,2896.0010,2896.3059,0.1163,0
395,0,2889.1449,2896.0010,2899.8881,0.0410,0
396,1,2896.3642,2903.4380,2903.8303,0.1743,0
396,0,2896.3642,2903.4380,2907.3952,0.0421,0
397,1,2903.8917,2910.5283,2910.8277,0.1202,0
397,0,2903.8917,2910.5283,2914.4076,0.0443,0
398,1,2910.8952,2917.7250,2918.0228,0.1133,0
398,0,2910.8952,2917.7250,2921.5804,0.0468,0
399,1,2918.0914,2924.8212,2925.1143,0.1122,0
399,0,2918.0914,2924.8212,2928.8627,0.0377,0
400,1,2925.1728,2932.6312,2932.9660,0.1573,0
400,0,2925.1728,2932.6312,2936.5486,0.0361,0
401,1,2933.0249,2940.1093,2940.4027,0.1123,0
401,0,2933.0249,2940.1093,2944.0347,0.0436,0
402,1,2940.4699,2947.0263,2947.4082,0.1652,0
402,0,2940.4699,2947.0263,2950.9853,0.2433,0
403,1,2947.6735,2954.2547,2954.5967,0.1244,0
403,0,2947.6735,2954.2547,2958.1734,0.0440,0
404,1,2954.6583,2961.3143,2961.7755,0.2768,0
404,0,2954.6583,2961.3143,2965.3288,0.0458,0
405,1,2961.8457,2969.0822,2969.3898,0.1126,0
405,0,2961.8457,2969.0822,2972.9613,0.0447,0
406,1,2969.4583,2976.3656,2976.6640,0.1141,0
406,0,2969.4583,2976.3656,2980.2856,0.0433,0
407,1,2976.7268,2983.2110,2983.6336,0.1577,0
407,0,2976.7268,2983.2110,2987.2224,0.1409,0
408,1,2983.7972,2990.5000,2990.7938,0.1104,0
408,0,2983.7972,2990.5000,2994.3664,0.0466,0
409,1,2990.8643,2998.1062,2998.4078,0.1153,0
409,0,2990.8643,2998.1062,3001.9781,0.0436,0
410,1,2998.4708,3005.1882,3005.5476,0.1113,0
410,0,2998.4708,3005.1882,3009.1630,0.1474,0
411,1,3005.7189,3012.4759,3012.8148,0.1174,0
411,0,3005.7189,3012.4759,3016.4334,0.0436,0
412,1,3012.8765,3018.9623,3019.4200,0.2804,0
412,0,3012.8765,3018.9623,3023.0541,0.0939,0
413,1,3019.5544,3026.7237,3027.0210,0.1152,0
413,0,3019.5544,3026.7237,3030.6666,0.0366,0
414,1,3027.0799,3034.2826,3034.5829,0.1170,0
414,0,3027.0799,3034.2826,3038.6958,0.0462,0
415,1,3035.8015,3043.2550,3043.5653,0.1147,0
415,0,3035.8015,3043.2550,3047.1602,0.0437,0
416,1,3043.7089,3050.9550,3051.2875,0.1200,0
416,0,3043.7089,3050.9550,3054.9192,0.0428,0
417,1,3051.3488,3057.6639,3057.9936,0.1130,0
417,0,3051.3488,3057.6639,3061.5673,0.1312,0
418,1,3058.2786,3065.8106,3066.1569,0.1153,0
418,0,3058.2786,3065.8106,3069.9790,0.0370,0
419,1,3066.2136,3073.1410,3073.4420,0.1162,0
419,0,3066.2136,3073.1410,3077.0537,0.0370,0
420,1,3073.4995,3080.2866,3080.5877,0.1175,0
420,0,3073.4995,3080.2866,3084.1915,0.0426,0
421,1,3080.6575,3087.4790,3087.7832,0.1193,0
421,0,3080.6575,3087.4790,3091.4001,0.0428,0
422,1,3087.8649,3094.3841,3094.7572,0.1618,0
422,0,3087.8649,3094.3841,3098.3398,0.1203,0
423,1,3094.8974,3102.0848,3102.3974,0.1086,0
423,0,3094.8974,3102.0848,3105.9884,0.0356,0
424,1,3102.4561,3109.3002,3109.6032,0.1135,0
424,0,3102.4561,3109.3002,3113.1984,0.0373,0
425,1,3109.6640,3116.3423,3116.6820,0.1161,0
425,0,3109.6640,3116.3423,3120.2744,0.0450,0
426,1,3116.7507,3123.6452,3123.9560,0.1155,0
426,0,3116.7507,3123.6452,3127.5856,0.0370,0
427,1,3124.0136,3130.0510,3130.8603,0.5978,0
427,0,3124.0136,3130.0510,3134.4311,0.3109,0
428,1,3131.1982,3137.9361,3138.3933,0.1212,0
428,0,3131.1982,3137.9361,3141.9752,0.0429,0
429,1,3138.4627,3145.2347,3145.5381,0.1158,0
429,0,3138.4627,3145.2347,3149.1166,0.0440,0
430,1,3145.6022,3151.8986,3152.1824,0.1039,0
430,0,3145.6022,3151.8986,3155.6948,0.1168,0
431,1,3152.3411,3159.3439,3159.7096,0.1788,0
431,0,3152.3411,3159.3439,3163.2416,0.0443,0
432,1,3159.7900,3166.9405,3167.2504,0.1150,0
432,0,3159.7900,3166.9405,3170.8051,0.0460,0
433,1,3167.3350,3174.1320,3174.5111,0.1156,0
433,0,3167.3350,3174.1320,3178.1053,0.0512,0
434,1,3174.6009,3181.6374,3181.9435,0.1171,0
434,0,3174.6009,3181.6374,3185.5041,0.0434,0
435,1,3182.0061,3188.0694,3188.3724,0.1223,0
435,0,3182.0061,3188.0694,3191.8860,0.0406,0
436,1,3188.4515,3195.8036,3196.1049,0.1143,0
436,0,3188.4515,3195.8036,3199.6565,0.0362,0
437,1,3196.1609,3203.5630,3203.8637,0.1163,0
437,0,3196.1609,3203.5630,3207.4627,0.0444,0
438,1,3203.9255,3210.5208,3210.8446,0.1385,0
438,0,3203.9255,3210.5208,3214.4705,0.0477,0
439,1,3210.9158,3217.5969,3217.9370,0.1230,0
439,0,3210.9158,3217.5969,3221.4929,0.0429,0
440,1,3217.9985,3224.8206,3225.1148,0.1116,0
440,0,3217.9985,3224.8206,3228.7236,0.0368,0
441,1,3225.1891,3232.3695,3232.7460,0.1262,0
441,0,3225.1891,3232.3695,3236.3512,0.1196,0
442,1,3232.8864,3239.6293,3239.9227,0.1123,0
442,0,3232.8864,3239.6293,3243.5509,0.0379,0
443,1,3239.9772,3246.6251,3246.9848,0.1392,0
443,0,3239.9772,3246.6251,3250.5629,0.0434,0
444,1,3247.0485,3253.7255,3254.0653,0.1209,0
444,0,3247.0485,3253.7255,3257.6143,0.0433,0
445,1,3254.1261,3261.0135,3261.3582,0.1253,0
445,0,3254.1261,3261.0135,3264.9115,0.0492,0
446,1,3261.4253,3268.2954,3268.5918,0.1116,0
446,0,3261.4253,3268.2954,3272.1513,0.0373,0
447,1,3268.6485,3275.6410,3275.9409,0.1142,0
447,0,3268.6485,3275.6410,3279.5056,0.0433,0
448,1,3276.0041,3282.6880,3282.9943,0.1025,0
448,0,3276.0041,3282.6880,3286.5534,0.0429,0
449,1,3283.0647,3289.9012,3290.2122,0.1205,0
449,0,3283.0647,3289.9012,3293.7741,0.0469,0
450,1,3290.2782,3296.8789,3297.3149,0.1212,0
450,0,3290.2782,3296.8789,3300.8660,0.0484,0
451,1,3297.3849,3304.1871,3304.5237,0.1246,0
451,0,3297.3849,3304.1871,3308.1597,0.0409,0
452,1,3304.5820,3311.1850,3311.5492,0.1585,0
452,0,3304.5820,3311.1850,3315.0845,0.1751,0
453,1,3311.7464,3318.3053,3318.6351,0.1207,0
453,0,3311.7464,3318.3053,3322.2041,0.0452,0
454,1,3318.6977,3325.7110,3326.0540,0.1253,0
454,0,3318.6977,3325.7110,3329.5904,0.0455,0
455,1,3326.1181,3333.0886,3333.5529,0.2837,0
455,0,3326.1181,3333.0886,3337.1159,0.0382,0
456,1,3333.6135,3340.4572,3340.7477,0.1102,0
456,0,3333.6135,3340.4572,3344.3017,0.0363,0
457,1,3340.8068,3347.3950,3347.7461,0.1749,0
457,0,3340.8068,3347.3950,3351.2915,0.0660,0
458,1,3347.8418,3354.5780,3354.8715,0.1113,0
458,0,3347.8418,3354.5780,3358.4043,0.1730,0
459,1,3355.0817,3361.8039,3362.1263,0.1125,0
459,0,3355.0817,3361.8039,3365.6640,0.0452,0
460,1,3362.1948,3369.3560,3369.6577,0.1158,0
460,0,3362.1948,3369.3560,3373.2061,0.0425,0
461,1,3369.7292,3376.5857,3376.8845,0.1136,0
461,0,3369.7292,3376.5857,3380.4348,0.0445,0
462,1,3376.9489,3383.1656,3383.7596,0.3880,0
462,0,3376.9489,3383.1656,3387.3188,0.0620,0
463,1,3383.8451,3390.4563,3390.7485,0.1101,0
463,0,3383.8451,3390.4563,3394.2925,0.0377,0
464,1,3390.8104,3397.5863,3398.1833,0.4069,0
464,0,3390.8104,3397.5863,3401.7047,0.0597,0
465,1,3398.3084,3404.9767,3405.3686,0.1320,0
465,0,3398.3084,3404.9767,3408.9374,0.0539,0
466,1,3405.4459,3412.1738,3412.5003,0.1157,0
466,0,3405.4459,3412.1738,3416.0372,0.0508,0
467,1,3412.5695,3419.1962,3419.5356,0.1258,0
467,0,3412.5695,3419.1962,3423.0700,0.0436,0
468,1,3419.6263,3426.3945,3426.6869,0.1119,0
468,0,3419.6263,3426.3945,3430.2319,0.0455,0
469,1,3426.7559,3433.6921,3434.1730,0.2634,0
469,0,3426.7559,3433.6921,3437.6891,0.0435,0
470,1,3434.2444,3440.8554,3441.1960,0.1211,0
470,0,3434.2444,3440.8554,3444.8060,0.0427,0
471,1,3441.2680,3448.0393,3448.3812,0.1212,0
471,0,3441.2680,3448.0393,3451.8970,0.0452,0
472,1,3448.4454,3455.0947,3455.6089,0.2317,0
472,0,3448.4454,3455.0947,3459.1635,0.0596,0
473,1,3455.6912,3462.5740,3462.8709,0.1128,0
473,0,3455.6912,3462.5740,3466.3914,0.0465,0
474,1,3462.9406,3470.2704,3470.5846,0.1243,0
474,0,3462.9406,3470.2704,3474.1333,0.0425,0
475,1,3470.6445,3477.3389,3477.6358,0.1104,0
475,0,3470.6445,3477.3389,3481.1771,0.0423,0
476,1,3477.6989,3484.1844,3484.4733,0.1069,0
476,0,3477.6989,3484.1844,3487.9984,0.0431,0
477,1,3484.5355,3491.5023,3491.8091,0.1162,0
477,0,3484.5355,3491.5023,3495.3479,0.0428,0
478,1,3491.8718,3498.8713,3499.1703,0.1174,0
478,0,3491.8718,3498.8713,3502.7248,0.0461,0
479,1,3499.2360,3506.0337,3506.3315,0.1127,0
479,0,3499.2360,3506.0337,3509.8760,0.0377,0
480,1,3506.3893,3512.9983,3513.4024,0.1231,0
480,0,3506.3893,3512.9983,3516.9390,0.0408,0
481,1,3513.4646,3520.1292,3520.4224,0.1131,0
481,0,3513.4646,3520.1292,3523.9779,0.0449,0
482,1,3520.4908,3527.1417,3527.4446,0.1034,0
482,0,3520.4908,3527.1417,3530.9880,0.0446,0
483,1,3527.5124,3534.5787,3534.8779,0.1123,0
483,0,3527.5124,3534.5787,3538.5642,0.0444,0
484,1,3535.8886,3542.6472,3542.9909,0.1224,0
484,0,3535.8886,3542.6472,3546.5295,0.0574,0
485,1,3543.1363,3550.1216,3550.4291,0.1171,0
485,0,3543.1363,3550.1216,3553.9975,0.0423,0
486,1,3550.4894,3557.3727,3557.7072,0.1200,0
486,0,3550.4894,3557.3727,3561.2551,0.0407,0
487,1,3557.7669,3564.5356,3564.8717,0.1285,0
487,0,3557.7669,3564.5356,3568.4436,0.0398,0
488,1,3564.9347,3571.7850,3572.2679,0.2916,0
488,0,3564.9347,3571.7850,3575.8166,0.0444,0
489,1,3572.3327,3578.9999,3579.2999,0.1134,0
489,0,3572.3327,3578.9999,3582.9841,0.0432,0
490,1,3579.3635,3586.1040,3586.5448,0.2604,0
490,0,3579.3635,3586.1040,3590.0820,0.0487,0
491,1,3586.6206,3593.2442,3593.5828,0.1221,0
491,0,3586.6206,3593.2442,3597.2918,0.0476,0
