frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
2062,0,2247.7407,2248.8658,2249.9879,0.3635,0
2063,0,2249.2904,2249.9808,2250.7518,0.1118,0
2064,0,2250.1230,2251.2246,2252.2566,0.1228,0
2065,0,2251.3904,2252.2501,2252.9450,0.0502,0
2066,0,2252.3778,2253.5080,2254.4011,0.1132,0
2067,0,2253.7231,2254.9617,2255.9017,0.1969,0
2068,0,2255.1967,2255.8942,2256.7311,0.0492,0
2069,0,2255.9767,2257.2184,2258.4069,0.3736,0
2070,0,2257.6295,2258.4019,2259.1771,0.0445,0
2071,0,2258.4738,2259.4304,2260.4279,0.0890,0
2072,0,2259.5580,2260.9400,2261.7100,0.1929,0
2073,0,2261.1681,2262.0028,2262.3779,0.1520,0
2074,0,2262.1968,2262.9481,2272.5820,9.3234,0
2075,0,2272.3258,2273.3545,2273.7815,0.1157,0
2076,0,2273.5360,2275.1593,2275.5656,0.1933,0
2077,0,2275.3927,2276.5808,2277.2028,0.3973,0
2078,0,2277.0159,2278.0574,2278.3879,0.1214,0
2079,0,2278.2148,2278.9709,2279.2790,0.1112,0
2080,0,2279.1180,2279.9094,2280.3137,0.1915,0
2081,0,2280.1374,2280.9022,2281.2288,0.1103,0
2082,0,2281.0500,2281.8136,2282.1421,0.1120,0
2083,0,2281.9665,2282.7340,2283.1372,0.1869,0
2084,0,2282.9632,2283.7272,2284.0655,0.1138,0
2085,0,2283.8838,2284.6477,2284.9620,0.1115,0
2086,0,2284.7992,2285.5730,2285.9693,0.1846,0
2087,0,2285.7992,2286.5610,2286.8809,0.1125,0
2088,0,2286.7141,2287.4637,2287.9678,0.2968,0
2089,0,2287.8006,2288.5761,2288.8858,0.1023,0
2090,0,2288.7185,2289.4679,2289.7928,0.1115,0
2091,0,2289.6225,2290.3710,2290.8881,0.2941,0
2092,0,2290.7043,2291.4769,2291.8087,0.1135,0
2093,0,2291.6301,2292.3852,2293.0496,0.1135,0
2094,0,2292.5391,2293.6430,2294.2102,0.3582,0
2095,0,2294.0386,2294.7957,2295.1315,0.1154,0
2096,0,2294.9509,2295.7169,2296.0326,0.1088,0
2097,0,2295.8668,2296.6533,2297.0783,0.2079,0
2098,0,2296.9031,2297.6616,2297.9854,0.1120,0
2099,0,2297.8132,2298.5641,2299.0832,0.2772,0
2100,0,2298.8812,2299.6711,2300.2849,0.1153,0
2101,0,2299.8237,2300.8803,2301.2025,0.1080,0
2102,0,2301.0272,2301.7886,2302.4142,0.4015,0
2103,0,2302.2297,2303.0013,2303.3212,0.1111,0
2104,0,2303.1511,2303.9097,2304.2222,0.1116,0
2105,0,2304.0593,2304.9038,2305.3055,0.1891,0
2106,0,2305.1329,2305.8921,2306.2072,0.1106,0
2107,0,2306.0404,2306.7902,2307.1005,0.1094,0
2108,0,2306.9368,2307.7142,2308.1222,0.1886,0
2109,0,2307.9416,2308.7127,2309.0268,0.1017,0
2110,0,2308.8521,2309.8271,2310.3547,0.2709,0
2111,0,2310.1571,2310.9343,2311.2547,0.1081,0
2112,0,2311.0820,2311.8443,2312.2162,0.1112,0
2113,0,2311.9951,2312.8002,2313.3057,0.3035,0
2114,0,2313.1433,2313.8869,2314.2700,0.1174,0
2115,0,2314.0548,2314.8471,2315.1641,0.1026,0
2116,0,2314.9909,2315.7587,2316.3030,0.3256,0
2117,0,2316.1295,2316.8883,2317.2016,0.1123,0
2118,0,2317.0399,2317.7861,2318.1074,0.1141,0
2119,0,2317.9394,2318.6865,2319.3033,0.4127,0
2120,0,2319.1385,2319.8882,2320.2034,0.1109,0
2121,0,2320.0380,2320.7841,2321.0996,0.1133,0
2122,0,2320.9361,2321.7132,2322.1198,0.1911,0
2123,0,2321.9451,2322.7071,2323.0310,0.1118,0
2124,0,2322.8591,2323.6782,2324.2226,0.2830,0
2125,0,2324.0007,2324.7918,2325.1255,0.1139,0
2126,0,2324.9432,2325.7098,2326.1998,0.2084,0
2127,0,2325.9563,2327.1597,2327.6896,0.3300,0
2128,0,2327.5265,2328.2859,2328.6056,0.1107,0
2129,0,2328.4355,2329.2370,2329.5444,0.1117,0
2130,0,2329.3875,2330.1559,2330.5376,0.1805,0
2131,0,2330.3776,2331.1250,2331.4754,0.1203,0
2132,0,2331.2812,2332.0398,2332.6026,0.2980,0
2133,0,2332.3844,2333.2591,2333.5906,0.1161,0
2134,0,2333.4134,2334.1746,2334.4919,0.1088,0
2135,0,2334.3228,2335.0722,2335.6623,0.3859,0
2136,0,2335.4976,2336.2511,2336.5708,0.1108,0
2137,0,2336.4017,2337.1544,2337.4779,0.1104,0
2138,0,2337.3040,2338.1606,2338.5555,0.1884,0
2139,0,2338.3893,2339.1432,2339.5237,0.1259,0
2140,0,2339.3338,2340.2226,2340.5814,0.1165,0
2141,0,2340.3797,2341.1656,2341.5773,0.1875,0
2142,0,2341.3941,2342.1622,2342.4980,0.1163,0
2143,0,2342.3466,2343.3777,2343.9868,0.3994,0
2144,0,2343.8170,2344.5835,2344.9089,0.1111,0
2145,0,2344.7343,2345.4913,2345.8063,0.1100,0
2146,0,2345.6406,2346.5207,2346.9796,0.1961,0
2147,0,2346.7576,2347.5836,2347.9390,0.1107,0
2148,0,2347.7328,2348.5466,2348.8840,0.1099,0
2149,0,2348.6936,2349.4890,2349.8909,0.1952,0
2150,0,2349.7172,2350.4703,2350.8217,0.1121,0
2151,0,2350.6143,2351.4515,2351.9766,0.3000,0
2152,0,2351.7878,2352.5707,2352.9557,0.1129,0
2153,0,2352.7204,2353.5379,2353.9336,0.1176,0
2154,0,2353.7090,2354.5331,2355.0981,0.3260,0
2155,0,2354.8998,2355.6605,2355.9899,0.1111,0
2156,0,2355.8169,2356.5818,2356.9127,0.1112,0
2157,0,2356.7327,2357.6152,2358.0191,0.1882,0
2158,0,2357.8443,2358.5998,2358.9223,0.1112,0
2159,0,2358.7502,2360.3847,2360.7952,0.2038,0
2160,0,2360.6285,2361.3822,2361.6985,0.1098,0
2161,0,2361.5310,2362.5053,2363.0145,0.2753,0
2162,0,2362.8259,2363.5991,2363.9889,0.1849,0
2163,0,2363.8224,2364.5769,2364.9175,0.1121,0
2164,0,2364.7309,2365.5065,2366.1205,0.3998,0
2165,0,2365.9457,2366.7042,2367.0258,0.1115,0
2166,0,2366.8548,2367.6028,2367.9503,0.1394,0
2167,0,2367.7808,2368.5288,2369.0877,0.3281,0
2168,0,2368.8964,2369.6668,2369.9994,0.1156,0
2169,0,2369.8249,2370.5804,2370.8979,0.1114,0
2170,0,2370.7308,2371.5997,2371.9965,0.1893,0
2171,0,2371.8295,2372.5807,2372.8981,0.1112,0
2172,0,2372.7310,2373.4894,2373.7976,0.1104,0
2173,0,2373.6386,2374.3868,2374.7940,0.1998,0
2174,0,2374.6274,2375.3748,2375.7506,0.1175,0
2175,0,2375.5343,2376.3044,2376.6137,0.1090,0
2176,0,2376.4509,2377.2078,2377.6182,0.1851,0
2177,0,2377.4373,2378.2078,2378.5340,0.1109,0
2178,0,2378.3591,2379.1138,2379.8032,0.4630,0
2179,0,2379.6158,2380.3812,2380.6976,0.1099,0
2180,0,2380.5307,2381.2730,2381.6096,0.1107,0
2181,0,2381.4230,2382.1924,2382.7193,0.2858,0
2182,0,2382.5177,2383.2848,2383.6048,0.1115,0
2183,0,2383.4342,2384.1876,2384.5006,0.1008,0
2184,0,2384.3278,2385.0793,2385.6195,0.3333,0
2185,0,2385.4522,2386.2053,2386.5253,0.1125,0
2186,0,2386.3572,2387.1124,2387.4297,0.1097,0
2187,0,2387.2624,2388.1495,2388.5462,0.1873,0
2188,0,2388.3770,2389.1239,2389.4398,0.1077,0
2189,0,2389.2711,2390.0197,2390.3335,0.1110,0
2190,0,2390.1699,2391.0315,2391.4262,0.1895,0
2191,0,2391.2585,2392.0090,2392.3280,0.1108,0
2192,0,2392.1632,2393.1014,2394.1325,0.6191,0
2193,0,2393.7598,2394.7161,2395.0325,0.1068,0
2194,0,2394.8574,2395.8209,2396.3161,0.2900,0
2195,0,2396.1503,2396.8984,2397.3088,0.1911,0
2196,0,2397.1304,2397.8845,2398.2528,0.1102,0
2197,0,2398.0376,2398.8279,2399.3435,0.3014,0
2198,0,2399.1688,2399.9290,2400.2509,0.1139,0
2199,0,2400.0828,2400.8277,2401.1397,0.1028,0
2200,0,2400.9696,2401.7194,2402.3078,0.3816,0
2201,0,2402.1404,2402.8911,2403.3061,0.1245,0
2202,0,2403.0608,2403.9356,2404.3070,0.1092,0
2203,0,2404.0856,2404.9572,2405.3681,0.1826,0
2204,0,2405.1849,2405.9475,2406.2700,0.1057,0
2205,0,2406.0904,2406.8502,2407.3655,0.2857,0
2206,0,2407.1731,2407.9670,2408.3157,0.1204,0
2207,0,2408.1329,2408.8995,2409.2286,0.1160,0
2208,0,2409.0560,2409.8185,2410.3184,0.2893,0
2209,0,2410.1512,2410.9017,2411.2258,0.1121,0
2210,0,2411.0537,2411.8111,2412.2480,0.1085,0
2211,0,2412.1497,2412.9254,2413.6446,0.5053,0
2212,0,2413.4693,2414.2311,2414.5725,0.1116,0
2213,0,2414.4115,2415.2160,2415.5505,0.1159,0
2214,0,2415.3734,2416.1324,2416.5327,0.1848,0
2215,0,2416.3592,2417.1255,2417.4450,0.1112,0
2216,0,2417.2763,2418.0238,2418.5466,0.2984,0
2217,0,2418.3614,2419.1310,2419.4545,0.1121,0
2218,0,2419.2826,2420.0397,2420.3589,0.1120,0
2219,0,2420.1909,2420.9376,2421.4755,0.2973,0
2220,0,2421.2744,2422.0536,2422.3762,0.1113,0
2221,0,2422.2044,2422.9509,2423.3391,0.1105,0
2222,0,2423.1005,2423.9191,2424.5531,0.3994,0
2223,0,2424.3570,2425.1532,2425.4738,0.1127,0
2224,0,2425.3043,2426.2488,2426.9586,0.4942,0
2225,0,2426.7824,2427.5542,2427.9479,0.1820,0
2226,0,2427.7769,2428.5369,2428.9650,0.1009,0
2227,0,2428.6772,2429.5832,2430.1480,0.3430,0
2228,0,2429.9644,2430.7334,2431.0567,0.1111,0
2229,0,2430.8848,2431.6354,2431.9613,0.1143,0
2230,0,2431.7895,2432.6280,2433.0242,0.1854,0
2231,0,2432.8542,2433.6141,2433.9376,0.1110,0
2232,0,2433.7927,2434.5317,2434.8442,0.1118,0
2233,0,2434.6805,2435.4245,2435.9660,0.3375,0
2234,0,2435.7997,2436.5603,2436.8817,0.1106,0
2235,0,2436.7107,2437.4560,2438.0004,0.3296,0
2236,0,2437.8248,2438.5930,2438.9148,0.1139,0
2237,0,2438.7499,2439.4963,2439.8179,0.1122,0
2238,0,2439.6484,2440.4363,2440.9294,0.2744,0
2239,0,2440.7522,2441.6103,2441.9554,0.1235,0
2240,0,2441.7744,2442.5739,2442.9592,0.1443,0
2241,0,2442.7643,2443.5386,2444.0758,0.3273,0
2242,0,2443.9041,2444.6596,2444.9806,0.1110,0
2243,0,2444.8106,2445.5871,2446.0257,0.2319,0
2244,0,2445.8572,2446.6224,2447.0202,0.1850,0
2245,0,2446.8480,2447.6229,2447.9704,0.1145,0
2246,0,2447.7879,2448.5689,2449.0876,0.2902,0
2247,0,2448.9038,2449.6743,2449.9911,0.1127,0
2248,0,2449.8270,2450.5796,2451.3223,0.1523,0
2249,0,2450.8063,2452.0374,2452.4406,0.1820,0
2250,0,2452.2663,2453.0216,2453.3423,0.1115,0
2251,0,2453.1721,2453.9157,2454.2388,0.1122,0
2252,0,2454.0665,2454.9369,2455.3317,0.1547,0
2253,0,2455.2000,2456.1469,2456.5752,0.1184,0
2254,0,2456.3387,2457.2371,2458.0844,0.6100,0
2255,0,2457.9017,2458.7314,2459.4145,0.1383,0
2256,0,2458.9060,2460.2480,2460.8045,0.3168,0
2257,0,2460.6007,2461.3743,2461.7054,0.1131,0
2258,0,2461.5280,2462.5041,2463.0375,0.2811,0
2259,0,2462.8276,2463.6145,2463.9322,0.1097,0
2260,0,2463.7622,2464.5164,2464.9082,0.1112,0
2261,0,2464.6671,2465.4834,2466.1157,0.4242,0
2262,0,2465.9450,2466.6932,2467.0289,0.1126,0
2263,0,2466.8429,2467.6034,2467.9436,0.1353,0
2264,0,2467.7783,2468.6534,2469.0488,0.1834,0
2265,0,2468.8770,2469.6261,2469.9478,0.1129,0
2266,0,2469.7784,2470.5271,2470.9225,0.1144,0
2267,0,2470.6810,2471.5729,2471.9772,0.1884,0
2268,0,2471.8010,2472.5573,2472.8780,0.1118,0
2269,0,2472.7088,2473.4465,2473.7568,0.1119,0
2270,0,2473.5972,2474.3736,2474.7710,0.1890,0
2271,0,2474.6031,2475.3461,2475.6610,0.1109,0
2272,0,2475.4964,2476.2334,2476.5374,0.1105,0
2273,0,2476.3829,2477.1302,2477.5262,0.1821,0
2274,0,2477.3564,2478.1060,2478.4157,0.1055,0
2275,0,2478.2506,2479.2037,2479.7210,0.2804,0
2276,0,2479.5231,2480.2850,2480.6109,0.1127,0
2277,0,2480.4402,2481.1736,2481.4885,0.1104,0
2278,0,2481.3232,2482.0553,2482.5480,0.2822,0
2279,0,2482.3769,2483.1210,2483.4442,0.1127,0
2280,0,2483.2745,2484.0107,2484.3611,0.1118,0
2281,0,2484.1651,2484.9365,2485.4380,0.3003,0
2282,0,2485.2748,2486.0088,2486.3504,0.1125,0
2283,0,2486.1701,2486.9163,2487.2898,0.1131,0
2284,0,2487.1457,2487.8782,2488.5358,0.3790,0
2285,0,2488.3357,2489.1105,2489.5000,0.1154,0
2286,0,2489.2964,2490.1329,2490.5189,0.1187,0
2287,0,2490.3062,2491.1848,2491.6599,0.1810,0
2288,0,2491.4119,2492.2820,2492.7226,0.1163,0
2289,0,2492.4933,2493.8273,2494.3159,0.1883,0
2290,0,2494.0799,2495.5447,2496.3093,0.3569,0
2291,0,2495.9414,2496.9307,2497.4832,0.1500,0
2292,0,2497.1373,2498.0712,2498.5715,0.1461,0
2293,0,2498.3700,2499.3119,2499.8333,0.1810,0
2294,0,2499.5552,2500.4162,2501.0435,0.1504,0
2295,0,2500.6098,2501.4730,2502.0187,0.2874,0
2296,0,2501.8228,2502.6091,2502.9599,0.1142,0
2297,0,2502.7639,2503.5106,2503.9094,0.1094,0
2298,0,2503.6613,2504.5565,2505.1480,0.3222,0
2299,0,2504.9389,2505.7789,2506.1523,0.1199,0
2300,0,2505.9688,2506.7635,2507.1019,0.1177,0
2301,0,2507.7249,2508.4289,2508.9446,0.1298,0
2302,0,2508.6869,2509.6056,2510.0371,0.1761,0
2303,0,2509.8231,2510.5931,2511.1299,0.2854,0
2304,0,2510.9253,2511.7028,2512.0377,0.1165,0
2305,0,2511.8554,2512.8650,2513.3981,0.2949,0
2306,0,2513.2099,2514.0175,2514.5014,0.1304,0
2307,0,2514.2266,2515.0743,2515.4235,0.1198,0
2308,0,2515.2940,2516.2752,2516.6961,0.1404,0
2309,0,2516.4766,2517.3335,2517.7102,0.1162,0
2310,0,2517.5164,2518.4561,2518.9854,0.3199,0
2311,0,2518.8485,2519.6490,2519.9810,0.1123,0
2312,0,2519.8841,2520.6263,2520.9649,0.1102,0
2313,0,2520.8040,2521.6099,2522.0082,0.1883,0
2314,0,2521.8380,2522.6184,2522.9977,0.1138,0
2315,0,2522.7792,2523.5632,2523.8888,0.1179,0
2316,0,2523.7194,2524.4705,2524.8770,0.1911,0
2317,0,2524.7037,2525.4390,2525.8184,0.1125,0
2318,0,2525.5917,2526.3612,2527.2305,0.6115,0
2319,0,2527.0139,2527.7886,2528.1180,0.1196,0
2320,0,2527.9472,2528.6827,2529.0675,0.1559,0
2321,0,2528.9025,2529.8197,2530.2460,0.2140,0
2322,0,2530.0742,2530.8104,2531.1265,0.1089,0
2323,0,2530.9572,2531.7036,2532.0310,0.1126,0
2324,0,2531.8609,2532.7174,2533.2234,0.1621,0
2325,0,2532.9780,2533.8894,2534.2250,0.1173,0
2326,0,2534.0847,2535.0157,2535.6297,0.3718,0
2327,0,2535.4444,2536.2571,2536.5916,0.1123,0
2328,0,2536.4122,2537.1571,2537.4783,0.1119,0
2329,0,2537.3086,2538.1670,2538.6275,0.1831,0
2330,0,2538.4208,2539.2942,2539.6096,0.1150,0
2331,0,2539.4800,2540.4160,2541.0550,0.3765,0
2332,0,2540.8362,2541.7784,2542.1289,0.1169,0
2333,0,2541.9892,2542.7687,2543.1049,0.1101,0
2334,0,2542.9510,2543.7795,2544.2328,0.1867,0
2335,0,2544.0196,2544.8266,2545.1404,0.1160,0
2336,0,2545.0096,2545.9878,2546.6067,0.3582,0
2337,0,2546.4083,2547.2016,2547.5535,0.1114,0
2338,0,2547.3797,2548.1727,2548.4992,0.1112,0
2339,0,2548.3229,2549.1954,2549.5965,0.1813,0
2340,0,2549.4229,2550.2188,2550.5510,0.1136,0
2341,0,2550.3759,2551.1164,2551.4402,0.1126,0
2342,0,2551.2689,2552.1302,2552.5255,0.1858,0
2343,0,2552.3568,2553.0931,2553.4083,0.1112,0
2344,0,2553.2430,2553.9781,2554.2927,0.1132,0
2345,0,2554.1306,2554.8765,2555.2763,0.1846,0
2346,0,2555.0990,2555.8438,2556.1647,0.1120,0
2347,0,2555.9954,2556.7241,2557.0320,0.1101,0
2348,0,2556.8731,2557.7012,2558.0996,0.1848,0
2349,0,2557.9277,2558.6586,2558.9777,0.1116,0
2350,0,2558.8096,2559.7342,2560.4464,0.4883,0
2351,0,2560.2622,2561.0060,2561.3398,0.1117,0
2352,0,2561.1621,2561.9028,2562.3108,0.1096,0
2353,0,2562.0536,2562.9287,2563.4445,0.3086,0
2354,0,2563.2748,2564.0123,2564.3340,0.1110,0
2355,0,2564.1618,2564.8951,2565.2813,0.1739,0
2356,0,2565.1095,2565.9769,2566.3827,0.1885,0
2357,0,2566.2054,2566.9407,2567.2600,0.1137,0
2358,0,2567.0944,2567.8206,2568.1373,0.1095,0
2359,0,2567.9690,2568.6948,2569.2729,0.3761,0
2360,0,2569.1101,2569.8414,2570.1594,0.1102,0
2361,0,2569.9905,2570.7149,2571.0316,0.1112,0
2362,0,2570.8648,2571.7157,2572.1189,0.1923,0
2363,0,2571.9488,2572.6850,2573.0015,0.1105,0
2364,0,2572.8347,2573.5654,2573.8781,0.1145,0
2365,0,2573.7190,2574.4711,2574.8689,0.1915,0
2366,0,2574.7024,2575.4342,2575.7572,0.1158,0
2367,0,2575.5901,2576.3090,2576.6227,0.1124,0
2368,0,2576.4601,2577.2853,2577.7656,0.2779,0
2369,0,2577.6009,2578.3250,2578.6350,0.1028,0
2370,0,2578.4671,2579.4446,2580.0175,0.2864,0
2371,0,2579.7793,2580.5791,2580.8997,0.1116,0
2372,0,2580.7261,2581.4660,2581.8288,0.1544,0
2373,0,2581.6587,2582.5406,2582.9310,0.1888,0
2374,0,2582.7679,2583.5010,2583.8152,0.1100,0
2375,0,2583.6489,2584.3784,2584.7022,0.1103,0
2376,0,2584.5274,2585.3953,2585.7884,0.1890,0
2377,0,2585.6235,2586.3486,2586.6691,0.1118,0
2378,0,2586.4978,2587.2331,2587.5462,0.1112,0
2379,0,2587.3822,2588.2361,2588.6303,0.1898,0
2380,0,2588.4646,2589.1895,2589.5015,0.1104,0
2381,0,2589.3382,2590.0600,2590.3751,0.1114,0
2382,0,2590.2091,2591.0011,2591.4409,0.1847,0
2383,0,2591.2341,2591.9910,2592.3039,0.1055,0
2384,0,2592.1342,2592.9633,2593.6677,0.4990,0
2385,0,2593.5022,2594.2511,2594.6395,0.1848,0
2386,0,2594.4744,2595.2154,2595.6903,0.1186,0
2387,0,2595.3844,2596.5169,2596.9229,0.1971,0
2388,0,2596.7515,2597.4878,2597.8025,0.1067,0
2389,0,2597.6366,2598.3603,2598.6773,0.1109,0
2390,0,2598.5109,2599.3906,2599.7966,0.1962,0
2391,0,2599.6275,2600.3576,2600.6774,0.1118,0
2392,0,2600.5086,2601.2465,2601.5630,0.1106,0
2393,0,2601.3964,2602.3257,2602.7254,0.1856,0
2394,0,2602.5526,2603.2887,2603.6095,0.1116,0
2395,0,2603.4384,2604.2161,2604.7145,0.2950,0
2396,0,2604.5506,2605.3125,2605.6387,0.1135,0
2397,0,2605.4660,2606.2019,2606.5891,0.1116,0
2398,0,2606.3515,2607.1562,2607.6524,0.2943,0
2399,0,2607.4888,2608.2133,2608.5456,0.1106,0
2400,0,2608.3628,2609.1047,2609.4784,0.1087,0
2401,0,2609.2561,2610.0415,2610.6436,0.3950,0
2402,0,2610.4747,2611.2096,2611.6732,0.1111,0
2403,0,2611.3604,2612.3008,2613.0944,0.2909,0
2404,0,2612.7031,2613.6805,2614.0771,0.1120,0
2405,0,2613.8333,2614.6390,2615.1139,0.1094,0
2406,0,2614.7869,2615.6490,2616.4803,0.4079,0
2407,0,2616.1772,2617.1268,2617.6961,0.1135,0
2408,0,2617.2831,2618.3087,2618.9280,0.2946,0
2409,0,2618.6499,2619.4863,2619.8758,0.1139,0
2410,0,2619.7270,2620.4527,2620.7721,0.1104,0
2411,0,2620.5961,2621.4430,2621.9030,0.1820,0
2412,0,2621.6677,2622.4688,2622.8466,0.1122,0
2413,0,2622.6181,2623.4070,2623.7272,0.1115,0
2414,0,2623.5532,2624.2905,2625.2615,0.6113,0
2415,0,2624.9983,2625.9745,2626.6978,0.3094,0
2416,0,2626.4723,2627.4654,2627.9222,0.1904,0
2417,0,2627.6903,2628.4791,2628.9909,0.1129,0
2418,0,2628.6813,2629.5826,2630.3474,0.4657,0
2419,0,2630.0856,2630.9164,2631.2334,0.1083,0
2420,0,2631.0632,2631.8047,2632.1495,0.1151,0
2421,0,2631.9599,2632.8446,2633.3705,0.2830,0
2422,0,2633.1673,2633.9376,2634.3918,0.1128,0
2423,0,2634.0876,2634.9956,2635.8990,0.3513,0
2424,0,2635.4121,2636.4877,2636.8324,0.1127,0
2425,0,2636.7007,2637.6804,2638.1621,0.2623,0
2426,0,2637.9831,2638.7281,2639.0551,0.1132,0
2427,0,2638.8816,2639.6169,2640.0484,0.1059,0
2428,0,2639.7632,2640.6141,2641.1272,0.3005,0
2429,0,2640.9500,2641.6889,2642.0495,0.1124,0
2430,0,2641.8495,2642.6086,2642.9611,0.1252,0
2431,0,2642.7730,2643.5226,2644.0603,0.3289,0
2432,0,2643.8892,2644.6265,2644.9478,0.1115,0
2433,0,2644.7766,2645.5118,2646.0262,0.3150,0
2434,0,2645.8646,2646.5964,2647.0190,0.1923,0
2435,0,2646.8278,2647.5695,2647.9048,0.1112,0
2436,0,2647.7288,2648.4723,2648.7838,0.1107,0
2437,0,2648.6225,2649.3529,2649.7544,0.1862,0
2438,0,2649.5806,2650.3173,2650.6285,0.1117,0
2439,0,2650.4690,2651.1934,2651.5094,0.1113,0
2440,0,2651.3436,2652.1561,2652.5636,0.1882,0
2441,0,2652.3853,2653.1260,2653.4417,0.1110,0
2442,0,2653.2761,2654.0037,2654.3346,0.1288,0
2443,0,2654.1714,2654.8999,2655.2987,0.1868,0
2444,0,2655.1277,2655.8762,2656.1884,0.1102,0
2445,0,2656.0273,2656.7514,2657.0661,0.1109,0
2446,0,2656.9020,2657.6475,2658.2471,0.1858,0
2447,0,2657.9174,2658.8144,2659.2915,0.1342,0
2448,0,2659.0195,2660.0883,2660.5902,0.2916,0
2449,0,2660.4177,2661.1604,2661.5962,0.2036,0
2450,0,2661.4037,2662.1566,2662.6864,0.3248,0
2451,0,2662.5200,2663.2670,2663.6734,0.1948,0
2452,0,2663.5020,2664.2409,2664.5656,0.1104,0
2453,0,2664.3896,2665.1261,2665.4386,0.1110,0
2454,0,2665.2749,2666.0206,2666.4277,0.1855,0
2455,0,2666.2492,2666.9936,2667.3199,0.1119,0
2456,0,2667.1474,2667.8888,2668.2011,0.1103,0
2457,0,2668.0384,2668.7968,2669.1881,0.1775,0
2458,0,2669.0143,2669.7507,2670.0734,0.1117,0
2459,0,2669.9007,2670.6357,2670.9882,0.1110,0
2460,0,2670.7849,2671.6265,2672.0201,0.1861,0
2461,0,2671.8524,2672.5921,2673.0885,0.1100,0
2462,0,2672.7403,2673.6935,2674.2388,0.3022,0
2463,0,2674.0424,2674.8174,2675.1407,0.1034,0
2464,0,2674.9601,2675.6980,2676.0358,0.1108,0
2465,0,2675.8473,2676.6064,2677.1150,0.2892,0
2466,0,2676.9353,2677.6808,2678.0014,0.1114,0
2467,0,2677.8312,2678.5639,2678.9739,0.1086,0
2468,0,2678.7098,2679.5931,2680.1472,0.3266,0
2469,0,2679.9562,2680.7114,2681.0332,0.1118,0
2470,0,2680.8606,2681.6075,2681.9250,0.1123,0
2471,0,2681.7575,2682.6062,2683.0181,0.1902,0
2472,0,2682.8344,2683.5909,2683.9044,0.1102,0
2473,0,2683.7370,2684.4685,2684.7814,0.1133,0
2474,0,2684.6184,2685.4698,2685.8721,0.1929,0
2475,0,2685.7016,2686.4374,2686.7548,0.1109,0
2476,0,2686.5852,2687.3203,2687.6272,0.1111,0
2477,0,2687.4679,2688.2612,2688.6615,0.1953,0
2478,0,2688.4946,2689.2337,2689.5597,0.1095,0
2479,0,2689.3819,2690.1224,2690.4503,0.1115,0
2480,0,2690.2701,2691.0341,2691.4323,0.1861,0
2481,0,2691.2601,2691.9968,2692.3107,0.1107,0
2482,0,2692.1438,2693.0333,2693.8652,0.6230,0
2483,0,2693.7107,2694.4332,2694.7910,0.1109,0
2484,0,2694.5836,2695.3580,2695.7556,0.1644,0
2485,0,2695.5608,2696.3151,2696.8327,0.3149,0
2486,0,2696.6695,2697.3937,2697.7101,0.1095,0
2487,0,2697.5413,2698.2712,2698.5979,0.1114,0
2488,0,2698.4187,2699.2636,2699.6654,0.1991,0
2489,0,2699.5016,2700.2283,2700.5479,0.1103,0
2490,0,2700.3763,2701.1148,2701.4219,0.1112,0
2491,0,2701.2637,2702.1081,2702.5023,0.1900,0
2492,0,2702.3358,2703.0662,2703.3805,0.1108,0
2493,0,2703.2161,2703.9406,2704.2515,0.1115,0
2494,0,2704.0897,2704.9391,2705.3426,0.1855,0
2495,0,2705.1711,2705.9153,2706.2384,0.1115,0
2496,0,2706.0656,2706.8120,2707.1409,0.1132,0
2497,0,2706.9671,2707.7977,2708.1928,0.1886,0
2498,0,2708.0244,2708.7576,2709.0703,0.1006,0
2499,0,2708.8957,2709.6266,2709.9497,0.1118,0
2500,0,2709.8025,2710.5249,2710.9231,0.1871,0
2501,0,2710.7512,2711.4912,2711.8149,0.1146,0
2502,0,2711.6453,2712.5948,2713.1652,0.2992,0
2503,0,2712.9428,2713.8255,2714.1939,0.1149,0
2504,0,2714.0217,2715.0120,2715.3635,0.1106,0
2505,0,2715.1915,2716.0740,2716.5165,0.1752,0
2506,0,2716.3068,2717.1168,2717.5064,0.1158,0
2507,0,2717.3002,2718.2846,2718.9092,0.3679,0
2508,0,2718.7190,2719.5759,2720.0454,0.1339,0
2509,0,2719.7798,2720.6343,2720.9634,0.1103,0
2510,0,2720.8138,2721.6458,2722.1305,0.1467,0
2511,0,2721.8990,2722.7265,2723.0381,0.1147,0
2512,0,2722.9052,2723.8388,2724.3496,0.2869,0
2513,0,2724.1699,2724.8950,2725.2192,0.1114,0
2514,0,2725.0442,2725.7902,2726.2823,0.1093,0
2515,0,2725.9386,2726.5262,2726.8083,0.0859,0
2516,0,2726.6505,2727.8992,2728.2313,0.1104,0
2517,0,2728.0520,2728.7986,2729.3381,0.3047,0
2518,0,2729.1527,2729.9081,2730.3387,0.2177,0
2519,0,2730.1634,2730.9089,2731.2300,0.1116,0
2520,0,2731.0621,2731.8054,2732.1096,0.1111,0
2521,0,2731.9534,2732.6907,2733.1002,0.1896,0
2522,0,2732.9283,2733.6671,2733.9867,0.1118,0
2523,0,2733.8170,2734.5583,2734.9210,0.1114,0
2524,0,2734.7058,2735.4944,2735.9499,0.1731,0
2525,0,2735.7204,2736.5285,2736.8523,0.1123,0
2526,0,2736.6775,2737.4164,2737.7243,0.1110,0
