frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
488,0,3862.4937,3871.4885,3871.8452,0.1191,0
489,0,3871.6393,3880.4486,3880.8075,0.1231,0
490,0,3880.6049,3889.6149,3889.9754,0.1191,0
491,0,3889.7688,3898.7773,3899.2045,0.1224,0
492,0,3898.9367,3908.0467,3908.4198,0.1270,0
493,0,3908.2079,3917.2176,3917.5547,0.1154,0
494,0,3917.3692,3926.0938,3926.4576,0.1181,0
495,0,3926.2494,3935.3030,3935.8021,0.2506,0
496,0,3935.5881,3944.3723,3944.7657,0.1832,0
497,0,3944.5878,3953.4972,3954.0519,0.2845,0
498,0,3953.8192,3962.7820,3963.3622,0.2382,0
499,0,3963.1598,3972.1638,3972.5071,0.1151,0
500,0,3972.3198,3981.0097,3981.4058,0.1790,0
501,0,3981.2272,3990.2043,3990.5777,0.1236,0
502,0,3990.3666,3999.3603,3999.8859,0.2815,0
503,0,3999.6785,4008.7091,4009.1072,0.1703,0
504,0,4008.9182,4017.9508,4018.4141,0.2211,0
505,0,4018.2081,4027.0517,4027.4662,0.1877,0
506,0,4027.2753,4036.2451,4036.6904,0.2169,0
507,0,4036.9286,4045.2143,4045.8927,0.1775,0
508,0,4045.5502,4055.0996,4055.5009,0.1770,0
509,0,4055.3124,4064.1870,4064.6758,0.2219,0
510,0,4064.4442,4073.6473,4074.0435,0.1210,0
511,0,4073.8043,4083.0803,4083.5442,0.2221,0
512,0,4083.3392,4092.1889,4092.6140,0.1822,0
513,0,4092.4075,4101.4211,4102.0158,0.2144,0
514,0,4101.6712,4110.5865,4111.0048,0.1708,0
515,0,4110.7954,4119.6809,4120.1206,0.2191,0
516,0,4119.9345,4128.9467,4129.4890,0.3177,0
517,0,4129.3022,4138.3761,4138.9359,0.1769,0
518,0,4138.5940,4147.4789,4147.8633,0.1619,0
519,0,4147.6776,4157.0400,4157.5591,0.1751,0
520,0,4157.2904,4166.4608,4167.0842,0.2222,0
521,0,4166.7587,4175.7504,4176.3641,0.2658,0
522,0,4176.0925,4185.3808,4185.8800,0.2819,0
523,0,4185.7002,4194.9016,4195.2355,0.1149,0
524,0,4195.0533,4204.1050,4204.5073,0.1745,0
525,0,4204.3167,4213.0903,4213.5563,0.2254,0
526,0,4213.3501,4222.3563,4222.7832,0.1798,0
527,0,4222.5740,4231.6209,4232.1621,0.2180,0
528,0,4231.8940,4240.8929,4241.3029,0.1763,0
529,0,4241.1113,4250.2062,4250.6444,0.2228,0
530,0,4250.4883,4259.3712,4259.7946,0.1758,0
531,0,4259.5848,4268.8955,4269.3299,0.2142,0
532,0,4269.1416,4278.3463,4278.9264,0.2673,0
533,0,4278.6476,4288.3671,4288.8627,0.2251,0
534,0,4288.6309,4297.8729,4298.2925,0.1695,0
535,0,4298.0808,4307.6621,4308.0288,0.1228,0
536,0,4307.8205,4317.6060,4317.9642,0.1164,0
537,0,4317.7587,4327.2446,4327.6142,0.1234,0
538,0,4327.4038,4337.1154,4337.5080,0.1255,0
539,0,4337.2775,4346.9222,4347.3043,0.1277,0
540,0,4347.0872,4356.8738,4357.3519,0.1257,0
541,0,4357.0440,4366.8757,4367.2393,0.1181,0
542,0,4367.0291,4376.5940,4376.9598,0.1181,0
543,0,4376.7486,4386.5208,4386.8835,0.1225,0
544,0,4386.6767,4396.4273,4396.8012,0.1239,0
545,0,4396.5901,4406.3847,4406.8097,0.1749,0
546,0,4406.5968,4416.5236,4416.8906,0.1177,0
547,0,4416.6761,4426.2570,4426.6245,0.1240,0
548,0,4426.4199,4436.3528,4436.6911,0.1152,0
549,0,4436.5064,4445.8974,4446.2217,0.1174,0
550,0,4446.0471,4455.7575,4456.0901,0.1150,0
551,0,4455.9051,4465.4512,4465.7811,0.1169,0
552,0,4465.5999,4475.1122,4475.4805,0.1234,0
553,0,4475.2712,4485.1443,4485.5161,0.1221,0
554,0,4485.3018,4494.7133,4495.1039,0.1205,0
555,0,4494.8667,4504.5778,4505.0014,0.1743,0
556,0,4504.7869,4514.4088,4514.9239,0.1190,0
557,0,4514.5834,4524.4761,4524.8207,0.1138,0
558,0,4524.6291,4534.1448,4534.4849,0.1167,0
559,0,4534.2962,4543.6909,4544.0010,0.1120,0
560,0,4544.2843,4553.3738,4553.7336,0.1135,0
561,0,4553.5616,4563.0759,4563.4016,0.1168,0
562,0,4563.2230,4572.7639,4573.1214,0.1166,0
563,0,4572.9133,4582.2933,4582.6823,0.1199,0
564,0,4582.4560,4591.7875,4592.1619,0.1268,0
565,0,4591.9531,4601.6940,4602.2490,0.1675,0
566,0,4601.9099,4611.6107,4611.9447,0.1130,0
567,0,4611.7577,4621.3742,4621.7418,0.1221,0
568,0,4621.5368,4630.9120,4631.4158,0.1509,0
569,0,4631.1127,4641.0748,4641.4186,0.1173,0
570,0,4641.2306,4650.7394,4651.1149,0.1215,0
571,0,4650.8965,4660.2469,4660.6175,0.1230,0
572,0,4660.4070,4669.9819,4670.3210,0.1139,0
573,0,4670.1386,4679.5336,4680.0382,0.1191,0
574,0,4679.7466,4689.4100,4689.9533,0.1157,0
575,0,4689.6038,4698.9938,4699.6156,0.3191,0
576,0,4699.3943,4708.8002,4709.2120,0.1711,0
577,0,4709.0091,4718.9719,4719.3049,0.1169,0
578,0,4719.1249,4728.4191,4728.7859,0.1264,0
579,0,4728.5789,4738.2313,4738.6604,0.1673,0
580,0,4738.4384,4748.2123,4748.5753,0.1193,0
581,0,4748.3684,4758.1042,4758.4716,0.1229,0
582,0,4758.2629,4768.1500,4768.5118,0.1182,0
583,0,4768.3015,4777.8187,4778.1835,0.1231,0
584,0,4777.9762,4787.6857,4788.0900,0.1180,0
585,0,4787.8424,4797.3588,4797.7396,0.1267,0
586,0,4797.5232,4807.3144,4807.6702,0.1137,0
587,0,4807.4789,4817.0507,4817.3922,0.1177,0
588,0,4817.2065,4826.5779,4826.9667,0.1113,0
589,0,4826.7241,4836.3326,4836.7351,0.1681,0
590,0,4836.5410,4846.4389,4846.8069,0.1209,0
591,0,4846.5937,4856.3280,4856.6913,0.1225,0
592,0,4856.4848,4866.1334,4866.4924,0.1162,0
593,0,4866.2844,4875.8128,4876.1789,0.1226,0
594,0,4875.9713,4885.7934,4886.1572,0.1253,0
595,0,4885.9535,4895.3941,4895.7590,0.1218,0
596,0,4895.5520,4905.2190,4905.5792,0.1205,0
597,0,4905.3738,4914.8007,4915.1926,0.1239,0
598,0,4914.9595,4924.8317,4925.2065,0.1200,0
599,0,4924.9894,4934.7118,4935.0753,0.1222,0
600,0,4934.8683,4944.3338,4944.7133,0.1154,0
601,0,4944.4929,4954.1646,4954.5588,0.1257,0
602,0,4954.3258,4963.9680,4964.4129,0.1689,0
603,0,4964.1813,4974.0541,4974.3933,0.1200,0
604,0,4974.2078,4983.7535,4984.0743,0.1122,0
605,0,4983.8992,4993.4475,4993.8301,0.1215,0
606,0,4993.6080,5003.1815,5003.5489,0.1200,0
607,0,5003.3375,5012.8123,5013.1663,0.1122,0
608,0,5012.9606,5022.5905,5022.9612,0.1199,0
609,0,5022.7477,5032.1704,5032.5904,0.1213,0
610,0,5032.3334,5042.1011,5042.4588,0.1211,0
611,0,5042.2546,5051.8688,5052.2249,0.1220,0
612,0,5052.4652,5061.3681,5061.9029,0.1828,0
613,0,5061.6337,5071.5503,5071.8952,0.1112,0
614,0,5071.7027,5081.3443,5081.6817,0.1169,0
615,0,5081.4987,5091.0759,5091.4247,0.1169,0
616,0,5091.2347,5100.7373,5101.1639,0.1202,0
617,0,5100.8954,5110.3366,5110.6803,0.1160,0
618,0,5110.4903,5120.2699,5120.5903,0.1156,0
619,0,5120.4142,5129.7729,5130.1182,0.1112,0
620,0,5129.9220,5139.5349,5139.8731,0.1122,0
621,0,5139.6849,5149.0990,5149.6347,0.3002,0
622,0,5149.4437,5158.8370,5159.2346,0.1150,0
623,0,5158.9865,5168.7522,5169.0944,0.1148,0
624,0,5168.9065,5178.1892,5178.6502,0.1149,0
625,0,5178.3898,5187.9612,5188.4818,0.1288,0
626,0,5188.1882,5197.7102,5198.3196,0.1646,0
627,0,5197.9740,5208.1906,5208.6422,0.1729,0
628,0,5208.4029,5218.2935,5218.6739,0.1204,0
629,0,5218.4516,5227.9477,5228.3510,0.1219,0
630,0,5228.1136,5237.8176,5238.2567,0.1236,0
631,0,5237.9840,5247.6392,5248.0226,0.1179,0
632,0,5247.7913,5257.4409,5257.7798,0.1160,0
633,0,5257.5907,5267.1811,5267.5201,0.1155,0
634,0,5267.3319,5276.7024,5277.0970,0.1147,0
635,0,5276.8539,5286.6364,5287.0046,0.1210,0
636,0,5286.7931,5296.2389,5296.6776,0.1827,0
637,0,5296.4660,5306.2394,5306.6046,0.1220,0
638,0,5306.3984,5315.8962,5316.4462,0.3234,0
639,0,5316.2605,5325.6090,5325.9787,0.1263,0
640,0,5325.7709,5335.3396,5335.7201,0.1206,0
641,0,5335.4981,5344.9048,5345.3308,0.1388,0
642,0,5345.0845,5354.8568,5355.1787,0.1159,0
643,0,5355.0055,5364.2910,5364.6278,0.1189,0
644,0,5364.4427,5373.9655,5374.3436,0.1252,0
645,0,5374.1374,5383.7435,5384.1060,0.1186,0
646,0,5383.8991,5393.3208,5393.7532,0.1672,0
647,0,5393.5335,5403.4498,5403.8249,0.1219,0
648,0,5403.6340,5413.0184,5413.3752,0.1158,0
649,0,5413.1787,5422.7224,5423.0500,0.1181,0
650,0,5422.8750,5432.1515,5432.5297,0.1161,0
651,0,5432.3071,5441.9584,5442.2942,0.1144,0
652,0,5442.1084,5451.6918,5452.0211,0.1024,0
653,0,5451.8332,5461.0792,5461.4254,0.1184,0
654,0,5461.2358,5470.7183,5471.0661,0.1163,0
655,0,5470.8758,5480.3613,5480.6943,0.1181,0
656,0,5480.5142,5490.0274,5490.3589,0.1137,0
657,0,5490.1760,5499.7203,5500.0827,0.1183,0
658,0,5499.8737,5509.1940,5509.5925,0.1262,0
659,0,5509.3570,5519.1357,5519.5487,0.1501,0
660,0,5519.3312,5528.9441,5529.3207,0.1171,0
661,0,5529.1060,5538.7568,5539.1133,0.1202,0
662,0,5538.9158,5548.2697,5548.6259,0.1144,0
663,0,5548.4165,5558.1122,5558.5491,0.1208,0
664,0,5558.7464,5567.7485,5568.2884,0.1742,0
665,0,5568.0017,5577.4420,5577.8108,0.1209,0
666,0,5577.5980,5587.1678,5587.5477,0.1256,0
667,0,5587.3289,5596.7553,5597.1237,0.1226,0
668,0,5596.9153,5606.4630,5606.8269,0.1203,0
669,0,5606.6213,5616.1582,5616.5478,0.1620,0
670,0,5616.3585,5625.9537,5626.3107,0.1184,0
671,0,5626.1096,5635.8497,5636.2169,0.1273,0
672,0,5636.0119,5645.3638,5645.7365,0.1217,0
673,0,5645.5214,5655.0965,5655.4556,0.1210,0
674,0,5655.2496,5664.6293,5664.9598,0.1158,0
675,0,5664.7794,5674.4668,5674.8325,0.1235,0
676,0,5674.6247,5684.2286,5684.7141,0.1128,0
677,0,5684.4430,5693.9726,5694.4587,0.1175,0
678,0,5694.2140,5703.8728,5704.4135,0.2307,0
679,0,5704.1885,5713.7357,5714.1349,0.1814,0
680,0,5713.9527,5723.7659,5724.1597,0.1650,0
681,0,5723.9728,5733.6023,5734.0264,0.2134,0
682,0,5733.8489,5743.2931,5743.7555,0.1734,0
683,0,5743.5072,5753.1353,5753.5804,0.2282,0
684,0,5753.4039,5763.0170,5763.4016,0.1815,0
685,0,5763.2314,5772.8455,5773.2903,0.1872,0
686,0,5773.0713,5782.4071,5782.9647,0.3110,0
687,0,5782.7549,5792.1258,5792.5469,0.1701,0
688,0,5792.3354,5802.0396,5802.8624,0.1966,0
689,0,5802.2962,5811.6333,5812.1523,0.1737,0
690,0,5811.8440,5821.3768,5821.8147,0.2157,0
691,0,5821.6313,5830.8896,5831.5130,0.3393,0
692,0,5831.2817,5840.6705,5841.0687,0.1675,0
693,0,5840.8768,5850.2260,5850.7697,0.3152,0
694,0,5850.5815,5859.9522,5860.4082,0.1615,0
695,0,5860.1558,5869.5113,5870.0192,0.2262,0
696,0,5869.7735,5879.1419,5879.6731,0.1202,0
697,0,5879.3000,5888.7537,5889.2060,0.2257,0
698,0,5889.0180,5898.1655,5898.7500,0.3317,0
699,0,5898.5480,5907.8822,5908.2495,0.1245,0
700,0,5908.0433,5917.5407,5918.0257,0.2309,0
701,0,5917.8113,5926.9501,5927.4139,0.1740,0
702,0,5927.1686,5936.5061,5936.9688,0.2179,0
703,0,5936.7582,5945.8970,5946.2863,0.1689,0
704,0,5946.1055,5955.5117,5955.8954,0.1745,0
705,0,5955.7195,5964.8531,5965.3659,0.2349,0
706,0,5965.1215,5974.5038,5974.9270,0.1703,0
707,0,5974.7109,5984.0781,5984.6467,0.3270,0
708,0,5984.4392,5993.8719,5994.2678,0.1725,0
709,0,5994.0826,6003.4248,6003.8890,0.2121,0
710,0,6003.6770,6012.8591,6013.4096,0.3150,0
711,0,6013.2134,6022.6343,6023.0630,0.1713,0
712,0,6022.8435,6032.2446,6032.7226,0.2182,0
713,0,6032.5039,6041.7835,6042.2066,0.1891,0
714,0,6042.0130,6051.2456,6051.6803,0.2100,0
715,0,6051.4956,6060.6908,6061.0733,0.1834,0
716,0,6061.3597,6070.2455,6070.6550,0.1125,0
717,0,6070.4857,6079.7409,6080.1525,0.1785,0
718,0,6079.9595,6089.5035,6089.9165,0.1698,0
719,0,6089.7100,6098.8741,6099.3494,0.2114,0
720,0,6099.1272,6108.3294,6108.6707,0.1115,0
721,0,6108.4830,6117.9003,6118.4281,0.3127,0
722,0,6118.2482,6127.4145,6127.8824,0.1885,0
723,0,6127.6428,6136.8903,6137.2550,0.1202,0
724,0,6137.0555,6146.1073,6146.7175,0.3228,0
725,0,6146.4721,6155.6484,6156.0769,0.1772,0
726,0,6155.8618,6165.0356,6165.5366,0.2217,0
727,0,6165.2963,6174.4649,6174.8662,0.1905,0
728,0,6174.6893,6184.0789,6184.5455,0.2060,0
729,0,6184.3316,6193.3636,6193.9212,0.1766,0
730,0,6193.6295,6203.1055,6203.6303,0.2154,0
731,0,6203.4041,6212.5191,6213.1299,0.3142,0
732,0,6212.9133,6222.2672,6222.6541,0.1780,0
733,0,6222.4771,6231.6594,6232.1327,0.2127,0
734,0,6231.9148,6241.1751,6241.5815,0.1797,0
735,0,6241.3945,6250.5557,6250.9983,0.2041,0
736,0,6250.8001,6259.8538,6260.2462,0.1749,0
737,0,6260.0865,6269.1792,6269.6148,0.2119,0
738,0,6269.4271,6278.6654,6279.1847,0.2850,0
739,0,6279.0318,6288.4157,6288.8305,0.1736,0
740,0,6288.6331,6297.7215,6298.1544,0.2206,0
741,0,6297.9755,6307.2572,6307.8061,0.2545,0
742,0,6307.5571,6317.1287,6317.6303,0.2811,0
743,0,6317.4447,6326.7611,6327.1766,0.1721,0
744,0,6326.9679,6336.2993,6336.7881,0.2292,0
745,0,6336.5647,6345.6749,6346.2614,0.3187,0
746,0,6346.0317,6355.5054,6355.9232,0.1720,0
747,0,6355.7147,6364.7672,6365.2693,0.2117,0
748,0,6365.0235,6374.4093,6374.7516,0.1185,0
749,0,6374.5671,6383.9076,6384.4294,0.3086,0
750,0,6384.2513,6393.5155,6393.9134,0.1837,0
751,0,6393.7312,6403.0513,6403.5227,0.2330,0
752,0,6403.3201,6412.5858,6412.9850,0.1811,0
753,0,6412.8021,6422.0887,6422.4647,0.1267,0
754,0,6422.2586,6431.5140,6432.0693,0.3139,0
755,0,6431.8636,6441.1033,6441.5044,0.1776,0
756,0,6441.3207,6450.5498,6451.0468,0.2092,0
757,0,6450.8028,6459.8248,6460.2319,0.1819,0
758,0,6460.0437,6469.3017,6469.7529,0.2105,0
759,0,6469.5484,6478.5728,6479.0971,0.1782,0
760,0,6478.7965,6488.1035,6488.5680,0.1896,0
761,0,6488.3244,6497.4021,6497.8322,0.2211,0
762,0,6497.6566,6506.7980,6507.2173,0.1786,0
763,0,6507.0115,6516.2182,6516.6722,0.2119,0
764,0,6516.4651,6525.4783,6525.8941,0.1723,0
765,0,6525.6906,6534.9108,6535.4994,0.2978,0
766,0,6535.2497,6544.6284,6544.9646,0.1132,0
767,0,6544.7799,6553.9075,6554.3426,0.2126,0
768,0,6554.1546,6563.2628,6563.6669,0.1748,0
769,0,6563.9264,6572.7102,6573.2491,0.1933,0
770,0,6572.9911,6582.4242,6582.9624,0.3033,0
771,0,6582.7681,6591.7089,6592.0624,0.1153,0
772,0,6591.8652,6600.9915,6601.3205,0.1161,0
773,0,6601.1370,6610.0866,6610.6245,0.1125,0
774,0,6610.2518,6619.8398,6620.2138,0.1196,0
775,0,6619.9986,6629.1404,6629.4843,0.1163,0
776,0,6629.2939,6638.5123,6638.9521,0.1737,0
777,0,6638.7322,6648.1532,6648.5092,0.1254,0
778,0,6648.3202,6657.6226,6657.9451,0.1142,0
779,0,6657.7710,6667.2465,6667.5826,0.1146,0
780,0,6667.3951,6676.5189,6676.8552,0.1158,0
781,0,6676.6690,6686.0495,6686.3762,0.1169,0
782,0,6686.1994,6695.2624,6695.7332,0.1159,0
783,0,6695.4668,6704.7897,6705.2242,0.1229,0
784,0,6704.9957,6714.0422,6714.4668,0.1149,0
785,0,6714.2374,6723.5009,6723.8963,0.1671,0
786,0,6723.7073,6733.2613,6733.6494,0.1591,0
787,0,6733.4617,6742.9319,6743.2681,0.1161,0
788,0,6743.0842,6752.4245,6752.7981,0.1122,0
789,0,6752.5704,6761.7245,6762.0720,0.1181,0
790,0,6761.8760,6771.2329,6771.6003,0.1216,0
791,0,6771.3891,6780.5467,6780.9442,0.1232,0
792,0,6780.7186,6790.0830,6790.4242,0.1153,0
793,0,6790.2379,6799.4295,6799.7559,0.1134,0
794,0,6799.5793,6808.6807,6809.0141,0.1160,0
795,0,6808.8301,6818.1978,6818.6020,0.1278,0
796,0,6818.3557,6827.6618,6828.0262,0.1197,0
797,0,6827.8144,6837.1300,6837.4994,0.1228,0
798,0,6837.2887,6846.4521,6846.8141,0.1188,0
799,0,6846.6053,6855.9275,6856.2890,0.1215,0
800,0,6856.0859,6865.2492,6865.7240,0.1645,0
801,0,6865.4692,6874.7492,6875.1140,0.1219,0
802,0,6874.9090,6884.2713,6884.6861,0.1233,0
803,0,6884.4464,6893.6285,6894.0266,0.1280,0
804,0,6893.7980,6903.3422,6903.7043,0.1188,0
805,0,6903.4962,6912.6573,6913.0546,0.1183,0
806,0,6912.8251,6922.3105,6922.6506,0.1153,0
807,0,6922.4623,6931.5758,6931.9260,0.1159,0
808,0,6931.7291,6941.2544,6941.6149,0.1218,0
809,0,6941.4131,6950.8169,6951.2300,0.1222,0
810,0,6950.9966,6960.1068,6960.4743,0.1154,0
811,0,6960.2589,6969.6670,6970.0756,0.1776,0
812,0,6969.8901,6979.2849,6979.6209,0.1198,0
813,0,6979.4393,6988.7828,6989.1113,0.1234,0
814,0,6988.9385,6998.0968,6998.4580,0.1209,0
815,0,6998.2541,7007.6383,7008.0110,0.1215,0
816,0,7007.7948,7017.3384,7017.6614,0.1132,0
817,0,7017.4848,7026.6351,7026.9783,0.1173,0
818,0,7026.7910,7036.0512,7036.4498,0.1166,0
819,0,7036.2021,7045.4639,7045.8033,0.1153,0
820,0,7045.6155,7054.8957,7055.2391,0.1191,0
821,0,7055.0514,7064.2034,7064.5188,0.1152,0
822,0,7064.8048,7073.7031,7074.1027,0.1137,0
823,0,7073.8927,7083.2563,7083.5825,0.1148,0
824,0,7083.4040,7092.6969,7093.1034,0.1820,0
825,0,7092.9164,7102.4678,7102.8052,0.1167,0
826,0,7102.6183,7111.7367,7112.0779,0.1154,0
827,0,7111.8847,7121.2522,7121.6302,0.1220,0
828,0,7121.4172,7130.6472,7131.0444,0.1207,0
829,0,7130.8104,7140.1403,7140.5251,0.1254,0
830,0,7140.3270,7149.8090,7150.1729,0.1174,0
831,0,7149.9738,7159.2044,7159.5721,0.1218,0
832,0,7159.3609,7168.9875,7169.3584,0.1184,0
833,0,7169.1408,7178.3783,7178.7515,0.1230,0
834,0,7178.5373,7188.0232,7188.3553,0.1233,0
835,0,7188.1795,7197.3172,7197.8910,0.1759,0
836,0,7197.5720,7207.3962,7208.0307,0.1309,0
837,0,7207.6271,7217.2159,7217.6522,0.1153,0
838,0,7217.4124,7226.7196,7227.1211,0.1760,0
839,0,7226.9323,7236.6029,7236.9660,0.1236,0
840,0,7236.7633,7246.1879,7246.5855,0.1217,0
841,0,7246.3469,7255.9464,7256.3317,0.1255,0
842,0,7256.1165,7265.3678,7265.7279,0.1187,0
843,0,7265.5212,7274.9145,7275.2949,0.1554,0
844,0,7275.1108,7284.9481,7285.2829,0.1141,0
845,0,7285.0931,7294.2186,7294.6302,0.1743,0
846,0,7294.4362,7304.2026,7304.5378,0.1110,0
847,0,7304.3514,7313.2666,7313.6227,0.1207,0
848,0,7313.4203,7323.0813,7323.4600,0.1188,0
849,0,7323.2355,7332.4941,7333.0284,0.3082,0
850,0,7332.8427,7341.9724,7342.3094,0.1171,0
851,0,7342.1255,7351.5389,7351.8832,0.1191,0
852,0,7351.6949,7361.0664,7361.3952,0.1170,0
853,0,7361.2171,7370.5708,7370.9103,0.1172,0
854,0,7370.7239,7380.0684,7380.4266,0.1139,0
855,0,7380.2191,7389.6562,7390.0143,0.1224,0
856,0,7389.8152,7399.1148,7399.4534,0.1150,0
857,0,7399.2693,7408.4211,7408.7569,0.1142,0
858,0,7408.5703,7417.7694,7418.1087,0.1160,0
859,0,7417.9168,7426.9904,7427.3829,0.1708,0
860,0,7427.1976,7436.8946,7437.2623,0.1242,0
861,0,7437.0525,7446.2178,7446.5560,0.1156,0
862,0,7446.3716,7455.6975,7456.0532,0.1195,0
863,0,7455.8523,7465.0004,7465.3359,0.1166,0
864,0,7465.1533,7474.4682,7474.8004,0.1186,0
865,0,7474.6195,7483.9312,7484.2603,0.1126,0
866,0,7484.0813,7493.1840,7493.5213,0.1151,0
867,0,7493.3371,7502.6942,7503.0599,0.1229,0
868,0,7502.8515,7512.1566,7512.4933,0.1172,0
869,0,7512.3080,7521.6591,7522.0976,0.1767,0
870,0,7521.8792,7531.3035,7531.6622,0.1199,0
871,0,7531.4591,7540.8091,7541.1722,0.1173,0
872,0,7540.9706,7550.4285,7550.7654,0.1145,0
873,0,7550.5820,7559.7546,7560.0889,0.1183,0
874,0,7559.9071,7569.0285,7569.3477,0.1201,0
875,0,7569.6326,7578.2782,7578.7704,0.1207,0
876,0,7578.4795,7587.9735,7588.3213,0.1198,0
877,0,7588.1307,7597.3768,7597.7226,0.1159,0
878,0,7597.5310,7606.8161,7607.1983,0.1144,0
879,0,7606.9636,7616.3846,7616.7080,0.1142,0
880,0,7616.5314,7625.7124,7626.0761,0.1208,0
881,0,7625.8696,7635.3107,7635.6834,0.1232,0
882,0,7635.4717,7644.6186,7644.9774,0.1201,0
883,0,7644.7738,7654.1839,7654.6213,0.1706,0
884,0,7654.3986,7663.5597,7663.9208,0.1199,0
885,0,7663.7174,7673.2755,7673.6408,0.1222,0
886,0,7673.4336,7682.5769,7683.1603,0.2178,0
887,0,7682.8828,7692.0768,7692.5122,0.1142,0
888,0,7692.2790,7701.6667,7702.1433,0.1143,0
889,0,7701.8703,7711.0748,7711.4738,0.1780,0
890,0,7711.2891,7720.9593,7721.2977,0.1124,0
891,0,7721.1151,7730.0860,7730.4345,0.1238,0
892,0,7730.2476,7739.4655,7739.8269,0.1221,0
893,0,7739.6221,7748.7459,7749.0866,0.1171,0
894,0,7748.9043,7758.1695,7758.6086,0.1627,0
895,0,7758.3808,7768.1089,7768.4414,0.1168,0
896,0,7768.2601,7777.0921,7777.4674,0.1221,0
897,0,7777.2508,7786.6557,7787.0288,0.1227,0
898,0,7786.8137,7796.0678,7796.4745,0.1244,0
899,0,7796.2307,7805.6196,7805.9953,0.1229,0
900,0,7805.7828,7814.8795,7815.2064,0.1148,0
901,0,7815.0302,7824.2971,7824.6643,0.1217,0
902,0,7824.4547,7833.8439,7834.2089,0.1207,0
903,0,7833.9990,7843.2927,7843.7020,0.1287,0
904,0,7843.4663,7852.8287,7853.2324,0.1671,0
905,0,7853.0392,7862.3546,7862.6968,0.1156,0
906,0,7862.5071,7871.8382,7872.1700,0.1146,0
907,0,7871.9859,7881.1180,7881.4511,0.1188,0
908,0,7881.2719,7890.6089,7890.9530,0.1136,0
909,0,7890.7622,7900.0966,7900.4681,0.1202,0
910,0,7900.2564,7909.4916,7909.8269,0.1113,0
911,0,7909.6395,7919.1455,7919.4899,0.1272,0
912,0,7919.3051,7928.3280,7928.6548,0.1151,0
913,0,7928.4753,7937.7943,7938.1730,0.1270,0
914,0,7937.9570,7947.1066,7947.4762,0.1190,0
915,0,7947.2632,7956.6790,7957.0424,0.1220,0
916,0,7956.8361,7966.4237,7966.7973,0.1181,0
917,0,7966.5785,7975.7591,7976.1355,0.1308,0
918,0,7975.9265,7985.3242,7985.7493,0.1679,0
919,0,7985.5333,7994.9323,7995.2639,0.1170,0
920,0,7995.0811,8004.5265,8004.8485,0.1159,0
921,0,8004.6953,8013.6253,8013.9810,0.1224,0
