frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
584,0,1981.7035,1984.4164,1986.2477,0.0587,0
585,1,1984.9234,1987.3941,1987.9310,0.3611,0
585,0,1984.9234,1987.3941,1989.3307,0.0364,0
586,1,1987.9920,1990.4190,1990.9526,0.3599,0
586,0,1987.9920,1990.4190,1992.3436,0.0441,0
587,1,1991.0151,1993.4815,1994.0176,0.3600,0
587,0,1991.0151,1993.4815,1995.4631,0.0452,0
588,1,1994.0828,1996.9886,1997.3546,0.1246,0
588,0,1994.0828,1996.9886,1998.7628,0.0461,0
589,1,1997.4193,2000.4838,2000.8523,0.1550,0
589,0,1997.4193,2000.4838,2002.3032,0.1050,0
590,1,2000.9957,2003.5332,2004.0937,0.3507,0
590,0,2000.9957,2003.5332,2005.5256,0.0530,0
591,1,2004.1889,2006.7433,2007.2807,0.3557,0
591,0,2004.1889,2006.7433,2008.7031,0.0433,0
592,1,2007.3438,2009.7195,2010.3586,0.3541,0
592,0,2007.3438,2009.7195,2011.8151,0.0458,0
593,1,2010.4654,2012.9807,2013.5243,0.3416,0
593,0,2010.4654,2012.9807,2014.9430,0.0415,0
594,1,2014.6021,2017.0831,2017.4372,0.1082,0
594,0,2014.6021,2017.0831,2018.8465,0.2211,0
595,1,2017.7369,2020.9787,2021.2715,0.1189,0
595,0,2017.7369,2020.9787,2022.7104,0.0405,0
596,1,2021.3312,2023.7266,2024.2934,0.3593,0
596,0,2021.3312,2023.7266,2025.7201,0.0430,0
597,1,2024.3572,2026.8295,2027.3818,0.3575,0
597,0,2024.3572,2026.8295,2028.7999,0.0468,0
598,1,2027.4473,2030.2858,2030.5809,0.1208,0
598,0,2027.4473,2030.2858,2032.0066,0.0448,0
599,1,2030.6426,2033.5830,2033.9206,0.1148,0
599,0,2030.6426,2033.5830,2035.3709,0.0363,0
600,1,2033.9910,2036.5319,2036.8229,0.0999,0
600,0,2033.9910,2036.5319,2038.2616,0.0407,0
601,1,2036.8819,2039.3481,2039.8090,0.2664,0
601,0,2036.8819,2039.3481,2041.2392,0.3509,0
602,1,2040.1782,2042.5508,2043.0854,0.3450,0
602,0,2040.1782,2042.5508,2044.5086,0.0496,0
603,1,2043.1698,2045.6939,2046.2241,0.3419,0
603,0,2043.1698,2045.6939,2047.6405,0.0382,0
604,1,2046.2836,2048.6601,2049.2041,0.3575,0
604,0,2046.2836,2048.6601,2050.6456,0.0459,0
605,1,2049.2697,2052.3411,2052.6361,0.1128,0
605,0,2049.2697,2052.3411,2054.0877,0.0469,0
606,1,2052.7083,2055.6268,2055.9216,0.1207,0
606,0,2052.7083,2055.6268,2057.3917,0.0454,0
607,1,2055.9837,2058.8955,2059.1824,0.1127,0
607,0,2055.9837,2058.8955,2060.6377,0.3082,0
608,1,2059.5093,2061.8819,2062.4107,0.3585,0
608,0,2059.5093,2061.8819,2063.8490,0.0394,0
609,1,2062.4797,2065.1230,2065.6787,0.3617,0
609,0,2062.4797,2065.1230,2067.1165,0.0398,0
610,1,2065.7388,2068.4878,2068.9316,0.2647,0
610,0,2065.7388,2068.4878,2070.3823,0.0466,0
611,1,2068.9949,2071.4506,2071.9863,0.3631,0
611,0,2068.9949,2071.4506,2073.4774,0.0452,0
612,1,2072.0476,2075.0097,2075.3092,0.1158,0
612,0,2072.0476,2075.0097,2076.7638,0.0385,0
613,1,2075.3875,2078.0196,2078.3749,0.0983,0
613,0,2075.3875,2078.0196,2079.8300,0.0394,0
614,1,2078.4363,2080.8941,2081.2215,0.1065,0
614,0,2078.4363,2080.8941,2082.6628,0.0356,0
615,1,2081.2750,2083.7355,2084.0914,0.1050,0
615,0,2081.2750,2083.7355,2085.5547,0.2082,0
616,1,2084.3474,2086.8973,2087.3979,0.3255,0
616,0,2084.3474,2086.8973,2088.8530,0.0617,0
617,1,2087.4819,2089.9613,2090.4696,0.3262,0
617,0,2087.4819,2089.9613,2091.8883,0.1568,0
618,1,2090.6475,2093.0249,2093.5656,0.3568,0
618,0,2090.6475,2093.0249,2095.0368,0.0389,0
619,1,2093.6233,2096.0867,2096.6495,0.3692,0
619,0,2093.6233,2096.0867,2098.0489,0.0411,0
620,1,2096.7079,2099.0615,2099.6144,0.3588,0
620,0,2096.7079,2099.0615,2101.0120,0.0422,0
621,1,2099.6739,2102.9269,2103.2479,0.1208,0
621,0,2099.6739,2102.9269,2104.7011,0.0395,0
622,1,2103.3043,2105.8166,2106.1491,0.0989,0
622,0,2103.3043,2105.8166,2107.5667,0.0361,0
623,1,2106.2099,2108.6809,2109.0040,0.0978,0
623,0,2106.2099,2108.6809,2110.4495,0.0475,0
624,1,2109.0694,2111.4306,2111.7355,0.0997,0
624,0,2109.0694,2111.4306,2113.1552,0.0347,0
625,1,2111.7890,2114.2476,2114.5789,0.1005,0
625,0,2111.7890,2114.2476,2115.9743,0.0360,0
626,1,2114.6350,2117.0101,2117.3273,0.0994,0
626,0,2114.6350,2117.0101,2118.7501,0.0379,0
627,1,2117.4113,2120.2252,2120.9586,0.3456,0
627,0,2117.4113,2120.2252,2122.3697,0.0566,0
628,1,2121.0652,2123.5126,2124.0500,0.3601,0
628,0,2121.0652,2123.5126,2125.4514,0.0411,0
629,1,2124.1256,2126.6203,2127.1583,0.3579,0
629,0,2124.1256,2126.6203,2128.5541,0.0413,0
630,1,2127.2335,2129.6366,2130.1743,0.3580,0
630,0,2127.2335,2129.6366,2131.6890,0.0415,0
631,1,2130.2529,2133.1996,2133.5608,0.1165,0
631,0,2130.2529,2133.1996,2135.2093,0.0538,0
632,1,2133.6375,2136.8332,2137.2541,0.1231,0
632,0,2133.6375,2136.8332,2138.7096,0.1658,0
633,1,2137.4435,2139.9795,2140.5291,0.3603,0
633,0,2137.4435,2139.9795,2141.9628,0.0412,0
634,1,2140.5892,2142.9711,2143.5261,0.3581,0
634,0,2140.5892,2142.9711,2145.0094,0.0417,0
635,1,2143.5878,2146.0632,2146.5994,0.3619,0
635,0,2143.5878,2146.0632,2148.0119,0.0404,0
636,1,2146.6605,2149.0373,2149.5689,0.3620,0
636,0,2146.6605,2149.0373,2150.9799,0.0363,0
637,1,2149.6277,2152.8567,2153.1484,0.1156,0
637,0,2149.6277,2152.8567,2154.5851,0.0435,0
638,1,2153.2119,2155.7428,2156.0246,0.1063,0
638,0,2153.2119,2155.7428,2157.4556,0.0367,0
639,1,2156.0818,2158.6194,2159.0023,0.1078,0
639,0,2156.0818,2158.6194,2160.4299,0.0428,0
640,1,2159.0627,2161.4374,2161.7180,0.1000,0
640,0,2159.0627,2161.4374,2163.1295,0.0357,0
641,1,2161.7814,2164.2696,2164.5798,0.0971,0
641,0,2161.7814,2164.2696,2165.9873,0.0424,0
642,1,2164.6416,2167.0257,2167.3365,0.1018,0
642,0,2164.6416,2167.0257,2168.7715,0.0440,0
643,1,2167.4147,2170.2992,2170.7987,0.3152,0
643,0,2167.4147,2170.2992,2172.2123,0.0558,0
644,1,2170.8767,2173.2637,2173.8299,0.3451,0
644,0,2170.8767,2173.2637,2175.2400,0.0431,0
645,1,2173.8933,2176.3783,2176.9172,0.3601,0
645,0,2173.8933,2176.3783,2178.3721,0.0437,0
646,1,2176.9780,2179.3493,2179.8773,0.3589,0
646,0,2176.9780,2179.3493,2181.2660,0.0411,0
647,1,2179.9351,2182.4154,2182.7150,0.1090,0
647,0,2179.9351,2182.4154,2184.2197,0.1967,0
648,1,2182.9700,2186.1095,2186.4074,0.1153,0
648,0,2182.9700,2186.1095,2187.8289,0.0375,0
649,1,2186.4674,2189.4465,2189.7444,0.1135,0
649,0,2186.4674,2189.4465,2191.1860,0.2980,0
650,1,2190.0605,2192.4464,2192.9881,0.3452,0
650,0,2190.0605,2192.4464,2194.4143,0.0410,0
651,1,2193.0502,2195.5406,2196.0821,0.3650,0
651,0,2193.0502,2195.5406,2197.5005,0.0408,0
652,1,2196.1427,2198.5391,2199.0860,0.3571,0
652,0,2196.1427,2198.5391,2200.5652,0.0416,0
653,1,2199.1468,2202.3475,2202.6864,0.1158,0
653,0,2199.1468,2202.3475,2204.1314,0.0439,0
654,1,2202.7559,2205.5945,2205.9104,0.1155,0
654,0,2202.7559,2205.5945,2207.3607,0.0438,0
655,1,2205.9710,2208.8497,2209.1774,0.1273,0
655,0,2205.9710,2208.8497,2210.6391,0.2292,0
656,1,2209.4264,2211.8166,2212.3883,0.3446,0
656,0,2209.4264,2211.8166,2213.8642,0.0574,0
657,1,2212.4684,2215.0515,2215.6213,0.3499,0
657,0,2212.4684,2215.0515,2217.0643,0.0441,0
658,1,2215.6864,2218.4373,2218.8344,0.2216,0
658,0,2215.6864,2218.4373,2220.2854,0.0497,0
659,1,2218.9253,2221.4093,2221.9434,0.3705,0
659,0,2218.9253,2221.4093,2223.3818,0.0368,0
660,1,2221.9990,2224.8550,2225.1352,0.1141,0
660,0,2221.9990,2224.8550,2226.5780,0.0349,0
661,1,2225.1876,2228.1451,2228.4783,0.1144,0
661,0,2225.1876,2228.1451,2230.0025,0.0367,0
662,1,2228.5366,2230.9891,2231.2744,0.0982,0
662,0,2228.5366,2230.9891,2232.7283,0.0424,0
663,1,2231.3348,2233.8130,2234.1008,0.1144,0
663,0,2231.3348,2233.8130,2235.5436,0.1737,0
664,1,2234.2973,2236.6855,2236.9586,0.0971,0
664,0,2234.2973,2236.6855,2238.3862,0.3533,0
665,1,2237.3311,2239.8832,2240.4180,0.3593,0
665,0,2237.3311,2239.8832,2241.8424,0.0390,0
666,1,2240.4788,2242.9291,2243.4904,0.3571,0
666,0,2240.4788,2242.9291,2244.9320,0.0441,0
667,1,2243.5536,2246.0395,2246.3256,0.1105,0
667,0,2243.5536,2246.0395,2247.7336,0.1951,0
668,1,2246.5469,2249.0171,2249.5512,0.3537,0
668,0,2246.5469,2249.0171,2250.9719,0.0370,0
669,1,2249.6072,2252.7415,2253.0396,0.1182,0
669,0,2249.6072,2252.7415,2254.4736,0.0483,0
670,1,2253.1124,2256.0944,2256.3755,0.1025,0
670,0,2253.1124,2256.0944,2257.8257,0.1570,0
671,1,2256.5553,2259.1297,2259.5585,0.1088,0
671,0,2256.5553,2259.1297,2261.0062,0.0472,0
672,1,2259.6276,2262.0292,2262.3099,0.1101,0
672,0,2259.6276,2262.0292,2263.7431,0.2104,0
673,1,2262.5467,2265.1203,2265.3953,0.1054,0
673,0,2262.5467,2265.1203,2266.8233,0.2124,0
674,1,2265.6323,2268.4572,2268.8913,0.2576,0
674,0,2265.6323,2268.4572,2270.3317,0.0380,0
675,1,2268.9517,2271.5180,2271.7979,0.1112,0
675,0,2268.9517,2271.5180,2273.2321,0.1780,0
676,1,2271.9954,2274.8548,2275.1608,0.1171,0
676,0,2271.9954,2274.8548,2276.6085,0.0386,0
677,1,2275.2219,2278.2222,2278.5482,0.1158,0
677,0,2275.2219,2278.2222,2280.0441,0.0441,0
678,1,2278.6110,2280.9809,2281.2794,0.1018,0
678,0,2278.6110,2280.9809,2282.7273,0.0439,0
679,1,2281.3402,2283.8247,2284.2057,0.1777,0
679,0,2281.3402,2283.8247,2285.6544,0.1249,0
680,1,2284.3695,2286.9483,2287.2524,0.0970,0
680,0,2284.3695,2286.9483,2288.6907,0.1525,0
681,1,2287.4247,2289.9234,2290.1940,0.0959,0
681,0,2287.4247,2289.9234,2291.6513,0.2065,0
682,1,2290.4184,2292.8678,2293.1754,0.1017,0
682,0,2290.4184,2292.8678,2294.5931,0.1736,0
683,1,2293.3754,2295.9587,2296.2666,0.1005,0
683,0,2293.3754,2295.9587,2297.6816,0.2132,0
684,1,2296.5004,2298.9131,2299.1725,0.1003,0
684,0,2296.5004,2298.9131,2300.6380,0.1907,0
685,1,2299.3803,2302.5155,2302.8245,0.1163,0
685,0,2299.3803,2302.5155,2304.2604,0.0376,0
686,1,2302.8859,2305.8772,2306.2159,0.1147,0
686,0,2302.8859,2305.8772,2307.7174,0.0431,0
687,1,2306.2859,2309.4562,2309.7531,0.1165,0
687,0,2306.2859,2309.4562,2311.2934,0.0374,0
688,1,2309.8130,2312.2772,2312.5866,0.1097,0
688,0,2309.8130,2312.2772,2314.0563,0.1509,0
689,1,2312.7608,2315.6768,2315.9991,0.1186,0
689,0,2312.7608,2315.6768,2317.5214,0.0417,0
690,1,2316.0581,2319.2758,2319.5944,0.1160,0
690,0,2316.0581,2319.2758,2321.1133,0.0407,0
691,1,2319.6526,2322.5944,2322.9539,0.1663,0
691,0,2319.6526,2322.5944,2324.4750,0.0428,0
692,1,2323.0169,2325.5881,2325.9165,0.1161,0
692,0,2323.0169,2325.5881,2327.4600,0.1688,0
693,1,2326.1093,2329.0660,2329.3667,0.1178,0
693,0,2326.1093,2329.0660,2330.8798,0.0391,0
694,1,2329.4286,2332.0723,2332.5883,0.3353,0
694,0,2329.4286,2332.0723,2334.1475,0.0421,0
695,1,2332.6504,2335.7971,2336.0828,0.1127,0
695,0,2332.6504,2335.7971,2337.7261,0.0441,0
696,1,2336.1482,2339.0323,2339.3226,0.1174,0
696,0,2336.1482,2339.0323,2340.8545,0.0372,0
697,1,2339.3792,2342.1496,2342.4810,0.1568,0
697,0,2339.3792,2342.1496,2344.0075,0.3310,0
698,1,2342.8327,2345.6744,2345.9863,0.1155,0
698,0,2342.8327,2345.6744,2347.5194,0.0407,0
699,1,2346.0443,2348.9602,2349.2683,0.1135,0
699,0,2346.0443,2348.9602,2351.0000,0.0422,0
700,1,2349.3282,2352.3923,2352.7648,0.1130,0
700,0,2349.3282,2352.3923,2354.3147,0.0488,0
701,1,2352.8369,2355.8160,2356.1730,0.1168,0
701,0,2352.8369,2355.8160,2357.7335,0.0384,0
702,1,2356.2282,2358.8360,2359.1407,0.1434,0
702,0,2356.2282,2358.8360,2360.6793,0.2501,0
703,1,2359.4099,2362.4363,2362.7300,0.1157,0
703,0,2359.4099,2362.4363,2364.2840,0.0370,0
704,1,2362.8059,2365.6597,2365.9532,0.1227,0
704,0,2362.8059,2365.6597,2367.5268,0.0447,0
705,1,2366.0155,2369.1745,2369.4678,0.1127,0
705,0,2366.0155,2369.1745,2371.0330,0.0398,0
706,1,2369.5261,2372.4113,2372.6977,0.1104,0
706,0,2369.5261,2372.4113,2374.2627,0.0375,0
707,1,2372.7578,2375.5431,2375.8463,0.1289,0
707,0,2372.7578,2375.5431,2377.4052,0.3986,0
708,1,2376.2637,2379.1033,2379.4155,0.1159,0
708,0,2376.2637,2379.1033,2380.9711,0.0421,0
709,1,2379.4785,2382.4266,2382.7637,0.1277,0
709,0,2379.4785,2382.4266,2384.4612,0.0417,0
710,1,2382.8228,2385.8430,2386.1370,0.1204,0
710,0,2382.8228,2385.8430,2387.7052,0.0370,0
711,1,2386.1921,2389.2593,2389.5929,0.1112,0
711,0,2386.1921,2389.2593,2391.1874,0.0390,0
712,1,2389.6510,2392.3065,2392.6240,0.1225,0
712,0,2389.6510,2392.3065,2394.1889,0.2958,0
713,1,2392.9511,2396.1160,2396.4250,0.1153,0
713,0,2392.9511,2396.1160,2398.0194,0.0396,0
714,1,2396.4839,2399.3809,2399.6844,0.1160,0
714,0,2396.4839,2399.3809,2401.2981,0.0484,0
715,1,2399.7504,2402.9103,2403.2425,0.1200,0
715,0,2399.7504,2402.9103,2404.8282,0.0422,0
716,1,2403.3027,2406.0860,2406.3804,0.1176,0
716,0,2403.3027,2406.0860,2407.9606,0.3229,0
717,1,2406.7259,2409.8172,2410.1011,0.1137,0
717,0,2406.7259,2409.8172,2411.8530,0.0359,0
718,1,2410.1554,2413.0750,2413.3610,0.1191,0
718,0,2410.1554,2413.0750,2414.9632,0.0393,0
719,1,2413.4201,2416.4675,2416.8118,0.1618,0
719,0,2413.4201,2416.4675,2418.4264,0.0440,0
720,1,2416.8753,2420.0307,2420.3780,0.1134,0
720,0,2416.8753,2420.0307,2421.9806,0.3042,0
721,1,2420.7065,2423.7579,2424.0987,0.1591,0
721,0,2420.7065,2423.7579,2425.7035,0.0413,0
722,1,2424.1595,2427.0937,2427.4029,0.1225,0
722,0,2424.1595,2427.0937,2429.0192,0.0363,0
723,1,2427.4592,2430.5573,2430.8445,0.1133,0
723,0,2427.4592,2430.5573,2432.5217,0.0443,0
724,1,2430.9075,2433.8956,2434.2154,0.1156,0
724,0,2430.9075,2433.8956,2435.8258,0.1061,0
725,1,2434.3435,2437.3635,2437.6543,0.1133,0
725,0,2434.3435,2437.3635,2439.2680,0.0365,0
726,1,2437.7120,2440.6765,2441.0079,0.1570,0
726,0,2437.7120,2440.6765,2442.6188,0.0452,0
727,1,2441.0713,2444.1328,2444.4148,0.1114,0
727,0,2441.0713,2444.1328,2446.0270,0.0434,0
728,1,2444.4755,2447.4091,2447.7318,0.1169,0
728,0,2444.4755,2447.4091,2449.3401,0.1089,0
729,1,2447.8691,2450.7077,2451.3000,0.2333,0
729,0,2447.8691,2450.7077,2452.9616,0.0736,0
730,1,2451.3976,2454.3783,2454.6692,0.1131,0
730,0,2451.3976,2454.3783,2456.2710,0.0449,0
731,1,2454.7366,2457.8027,2458.1406,0.1612,0
731,0,2454.7366,2457.8027,2459.7700,0.0442,0
732,1,2458.2029,2461.1837,2461.4625,0.1101,0
732,0,2458.2029,2461.1837,2463.0940,0.0444,0
733,1,2461.5309,2464.4851,2464.7673,0.1087,0
733,0,2461.5309,2464.4851,2466.3770,0.2890,0
734,1,2465.0761,2467.9335,2468.3686,0.2609,0
734,0,2465.0761,2467.9335,2470.0428,0.0383,0
735,1,2468.4243,2471.4112,2471.6975,0.1129,0
735,0,2468.4243,2471.4112,2473.3044,0.0359,0
736,1,2471.7582,2474.9047,2475.1949,0.1138,0
736,0,2471.7582,2474.9047,2476.8070,0.0392,0
737,1,2475.2551,2478.3552,2478.6697,0.1133,0
737,0,2475.2551,2478.3552,2480.2868,0.2750,0
738,1,2478.9644,2481.8725,2482.1854,0.1159,0
738,0,2478.9644,2481.8725,2483.7954,0.0470,0
739,1,2482.2494,2485.1820,2485.6455,0.2915,0
739,0,2482.2494,2485.1820,2487.2558,0.0375,0
740,1,2485.7071,2488.8480,2489.1361,0.1187,0
740,0,2485.7071,2488.8480,2490.7520,0.0428,0
741,1,2489.1967,2492.2074,2492.5015,0.1212,0
741,0,2489.1967,2492.2074,2494.1478,0.3227,0
742,1,2492.8455,2495.7475,2496.0612,0.1171,0
742,0,2492.8455,2495.7475,2497.6713,0.0431,0
743,1,2496.1227,2499.1204,2499.4084,0.1137,0
743,0,2496.1227,2499.1204,2501.0312,0.0374,0
744,1,2499.4644,2502.6328,2502.9671,0.1615,0
744,0,2499.4644,2502.6328,2504.5899,0.0474,0
745,1,2503.0334,2506.0792,2506.3749,0.1270,0
745,0,2503.0334,2506.0792,2507.9960,0.3257,0
746,1,2506.7209,2509.6274,2509.9831,0.1263,0
746,0,2506.7209,2509.6274,2511.6026,0.0401,0
747,1,2510.0424,2513.0577,2513.3450,0.1164,0
747,0,2510.0424,2513.0577,2514.9687,0.0771,0
748,1,2513.4473,2516.4330,2516.7651,0.1188,0
748,0,2513.4473,2516.4330,2518.3857,0.0404,0
749,1,2517.7552,2520.5157,2521.0704,0.3575,0
749,0,2517.7552,2520.5157,2522.6819,0.0412,0
750,1,2521.2943,2524.3505,2524.6629,0.1177,0
750,0,2521.2943,2524.3505,2526.3296,0.0434,0
751,1,2524.7253,2527.8241,2528.1456,0.1185,0
751,0,2524.7253,2527.8241,2529.7625,0.0406,0
752,1,2528.2047,2531.1354,2531.4628,0.1219,0
752,0,2528.2047,2531.1354,2533.0743,0.2615,0
753,1,2531.7678,2534.8271,2535.2559,0.2190,0
753,0,2531.7678,2534.8271,2536.8744,0.0406,0
754,1,2535.3177,2538.3073,2538.6067,0.1145,0
754,0,2535.3177,2538.3073,2540.2448,0.0427,0
755,1,2538.6670,2541.7227,2542.0383,0.1354,0
755,0,2538.6670,2541.7227,2543.6541,0.0465,0
756,1,2542.1024,2545.0995,2545.3847,0.1115,0
756,0,2542.1024,2545.0995,2547.0013,0.2328,0
757,1,2545.6411,2548.7859,2549.0771,0.1143,0
757,0,2545.6411,2548.7859,2550.7517,0.0378,0
758,1,2549.1387,2552.3828,2552.7558,0.1631,0
758,0,2549.1387,2552.3828,2554.4164,0.0410,0
759,1,2552.8167,2555.9244,2556.2611,0.1122,0
759,0,2552.8167,2555.9244,2557.9416,0.0372,0
760,1,2556.3422,2559.4612,2559.7661,0.1212,0
760,0,2556.3422,2559.4612,2561.4113,0.0404,0
761,1,2559.8292,2562.9678,2563.2658,0.1212,0
761,0,2559.8292,2562.9678,2564.9225,0.0399,0
762,1,2563.3288,2566.3764,2566.6667,0.1119,0
762,0,2563.3288,2566.3764,2568.3140,0.0422,0
763,1,2566.7314,2570.1716,2570.7185,0.3714,0
763,0,2566.7314,2570.1716,2572.3849,0.0392,0
764,1,2570.7802,2573.7823,2574.0738,0.1179,0
764,0,2570.7802,2573.7823,2575.7404,0.0370,0
765,1,2574.1301,2577.1798,2577.4600,0.1138,0
765,0,2574.1301,2577.1798,2579.1155,0.0433,0
766,1,2577.5213,2580.4908,2580.7939,0.1129,0
766,0,2577.5213,2580.4908,2582.4435,0.0407,0
767,1,2580.8522,2583.8930,2584.1971,0.1147,0
767,0,2580.8522,2583.8930,2585.8568,0.1233,0
768,1,2584.3660,2587.4318,2587.7698,0.1627,0
768,0,2584.3660,2587.4318,2589.5505,0.0424,0
769,1,2587.8326,2590.8681,2591.1598,0.1147,0
769,0,2587.8326,2590.8681,2592.8270,0.0404,0
770,1,2591.2190,2594.2099,2594.5072,0.1129,0
770,0,2591.2190,2594.2099,2596.1530,0.0413,0
771,1,2594.5661,2597.6216,2597.9405,0.1128,0
771,0,2594.5661,2597.6216,2599.5945,0.0376,0
772,1,2598.0050,2600.9957,2601.4300,0.2607,0
772,0,2598.0050,2600.9957,2603.0708,0.0363,0
773,1,2601.4906,2604.5389,2604.9038,0.1556,0
773,0,2601.4906,2604.5389,2606.5663,0.0479,0
774,1,2604.9710,2607.9311,2608.2077,0.1130,0
774,0,2604.9710,2607.9311,2609.8433,0.0371,0
775,1,2608.2618,2611.2995,2611.6046,0.1154,0
775,0,2608.2618,2611.2995,2613.2404,0.1129,0
776,1,2611.7358,2614.3914,2614.7338,0.1635,0
776,0,2611.7358,2614.3914,2616.3519,0.3170,0
777,1,2615.0739,2618.1291,2618.5805,0.2705,0
777,0,2615.0739,2618.1291,2620.2172,0.0433,0
778,1,2618.6430,2621.5128,2621.8358,0.1621,0
778,0,2618.6430,2621.5128,2623.4508,0.0469,0
779,1,2621.9020,2624.9570,2625.2436,0.1112,0
779,0,2621.9020,2624.9570,2626.8599,0.0413,0
780,1,2625.3036,2628.2522,2628.5353,0.1053,0
780,0,2625.3036,2628.2522,2630.1716,0.0413,0
781,1,2628.5950,2631.3326,2631.8618,0.3565,0
781,0,2628.5950,2631.3326,2633.4809,0.0443,0
782,1,2631.9246,2634.7671,2635.1828,0.2579,0
782,0,2631.9246,2634.7671,2636.7977,0.0364,0
783,1,2635.2383,2638.2579,2638.6198,0.1665,0
783,0,2635.2383,2638.2579,2640.2179,0.0441,0
784,1,2638.6982,2641.6311,2641.9088,0.1150,0
784,0,2638.6982,2641.6311,2643.5598,0.0371,0
785,1,2641.9770,2645.3229,2645.7902,0.2614,0
785,0,2641.9770,2645.3229,2647.4990,0.0414,0
786,1,2645.8638,2648.7566,2649.0295,0.1130,0
786,0,2645.8638,2648.7566,2650.8952,0.0372,0
787,1,2649.0854,2652.3277,2652.7150,0.1140,0
787,0,2649.0854,2652.3277,2654.3679,0.0471,0
788,1,2652.7821,2655.8482,2656.2866,0.1607,0
788,0,2652.7821,2655.8482,2657.9205,0.0433,0
789,1,2656.3491,2659.1539,2659.6395,0.2771,0
789,0,2656.3491,2659.1539,2661.2974,0.0419,0
790,1,2659.7000,2662.5960,2662.8821,0.1168,0
790,0,2659.7000,2662.5960,2664.5864,0.0460,0
791,1,2662.9456,2665.9209,2666.2054,0.1129,0
791,0,2662.9456,2665.9209,2667.9084,0.0368,0
792,1,2666.2587,2669.3014,2669.6170,0.1132,0
792,0,2666.2587,2669.3014,2671.2860,0.0426,0
793,1,2669.6791,2672.8285,2673.1639,0.1062,0
793,0,2669.6791,2672.8285,2674.7845,0.2041,0
794,1,2673.3940,2676.3701,2676.6878,0.1184,0
794,0,2673.3940,2676.3701,2678.3770,0.0435,0
795,1,2676.7677,2679.7463,2680.0420,0.1169,0
795,0,2676.7677,2679.7463,2681.6595,0.0448,0
796,1,2680.1058,2683.0274,2683.3193,0.1153,0
796,0,2680.1058,2683.0274,2684.9338,0.0389,0
797,1,2683.3835,2686.6853,2686.9722,0.1114,0
797,0,2683.3835,2686.6853,2688.5995,0.2243,0
798,1,2687.2157,2689.8502,2690.2531,0.2342,0
798,0,2687.2157,2689.8502,2691.8628,0.0609,0
799,1,2690.3322,2693.2958,2693.5932,0.1164,0
799,0,2690.3322,2693.2958,2695.2027,0.0453,0
800,1,2693.6614,2696.6209,2696.9172,0.1170,0
800,0,2693.6614,2696.6209,2698.6346,0.0356,0
801,1,2696.9743,2700.0774,2700.3655,0.1160,0
801,0,2696.9743,2700.0774,2701.9784,0.0442,0
802,1,2700.4395,2703.4401,2703.7482,0.1143,0
802,0,2700.4395,2703.4401,2705.3612,0.2963,0
803,1,2704.0808,2707.1377,2707.4272,0.1156,0
803,0,2704.0808,2707.1377,2709.0609,0.0450,0
804,1,2707.4910,2710.3770,2710.6478,0.1136,0
804,0,2707.4910,2710.3770,2712.2613,0.0446,0
805,1,2710.7142,2713.8108,2714.1182,0.1159,0
805,0,2710.7142,2713.8108,2715.7347,0.0375,0
806,1,2714.1784,2717.1044,2717.4514,0.1090,0
806,0,2714.1784,2717.1044,2719.0775,0.2112,0
807,1,2717.6864,2720.7173,2721.0572,0.1639,0
807,0,2717.6864,2720.7173,2722.6911,0.0377,0
808,1,2721.1140,2724.0010,2724.2691,0.1101,0
808,0,2721.1140,2724.0010,2725.8818,0.0434,0
809,1,2724.3298,2727.2842,2727.5896,0.1207,0
809,0,2724.3298,2727.2842,2729.2037,0.0430,0
810,1,2727.6503,2730.5538,2730.8394,0.1155,0
810,0,2727.6503,2730.5538,2732.4416,0.0375,0
811,1,2730.8951,2733.8647,2734.2394,0.1347,0
811,0,2730.8951,2733.8647,2735.8623,0.0779,0
812,1,2734.3381,2737.1777,2737.4992,0.1622,0
812,0,2734.3381,2737.1777,2739.1031,0.0388,0
813,1,2737.5604,2740.5987,2740.8906,0.1195,0
813,0,2737.5604,2740.5987,2742.5109,0.0454,0
814,1,2740.9541,2743.8100,2744.0855,0.1149,0
814,0,2740.9541,2743.8100,2745.6999,0.0442,0
815,1,2744.1515,2747.1853,2747.4835,0.1179,0
815,0,2744.1515,2747.1853,2749.0836,0.0392,0
816,1,2747.5415,2750.4377,2750.7813,0.1127,0
816,0,2747.5415,2750.4377,2752.3852,0.1870,0
817,1,2750.9889,2753.9093,2754.2697,0.1593,0
817,0,2750.9889,2753.9093,2755.8822,0.0450,0
818,1,2754.3323,2757.1977,2757.4735,0.1144,0
818,0,2754.3323,2757.1977,2759.0686,0.0474,0
819,1,2757.5425,2760.5733,2761.0332,0.1152,0
819,0,2757.5425,2760.5733,2762.6298,0.0501,0
820,1,2761.1032,2764.0176,2764.3029,0.1112,0
820,0,2761.1032,2764.0176,2765.8938,0.0442,0
821,1,2764.3655,2767.1618,2767.5148,0.1701,0
821,0,2764.3655,2767.1618,2769.1016,0.3935,0
822,1,2767.9291,2770.7687,2771.1070,0.1652,0
822,0,2767.9291,2770.7687,2772.6874,0.0450,0
823,1,2771.1705,2774.1546,2774.4404,0.1131,0
823,0,2771.1705,2774.1546,2776.0266,0.0496,0
824,1,2774.5092,2777.4089,2777.7213,0.1122,0
824,0,2774.5092,2777.4089,2779.3084,0.0410,0
