frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
253,1,1783.9299,1789.6857,1790.8608,1.1211,0
253,0,1783.9299,1789.6857,1791.0709,0.1840,0
254,1,1791.0998,1796.8225,1797.1514,0.2657,0
254,0,1791.0998,1796.8225,1797.3753,0.1981,0
255,1,1797.4071,1804.2169,1804.5836,0.3064,0
255,0,1797.4071,1804.2169,1804.8058,0.1990,0
256,1,1805.3652,1811.1530,1812.3386,1.1338,0
256,0,1805.3652,1811.1530,1812.5413,0.1801,0
257,1,1812.5607,1818.0565,1818.3741,0.2692,0
257,0,1812.5607,1818.0565,1819.6247,1.2200,0
258,1,1819.6511,1825.2498,1825.5838,0.2808,0
258,0,1819.6511,1825.2498,1825.7951,0.1856,0
259,1,1825.8182,1831.4932,1832.6521,1.1078,0
259,0,1825.8182,1831.4932,1832.8608,0.1855,0
260,1,1832.8920,1838.4664,1839.6319,1.1161,0
260,0,1832.8920,1838.4664,1839.8440,0.1910,0
261,1,1839.8711,1845.5737,1845.8645,0.2421,0
261,0,1839.8711,1845.5737,1846.0798,0.1863,0
262,1,1846.1017,1851.6817,1852.8492,1.1208,0
262,0,1846.1017,1851.6817,1853.0566,0.1849,0
263,1,1853.0876,1858.6147,1859.7875,1.1256,0
263,0,1853.0876,1858.6147,1859.9998,0.1920,0
264,1,1860.0225,1865.5553,1865.7954,0.2017,0
264,0,1860.0225,1865.5553,1865.9878,0.1725,0
265,1,1866.0042,1871.4819,1872.6591,1.1266,0
265,0,1866.0042,1871.4819,1872.8659,0.1869,0
266,1,1872.9028,1878.4205,1879.5995,1.1317,0
266,0,1872.9028,1878.4205,1879.8326,0.2069,0
267,1,1879.9076,1885.4510,1885.7272,0.2292,0
267,0,1879.9076,1885.4510,1885.9279,0.1791,0
268,1,1885.9524,1891.4896,1892.6604,1.1283,0
268,0,1885.9524,1891.4896,1892.8647,0.1804,0
269,1,1892.8999,1898.3973,1899.5710,1.1188,0
269,0,1892.8999,1898.3973,1899.7643,0.1726,0
270,1,1899.7807,1905.4928,1905.7443,0.2079,0
270,0,1899.7807,1905.4928,1905.9336,0.1666,0
271,1,1905.9514,1911.4270,1912.6093,1.1367,0
271,0,1905.9514,1911.4270,1912.8232,0.1865,0
272,1,1912.8492,1918.4860,1919.7380,1.1894,0
272,0,1912.8492,1918.4860,1920.0029,0.2365,0
273,1,1920.0295,1925.7111,1925.9786,0.2224,0
273,0,1920.0295,1925.7111,1926.1781,0.1766,0
274,1,1926.1988,1931.7435,1933.0343,1.2499,0
274,0,1926.1988,1931.7435,1933.2360,0.1821,0
275,1,1933.2705,1938.7683,1940.0638,1.2508,0
275,0,1933.2705,1938.7683,1940.2637,0.1794,0
276,1,1940.2840,1945.8191,1946.0636,0.2077,0
276,0,1940.2840,1945.8191,1946.2561,0.1703,0
277,1,1946.3502,1951.9513,1953.2596,1.2622,0
277,0,1946.3502,1951.9513,1953.5286,0.2453,0
278,1,1953.5562,1959.0768,1960.3776,1.2595,0
278,0,1953.5562,1959.0768,1960.5817,0.1824,0
279,1,1960.6027,1966.0929,1966.3035,0.1816,0
279,0,1960.6027,1966.0929,1966.5118,0.1870,0
280,1,1966.5226,1971.8531,1973.0204,1.1259,0
280,0,1966.5226,1971.8531,1973.2191,0.1782,0
281,1,1973.2597,1978.8230,1979.9935,1.1340,0
281,0,1973.2597,1978.8230,1980.1918,0.1758,0
282,1,1980.2101,1985.7723,1985.9834,0.1796,0
282,0,1980.2101,1985.7723,1986.1755,0.1710,0
283,1,1986.1891,1991.6441,1992.8198,1.1315,0
283,0,1986.1891,1991.6441,1993.0198,0.1759,0
284,1,1993.0514,1998.8290,2000.0044,1.1220,0
284,0,1993.0514,1998.8290,2000.2178,0.1899,0
285,1,2000.2412,2005.8982,2006.1179,0.1876,0
285,0,2000.2412,2005.8982,2006.3050,0.1657,0
286,1,2006.3869,2011.7963,2012.9706,1.1358,0
286,0,2006.3869,2011.7963,2013.1686,0.1774,0
287,1,2013.1952,2018.6492,2019.8248,1.1308,0
287,0,2013.1952,2018.6492,2020.0310,0.1857,0
288,1,2020.2148,2025.8731,2026.0987,0.1897,0
288,0,2020.2148,2025.8731,2026.2886,0.1687,0
289,1,2026.3166,2031.8418,2033.1014,1.1998,0
289,0,2026.3166,2031.8418,2033.3617,0.2310,0
290,1,2033.3970,2039.0973,2040.3984,1.2465,0
290,0,2033.3970,2039.0973,2040.6405,0.2150,0
291,1,2040.6628,2046.3966,2047.1697,0.4025,0
291,0,2040.6628,2046.3966,2047.4531,0.2430,0
292,1,2047.4978,2054.7823,2055.1094,0.2689,0
292,0,2047.4978,2054.7823,2055.3068,0.1746,0
293,1,2055.3515,2060.9170,2062.2172,1.2533,0
293,0,2055.3515,2060.9170,2062.4235,0.1804,0
294,1,2062.4439,2067.9400,2068.2061,0.2238,0
294,0,2062.4439,2067.9400,2068.5806,0.1769,0
295,1,2068.4252,2074.0849,2074.3493,0.2083,0
295,0,2068.4252,2074.0849,2074.5479,0.1723,0
296,1,2074.5714,2080.0646,2081.2507,1.1286,0
296,0,2074.5714,2080.0646,2081.6036,0.3155,0
297,1,2081.6495,2087.4735,2087.9238,0.3837,0
297,0,2081.6495,2087.4735,2088.9060,0.2370,0
298,1,2088.2184,2094.7242,2095.0421,0.2677,0
298,0,2088.2184,2094.7242,2095.2414,0.1768,0
299,1,2095.2985,2100.8334,2102.0094,1.1186,0
299,0,2095.2985,2100.8334,2102.2519,0.2195,0
300,1,2102.3627,2108.6843,2109.8429,1.1177,0
300,0,2102.3627,2108.6843,2110.0711,0.2062,0
301,1,2110.1532,2116.6742,2116.9854,0.2597,0
301,0,2110.1532,2116.6742,2117.3026,0.2902,0
302,1,2117.3414,2124.1209,2124.4703,0.2907,0
302,0,2117.3414,2124.1209,2124.6795,0.1870,0
303,1,2124.7093,2130.4801,2131.6585,1.1218,0
303,0,2124.7093,2130.4801,2131.8956,0.2124,0
304,1,2131.9264,2137.6943,2138.0502,0.2967,0
304,0,2131.9264,2137.6943,2138.8519,0.1827,0
305,1,2138.2825,2144.2826,2144.6221,0.2857,0
305,0,2138.2825,2144.2826,2144.8195,0.1750,0
306,1,2144.8590,2150.5040,2151.6719,1.1222,0
306,0,2144.8590,2150.5040,2151.8651,0.1717,0
307,1,2151.8953,2157.5206,2157.7951,0.2306,0
307,0,2151.8953,2157.5206,2158.7512,0.1683,0
308,1,2158.0089,2164.1950,2164.4904,0.2513,0
308,0,2158.0089,2164.1950,2164.6989,0.1805,0
309,1,2164.7239,2170.2925,2171.4571,1.1143,0
309,0,2164.7239,2170.2925,2171.6551,0.1788,0
310,1,2171.6753,2177.2204,2177.5364,0.2528,0
310,0,2171.6753,2177.2204,2177.8438,0.2434,0
311,1,2177.8529,2184.0537,2184.3072,0.2107,0
311,0,2177.8529,2184.0537,2184.5191,0.1882,0
312,1,2184.5473,2190.1117,2191.2779,1.1288,0
312,0,2184.5473,2190.1117,2191.4827,0.1848,0
313,1,2191.5028,2197.0029,2197.3406,0.2746,0
313,0,2191.5028,2197.0029,2197.5855,0.2121,0
314,1,2197.6005,2204.1328,2204.4349,0.2552,0
314,0,2197.6005,2204.1328,2204.6409,0.1783,0
315,1,2204.6661,2210.1921,2211.3684,1.1302,0
315,0,2204.6661,2210.1921,2211.5629,0.1762,0
316,1,2211.5829,2217.0606,2217.2619,0.1723,0
316,0,2211.5829,2217.0606,2217.4555,0.1733,0
317,1,2217.4647,2222.8630,2224.0339,1.1349,0
317,0,2217.4647,2222.8630,2224.2214,0.1646,0
318,1,2224.2423,2229.6313,2230.8025,1.1355,0
318,0,2224.2423,2229.6313,2231.0010,0.1772,0
319,1,2231.0157,2236.4470,2236.6732,0.1876,0
319,0,2231.0157,2236.4470,2236.8692,0.1751,0
320,1,2236.8827,2242.2617,2243.4364,1.1418,0
320,0,2236.8827,2242.2617,2243.6316,0.1770,0
321,1,2243.6568,2249.0672,2250.2428,1.1308,0
321,0,2243.6568,2249.0672,2250.4621,0.1981,0
322,1,2250.4818,2255.9853,2256.2318,0.2042,0
322,0,2250.4818,2255.9853,2256.4313,0.1756,0
323,1,2256.4524,2261.9309,2263.1042,1.1308,0
323,0,2256.4524,2261.9309,2263.3142,0.1897,0
324,1,2263.3617,2268.8212,2269.9919,1.1252,0
324,0,2263.3617,2268.8212,2270.1976,0.1855,0
325,1,2270.2186,2275.7454,2276.0216,0.2283,0
325,0,2270.2186,2275.7454,2276.2400,0.1974,0
326,1,2276.3008,2281.8979,2283.0729,1.1373,0
326,0,2276.3008,2281.8979,2283.2746,0.1810,0
327,1,2283.3053,2288.7763,2289.9496,1.1280,0
327,0,2283.3053,2288.7763,2290.1757,0.2031,0
328,1,2290.1903,2295.6649,2295.8804,0.1839,0
328,0,2290.1903,2295.6649,2296.0595,0.1608,0
329,1,2296.0726,2301.4322,2302.5985,1.1298,0
329,0,2296.0726,2301.4322,2302.7992,0.1732,0
330,1,2302.8191,2308.2660,2309.5806,1.2450,0
330,0,2302.8191,2308.2660,2309.8513,0.2441,0
331,1,2309.8837,2315.6537,2315.9574,0.2557,0
331,0,2309.8837,2315.6537,2316.1525,0.1725,0
332,1,2316.1731,2321.7418,2322.9130,1.1361,0
332,0,2316.1731,2321.7418,2323.1039,0.1699,0
333,1,2323.1270,2328.4643,2329.6354,1.1383,0
333,0,2323.1270,2328.4643,2329.8227,0.1682,0
334,1,2329.8355,2335.2056,2335.4152,0.1763,0
334,0,2329.8355,2335.2056,2335.5996,0.1655,0
335,1,2335.6091,2340.9047,2342.0963,1.1364,0
335,0,2335.6091,2340.9047,2342.3730,0.2500,0
336,1,2342.3925,2347.7841,2348.0090,0.1879,0
336,0,2342.3925,2347.7841,2348.4174,0.1614,0
337,1,2348.1992,2353.9364,2354.2974,0.2997,0
337,0,2348.1992,2353.9364,2354.5310,0.2056,0
338,1,2354.5586,2361.2768,2362.4451,1.1109,0
338,0,2354.5586,2361.2768,2362.6497,0.1806,0
339,1,2362.7065,2368.3060,2369.4874,1.1278,0
339,0,2362.7065,2368.3060,2369.6833,0.1709,0
340,1,2369.6937,2375.0802,2375.3065,0.1872,0
340,0,2369.6937,2375.0802,2375.5012,0.1716,0
341,1,2375.5082,2380.8198,2382.0016,1.1378,0
341,0,2375.5082,2380.8198,2382.1919,0.1679,0
342,1,2382.2145,2387.5661,2387.7820,0.1784,0
342,0,2382.2145,2387.5661,2388.5063,0.1608,0
343,1,2387.9728,2394.0070,2394.2509,0.2028,0
343,0,2387.9728,2394.0070,2394.4371,0.1627,0
344,1,2394.4456,2399.8437,2401.0257,1.1257,0
344,0,2394.4456,2399.8437,2401.2438,0.1963,0
345,1,2401.3038,2407.0051,2407.4395,0.3579,0
345,0,2401.3038,2407.0051,2407.6828,0.2095,0
346,1,2407.7086,2414.2622,2414.6032,0.2825,0
346,0,2407.7086,2414.2622,2414.8044,0.1793,0
347,1,2414.8839,2420.6970,2421.8529,1.1186,0
347,0,2414.8839,2420.6970,2422.0563,0.1844,0
348,1,2422.1157,2427.8017,2428.0709,0.2339,0
348,0,2422.1157,2427.8017,2428.6724,0.1678,0
349,1,2428.3051,2434.1935,2434.4801,0.2488,0
349,0,2428.3051,2434.1935,2434.6792,0.1787,0
350,1,2434.7500,2440.4033,2441.5598,1.1219,0
350,0,2434.7500,2440.4033,2441.7520,0.1742,0
351,1,2441.7795,2447.4037,2447.6741,0.2277,0
351,0,2441.7795,2447.4037,2447.8957,0.2029,0
352,1,2447.9249,2454.0597,2454.3107,0.2177,0
352,0,2447.9249,2454.0597,2454.5061,0.1744,0
353,1,2454.5703,2460.1043,2461.2874,1.1287,0
353,0,2454.5703,2460.1043,2461.5373,0.2124,0
354,1,2461.5514,2467.1010,2467.3579,0.2147,0
354,0,2461.5514,2467.1010,2467.5490,0.1690,0
355,1,2467.5666,2473.9996,2474.2528,0.2139,0
355,0,2467.5666,2473.9996,2474.4515,0.1764,0
356,1,2474.4824,2479.8280,2481.0040,1.1305,0
356,0,2474.4824,2479.8280,2481.1980,0.1719,0
357,1,2481.2132,2486.5852,2486.8490,0.2255,0
357,0,2481.2132,2486.5852,2487.0365,0.1656,0
358,1,2487.0567,2492.5868,2493.7536,1.1267,0
358,0,2487.0567,2492.5868,2493.9460,0.1718,0
359,1,2494.0115,2499.4781,2500.6466,1.1228,0
359,0,2494.0115,2499.4781,2500.8412,0.1731,0
360,1,2500.8614,2506.3311,2506.5827,0.2151,0
360,0,2500.8614,2506.3311,2506.7810,0.1768,0
361,1,2506.7994,2512.2156,2513.3785,1.1261,0
361,0,2506.7994,2512.2156,2513.5756,0.1767,0
362,1,2513.6394,2519.0724,2520.2418,1.1305,0
362,0,2513.6394,2519.0724,2520.4379,0.1735,0
363,1,2520.5981,2526.0602,2526.3114,0.2165,0
363,0,2520.5981,2526.0602,2526.5088,0.1766,0
364,1,2526.5716,2532.1433,2533.4344,1.2036,0
364,0,2526.5716,2532.1433,2533.7273,0.2570,0
365,1,2533.7799,2539.5992,2540.8992,1.2324,0
365,0,2533.7799,2539.5992,2541.1529,0.2264,0
366,1,2541.1776,2546.8232,2547.2227,0.3043,0
366,0,2541.1776,2546.8232,2547.4648,0.2108,0
367,1,2547.4897,2554.1198,2554.4344,0.2542,0
367,0,2547.4897,2554.1198,2554.6371,0.1776,0
368,1,2554.6714,2560.1394,2561.4326,1.2553,0
368,0,2554.6714,2560.1394,2561.6273,0.1720,0
369,1,2561.6424,2567.0069,2567.2583,0.2153,0
369,0,2561.6424,2567.0069,2567.4548,0.1752,0
370,1,2567.4754,2573.8927,2574.1650,0.2339,0
370,0,2567.4754,2573.8927,2574.3710,0.1824,0
371,1,2574.4052,2579.7739,2580.9457,1.1270,0
371,0,2574.4052,2579.7739,2581.1369,0.1686,0
372,1,2581.1548,2586.5062,2586.7459,0.1995,0
372,0,2581.1548,2586.5062,2586.9360,0.1669,0
373,1,2586.9452,2592.1468,2593.3091,1.1270,0
373,0,2586.9452,2592.1468,2593.5107,0.1802,0
374,1,2593.5437,2598.8749,2600.0416,1.1320,0
374,0,2593.5437,2598.8749,2600.2335,0.1699,0
375,1,2600.2547,2605.6655,2606.2258,0.4253,0
375,0,2600.2547,2605.6655,2606.4291,0.1815,0
376,1,2606.4461,2611.8401,2613.0151,1.1195,0
376,0,2606.4461,2611.8401,2613.2516,0.2114,0
377,1,2613.3769,2619.0570,2620.2316,1.1244,0
377,0,2613.3769,2619.0570,2620.4299,0.1770,0
378,1,2620.4495,2625.8835,2626.1590,0.2298,0
378,0,2620.4495,2625.8835,2626.3559,0.1739,0
379,1,2626.3875,2631.9695,2633.1374,1.1249,0
379,0,2626.3875,2631.9695,2633.3503,0.1905,0
380,1,2633.3941,2638.8816,2640.0539,1.1249,0
380,0,2633.3941,2638.8816,2640.2897,0.2151,0
381,1,2640.3211,2645.9049,2646.6185,0.6466,0
381,0,2640.3211,2645.9049,2646.8407,0.1978,0
382,1,2646.8714,2652.3837,2653.5512,1.1176,0
382,0,2646.8714,2652.3837,2653.7521,0.1814,0
383,1,2653.8486,2659.4817,2660.6484,1.1192,0
383,0,2653.8486,2659.4817,2660.8670,0.1998,0
384,1,2660.9244,2666.4331,2666.7368,0.2479,0
384,0,2660.9244,2666.4331,2666.9217,0.1649,0
385,1,2666.9444,2672.2390,2673.4022,1.1256,0
385,0,2666.9444,2672.2390,2673.5939,0.1730,0
386,1,2673.6783,2679.2237,2680.4036,1.1319,0
386,0,2673.6783,2679.2237,2680.6102,0.1866,0
387,1,2680.6673,2686.2214,2686.5531,0.2825,0
387,0,2680.6673,2686.2214,2686.7683,0.1945,0
388,1,2686.7965,2692.3768,2693.5484,1.1170,0
388,0,2686.7965,2692.3768,2693.7553,0.1862,0
389,1,2693.8290,2699.4543,2700.7878,1.2784,0
389,0,2693.8290,2699.4543,2700.9996,0.1923,0
390,1,2701.0568,2706.6827,2706.9972,0.2721,0
390,0,2701.0568,2706.6827,2707.1927,0.1760,0
391,1,2707.2194,2712.8042,2714.3358,1.4773,0
391,0,2707.2194,2712.8042,2714.5475,0.1927,0
392,1,2714.6260,2720.2084,2721.7404,1.4875,0
392,0,2714.6260,2720.2084,2721.9382,0.1781,0
393,1,2721.9627,2727.3774,2727.6294,0.2184,0
393,0,2721.9627,2727.3774,2727.8181,0.1689,0
394,1,2727.8511,2734.2798,2734.5562,0.2359,0
394,0,2727.8511,2734.2798,2734.7492,0.1726,0
395,1,2734.8123,2740.2007,2741.3663,1.1173,0
395,0,2734.8123,2740.2007,2741.5692,0.1837,0
396,1,2741.5989,2747.0293,2747.2776,0.2126,0
396,0,2741.5989,2747.0293,2747.4937,0.1965,0
397,1,2747.5163,2753.9059,2754.1848,0.2297,0
397,0,2747.5163,2753.9059,2754.3838,0.1761,0
398,1,2754.4441,2759.8966,2761.0962,1.1408,0
398,0,2754.4441,2759.8966,2761.3370,0.2081,0
399,1,2761.3695,2766.8109,2767.0406,0.1953,0
399,0,2761.3695,2766.8109,2767.2245,0.1643,0
400,1,2767.2466,2772.6230,2773.8014,1.1332,0
400,0,2767.2466,2772.6230,2773.9914,0.1703,0
401,1,2774.0237,2779.2172,2780.3973,1.1372,0
401,0,2774.0237,2779.2172,2780.5963,0.1754,0
402,1,2780.6147,2786.0594,2786.3708,0.2525,0
402,0,2780.6147,2786.0594,2786.5647,0.1733,0
403,1,2786.5870,2791.9300,2793.0991,1.1199,0
403,0,2786.5870,2791.9300,2793.2980,0.1787,0
404,1,2793.3828,2798.7409,2799.9113,1.1301,0
404,0,2793.3828,2798.7409,2800.1337,0.2033,0
405,1,2800.1607,2806.2072,2806.5287,0.2750,0
405,0,2800.1607,2806.2072,2806.7590,0.2052,0
406,1,2806.7825,2812.1743,2813.3662,1.1398,0
406,0,2806.7825,2812.1743,2813.5613,0.1746,0
407,1,2813.6323,2819.0240,2820.1959,1.1194,0
407,0,2813.6323,2819.0240,2820.4146,0.1953,0
408,1,2820.4417,2826.2446,2826.5851,0.2883,0
408,0,2820.4417,2826.2446,2826.7834,0.1778,0
409,1,2826.8068,2832.2387,2833.4122,1.0949,0
409,0,2826.8068,2832.2387,2833.6423,0.2069,0
410,1,2833.6793,2839.1614,2840.3371,1.1220,0
410,0,2833.6793,2839.1614,2840.5883,0.2006,0
411,1,2840.6030,2846.3021,2846.6673,0.3071,0
411,0,2840.6030,2846.3021,2846.8892,0.2006,0
412,1,2846.9176,2852.4066,2853.5763,1.1282,0
412,0,2846.9176,2852.4066,2853.7753,0.1802,0
413,1,2853.8382,2859.2647,2860.4427,1.1357,0
413,0,2853.8382,2859.2647,2860.6397,0.1780,0
414,1,2860.6679,2866.0876,2866.3676,0.2357,0
414,0,2860.6679,2866.0876,2866.5663,0.1792,0
415,1,2866.5934,2872.0191,2873.2040,1.1387,0
415,0,2866.5934,2872.0191,2873.4014,0.1751,0
416,1,2873.4769,2878.9344,2880.1029,1.1271,0
416,0,2873.4769,2878.9344,2880.3293,0.1993,0
417,1,2880.3612,2885.8766,2886.1609,0.2410,0
417,0,2880.3612,2885.8766,2886.3632,0.1813,0
418,1,2886.3906,2891.8562,2893.0341,1.1260,0
418,0,2886.3906,2891.8562,2893.2653,0.1922,0
419,1,2893.2943,2898.7666,2899.9568,1.1281,0
419,0,2893.2943,2898.7666,2900.2062,0.1950,0
420,1,2900.2208,2905.8827,2906.1906,0.2524,0
420,0,2900.2208,2905.8827,2906.3937,0.1776,0
421,1,2906.4102,2911.7927,2912.9652,1.1341,0
421,0,2906.4102,2911.7927,2913.1619,0.1751,0
422,1,2913.1868,2918.4701,2919.6431,1.1277,0
422,0,2913.1868,2918.4701,2919.8407,0.1758,0
423,1,2919.8620,2925.2674,2925.5264,0.2179,0
423,0,2919.8620,2925.2674,2925.7208,0.1712,0
424,1,2925.7372,2931.0749,2932.2480,1.1308,0
424,0,2925.7372,2931.0749,2932.4527,0.1822,0
425,1,2932.4791,2937.7766,2938.0054,0.1924,0
425,0,2932.4791,2937.7766,2938.4992,0.1664,0
426,1,2938.2058,2943.8556,2944.0807,0.1885,0
426,0,2938.2058,2943.8556,2944.2646,0.1622,0
427,1,2944.2752,2949.4446,2950.6266,1.1412,0
427,0,2944.2752,2949.4446,2950.8474,0.1976,0
428,1,2950.8817,2957.2613,2957.6016,0.2812,0
428,0,2950.8817,2957.2613,2957.8099,0.1787,0
429,1,2957.8313,2963.9623,2964.2649,0.2515,0
429,0,2957.8313,2963.9623,2964.4782,0.1880,0
430,1,2964.5075,2969.8682,2971.0531,1.1338,0
430,0,2964.5075,2969.8682,2971.2689,0.1894,0
431,1,2971.2932,2976.7536,2977.0819,0.2576,0
431,0,2971.2932,2976.7536,2977.3432,0.2234,0
432,1,2977.3630,2982.8208,2983.9975,1.1276,0
432,0,2977.3630,2982.8208,2984.2188,0.1993,0
433,1,2984.2818,2989.7839,2990.9650,1.1295,0
433,0,2984.2818,2989.7839,2991.1869,0.1987,0
434,1,2991.2091,2996.7152,2996.9740,0.2164,0
434,0,2991.2091,2996.7152,2997.1776,0.1805,0
435,1,2997.1965,3002.6468,3003.8254,1.1227,0
435,0,2997.1965,3002.6468,3004.0632,0.2107,0
436,1,3004.0955,3009.5013,3010.6886,1.1406,0
436,0,3004.0955,3009.5013,3010.9024,0.1888,0
437,1,3010.9214,3016.3638,3016.6837,0.2677,0
437,0,3010.9214,3016.3638,3016.8878,0.1810,0
438,1,3016.9093,3022.3213,3023.5418,1.1177,0
438,0,3016.9093,3022.3213,3023.8931,0.3108,0
439,1,3024.9932,3031.2626,3032.4421,1.1247,0
439,0,3024.9932,3031.2626,3032.6517,0.1894,0
440,1,3032.6901,3038.2735,3039.6966,1.3706,0
440,0,3032.6901,3038.2735,3039.9888,0.2643,0
441,1,3040.0245,3045.8058,3046.7946,0.7158,0
441,0,3040.0245,3045.8058,3047.4754,0.6370,0
442,1,3047.5416,3053.4006,3054.9660,1.4833,0
442,0,3047.5416,3053.4006,3055.2736,0.2809,0
443,1,3055.3165,3061.2067,3062.5260,1.2474,0
443,0,3055.3165,3061.2067,3062.7516,0.1982,0
444,1,3062.7750,3068.3086,3069.7263,1.3508,0
444,0,3062.7750,3068.3086,3069.9384,0.1841,0
445,1,3069.9685,3075.4178,3075.6966,0.2250,0
445,0,3069.9685,3075.4178,3075.9156,0.1895,0
446,1,3075.9292,3081.3065,3082.4940,1.1230,0
446,0,3075.9292,3081.3065,3082.7092,0.1859,0
447,1,3082.7345,3088.1510,3088.5228,0.2917,0
447,0,3082.7345,3088.1510,3089.6427,1.0886,0
448,1,3089.6585,3095.1255,3095.4173,0.2389,0
448,0,3089.6585,3095.1255,3095.6248,0.1796,0
449,1,3095.6396,3101.0393,3102.2275,1.1283,0
449,0,3095.6396,3101.0393,3102.5006,0.2395,0
450,1,3102.5298,3107.9912,3109.8703,1.7891,0
450,0,3102.5298,3107.9912,3110.1392,0.2311,0
451,1,3110.1730,3115.8091,3116.0784,0.2218,0
451,0,3110.1730,3115.8091,3116.2828,0.1814,0
452,1,3116.3085,3121.9264,3123.1173,1.1296,0
452,0,3116.3085,3121.9264,3123.4222,0.2712,0
453,1,3123.4573,3130.1338,3131.3100,1.1189,0
453,0,3123.4573,3130.1338,3131.5481,0.2123,0
454,1,3131.5727,3137.1129,3137.5050,0.3192,0
454,0,3131.5727,3137.1129,3137.7366,0.2006,0
455,1,3137.7608,3144.2469,3144.6248,0.3152,0
455,0,3137.7608,3144.2469,3144.8119,0.1667,0
456,1,3144.8619,3150.4009,3151.5744,1.1255,0
456,0,3144.8619,3150.4009,3151.7898,0.1854,0
457,1,3151.8132,3157.3173,3157.5942,0.2296,0
457,0,3151.8132,3157.3173,3157.7885,0.1748,0
458,1,3157.8222,3164.0670,3164.3732,0.2346,0
458,0,3157.8222,3164.0670,3164.5590,0.1659,0
459,1,3164.5969,3169.9889,3171.1629,1.1353,0
459,0,3164.5969,3169.9889,3171.3607,0.1784,0
460,1,3171.3872,3176.7866,3177.0861,0.2482,0
460,0,3171.3872,3176.7866,3177.2734,0.1674,0
461,1,3177.3002,3182.7351,3183.9068,1.1235,0
461,0,3177.3002,3182.7351,3184.1088,0.1833,0
462,1,3184.1535,3189.6176,3190.8032,1.1394,0
462,0,3184.1535,3189.6176,3191.0159,0.1868,0
463,1,3191.0345,3196.5580,3196.9292,0.3077,0
463,0,3191.0345,3196.5580,3197.1715,0.1944,0
464,1,3197.1822,3203.0190,3204.1919,1.1148,0
464,0,3197.1822,3203.0190,3204.4356,0.1983,0
465,1,3204.4639,3210.0651,3211.2435,1.1184,0
465,0,3204.4639,3210.0651,3211.4854,0.2162,0
466,1,3211.5707,3217.5611,3217.8048,0.2110,0
466,0,3211.5707,3217.5611,3218.5126,0.1708,0
467,1,3218.0275,3223.9101,3224.1712,0.2280,0
467,0,3218.0275,3223.9101,3224.3621,0.1726,0
468,1,3224.4662,3230.0584,3231.2333,1.1318,0
468,0,3224.4662,3230.0584,3231.4401,0.1815,0
469,1,3231.4608,3236.9363,3237.2100,0.2207,0
469,0,3231.4608,3236.9363,3237.3948,0.1628,0
470,1,3237.4093,3242.6511,3243.8241,1.1418,0
470,0,3237.4093,3242.6511,3244.0119,0.1689,0
471,1,3244.0387,3249.2436,3250.4117,1.1378,0
471,0,3244.0387,3249.2436,3250.5991,0.1689,0
472,1,3250.6112,3255.8611,3256.0691,0.1777,0
472,0,3250.6112,3255.8611,3256.2459,0.1601,0
473,1,3256.2601,3261.4545,3262.6315,1.1383,0
473,0,3256.2601,3261.4545,3262.8238,0.1735,0
474,1,3262.8526,3268.0479,3268.2857,0.2044,0
474,0,3262.8526,3268.0479,3269.5048,1.1976,0
475,1,3269.5141,3274.7413,3274.9772,0.2020,0
475,0,3269.5141,3274.7413,3275.1548,0.1603,0
476,1,3275.1681,3280.3507,3281.5260,1.1375,0
476,0,3275.1681,3280.3507,3281.7130,0.1678,0
477,1,3281.7403,3286.9823,3287.1965,0.1829,0
477,0,3281.7403,3286.9823,3287.3865,0.1684,0
478,1,3287.3985,3292.6157,3293.7974,1.1399,0
478,0,3287.3985,3292.6157,3293.9904,0.1718,0
479,1,3294.0131,3299.2063,3300.3901,1.1292,0
479,0,3294.0131,3299.2063,3300.6234,0.2061,0
480,1,3300.6486,3306.2466,3306.6031,0.2952,0
480,0,3300.6486,3306.2466,3306.8178,0.1886,0
481,1,3306.8452,3312.4023,3313.5844,1.1175,0
481,0,3306.8452,3312.4023,3313.7948,0.1852,0
482,1,3313.8605,3319.2943,3320.4728,1.1352,0
482,0,3313.8605,3319.2943,3320.6679,0.1710,0
483,1,3320.6880,3326.0499,3326.2696,0.1817,0
483,0,3320.6880,3326.0499,3326.4641,0.1701,0
484,1,3326.4847,3331.9592,3333.1346,1.1064,0
484,0,3326.4847,3331.9592,3333.3505,0.1773,0
485,1,3333.4102,3338.8192,3339.9860,1.1337,0
485,0,3333.4102,3338.8192,3340.1806,0.1737,0
486,1,3340.2074,3345.7586,3346.0680,0.2647,0
486,0,3340.2074,3345.7586,3346.2562,0.1673,0
487,1,3346.2881,3351.7986,3352.9742,1.1378,0
487,0,3346.2881,3351.7986,3353.1746,0.1773,0
488,1,3353.2047,3358.4733,3359.6574,1.1385,0
488,0,3353.2047,3358.4733,3359.8531,0.1740,0
489,1,3359.8647,3365.0855,3365.3474,0.2056,0
489,0,3359.8647,3365.0855,3365.5397,0.1697,0
490,1,3365.5507,3370.7165,3371.8869,1.1300,0
490,0,3365.5507,3370.7165,3372.0756,0.1677,0
491,1,3372.1037,3377.3612,3377.6644,0.2511,0
491,0,3372.1037,3377.3612,3377.8539,0.1669,0
492,1,3377.8831,3383.9954,3384.2622,0.2207,0
492,0,3377.8831,3383.9954,3384.4547,0.1689,0
493,1,3384.4828,3389.7739,3390.9441,1.1382,0
