frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
241,1,5053.4618,5073.9414,5074.7985,0.8265,0
241,0,5053.4618,5073.9414,5085.6390,0.1470,0
242,1,5074.9896,5095.5392,5096.3919,0.8224,0
242,0,5074.9896,5095.5392,5107.2329,0.1459,0
243,1,5096.5815,5117.7465,5118.5952,0.8186,0
243,0,5096.5815,5117.7465,5129.4658,0.1502,0
244,1,5118.9209,5140.1082,5140.9624,0.8224,0
244,0,5118.9209,5140.1082,5151.8816,0.1520,0
245,1,5141.1673,5161.8626,5162.8849,0.9675,0
245,0,5141.1673,5161.8626,5173.7934,0.1572,0
246,1,5163.0945,5184.7109,5184.9148,0.1710,0
246,0,5163.0945,5184.7109,5195.8725,0.1442,0
247,1,5185.1167,5206.2260,5206.4199,0.1646,0
247,0,5185.1167,5206.2260,5217.3674,0.1466,0
248,1,5206.6081,5226.8905,5227.7371,0.8163,0
248,0,5206.6081,5226.8905,5238.6191,0.1536,0
249,1,5227.9393,5248.7499,5249.6019,0.8217,0
249,0,5227.9393,5248.7499,5260.4902,0.1492,0
250,1,5249.7946,5271.6549,5271.8510,0.1636,0
250,0,5249.7946,5271.6549,5282.7987,0.1445,0
251,1,5272.0416,5293.0616,5293.9105,0.8183,0
251,0,5272.0416,5293.0616,5304.8368,0.1460,0
252,1,5294.1081,5314.4638,5315.3146,0.8216,0
252,0,5294.1081,5314.4638,5326.2187,0.1505,0
253,1,5315.5094,5336.4515,5337.3010,0.8189,0
253,0,5315.5094,5336.4515,5348.2219,0.1524,0
254,1,5337.4956,5358.4252,5359.2724,0.8174,0
254,0,5337.4956,5358.4252,5370.1996,0.1513,0
255,1,5359.4661,5379.6106,5380.4630,0.8238,0
255,0,5359.4661,5379.6106,5391.3570,0.1469,0
256,1,5380.6540,5402.3178,5402.5113,0.1642,0
256,0,5380.6540,5402.3178,5413.4551,0.1399,0
257,1,5402.6948,5423.9922,5424.1835,0.1632,0
257,0,5402.6948,5423.9922,5435.1241,0.1460,0
258,1,5424.3719,5444.5055,5445.3526,0.8183,0
258,0,5424.3719,5444.5055,5456.2222,0.1480,0
259,1,5445.5444,5466.1613,5467.0149,0.8189,0
259,0,5445.5444,5466.1613,5477.8832,0.1456,0
260,1,5467.2166,5488.0884,5488.9353,0.8110,0
260,0,5467.2166,5488.0884,5499.8169,0.1453,0
261,1,5489.1328,5509.9591,5510.8069,0.8157,0
261,0,5489.1328,5509.9591,5521.6946,0.1470,0
262,1,5510.9983,5532.1137,5532.3049,0.1611,0
262,0,5510.9983,5532.1137,5543.2140,0.1382,0
263,1,5532.4861,5553.9087,5554.1177,0.1594,0
263,0,5532.4861,5553.9087,5565.0280,0.1537,0
264,1,5554.3127,5575.1174,5575.3131,0.1637,0
264,0,5554.3127,5575.1174,5586.1996,0.1444,0
265,1,5575.5006,5595.9147,5596.1419,0.1923,0
265,0,5575.5006,5595.9147,5606.9780,0.1456,0
266,1,5596.3371,5617.2186,5617.4199,0.1710,0
266,0,5596.3371,5617.2186,5628.2392,0.1437,0
267,1,5617.6075,5638.4535,5638.6641,0.1792,0
267,0,5617.6075,5638.4535,5649.4679,0.1625,0
268,1,5639.0048,5659.8134,5660.6629,0.8148,0
268,0,5639.0048,5659.8134,5671.4793,0.1502,0
269,1,5660.8636,5681.5485,5682.5882,0.9809,0
269,0,5660.8636,5681.5485,5693.3981,0.1542,0
270,1,5682.7944,5704.3802,5704.6436,0.2261,0
270,0,5682.7944,5704.3802,5715.5120,0.1599,0
271,1,5704.8614,5725.9730,5727.0064,1.0023,0
271,0,5704.8614,5725.9730,5737.8695,0.1594,0
272,1,5727.2128,5747.5933,5748.4453,0.8217,0
272,0,5727.2128,5747.5933,5759.3104,0.1564,0
273,1,5748.6489,5769.5406,5770.3914,0.8186,0
273,0,5748.6489,5769.5406,5781.2836,0.1528,0
274,1,5770.5933,5792.0561,5792.3224,0.2226,0
274,0,5770.5933,5792.0561,5803.2401,0.1762,0
275,1,5792.5510,5813.2716,5813.4681,0.1664,0
275,0,5792.5510,5813.2716,5824.3605,0.1473,0
276,1,5813.6589,5834.3450,5834.5443,0.1693,0
276,0,5813.6589,5834.3450,5845.3974,0.1440,0
277,1,5834.7318,5855.4391,5855.6324,0.1640,0
277,0,5834.7318,5855.4391,5866.4571,0.1568,0
278,1,5855.8309,5875.7998,5876.6533,0.8241,0
278,0,5855.8309,5875.7998,5887.4189,0.1493,0
279,1,5876.8876,5897.2708,5898.1275,0.8247,0
279,0,5876.8876,5897.2708,5908.8926,0.1656,0
280,1,5898.3377,5918.9286,5919.7881,0.8302,0
280,0,5898.3377,5918.9286,5930.5600,0.1497,0
281,1,5919.9801,5940.5185,5941.3749,0.8244,0
281,0,5919.9801,5940.5185,5952.1534,0.1501,0
282,1,5941.5699,5962.3881,5962.6653,0.2341,0
282,0,5941.5699,5962.3881,5973.4676,0.1528,0
283,1,5962.8695,5983.8165,5984.0239,0.1772,0
283,0,5962.8695,5983.8165,5994.8140,0.1552,0
284,1,5984.2312,6004.9038,6005.1467,0.2004,0
284,0,5984.2312,6004.9038,6015.9237,0.1626,0
285,1,6005.3630,6025.5445,6025.7980,0.2088,0
285,0,6005.3630,6025.5445,6036.5264,0.1532,0
286,1,6026.0028,6046.6654,6046.8657,0.1694,0
286,0,6026.0028,6046.6654,6057.5763,0.1423,0
287,1,6047.0528,6067.5998,6067.7943,0.1625,0
287,0,6047.0528,6067.5998,6078.4831,0.1508,0
288,1,6067.9898,6087.7501,6088.6021,0.8213,0
288,0,6067.9898,6087.7501,6099.2313,0.1426,0
289,1,6088.7889,6109.0188,6109.8755,0.8247,0
289,0,6088.7889,6109.0188,6120.5083,0.1527,0
290,1,6110.0706,6131.3773,6131.5720,0.1637,0
290,0,6110.0706,6131.3773,6142.2624,0.1435,0
291,1,6131.7602,6152.2371,6153.0899,0.8216,0
291,0,6131.7602,6152.2371,6163.7553,0.1548,0
292,1,6153.4213,6173.5244,6173.7183,0.1634,0
292,0,6153.4213,6173.5244,6184.3995,0.1416,0
293,1,6173.9090,6194.6873,6195.7270,0.9819,0
293,0,6173.9090,6194.6873,6206.3935,0.1548,0
294,1,6195.9380,6216.7152,6217.5808,0.8183,0
294,0,6195.9380,6216.7152,6228.2832,0.1633,0
295,1,6217.7982,6237.6355,6238.4859,0.8198,0
295,0,6217.7982,6237.6355,6249.1652,0.1528,0
296,1,6238.6910,6259.1721,6260.0243,0.8245,0
296,0,6238.6910,6259.1721,6270.7164,0.1598,0
297,1,6260.2310,6280.6265,6281.4795,0.8190,0
297,0,6260.2310,6280.6265,6292.1789,0.1554,0
298,1,6281.6788,6302.0778,6302.9309,0.8206,0
298,0,6281.6788,6302.0778,6313.6316,0.1461,0
299,1,6303.1318,6323.5653,6323.7594,0.1640,0
299,0,6303.1318,6323.5653,6334.4656,0.1471,0
300,1,6323.9464,6344.4973,6344.6941,0.1661,0
300,0,6323.9464,6344.4973,6355.3786,0.1449,0
301,1,6344.8806,6364.6523,6365.5046,0.8226,0
301,0,6344.8806,6364.6523,6376.1320,0.1492,0
302,1,6365.6947,6385.7126,6386.5702,0.8276,0
302,0,6365.6947,6385.7126,6397.1893,0.1492,0
303,1,6386.7602,6407.3995,6408.2594,0.8208,0
303,0,6386.7602,6407.3995,6418.9188,0.1561,0
304,1,6408.4604,6429.1612,6430.0121,0.8057,0
304,0,6408.4604,6429.1612,6440.6851,0.1586,0
305,1,6430.2206,6450.2163,6451.0732,0.8269,0
305,0,6430.2206,6450.2163,6461.7420,0.1600,0
306,1,6451.2802,6472.6912,6472.9087,0.1870,0
306,0,6451.2802,6472.6912,6483.6388,0.1508,0
307,1,6473.1177,6494.0185,6494.2685,0.2128,0
307,0,6473.1177,6494.0185,6504.9929,0.1482,0
308,1,6494.4747,6514.4916,6515.3399,0.8133,0
308,0,6494.4747,6514.4916,6526.0195,0.1507,0
309,1,6515.5441,6536.1184,6537.3497,0.8486,0
309,0,6515.5441,6536.1184,6548.0468,0.1995,0
310,1,6537.6167,6558.4806,6559.3451,0.8003,0
310,0,6537.6167,6558.4806,6572.4091,0.1595,0
311,1,6559.5716,6582.5333,6583.5755,0.9398,0
311,0,6559.5716,6582.5333,6595.2684,0.7240,0
312,1,6586.3889,6609.5126,6610.7575,0.6627,0
312,0,6586.3889,6609.5126,6622.2951,0.3118,0
313,1,6611.1711,6636.7698,6637.5375,0.5805,0
313,0,6611.1711,6636.7698,6650.5523,0.2295,0
314,1,6638.5516,6663.5359,6663.9035,0.2954,0
314,0,6638.5516,6663.5359,6677.8987,0.1994,0
315,1,6664.8255,6691.4793,6691.8237,0.2810,0
315,0,6664.8255,6691.4793,6706.1095,0.1817,0
316,1,6692.8028,6716.8221,6718.8796,1.9898,0
316,0,6692.8028,6716.8221,6731.6582,0.2034,0
317,1,6719.1623,6745.6176,6746.5698,0.2896,0
317,0,6719.1623,6745.6176,6758.7503,1.0318,0
318,1,6747.6712,6771.0564,6771.4855,0.3076,0
318,0,6747.6712,6771.0564,6784.4410,0.4786,0
319,1,6772.1986,6794.4854,6795.6383,0.4564,0
319,0,6772.1986,6794.4854,6807.8692,0.2089,0
320,1,6796.7399,6818.4928,6819.4242,0.3532,0
320,0,6796.7399,6818.4928,6831.9551,0.2082,0
321,1,6819.7947,6844.0122,6844.8727,0.7956,0
321,0,6819.7947,6844.0122,6857.6190,0.1831,0
322,1,6845.1305,6867.6500,6868.4992,0.5845,0
322,0,6845.1305,6867.6500,6881.2721,0.2088,0
323,1,6868.7705,6897.5618,6898.3624,0.3005,0
323,0,6868.7705,6897.5618,6910.9532,0.2215,0
324,1,6899.0327,6923.1193,6925.3776,0.2807,0
324,0,6899.0327,6923.1193,6937.9091,1.9166,0
325,1,6927.3737,6950.6213,6950.9972,0.2984,0
325,0,6927.3737,6950.6213,6966.1540,0.2154,0
326,1,6951.2778,6974.5556,6975.4520,0.2920,0
326,0,6951.2778,6974.5556,6989.1624,0.1783,0
327,1,6975.6978,6996.7649,6997.6229,0.4726,0
327,0,6975.6978,6996.7649,7010.6352,0.1918,0
328,1,6997.8857,7020.6084,7022.3241,1.3158,0
328,0,6997.8857,7020.6084,7036.1570,0.1869,0
329,1,7022.5849,7044.0253,7044.8622,0.7689,0
329,0,7022.5849,7044.0253,7057.3316,0.1897,0
330,1,7047.1622,7070.2939,7070.6100,0.2564,0
330,0,7047.1622,7070.2939,7083.0274,0.1850,0
331,1,7070.8601,7092.9549,7093.8204,0.7954,0
331,0,7070.8601,7092.9549,7106.1599,1.2985,0
332,1,7095.1862,7118.2082,7119.3421,0.3021,0
332,0,7095.1862,7118.2082,7131.7950,0.2101,0
333,1,7119.6192,7143.5530,7143.8975,0.2837,0
333,0,7119.6192,7143.5530,7156.8716,0.2070,0
334,1,7144.1955,7166.9143,7167.3237,0.3209,0
334,0,7144.1955,7166.9143,7179.7886,2.2546,0
335,1,7169.8090,7197.1553,7199.0438,0.3103,0
335,0,7169.8090,7197.1553,7213.4237,0.2047,0
336,1,7199.3316,7225.1314,7227.5956,0.3048,0
336,0,7199.3316,7225.1314,7240.4440,2.5374,0
337,1,7230.2705,7255.1545,7255.4335,0.2292,0
337,0,7230.2705,7255.1545,7268.4012,0.1675,0
338,1,7255.6644,7276.7725,7277.5808,0.7567,0
338,0,7255.6644,7276.7725,7290.3391,0.1799,0
339,1,7277.8240,7299.2366,7300.0804,0.8034,0
339,0,7277.8240,7299.2366,7312.6865,0.1629,0
340,1,7300.2970,7322.5357,7322.8706,0.2743,0
340,0,7300.2970,7322.5357,7335.3874,0.1447,0
341,1,7323.0875,7343.9262,7344.7794,0.8201,0
341,0,7323.0875,7343.9262,7357.1178,0.1504,0
342,1,7344.9796,7365.7916,7366.6468,0.8215,0
342,0,7344.9796,7365.7916,7379.0445,0.1512,0
343,1,7366.8449,7388.2655,7390.2415,1.8155,0
343,0,7366.8449,7388.2655,7403.1126,0.9845,0
344,1,7391.2955,7417.0656,7417.3605,0.2411,0
344,0,7391.2955,7417.0656,7429.7053,0.1943,0
345,1,7417.6188,7438.0597,7438.9187,0.8125,0
345,0,7417.6188,7438.0597,7451.0924,0.1877,0
346,1,7439.1612,7460.7929,7461.6453,0.8057,0
346,0,7439.1612,7460.7929,7473.7281,0.1653,0
347,1,7461.8618,7484.3080,7484.5306,0.1830,0
347,0,7461.8618,7484.3080,7496.5809,0.1588,0
348,1,7484.7493,7505.3495,7506.1904,0.8073,0
348,0,7484.7493,7505.3495,7518.0940,0.1553,0
349,1,7506.3946,7527.4167,7528.2707,0.8178,0
349,0,7506.3946,7527.4167,7540.0871,0.1633,0
350,1,7528.4826,7550.5032,7550.7067,0.1674,0
350,0,7528.4826,7550.5032,7562.4991,0.1510,0
351,1,7550.9028,7572.0934,7572.9414,0.7889,0
351,0,7550.9028,7572.0934,7584.6464,0.1654,0
352,1,7573.1850,7594.3688,7594.6145,0.2050,0
352,0,7573.1850,7594.3688,7606.2533,0.1557,0
353,1,7594.8263,7616.2430,7616.4563,0.1772,0
353,0,7594.8263,7616.2430,7628.0305,0.1517,0
354,1,7616.6570,7637.9198,7638.1346,0.1766,0
354,0,7616.6570,7637.9198,7649.6446,0.1527,0
355,1,7638.3347,7658.9121,7659.7658,0.8156,0
355,0,7638.3347,7658.9121,7671.1707,0.1506,0
356,1,7659.9696,7681.9218,7682.1312,0.1772,0
356,0,7659.9696,7681.9218,7693.5478,0.1478,0
357,1,7682.4575,7704.1366,7704.3396,0.1717,0
357,0,7682.4575,7704.1366,7715.7479,0.1495,0
358,1,7704.5369,7725.0915,7726.1288,0.8721,0
358,0,7704.5369,7725.0915,7737.4447,0.1960,0
359,1,7726.3873,7747.6152,7748.6481,0.9995,0
359,0,7726.3873,7747.6152,7759.9477,0.1513,0
360,1,7748.8540,7770.7249,7770.9226,0.1674,0
360,0,7748.8540,7770.7249,7782.2786,0.1493,0
361,1,7771.1308,7792.1831,7793.0483,0.8079,0
361,0,7771.1308,7792.1831,7804.3190,0.1812,0
362,1,7793.2838,7814.0744,7814.4046,0.2778,0
362,0,7793.2838,7814.0744,7825.6507,0.1514,0
363,1,7814.6316,7836.5034,7836.7047,0.1681,0
363,0,7814.6316,7836.5034,7847.9684,0.1490,0
364,1,7836.9017,7857.7615,7858.0112,0.2163,0
364,0,7836.9017,7857.7615,7869.1938,0.1558,0
365,1,7858.2289,7878.9013,7880.9066,1.9539,0
365,0,7858.2289,7878.9013,7892.0479,0.1982,0
366,1,7881.1717,7903.2254,7903.5900,0.2986,0
366,0,7881.1717,7903.2254,7916.8677,0.1862,0
367,1,7903.8459,7924.1081,7925.4172,1.2393,0
367,0,7903.8459,7924.1081,7937.3550,0.2268,0
368,1,7925.7232,7947.6787,7948.5293,0.8062,0
368,0,7925.7232,7947.6787,7960.4730,0.1566,0
369,1,7948.7399,7972.9604,7974.1783,0.2745,0
369,0,7948.7399,7972.9604,7986.0811,0.9784,0
370,1,7975.3013,7997.4966,7997.7844,0.2365,0
370,0,7975.3013,7997.4966,8009.2630,0.1582,0
371,1,7997.9983,8017.9144,8018.7648,0.8146,0
371,0,7997.9983,8017.9144,8030.1183,0.1529,0
372,1,8018.9687,8038.9858,8039.8294,0.7995,0
372,0,8018.9687,8038.9858,8051.0832,0.2560,0
