frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
1293,0,1277.2810,1278.2967,1278.8136,0.3180,0
1294,0,1278.6550,1279.3889,1279.7536,0.1188,0
1295,0,1279.5626,1280.4416,1280.7577,0.1104,0
1296,0,1280.5916,1281.4267,1281.8051,0.1821,0
1297,0,1281.6455,1282.3852,1282.6781,0.1154,0
1298,0,1282.5331,1283.2585,1283.5372,0.1139,0
1299,0,1283.3997,1284.1846,1284.5745,0.1808,0
1300,0,1284.4023,1285.1334,1285.4404,0.1112,0
1301,0,1285.2759,1286.0001,1286.5391,0.3072,0
1302,0,1286.3694,1287.2358,1287.5244,0.1103,0
1303,0,1287.3799,1288.0866,1288.3665,0.1080,0
1304,0,1288.2224,1288.9327,1289.2407,0.1183,0
1305,0,1289.0802,1290.1672,1290.7094,0.2984,0
1306,0,1290.5029,1291.2926,1291.5985,0.1089,0
1307,0,1291.4360,1292.1867,1292.8549,0.4158,0
1308,0,1292.6456,1293.4506,1293.7385,0.1146,0
1309,0,1293.5950,1294.3016,1294.6310,0.1113,0
1310,0,1294.4721,1295.4070,1295.7552,0.1471,0
1311,0,1295.5907,1296.3223,1296.6406,0.1123,0
1312,0,1296.4690,1297.2245,1297.5347,0.1122,0
1313,0,1297.3671,1298.1556,1298.5408,0.1756,0
1314,0,1298.3692,1299.1006,1299.4294,0.1175,0
1315,0,1299.2580,1299.9849,1300.2763,0.1069,0
1316,0,1300.1238,1300.8891,1301.2559,0.1858,0
1317,0,1301.1059,1301.8133,1302.0981,0.1116,0
1318,0,1301.9531,1302.6715,1303.0743,0.1896,0
1319,0,1302.9226,1303.6843,1304.0547,0.1780,0
1320,0,1303.9002,1304.6251,1304.9103,0.1084,0
1321,0,1304.7629,1305.4720,1305.7867,0.1261,0
1322,0,1305.6456,1306.6085,1306.9157,0.1163,0
1323,0,1306.7609,1307.4811,1307.7976,0.1145,0
1324,0,1307.6258,1308.3577,1308.6315,0.1108,0
1325,0,1308.4963,1309.4287,1309.7511,0.1122,0
1326,0,1309.5854,1310.3246,1310.6465,0.1125,0
1327,0,1310.4791,1311.2458,1311.8472,0.3957,0
1328,0,1311.6823,1312.4480,1312.7495,0.1144,0
1329,0,1312.5953,1313.3216,1313.6023,0.1127,0
1330,0,1313.4635,1314.1738,1314.7926,0.4021,0
1331,0,1314.6114,1315.3557,1315.6816,0.1133,0
1332,0,1315.5032,1316.2404,1316.5924,0.1088,0
1333,0,1316.3798,1317.1494,1317.7535,0.3960,0
1334,0,1317.5820,1318.3274,1318.6359,0.1110,0
1335,0,1318.4713,1319.1964,1319.5088,0.1114,0
1336,0,1319.4148,1320.3679,1320.7418,0.1500,0
1337,0,1320.5637,1321.3171,1321.6056,0.1117,0
1338,0,1321.4586,1322.1814,1322.4624,0.1115,0
1339,0,1322.3207,1323.6268,1323.9197,0.1130,0
1340,0,1323.7693,1324.4837,1324.9132,0.1107,0
1341,0,1324.6261,1325.4913,1326.0703,0.3836,0
1342,0,1325.9129,1326.6838,1327.0548,0.1194,0
1343,0,1326.8756,1327.6251,1327.9403,0.1123,0
1344,0,1327.7696,1328.5964,1328.9915,0.1829,0
1345,0,1328.8133,1329.5568,1329.9487,0.1252,0
1346,0,1329.7255,1330.5450,1330.8637,0.1127,0
1347,0,1330.7075,1331.5317,1331.9373,0.1793,0
1348,0,1331.7557,1332.5169,1332.8049,0.1111,0
1349,0,1332.6610,1333.3706,1333.8301,0.2772,0
1350,0,1333.6777,1334.3886,1334.7384,0.1239,0
1351,0,1334.5503,1335.3069,1335.6069,0.1133,0
1352,0,1335.4527,1336.3837,1336.9612,0.3904,0
1353,0,1336.8088,1337.5378,1337.8186,0.1104,0
1354,0,1337.6798,1338.3890,1338.7175,0.1148,0
1355,0,1338.5318,1339.2837,1339.8170,0.3129,0
1356,0,1339.6526,1340.3854,1340.7475,0.1154,0
1357,0,1340.5510,1341.3077,1341.6143,0.1100,0
1358,0,1341.4501,1342.1715,1342.7202,0.3338,0
1359,0,1342.5491,1343.3200,1343.6472,0.1106,0
1360,0,1343.4643,1344.2115,1344.5104,0.1084,0
1361,0,1344.3791,1345.2719,1345.6458,0.1637,0
1362,0,1345.4726,1346.2117,1346.5241,0.1124,0
1363,0,1346.3592,1347.1070,1347.4167,0.1110,0
1364,0,1347.2490,1348.0801,1348.4744,0.1813,0
1365,0,1348.3048,1349.0474,1349.3760,0.1087,0
1366,0,1349.1912,1349.9471,1350.2472,0.1151,0
1367,0,1350.0972,1350.8491,1351.2145,0.1816,0
1368,0,1351.0645,1351.7771,1352.0661,0.1171,0
1369,0,1351.9221,1352.6221,1353.1413,0.2959,0
1370,0,1352.9796,1353.8590,1354.1651,0.1088,0
1371,0,1354.0049,1354.7317,1355.0310,0.1123,0
1372,0,1354.8763,1355.5935,1355.8680,0.1114,0
1373,0,1355.7332,1356.5105,1357.0036,0.2524,0
1374,0,1356.8636,1357.6803,1358.0185,0.1200,0
1375,0,1357.8361,1358.6080,1359.1730,0.3867,0
1376,0,1359.0274,1359.7458,1360.0431,0.1116,0
1377,0,1359.8905,1360.5970,1360.9390,0.1089,0
1378,0,1360.7372,1361.5018,1362.0863,0.3985,0
1379,0,1361.9335,1362.6614,1362.9405,0.1118,0
1380,0,1362.8046,1363.5091,1363.8014,0.1087,0
1381,0,1363.6479,1364.3571,1365.0393,0.4975,0
1382,0,1364.8859,1365.6160,1365.9230,0.1129,0
1383,0,1365.7622,1366.4815,1366.7773,0.1148,0
1384,0,1366.6274,1367.5478,1367.9378,0.1808,0
1385,0,1367.7654,1368.4940,1368.8050,0.1098,0
1386,0,1368.6365,1369.3685,1369.8658,0.2077,0
1387,0,1369.6252,1370.4967,1370.8353,0.1109,0
1388,0,1370.6503,1371.4062,1371.7036,0.1095,0
1389,0,1371.5483,1372.2744,1372.5650,0.1178,0
1390,0,1372.4212,1373.2066,1373.5930,0.1847,0
1391,0,1373.4233,1374.1555,1374.4950,0.1191,0
1392,0,1374.3101,1375.0534,1375.6485,0.3328,0
1393,0,1375.4276,1376.2145,1376.5449,0.1095,0
1394,0,1376.3595,1377.1135,1377.4153,0.1153,0
1395,0,1377.2674,1378.0401,1378.5011,0.2882,0
1396,0,1378.3568,1379.1001,1379.3985,0.1118,0
1397,0,1379.2458,1379.9535,1380.2389,0.1111,0
1398,0,1380.0928,1380.8156,1381.2953,0.2965,0
1399,0,1381.1521,1381.9069,1382.2111,0.1146,0
1400,0,1382.0552,1382.7967,1383.1447,0.1133,0
1401,0,1382.9388,1383.7127,1384.2484,0.3273,0
1402,0,1384.0740,1384.8220,1385.1372,0.1129,0
1403,0,1384.9676,1385.6914,1386.0913,0.1125,0
1404,0,1385.8435,1386.6977,1387.3622,0.3143,0
1405,0,1387.0620,1387.9359,1388.2381,0.1208,0
1406,0,1388.0915,1388.8067,1389.1150,0.1125,0
1407,0,1388.9474,1389.7855,1390.3401,0.2959,0
1408,0,1390.1521,1390.9328,1391.2444,0.1122,0
1409,0,1391.0815,1391.8078,1392.2904,0.3102,0
1410,0,1392.1476,1392.9158,1393.2109,0.1131,0
1411,0,1393.0609,1393.7668,1394.0550,0.1117,0
1412,0,1393.9056,1394.6126,1395.1422,0.2901,0
1413,0,1394.9549,1395.7004,1395.9940,0.1104,0
1414,0,1395.8401,1396.5527,1396.8390,0.1100,0
1415,0,1396.6933,1397.3929,1397.8584,0.2993,0
1416,0,1397.7198,1398.4241,1398.7365,0.1117,0
1417,0,1398.5661,1399.2914,1399.6061,0.1088,0
1418,0,1399.4349,1400.1826,1400.7886,0.3868,0
1419,0,1400.6124,1401.3578,1401.6684,0.1102,0
1420,0,1401.5015,1402.2311,1402.5993,0.1110,0
1421,0,1402.3722,1403.3473,1403.8918,0.3161,0
1422,0,1403.7115,1404.4711,1404.7790,0.1113,0
1423,0,1404.6236,1405.3786,1405.7119,0.1078,0
1424,0,1405.5373,1406.4895,1406.8289,0.1172,0
1425,0,1406.6473,1407.3987,1407.6875,0.1145,0
1426,0,1407.5455,1408.2527,1408.5362,0.1133,0
1427,0,1408.3939,1409.2358,1409.6297,0.1875,0
1428,0,1409.4627,1410.2006,1410.5152,0.1103,0
1429,0,1410.3491,1411.0924,1411.3781,0.1137,0
1430,0,1411.2345,1412.0195,1412.4048,0.1826,0
1431,0,1412.2491,1412.9845,1413.2929,0.1097,0
1432,0,1413.1438,1413.8647,1414.1764,0.1114,0
1433,0,1414.0160,1414.7633,1415.1760,0.1776,0
1434,0,1414.9783,1415.7324,1416.0441,0.1166,0
1435,0,1415.8809,1416.5994,1416.8699,0.1120,0
1436,0,1416.7382,1417.5030,1417.9227,0.1863,0
1437,0,1417.7305,1418.4993,1418.8611,0.1165,0
1438,0,1418.6480,1419.6371,1420.2138,0.3869,0
1439,0,1420.0556,1420.7891,1421.0799,0.1130,0
1440,0,1420.9334,1421.6427,1421.9222,0.1087,0
1441,0,1421.7791,1422.5026,1423.1244,0.3920,0
1442,0,1422.9594,1423.9180,1424.2126,0.1146,0
1443,0,1424.0618,1424.7849,1425.1549,0.1064,0
1444,0,1424.9482,1425.8738,1426.2755,0.1965,0
1445,0,1426.1113,1426.8419,1427.1403,0.1161,0
1446,0,1426.9888,1427.7272,1428.0217,0.1141,0
1447,0,1427.8736,1428.6504,1429.0154,0.1790,0
1448,0,1428.8588,1429.5737,1429.8946,0.1159,0
1449,0,1429.7236,1430.4526,1430.8216,0.1191,0
1450,0,1430.6137,1431.5728,1431.9699,0.1855,0
1451,0,1431.7973,1432.5401,1432.8393,0.1132,0
1452,0,1432.6826,1433.4067,1433.9543,0.3137,0
1453,0,1433.7525,1434.5361,1434.9302,0.1106,0
1454,0,1434.6957,1435.5168,1435.8461,0.1176,0
1455,0,1435.6675,1436.6259,1437.1543,0.3215,0
1456,0,1436.9878,1437.7356,1438.0319,0.1148,0
1457,0,1437.8829,1438.5946,1438.9393,0.1717,0
1458,0,1438.7963,1439.6848,1440.0590,0.1862,0
1459,0,1439.9052,1440.6169,1440.9092,0.1084,0
1460,0,1440.7570,1441.4734,1441.8069,0.1138,0
1461,0,1441.6670,1442.5131,1442.8899,0.1878,0
1462,0,1442.7298,1443.4480,1443.7362,0.1125,0
1463,0,1443.5883,1444.2909,1444.5669,0.1121,0
1464,0,1444.4311,1445.2786,1445.6301,0.1754,0
1465,0,1445.4861,1446.1881,1446.4969,0.1124,0
1466,0,1446.3307,1447.0555,1447.3582,0.1108,0
1467,0,1447.1972,1448.0441,1448.4483,0.1836,0
1468,0,1448.2693,1449.0454,1449.3694,0.1140,0
1469,0,1449.1943,1449.9343,1450.3349,0.1087,0
1470,0,1450.1029,1451.0644,1451.3789,0.1205,0
1471,0,1451.2196,1451.9541,1452.2596,0.1158,0
1472,0,1452.1111,1453.0496,1453.6531,0.3781,0
1473,0,1453.4747,1454.3038,1454.6303,0.1134,0
1474,0,1454.4604,1455.2070,1455.5340,0.1116,0
1475,0,1455.3559,1456.1072,1456.7358,0.3135,0
1476,0,1456.4585,1457.3104,1457.8059,0.3025,0
1477,0,1457.6466,1458.3846,1458.8928,0.2635,0
1478,0,1458.7098,1459.4836,1459.7917,0.1115,0
1479,0,1459.6318,1460.3688,1460.6878,0.1119,0
1480,0,1460.5241,1461.2585,1461.8590,0.3924,0
1481,0,1461.6924,1462.4522,1462.7638,0.1124,0
1482,0,1462.6028,1463.3827,1463.7138,0.1147,0
1483,0,1463.5332,1464.2917,1464.8632,0.3804,0
1484,0,1464.7122,1465.4700,1465.8241,0.1152,0
1485,0,1465.6512,1466.3937,1466.7439,0.1455,0
1486,0,1466.5754,1467.4489,1467.8184,0.1856,0
1487,0,1467.6686,1468.3806,1468.6634,0.1125,0
1488,0,1468.5210,1469.2253,1469.5040,0.1022,0
1489,0,1469.3954,1470.2828,1470.6613,0.1750,0
1490,0,1470.5017,1471.2330,1471.5532,0.1160,0
1491,0,1471.3806,1472.1125,1472.3973,0.1082,0
1492,0,1472.2513,1473.0919,1473.4830,0.1829,0
1493,0,1473.3089,1474.0417,1474.3463,0.1099,0
1494,0,1474.1849,1474.9246,1475.2449,0.1168,0
1495,0,1475.0751,1475.8415,1476.2370,0.1766,0
1496,0,1476.0593,1476.7978,1477.1195,0.1105,0
1497,0,1476.9420,1477.6895,1477.9919,0.1103,0
1498,0,1477.8301,1478.5914,1478.9574,0.1838,0
1499,0,1478.8099,1479.5344,1479.8511,0.1150,0
1500,0,1479.6891,1480.4488,1480.7400,0.1016,0
1501,0,1480.5849,1481.3081,1481.9171,0.3778,0
1502,0,1481.7282,1482.4859,1482.8008,0.1127,0
1503,0,1482.6338,1483.3658,1483.6582,0.1126,0
1504,0,1483.5115,1484.3723,1484.7311,0.1849,0
1505,0,1484.5874,1485.2972,1485.6266,0.1097,0
1506,0,1485.4447,1486.4231,1486.9567,0.3123,0
1507,0,1486.7774,1487.5367,1487.8264,0.1116,0
1508,0,1487.6809,1488.3895,1488.7234,0.1154,0
1509,0,1488.5349,1489.2812,1489.9330,0.4006,0
1510,0,1489.7184,1490.5102,1490.9970,0.2983,0
1511,0,1490.8427,1491.5659,1491.8854,0.1133,0
1512,0,1491.7182,1492.5736,1492.9945,0.2007,0
1513,0,1492.8145,1493.5711,1493.8775,0.1112,0
1514,0,1493.7132,1494.4397,1494.7491,0.1105,0
1515,0,1494.5997,1495.4591,1495.8035,0.1176,0
1516,0,1495.6139,1496.3611,1496.6691,0.1122,0
1517,0,1496.5119,1497.2547,1497.5468,0.1130,0
1518,0,1497.3963,1498.1852,1498.5502,0.1900,0
1519,0,1498.4047,1499.1113,1499.4274,0.1102,0
1520,0,1499.2515,1499.9925,1500.3143,0.1108,0
1521,0,1500.1500,1500.9084,1501.2938,0.1789,0
1522,0,1501.1726,1501.8822,1502.1934,0.1117,0
1523,0,1502.0253,1502.9410,1503.5679,0.4091,0
1524,0,1503.3886,1504.1504,1504.4582,0.1114,0
1525,0,1504.2937,1505.0246,1505.3944,0.1097,0
1526,0,1505.1680,1505.9922,1506.5046,0.3046,0
1527,0,1506.8805,1507.5133,1507.9068,0.1148,0
1528,0,1507.7603,1508.8483,1509.3623,0.3140,0
1529,0,1509.1990,1509.9309,1510.2358,0.1129,0
1530,0,1510.0790,1510.8178,1511.1741,0.1650,0
1531,0,1511.0184,1511.7454,1512.3253,0.3872,0
1532,0,1512.1691,1512.9101,1513.2040,0.1153,0
1533,0,1513.0587,1513.7843,1514.0633,0.1057,0
1534,0,1513.9221,1514.7207,1515.0930,0.1879,0
1535,0,1514.9378,1515.6535,1515.9380,0.1123,0
1536,0,1515.7936,1516.5013,1516.8053,0.1101,0
1537,0,1516.6407,1517.5094,1517.8967,0.1833,0
1538,0,1517.7271,1518.4603,1518.7738,0.1136,0
1539,0,1518.6058,1519.3285,1519.9578,0.2380,0
1540,0,1519.6451,1520.5543,1520.8829,0.1087,0
1541,0,1520.7005,1521.4498,1521.7329,0.1145,0
1542,0,1521.5929,1522.3016,1522.8040,0.3163,0
1543,0,1522.6457,1523.5272,1524.0157,0.3014,0
1544,0,1523.8588,1524.5780,1524.9129,0.1108,0
1545,0,1524.7191,1525.4681,1526.0405,0.3871,0
1546,0,1525.8911,1526.6606,1526.9497,0.1127,0
1547,0,1526.8032,1527.5282,1527.8638,0.1327,0
1548,0,1527.7036,1528.5691,1528.9463,0.1914,0
1549,0,1528.7953,1529.5079,1529.8207,0.1157,0
1550,0,1529.6591,1530.3957,1530.7068,0.1122,0
1551,0,1530.5474,1531.4107,1531.7849,0.1897,0
1552,0,1531.6346,1532.3472,1532.6310,0.1106,0
1553,0,1532.4867,1533.1894,1533.4955,0.1120,0
1554,0,1533.3312,1534.1880,1534.6064,0.1795,0
1555,0,1534.4098,1535.1483,1535.4674,0.1162,0
1556,0,1535.2952,1536.0240,1536.4591,0.2105,0
1557,0,1536.2977,1537.1682,1537.4758,0.1122,0
1558,0,1537.3178,1538.0485,1538.3336,0.1126,0
1559,0,1538.1895,1538.8874,1539.1741,0.1140,0
1560,0,1539.0289,1539.7804,1540.1464,0.1828,0
1561,0,1539.9953,1540.7037,1540.9933,0.1137,0
1562,0,1540.8461,1541.5540,1541.8324,0.1137,0
1563,0,1541.6947,1542.5698,1542.9662,0.1884,0
1564,0,1542.7919,1543.5293,1543.8418,0.1111,0
1565,0,1543.6708,1544.4007,1544.7071,0.1144,0
1566,0,1544.5466,1545.2991,1545.6743,0.1927,0
1567,0,1545.5211,1546.2260,1546.5035,0.1119,0
1568,0,1546.3646,1547.0616,1547.3474,0.1130,0
1569,0,1547.2035,1548.0565,1548.4236,0.1785,0
1570,0,1548.2694,1548.9808,1549.3110,0.1222,0
1571,0,1549.1366,1549.8706,1550.1917,0.1201,0
1572,0,1550.0230,1550.8454,1551.2071,0.1818,0
1573,0,1551.0589,1551.7730,1552.0649,0.1136,0
1574,0,1551.9140,1552.6236,1553.1401,0.3007,0
1575,0,1552.9803,1553.8514,1554.1573,0.1103,0
1576,0,1554.0008,1554.7360,1555.0321,0.1177,0
1577,0,1554.8854,1555.5960,1555.8822,0.1141,0
1578,0,1555.7378,1557.1387,1557.4307,0.1115,0
1579,0,1557.2794,1558.0276,1558.3908,0.1168,0
1580,0,1558.1794,1558.9496,1559.5915,0.4394,0
1581,0,1559.4246,1560.1878,1560.4923,0.1084,0
1582,0,1560.3369,1561.0958,1561.4653,0.1564,0
1583,0,1561.2876,1562.1709,1562.5027,0.1131,0
1584,0,1562.3241,1563.0734,1563.3883,0.1133,0
1585,0,1563.2178,1563.9448,1564.2603,0.1208,0
1586,0,1564.0957,1564.8693,1565.2367,0.1859,0
1587,0,1565.0869,1565.7948,1566.1276,0.1096,0
1588,0,1565.9382,1566.6998,1566.9920,0.1111,0
1589,0,1566.8410,1567.5898,1567.9565,0.1841,0
1590,0,1567.8051,1568.5266,1568.8136,0.1126,0
1591,0,1568.6673,1569.3691,1569.7947,0.1893,0
1592,0,1569.6157,1570.4058,1570.7845,0.1769,0
1593,0,1570.6239,1571.3528,1571.6535,0.1188,0
1594,0,1571.5015,1572.2214,1572.5109,0.1153,0
1595,0,1572.3642,1573.1077,1573.5159,0.1943,0
1596,0,1573.3406,1574.0888,1574.3821,0.1053,0
1597,0,1574.2281,1574.9606,1575.2517,0.1141,0
1598,0,1575.1073,1576.0125,1576.3384,0.1196,0
1599,0,1576.1654,1576.8936,1577.2028,0.1116,0
1600,0,1577.0353,1577.7570,1578.0557,0.1097,0
1601,0,1577.8965,1578.6544,1579.0466,0.1780,0
1602,0,1578.8664,1579.6068,1579.9459,0.1242,0
1603,0,1579.7676,1580.5000,1580.8191,0.1134,0
1604,0,1580.6488,1581.5045,1581.8648,0.1858,0
1605,0,1581.7222,1582.4325,1582.7209,0.1128,0
1606,0,1582.5742,1583.2789,1583.5536,0.1120,0
1607,0,1583.4184,1584.2067,1584.5977,0.1819,0
1608,0,1584.4235,1585.1590,1585.4572,0.1100,0
1609,0,1585.2990,1586.0139,1586.4557,0.2116,0
1610,0,1586.3042,1587.1774,1587.4979,0.1120,0
1611,0,1587.3575,1588.0930,1588.4092,0.1083,0
1612,0,1588.2375,1588.9856,1589.5457,0.3270,0
1613,0,1589.3600,1590.2889,1590.7858,0.2999,0
1614,0,1590.6259,1591.3598,1591.6504,0.1030,0
1615,0,1591.4926,1592.2125,1592.7673,0.3384,0
1616,0,1592.5880,1593.3448,1593.6495,0.1128,0
1617,0,1593.4938,1594.2249,1594.5689,0.1058,0
1618,0,1594.3664,1595.2376,1595.6629,0.1865,0
1619,0,1595.4684,1596.2567,1596.5873,0.1097,0
1620,0,1596.4065,1597.1549,1597.4474,0.1142,0
1621,0,1597.3026,1598.0954,1598.4577,0.1830,0
1622,0,1598.3109,1599.0177,1599.3028,0.1134,0
1623,0,1599.1584,1599.8551,1600.1386,0.1104,0
1624,0,1599.9935,1600.8483,1601.2164,0.1846,0
1625,0,1601.0654,1601.7727,1602.0674,0.1132,0
1626,0,1601.9129,1602.6249,1603.1353,0.3011,0
1627,0,1602.9838,1603.7502,1604.1407,0.1830,0
1628,0,1603.9727,1604.7125,1605.0603,0.1141,0
1629,0,1604.8902,1605.6267,1606.0909,0.2794,0
1630,0,1605.9385,1606.6796,1606.9737,0.1124,0
1631,0,1606.8252,1607.5377,1607.8177,0.1126,0
1632,0,1607.6777,1608.3757,1608.6584,0.1117,0
1633,0,1608.5150,1609.3036,1609.7179,0.1886,0
1634,0,1609.5500,1610.3711,1610.6952,0.1121,0
1635,0,1610.5226,1611.2665,1611.7626,0.3004,0
1636,0,1611.5979,1612.3259,1612.6501,0.1156,0
1637,0,1612.4761,1613.2024,1613.5097,0.1095,0
1638,0,1613.3434,1614.0661,1614.5735,0.2811,0
1639,0,1614.4150,1615.1811,1615.5152,0.1091,0
1640,0,1615.3296,1616.0935,1616.3899,0.1166,0
1641,0,1616.2400,1616.9447,1617.5405,0.3881,0
1642,0,1617.3676,1618.1159,1618.3994,0.1121,0
1643,0,1618.2596,1618.9640,1619.2813,0.1061,0
1644,0,1619.0985,1620.0343,1620.5764,0.3153,0
1645,0,1620.3894,1621.1504,1621.5458,0.1183,0
1646,0,1621.2983,1622.1299,1622.6594,0.1104,0
1647,0,1622.3316,1623.2864,1623.6829,0.1108,0
1648,0,1623.4654,1624.3321,1624.8458,0.1623,0
1649,0,1624.5757,1625.4329,1626.0858,0.3795,0
1650,0,1625.8645,1626.6597,1626.9611,0.1132,0
1651,0,1626.8060,1627.5241,1627.8453,0.1302,0
1652,0,1627.6901,1628.5277,1628.9370,0.1723,0
1653,0,1628.7413,1629.5019,1629.8371,0.1128,0
1654,0,1629.6499,1630.4127,1631.1125,0.1134,0
1655,0,1630.5620,1631.8087,1632.1611,0.1132,0
1656,0,1631.9522,1632.7602,1633.1691,0.1126,0
1657,0,1632.9108,1633.7568,1634.2836,0.3344,0
1658,0,1634.1312,1634.8674,1635.1601,0.1122,0
1659,0,1635.0143,1635.7295,1636.1337,0.1058,0
1660,0,1635.8642,1636.7258,1637.3004,0.3762,0
1661,0,1637.1393,1637.8769,1638.1796,0.1126,0
1662,0,1638.0243,1638.7452,1639.0400,0.1133,0
1663,0,1638.8876,1639.7461,1640.1188,0.1794,0
1664,0,1639.9609,1640.6775,1640.9690,0.1084,0
1665,0,1640.8188,1641.5300,1641.8087,0.1116,0
1666,0,1641.6702,1642.5247,1642.8909,0.1840,0
1667,0,1642.7407,1643.4433,1643.7302,0.1140,0
1668,0,1643.5848,1644.2943,1644.5751,0.1133,0
1669,0,1644.4346,1645.2511,1645.6207,0.1830,0
1670,0,1645.4674,1646.1791,1646.4874,0.1116,0
1671,0,1646.3215,1647.0427,1647.3598,0.1097,0
1672,0,1647.1905,1648.0171,1648.3902,0.1799,0
1673,0,1648.2287,1648.9509,1649.2711,0.1173,0
1674,0,1649.1042,1649.8301,1650.1438,0.1156,0
1675,0,1649.9765,1650.8579,1651.2347,0.1951,0
1676,0,1651.0847,1651.7978,1652.0791,0.1133,0
1677,0,1651.9382,1652.6709,1653.0893,0.1975,0
1678,0,1652.9301,1653.7020,1654.0899,0.1629,0
1679,0,1653.9177,1654.6720,1654.9696,0.1116,0
1680,0,1654.8159,1655.5444,1655.8342,0.1121,0
1681,0,1655.6871,1657.0646,1657.3702,0.1131,0
1682,0,1657.2079,1657.9322,1658.2722,0.1126,0
1683,0,1658.0745,1658.8257,1659.4553,0.4349,0
1684,0,1659.2963,1660.0308,1660.3200,0.1074,0
1685,0,1660.1709,1660.8773,1661.1586,0.1043,0
1686,0,1661.0105,1661.8776,1662.2705,0.1851,0
1687,0,1662.0955,1662.8297,1663.1574,0.1183,0
1688,0,1662.9834,1663.7228,1664.0422,0.1173,0
1689,0,1663.8715,1664.6988,1665.0977,0.1933,0
1690,0,1664.9245,1665.6585,1665.9794,0.1114,0
1691,0,1665.8068,1666.5367,1666.8544,0.1148,0
1692,0,1666.6851,1667.5417,1667.9457,0.1736,0
1693,0,1667.7588,1668.5106,1668.7892,0.1125,0
1694,0,1668.6515,1669.3556,1669.8208,0.2161,0
1695,0,1669.6144,1670.3869,1670.7951,0.1738,0
1696,0,1670.6074,1671.3719,1671.7024,0.1094,0
1697,0,1671.5173,1672.2749,1672.7410,0.2902,0
1698,0,1672.5958,1673.3086,1673.5952,0.1137,0
1699,0,1673.4503,1674.1515,1674.5043,0.1184,0
1700,0,1674.3323,1675.0797,1675.6642,0.3126,0
1701,0,1675.4288,1676.2255,1676.5553,0.1093,0
1702,0,1676.3698,1677.1278,1677.4568,0.1108,0
1703,0,1677.2746,1678.0712,1678.6823,0.3809,0
1704,0,1678.4953,1679.2558,1679.5735,0.1117,0
1705,0,1679.4084,1680.1668,1680.5463,0.1161,0
1706,0,1680.3184,1681.1302,1681.6655,0.3279,0
1707,0,1681.4980,1682.2632,1682.5729,0.1117,0
1708,0,1682.4087,1683.1467,1683.5052,0.1546,0
1709,0,1683.3388,1684.2349,1684.6017,0.1878,0
1710,0,1684.4560,1685.1640,1685.4498,0.1126,0
1711,0,1685.3052,1686.0141,1686.4287,0.1759,0
1712,0,1686.2568,1687.0199,1687.3956,0.1792,0
1713,0,1687.2358,1687.9717,1688.2570,0.1163,0
1714,0,1688.1167,1688.8179,1689.1254,0.1140,0
1715,0,1688.9602,1689.7645,1690.3010,0.3131,0
1716,0,1690.1234,1690.9059,1691.2054,0.1130,0
1717,0,1691.0500,1691.7635,1692.2642,0.3067,0
1718,0,1692.1011,1692.8577,1693.1966,0.1180,0
1719,0,1693.0129,1693.7464,1694.3149,0.2871,0
1720,0,1694.0644,1694.9430,1695.5694,0.4027,0
1721,0,1695.3894,1696.1508,1696.4575,0.1130,0
1722,0,1696.2996,1697.0264,1697.3351,0.1182,0
1723,0,1697.1836,1698.0317,1698.4033,0.1775,0
1724,0,1698.2470,1698.9736,1699.2787,0.1094,0
1725,0,1699.1172,1699.8438,1700.1479,0.1099,0
1726,0,1699.9857,1700.8346,1701.2013,0.1811,0
1727,0,1701.0493,1701.7568,1702.0467,0.1142,0
1728,0,1701.8999,1702.6064,1703.1465,0.3025,0
1729,0,1702.9734,1703.7419,1704.1271,0.1819,0
1730,0,1703.9637,1704.7201,1714.7541,9.8177,0
1731,0,1714.5782,1715.4255,1715.8490,0.1547,0
1732,0,1715.6195,1716.4302,1716.8636,0.2169,0
1733,0,1716.6859,1717.6975,1718.0834,0.1936,0
1734,0,1717.9272,1718.6557,1718.9809,0.1114,0
1735,0,1718.8011,1719.5661,1719.8785,0.1229,0
1736,0,1719.7626,1720.7049,1721.0547,0.1140,0
1737,0,1720.8768,1721.8360,1722.1557,0.1287,0
1738,0,1721.9978,1722.7287,1723.5958,0.6654,0
1739,0,1723.4332,1724.1727,1724.5347,0.1254,0
1740,0,1724.3638,1725.1917,1725.5985,0.2113,0
1741,0,1725.4455,1726.2835,1726.5754,0.1136,0
1742,0,1726.4285,1727.1449,1727.4324,0.1130,0
1743,0,1727.2867,1728.0820,1728.9710,0.3796,0
1744,0,1728.5093,1729.2348,1729.6145,0.0794,0
1745,0,1729.3530,1730.2955,1730.8581,0.1883,0
1746,0,1730.5255,1731.5181,1731.9659,0.1841,0
1747,0,1731.7482,1732.5473,1732.8741,0.1179,0
1748,0,1732.6991,1733.4887,1733.9774,0.2566,0
1749,0,1733.7914,1734.6332,1734.9482,0.1124,0
1750,0,1734.7801,1735.5511,1735.9047,0.1074,0
1751,0,1735.6892,1736.4684,1737.0609,0.3863,0
1752,0,1736.8891,1737.6323,1737.9595,0.1139,0
1753,0,1737.7859,1738.5166,1738.8348,0.1148,0
1754,0,1738.6678,1739.4899,1740.0044,0.2946,0
1755,0,1739.8195,1740.6071,1740.9120,0.1098,0
1756,0,1740.7494,1741.5437,1741.8645,0.1136,0
1757,0,1741.6960,1742.4841,1742.8739,0.1804,0
