frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
257,0,1500.7567,1505.7633,1506.3233,0.0444,0
258,1,1506.1635,1511.2779,1511.6279,0.1276,0
258,0,1506.1635,1511.2779,1511.8529,0.0457,0
259,1,1511.7012,1516.8560,1517.1491,0.1128,0
259,0,1511.7012,1516.8560,1517.3172,0.0443,0
260,1,1518.1355,1522.9300,1523.2577,0.1214,0
260,0,1518.1355,1522.9300,1523.5791,0.0493,0
261,1,1523.4311,1528.6266,1529.1325,0.1154,0
261,0,1523.4311,1528.6266,1529.3687,0.0519,0
262,1,1529.2041,1534.4995,1534.7894,0.1144,0
262,0,1529.2041,1534.4995,1534.9936,0.0438,0
263,1,1534.8604,1539.6539,1539.9494,0.1151,0
263,0,1534.8604,1539.6539,1540.1393,0.0430,0
264,1,1540.0113,1544.9616,1545.2983,0.1206,0
264,0,1540.0113,1544.9616,1545.4890,0.0459,0
265,1,1545.3643,1550.4040,1550.6930,0.1105,0
265,0,1545.3643,1550.4040,1550.8610,0.0389,0
266,1,1550.7603,1555.9182,1556.2486,0.1211,0
266,0,1550.7603,1555.9182,1556.4831,0.0452,0
267,1,1556.3218,1561.5604,1561.8526,0.1149,0
267,0,1556.3218,1561.5604,1562.0507,0.0458,0
268,1,1561.9179,1567.0180,1567.3436,0.1169,0
268,0,1561.9179,1567.0180,1567.5676,0.0458,0
269,1,1567.4121,1572.4020,1572.7011,0.1187,0
269,0,1567.4121,1572.4020,1572.8950,0.0445,0
270,1,1572.7645,1577.7594,1578.0533,0.1155,0
270,0,1572.7645,1577.7594,1578.2515,0.0457,0
271,1,1578.1187,1583.1775,1583.5275,0.1679,0
271,0,1578.1187,1583.1775,1583.7203,0.0459,0
272,1,1583.5936,1588.7213,1589.0421,0.1308,0
272,0,1583.5936,1588.7213,1589.2339,0.0445,0
273,1,1589.1373,1594.1418,1594.4413,0.1161,0
273,0,1589.1373,1594.1418,1594.6378,0.0409,0
274,1,1594.5025,1599.3604,1599.8678,0.3236,0
274,0,1594.5025,1599.3604,1600.0692,0.0459,0
275,1,1599.9332,1604.7774,1605.1052,0.1484,0
275,0,1599.9332,1604.7774,1605.2958,0.0426,0
276,1,1605.1678,1610.4033,1610.6966,0.1132,0
276,0,1605.1678,1610.4033,1610.8961,0.0452,0
277,1,1610.7610,1615.6165,1616.0034,0.1220,0
277,0,1610.7610,1615.6165,1616.2361,0.0392,0
278,1,1616.0678,1620.9753,1621.3088,0.1261,0
278,0,1616.0678,1620.9753,1621.6891,0.0448,0
279,1,1621.3807,1626.7335,1627.0266,0.1158,0
279,0,1621.3807,1626.7335,1627.2563,0.0828,0
280,1,1627.1386,1632.0310,1632.3243,0.1156,0
280,0,1627.1386,1632.0310,1632.5103,0.0447,0
281,1,1632.3970,1637.1833,1637.5090,0.1200,0
281,0,1632.3970,1637.1833,1637.7370,0.0449,0
282,1,1637.5784,1642.5048,1642.7947,0.1150,0
282,0,1637.5784,1642.5048,1643.0888,0.0376,0
283,1,1642.9042,1648.0736,1648.3658,0.1138,0
283,0,1642.9042,1648.0736,1648.6829,0.0361,0
284,1,1648.4781,1653.6009,1653.9487,0.1362,0
284,0,1648.4781,1653.6009,1654.2743,0.0441,0
285,1,1654.0783,1659.1049,1659.5163,0.1648,0
285,0,1654.0783,1659.1049,1659.7102,0.0425,0
286,1,1659.5790,1664.7090,1665.0444,0.1502,0
286,0,1659.5790,1664.7090,1665.2367,0.0430,0
287,1,1665.1061,1670.4773,1670.7750,0.1193,0
287,0,1665.1061,1670.4773,1670.9723,0.0454,0
288,1,1670.8594,1675.7053,1675.9994,0.1152,0
288,0,1670.8594,1675.7053,1676.1873,0.0453,0
289,1,1676.0637,1680.9585,1681.2567,0.1160,0
289,0,1676.0637,1680.9585,1681.4463,0.0378,0
290,1,1681.3130,1686.4509,1686.7534,0.1190,0
290,0,1681.3130,1686.4509,1686.9615,0.0379,0
291,1,1686.8321,1691.8741,1692.1633,0.1134,0
291,0,1686.8321,1691.8741,1692.3500,0.0359,0
292,1,1692.2211,1697.1853,1697.5084,0.1197,0
292,0,1692.2211,1697.1853,1697.7642,0.0409,0
293,1,1697.5763,1702.9272,1703.2591,0.1239,0
293,0,1697.5763,1702.9272,1703.4735,0.0490,0
294,1,1703.3361,1708.4197,1708.7173,0.1206,0
294,0,1703.3361,1708.4197,1708.9236,0.0452,0
295,1,1708.7878,1713.7639,1714.0829,0.1162,0
295,0,1708.7878,1713.7639,1714.2880,0.0423,0
296,1,1714.1451,1719.2826,1719.6229,0.1300,0
296,0,1714.1451,1719.2826,1719.8323,0.0494,0
297,1,1719.7130,1724.7643,1725.0937,0.1201,0
297,0,1719.7130,1724.7643,1725.3166,0.0418,0
298,1,1725.1616,1730.2540,1730.5757,0.1186,0
298,0,1725.1616,1730.2540,1730.8019,0.0451,0
299,1,1730.6434,1735.8598,1736.1887,0.1220,0
299,0,1730.6434,1735.8598,1736.4224,0.0456,0
300,1,1736.2581,1741.3409,1741.6319,0.1148,0
300,0,1736.2581,1741.3409,1741.8198,0.0360,0
301,1,1741.6897,1746.5423,1746.8326,0.1134,0
301,0,1741.6897,1746.5423,1747.0313,0.0381,0
302,1,1746.8965,1752.1380,1752.4320,0.1174,0
302,0,1746.8965,1752.1380,1752.6296,0.0457,0
303,1,1752.4972,1757.3493,1757.6656,0.1135,0
303,0,1752.4972,1757.3493,1757.8595,0.0372,0
304,1,1757.7224,1762.5802,1762.9595,0.1192,0
304,0,1757.7224,1762.5802,1763.2376,0.0449,0
305,1,1763.0314,1768.1549,1768.5260,0.1628,0
305,0,1763.0314,1768.1549,1768.8106,0.0442,0
306,1,1768.5940,1773.6269,1773.9188,0.1152,0
306,0,1768.5940,1773.6269,1774.1157,0.0452,0
307,1,1773.9843,1778.5794,1778.8787,0.1159,0
307,0,1773.9843,1778.5794,1779.0713,0.0369,0
308,1,1778.9356,1784.0274,1784.3823,0.1645,0
308,0,1778.9356,1784.0274,1784.5971,0.0418,0
309,1,1784.4452,1789.6487,1789.9509,0.1167,0
309,0,1784.4452,1789.6487,1790.1403,0.0360,0
310,1,1790.0101,1794.9857,1795.2811,0.1162,0
310,0,1790.0101,1794.9857,1795.5174,0.0477,0
311,1,1795.3560,1800.5289,1800.8207,0.1162,0
311,0,1795.3560,1800.5289,1800.9993,0.0367,0
312,1,1800.8757,1805.8875,1806.2081,0.1185,0
312,0,1800.8757,1805.8875,1806.4415,0.0448,0
313,1,1806.2802,1811.3163,1811.6468,0.1221,0
313,0,1806.2802,1811.3163,1811.8880,0.0469,0
314,1,1811.7167,1816.9084,1817.2403,0.1223,0
314,0,1811.7167,1816.9084,1817.4469,0.0450,0
315,1,1817.3120,1822.3470,1822.6424,0.1158,0
315,0,1817.3120,1822.3470,1822.8349,0.0385,0
316,1,1822.6999,1827.5812,1827.9537,0.1264,0
316,0,1822.6999,1827.5812,1828.2008,0.0467,0
317,1,1828.0203,1833.1257,1833.4242,0.1159,0
317,0,1828.0203,1833.1257,1833.6159,0.0378,0
318,1,1833.4837,1838.6255,1838.9600,0.1188,0
318,0,1833.4837,1838.6255,1839.1764,0.0450,0
319,1,1839.0280,1844.0404,1844.3962,0.1258,0
319,0,1839.0280,1844.0404,1844.6260,0.0490,0
320,1,1844.4689,1849.4829,1850.1071,0.3469,0
320,0,1844.4689,1849.4829,1850.4336,0.0637,0
321,1,1850.1907,1855.3293,1855.6272,0.1162,0
321,0,1850.1907,1855.3293,1855.8044,0.0362,0
322,1,1855.6921,1860.7687,1861.0640,0.1156,0
322,0,1855.6921,1860.7687,1861.2626,0.0455,0
323,1,1861.1293,1866.3982,1866.7228,0.1194,0
323,0,1861.1293,1866.3982,1866.9494,0.0455,0
324,1,1866.7920,1871.9653,1872.2937,0.1206,0
324,0,1866.7920,1871.9653,1872.5406,0.0454,0
325,1,1872.3652,1877.5203,1877.8107,0.1141,0
325,0,1872.3652,1877.5203,1878.0086,0.0448,0
326,1,1877.8756,1882.7837,1883.1690,0.2036,0
326,0,1877.8756,1882.7837,1883.3673,0.0453,0
327,1,1883.2388,1888.2715,1888.8197,0.1140,0
327,0,1883.2388,1888.2715,1889.0258,0.0435,0
328,1,1888.8854,1893.7782,1894.0690,0.1143,0
328,0,1888.8854,1893.7782,1894.2692,0.0439,0
329,1,1894.1399,1899.2566,1899.5770,0.1304,0
329,0,1894.1399,1899.2566,1899.9134,0.1309,0
330,1,1899.7422,1904.9052,1905.1931,0.1105,0
330,0,1899.7422,1904.9052,1905.3952,0.0464,0
331,1,1905.2594,1910.3723,1910.6827,0.1138,0
331,0,1905.2594,1910.3723,1910.8806,0.0429,0
332,1,1910.7447,1915.6318,1916.0234,0.1624,0
332,0,1910.7447,1915.6318,1916.3094,0.0396,0
333,1,1916.0919,1921.5085,1921.8719,0.1230,0
333,0,1916.0919,1921.5085,1922.1117,0.0483,0
334,1,1921.9598,1926.8703,1927.2767,0.1246,0
334,0,1921.9598,1926.8703,1927.5129,0.0514,0
335,1,1927.3537,1932.3187,1932.7351,0.1309,0
335,0,1927.3537,1932.3187,1933.0309,0.0475,0
336,1,1932.8194,1938.0758,1938.4189,0.1247,0
336,0,1932.8194,1938.0758,1938.6054,0.0460,0
337,1,1938.4922,1943.5743,1943.9206,0.1178,0
337,0,1938.4922,1943.5743,1944.1581,0.0463,0
338,1,1943.9977,1948.9285,1949.2550,0.1223,0
338,0,1943.9977,1948.9285,1949.6292,0.1191,0
339,1,1949.4156,1954.6454,1954.9924,0.1134,0
339,0,1949.4156,1954.6454,1955.1871,0.0366,0
340,1,1955.0539,1960.0409,1960.3722,0.1259,0
340,0,1955.0539,1960.0409,1960.6227,0.1091,0
341,1,1960.5107,1965.6236,1966.0298,0.1221,0
341,0,1960.5107,1965.6236,1966.2786,0.0423,0
342,1,1966.0999,1971.1767,1971.5599,0.1181,0
342,0,1966.0999,1971.1767,1971.7796,0.0383,0
343,1,1971.6187,1976.5107,1976.8703,0.1263,0
343,0,1971.6187,1976.5107,1977.1326,0.0468,0
344,1,1976.9350,1981.8568,1982.1861,0.1243,0
344,0,1976.9350,1981.8568,1982.4158,0.0475,0
345,1,1982.2564,1987.1319,1987.4253,0.1163,0
345,0,1982.2564,1987.1319,1987.6164,0.0435,0
346,1,1987.4871,1992.5277,1992.8197,0.1151,0
346,0,1987.4871,1992.5277,1993.0214,0.0453,0
347,1,1992.8899,1997.8597,1998.2142,0.1246,0
347,0,1992.8899,1997.8597,1998.4343,0.0483,0
348,1,1998.2867,2003.3016,2003.5947,0.1151,0
348,0,1998.2867,2003.3016,2003.7918,0.0438,0
349,1,2003.6636,2008.8552,2009.1535,0.1151,0
349,0,2003.6636,2008.8552,2009.3470,0.0465,0
350,1,2009.2180,2014.2570,2014.6009,0.1606,0
350,0,2009.2180,2014.2570,2014.7899,0.0454,0
351,1,2014.6686,2019.9309,2020.2256,0.1170,0
351,0,2014.6686,2019.9309,2020.4041,0.0457,0
352,1,2021.4031,2026.0604,2026.3915,0.1212,0
352,0,2021.4031,2026.0604,2026.7209,0.0476,0
353,1,2026.5958,2031.4278,2031.7326,0.1187,0
353,0,2026.5958,2031.4278,2031.9372,0.0408,0
354,1,2031.7997,2037.1975,2037.4926,0.1155,0
354,0,2031.7997,2037.1975,2037.6789,0.0377,0
355,1,2037.5491,2042.6238,2042.9956,0.1277,0
355,0,2037.5491,2042.6238,2043.2364,0.0469,0
356,1,2043.0610,2047.9871,2048.3146,0.1217,0
356,0,2043.0610,2047.9871,2048.5453,0.0452,0
357,1,2048.3898,2053.7641,2054.0881,0.1190,0
357,0,2048.3898,2053.7641,2054.3181,0.0507,0
358,1,2054.1625,2059.4072,2059.8069,0.1689,0
358,0,2054.1625,2059.4072,2060.0242,0.0448,0
359,1,2059.8738,2064.9495,2065.2784,0.1191,0
359,0,2059.8738,2064.9495,2065.4965,0.0424,0
360,1,2065.3420,2070.1798,2070.6269,0.2661,0
360,0,2065.3420,2070.1798,2070.8268,0.0454,0
361,1,2070.6922,2075.6055,2075.9066,0.1209,0
361,0,2070.6922,2075.6055,2076.1101,0.0436,0
362,1,2075.9770,2081.1729,2081.4917,0.1169,0
362,0,2075.9770,2081.1729,2081.7248,0.0431,0
363,1,2081.5935,2086.8174,2087.1438,0.1200,0
363,0,2081.5935,2086.8174,2087.3718,0.0461,0
364,1,2087.2157,2092.2280,2092.5213,0.1160,0
364,0,2087.2157,2092.2280,2092.8623,0.0448,0
365,1,2092.6156,2097.8549,2098.1524,0.1179,0
365,0,2092.6156,2097.8549,2098.3421,0.0427,0
366,1,2098.2145,2103.4534,2103.7797,0.1196,0
366,0,2098.2145,2103.4534,2104.0073,0.0449,0
367,1,2103.8488,2108.8932,2109.1991,0.1169,0
367,0,2103.8488,2108.8932,2109.4213,0.0436,0
368,1,2109.2835,2114.4476,2114.7766,0.1218,0
368,0,2109.2835,2114.4476,2115.0017,0.0432,0
369,1,2114.8434,2120.0470,2120.3457,0.1174,0
369,0,2114.8434,2120.0470,2120.5423,0.0434,0
370,1,2120.4081,2125.3000,2125.5928,0.1148,0
370,0,2120.4081,2125.3000,2125.8025,0.0507,0
371,1,2125.6700,2130.8708,2131.1663,0.1178,0
371,0,2125.6700,2130.8708,2131.3582,0.0437,0
372,1,2131.2283,2136.4452,2136.7368,0.1144,0
372,0,2131.2283,2136.4452,2136.9361,0.0455,0
373,1,2136.8070,2141.8185,2142.2094,0.1285,0
373,0,2136.8070,2141.8185,2142.5575,0.0542,0
374,1,2142.3451,2147.4814,2147.7857,0.1178,0
374,0,2142.3451,2147.4814,2148.1100,0.0457,0
375,1,2147.9089,2153.0862,2153.3792,0.1138,0
375,0,2147.9089,2153.0862,2153.6467,0.0374,0
376,1,2153.4940,2158.4236,2158.8194,0.1650,0
376,0,2153.4940,2158.4236,2159.0635,0.0467,0
377,1,2158.8887,2164.1281,2164.4732,0.1577,0
377,0,2158.8887,2164.1281,2164.6814,0.0429,0
378,1,2164.5351,2169.9846,2170.2811,0.1175,0
378,0,2164.5351,2169.9846,2170.4731,0.0401,0
379,1,2170.3837,2175.2949,2175.5984,0.1171,0
379,0,2170.3837,2175.2949,2175.7971,0.0430,0
380,1,2175.6666,2180.7556,2181.0473,0.1186,0
380,0,2175.6666,2180.7556,2181.2391,0.0433,0
381,1,2181.1100,2186.3101,2186.6032,0.1152,0
381,0,2181.1100,2186.3101,2186.8247,0.0454,0
382,1,2186.6730,2191.7896,2192.1219,0.1221,0
382,0,2186.6730,2191.7896,2192.3532,0.0499,0
383,1,2192.1968,2197.3355,2197.6660,0.1223,0
383,0,2192.1968,2197.3355,2197.8863,0.0442,0
384,1,2197.7307,2203.1503,2203.4724,0.1287,0
384,0,2197.7307,2203.1503,2203.6644,0.0472,0
385,1,2203.5383,2208.4711,2208.7623,0.1140,0
385,0,2203.5383,2208.4711,2208.9588,0.0371,0
386,1,2208.8211,2213.7441,2214.0395,0.1169,0
386,0,2208.8211,2213.7441,2214.2328,0.0402,0
387,1,2214.1034,2219.3624,2219.6561,0.1158,0
387,0,2214.1034,2219.3624,2219.9157,0.0432,0
388,1,2219.7342,2224.8091,2225.1038,0.1144,0
388,0,2219.7342,2224.8091,2225.2994,0.0434,0
389,1,2225.1667,2230.0928,2230.4266,0.1205,0
389,0,2225.1667,2230.0928,2230.6447,0.0448,0
390,1,2230.4939,2235.9951,2236.2917,0.1161,0
390,0,2230.4939,2235.9951,2236.5083,0.0443,0
391,1,2236.3567,2241.5155,2241.8655,0.1738,0
391,0,2236.3567,2241.5155,2242.0940,0.0745,0
392,1,2241.9614,2247.1644,2247.4771,0.1237,0
392,0,2241.9614,2247.1644,2247.6785,0.0472,0
393,1,2247.5459,2253.0237,2253.3182,0.1160,0
393,0,2247.5459,2253.0237,2253.5551,0.0456,0
394,1,2253.3907,2258.5498,2258.8811,0.1199,0
394,0,2253.3907,2258.5498,2259.0935,0.0389,0
395,1,2258.9444,2264.0492,2264.4143,0.1296,0
395,0,2258.9444,2264.0492,2264.6276,0.0443,0
396,1,2264.4791,2269.9026,2270.2458,0.1264,0
396,0,2264.4791,2269.9026,2270.4653,0.0431,0
397,1,2270.3215,2275.8776,2276.2086,0.1250,0
397,0,2270.3215,2275.8776,2276.4295,0.0453,0
398,1,2276.2808,2281.3490,2281.9104,0.1268,0
398,0,2276.2808,2281.3490,2282.2382,0.0535,0
399,1,2281.9916,2287.1045,2287.4406,0.1228,0
399,0,2281.9916,2287.1045,2287.6595,0.0443,0
400,1,2287.5074,2292.7261,2293.0192,0.1159,0
400,0,2287.5074,2292.7261,2293.2122,0.0438,0
401,1,2293.0812,2298.0558,2298.3558,0.1189,0
401,0,2293.0812,2298.0558,2298.5901,0.0530,0
402,1,2298.4352,2303.7746,2304.1131,0.1298,0
402,0,2298.4352,2303.7746,2304.3523,0.0497,0
403,1,2304.1928,2309.3273,2309.6562,0.1210,0
403,0,2304.1928,2309.3273,2309.9157,0.0441,0
404,1,2309.7419,2315.0507,2315.3855,0.1216,0
404,0,2309.7419,2315.0507,2315.6106,0.0447,0
405,1,2315.4532,2320.5112,2320.8065,0.1161,0
405,0,2315.4532,2320.5112,2320.9962,0.0449,0
406,1,2320.8702,2326.0008,2326.2931,0.1148,0
406,0,2320.8702,2326.0008,2326.4875,0.0453,0
407,1,2326.3621,2331.5185,2331.8974,0.1365,0
407,0,2326.3621,2331.5185,2332.1401,0.0457,0
408,1,2331.9630,2337.1682,2337.4760,0.1190,0
408,0,2331.9630,2337.1682,2337.6674,0.0447,0
409,1,2337.5412,2342.7133,2343.0754,0.1781,0
409,0,2337.5412,2342.7133,2343.2656,0.0436,0
410,1,2343.1428,2348.3375,2348.6675,0.1252,0
410,0,2343.1428,2348.3375,2348.8925,0.0415,0
411,1,2348.7528,2353.8823,2354.2090,0.1204,0
411,0,2348.7528,2353.8823,2354.4376,0.0446,0
412,1,2354.2814,2359.4055,2359.7451,0.1281,0
412,0,2354.2814,2359.4055,2359.9719,0.0417,0
413,1,2359.8093,2365.1408,2365.4666,0.1192,0
413,0,2359.8093,2365.1408,2365.6915,0.0455,0
414,1,2365.5361,2370.5648,2370.8580,0.1144,0
414,0,2365.5361,2370.5648,2371.0562,0.0436,0
415,1,2370.9210,2376.0414,2376.3899,0.1228,0
415,0,2370.9210,2376.0414,2376.6098,0.0394,0
416,1,2376.4681,2381.6399,2381.9344,0.1177,0
416,0,2376.4681,2381.6399,2382.1272,0.0372,0
417,1,2381.9963,2387.0596,2387.6913,0.4035,0
417,0,2381.9963,2387.0596,2387.9021,0.0446,0
418,1,2387.7601,2392.8781,2393.2116,0.1227,0
418,0,2387.7601,2392.8781,2393.4648,0.0484,0
419,1,2393.2853,2398.4655,2398.7637,0.1184,0
419,0,2393.2853,2398.4655,2398.9601,0.0358,0
420,1,2398.8174,2404.2307,2404.5283,0.1163,0
420,0,2398.8174,2404.2307,2404.7203,0.0453,0
421,1,2404.5924,2409.5563,2409.8519,0.1155,0
421,0,2404.5924,2409.5563,2410.0415,0.0361,0
422,1,2409.9085,2415.1942,2415.5289,0.1237,0
422,0,2409.9085,2415.1942,2415.7539,0.0452,0
423,1,2415.5962,2420.8790,2421.2128,0.1212,0
423,0,2415.5962,2420.8790,2421.4349,0.0428,0
424,1,2421.2779,2426.4514,2426.8181,0.1257,0
424,0,2421.2779,2426.4514,2427.1075,0.0473,0
425,1,2426.9360,2432.0977,2432.4401,0.1282,0
425,0,2426.9360,2432.0977,2432.6481,0.0448,0
426,1,2432.5111,2437.7515,2438.2000,0.1186,0
426,0,2432.5111,2437.7515,2438.4342,0.0446,0
427,1,2438.2857,2443.7899,2444.0782,0.1116,0
427,0,2438.2857,2443.7899,2444.2716,0.0384,0
428,1,2444.1425,2449.5068,2449.9540,0.1988,0
428,0,2444.1425,2449.5068,2450.1804,0.0505,0
429,1,2450.0463,2455.3896,2455.7148,0.1179,0
429,0,2450.0463,2455.3896,2455.9395,0.0431,0
430,1,2455.7845,2461.3768,2461.6673,0.1141,0
430,0,2455.7845,2461.3768,2461.8893,0.0451,0
431,1,2461.7476,2467.3397,2467.6542,0.1186,0
431,0,2461.7476,2467.3397,2467.8499,0.0460,0
432,1,2467.7224,2472.9803,2473.3716,0.1836,0
432,0,2467.7224,2472.9803,2473.5964,0.0492,0
433,1,2473.4440,2479.0760,2479.4028,0.1186,0
433,0,2473.4440,2479.0760,2479.6304,0.0468,0
434,1,2479.4732,2484.8249,2485.1451,0.1316,0
434,0,2479.4732,2484.8249,2485.3393,0.0413,0
435,1,2485.2060,2490.2151,2490.5064,0.1119,0
435,0,2485.2060,2490.2151,2490.6981,0.0394,0
436,1,2490.5640,2495.6393,2496.0203,0.1353,0
436,0,2490.5640,2495.6393,2496.2808,0.0441,0
437,1,2496.0899,2501.5789,2501.8751,0.1171,0
437,0,2496.0899,2501.5789,2502.0726,0.0432,0
438,1,2501.9377,2507.0019,2507.3683,0.1260,0
438,0,2501.9377,2507.0019,2507.5839,0.0417,0
439,1,2507.4309,2512.5783,2512.8750,0.1166,0
439,0,2507.4309,2512.5783,2513.0609,0.0361,0
440,1,2512.9302,2518.3326,2518.6267,0.1181,0
440,0,2512.9302,2518.3326,2518.8910,0.1086,0
441,1,2518.7629,2524.1431,2524.4766,0.1126,0
441,0,2518.7629,2524.1431,2524.6703,0.0452,0
442,1,2525.6621,2531.0464,2531.4298,0.1197,0
442,0,2525.6621,2531.0464,2531.9675,0.0603,0
443,1,2531.7112,2537.7356,2538.0348,0.1155,0
443,0,2531.7112,2537.7356,2538.2377,0.0468,0
444,1,2538.1082,2543.6371,2543.9610,0.1179,0
444,0,2538.1082,2543.6371,2544.1955,0.0442,0
445,1,2544.0322,2549.7635,2550.0558,0.1147,0
445,0,2544.0322,2549.7635,2550.2429,0.0388,0
446,1,2550.1132,2555.2681,2555.6072,0.1328,0
446,0,2550.1132,2555.2681,2555.8316,0.0419,0
447,1,2555.6750,2561.3140,2561.6392,0.1179,0
447,0,2555.6750,2561.3140,2561.8735,0.0508,0
448,1,2561.7186,2567.5666,2567.8937,0.1190,0
448,0,2561.7186,2567.5666,2568.1256,0.0463,0
449,1,2567.9595,2573.5643,2573.9792,0.1672,0
449,0,2567.9595,2573.5643,2574.2269,0.0503,0
450,1,2574.0473,2579.5651,2579.9684,0.1216,0
450,0,2574.0473,2579.5651,2580.1787,0.0460,0
451,1,2580.0375,2585.6590,2585.9966,0.1278,0
451,0,2580.0375,2585.6590,2586.2273,0.0497,0
452,1,2586.0696,2591.6834,2592.0113,0.1210,0
452,0,2586.0696,2591.6834,2592.2416,0.0483,0
453,1,2592.0850,2597.5648,2597.8918,0.1200,0
453,0,2592.0850,2597.5648,2598.1167,0.0481,0
454,1,2597.9646,2603.6428,2603.9727,0.1225,0
454,0,2597.9646,2603.6428,2604.1878,0.0430,0
455,1,2604.0393,2609.6411,2609.9720,0.1199,0
455,0,2604.0393,2609.6411,2610.2016,0.0451,0
456,1,2610.0378,2615.1465,2615.4655,0.1176,0
456,0,2610.0378,2615.1465,2615.6855,0.0429,0
457,1,2615.5297,2620.6726,2620.9708,0.1184,0
457,0,2615.5297,2620.6726,2621.1661,0.0438,0
458,1,2621.0334,2626.3357,2626.6372,0.1200,0
458,0,2621.0334,2626.3357,2626.8245,0.0374,0
459,1,2626.6941,2631.7146,2632.0852,0.1267,0
459,0,2626.6941,2631.7146,2632.3353,0.0463,0
460,1,2632.1508,2637.4371,2637.7325,0.1190,0
460,0,2632.1508,2637.4371,2637.9425,0.0462,0
461,1,2637.8047,2642.8889,2643.1852,0.1154,0
461,0,2637.8047,2642.8889,2643.3859,0.0452,0
462,1,2643.2495,2648.6017,2648.9369,0.1237,0
462,0,2643.2495,2648.6017,2649.1674,0.0448,0
463,1,2649.0036,2654.0692,2654.3630,0.1170,0
463,0,2649.0036,2654.0692,2654.6411,0.0415,0
464,1,2654.4236,2659.6019,2659.9191,0.1188,0
464,0,2654.4236,2659.6019,2660.2319,0.0417,0
465,1,2660.0284,2665.1941,2665.4890,0.1181,0
465,0,2660.0284,2665.1941,2665.8304,0.0385,0
466,1,2665.5976,2670.9180,2671.2090,0.1089,0
466,0,2665.5976,2670.9180,2671.4714,0.0472,0
467,1,2671.3206,2676.3699,2676.7788,0.1630,0
467,0,2671.3206,2676.3699,2677.0357,0.0435,0
468,1,2676.8497,2682.4769,2682.8763,0.1479,0
468,0,2676.8497,2682.4769,2683.2678,0.2198,0
469,1,2683.1201,2688.5844,2688.9065,0.1191,0
469,0,2683.1201,2688.5844,2689.1287,0.0445,0
470,1,2689.0048,2694.3210,2694.6462,0.1177,0
470,0,2689.0048,2694.3210,2694.8678,0.0449,0
471,1,2694.7155,2700.3506,2700.7112,0.1796,0
471,0,2694.7155,2700.3506,2700.9088,0.0464,0
472,1,2700.7803,2706.2016,2706.5060,0.1188,0
472,0,2700.7803,2706.2016,2706.6998,0.0445,0
473,1,2706.5861,2711.7208,2712.0648,0.1240,0
473,0,2706.5861,2711.7208,2712.2859,0.0424,0
474,1,2712.1291,2717.6259,2717.9552,0.1195,0
474,0,2712.1291,2717.6259,2718.1769,0.0420,0
475,1,2718.0161,2723.3199,2723.6834,0.1249,0
475,0,2718.0161,2723.3199,2723.9273,0.0452,0
476,1,2723.7472,2728.9127,2729.2403,0.1194,0
476,0,2723.7472,2728.9127,2729.4482,0.0464,0
477,1,2729.3040,2734.6658,2734.9870,0.1172,0
477,0,2729.3040,2734.6658,2735.2086,0.0450,0
478,1,2735.0552,2740.0717,2740.4065,0.1226,0
478,0,2735.0552,2740.0717,2740.6234,0.0457,0
479,1,2740.4720,2745.5569,2745.8858,0.1195,0
479,0,2740.4720,2745.5569,2746.1053,0.0486,0
480,1,2745.9597,2751.3063,2751.7098,0.1169,0
480,0,2745.9597,2751.3063,2751.9524,0.0510,0
481,1,2751.7865,2756.8032,2757.1714,0.1297,0
481,0,2751.7865,2756.8032,2757.4221,0.0456,0
482,1,2757.2361,2762.5411,2762.9076,0.1259,0
482,0,2757.2361,2762.5411,2763.1591,0.0465,0
483,1,2762.9805,2768.1409,2768.4272,0.1118,0
483,0,2762.9805,2768.1409,2768.6217,0.0444,0
484,1,2768.4920,2773.3573,2773.6902,0.1246,0
484,0,2768.4920,2773.3573,2773.9068,0.0450,0
485,1,2773.7594,2779.0013,2779.3412,0.1215,0
485,0,2773.7594,2779.0013,2779.5373,0.0455,0
486,1,2779.4111,2784.6941,2785.0040,0.1152,0
486,0,2779.4111,2784.6941,2785.2070,0.0429,0
487,1,2785.0717,2789.9550,2790.2568,0.1200,0
487,0,2785.0717,2789.9550,2790.4662,0.0369,0
488,1,2790.3191,2795.6659,2796.0270,0.1233,0
488,0,2790.3191,2795.6659,2796.2711,0.0481,0
489,1,2796.0939,2801.5907,2801.9434,0.1676,0
489,0,2796.0939,2801.5907,2802.1438,0.0455,0
490,1,2802.0089,2807.1228,2807.4462,0.1211,0
490,0,2802.0089,2807.1228,2807.7053,0.0447,0
491,1,2807.5181,2812.8740,2813.2646,0.1206,0
491,0,2807.5181,2812.8740,2813.4964,0.0430,0
492,1,2813.3323,2818.9625,2819.2560,0.1163,0
492,0,2813.3323,2818.9625,2819.4410,0.0374,0
493,1,2819.3119,2824.4300,2824.7209,0.1168,0
493,0,2819.3119,2824.4300,2824.9264,0.0455,0
494,1,2824.7938,2830.0353,2830.3354,0.1241,0
494,0,2824.7938,2830.0353,2830.5305,0.0444,0
495,1,2830.4024,2835.8139,2836.1036,0.1140,0
495,0,2830.4024,2835.8139,2836.3007,0.0455,0
496,1,2836.1680,2841.4722,2841.8016,0.1231,0
496,0,2836.1680,2841.4722,2842.0280,0.0423,0
497,1,2841.8698,2847.1763,2847.5104,0.1225,0
497,0,2841.8698,2847.1763,2847.9360,0.0488,0
