frame,interpolated,sample_ms,ready_ms,present_ms,gpu_wait_ms,caught_up
250,0,2468.6237,2478.4570,2479.0153,0.0487,0
251,1,2478.8740,2488.5339,2488.8353,0.1191,0
251,0,2478.8740,2488.5339,2489.0293,0.0446,0
252,1,2488.9012,2498.5542,2498.9390,0.1247,0
252,0,2488.9012,2498.5542,2499.2774,0.1585,0
253,1,2499.1215,2508.6508,2508.9817,0.1212,0
253,0,2499.1215,2508.6508,2509.2045,0.0435,0
254,1,2509.0496,2519.0565,2519.3840,0.1188,0
254,0,2509.0496,2519.0565,2519.6085,0.0474,0
255,1,2519.4557,2529.3863,2529.7210,0.1216,0
255,0,2519.4557,2529.3863,2529.9427,0.0435,0
256,1,2529.7900,2539.9904,2540.3641,0.1271,0
256,0,2529.7900,2539.9904,2540.5810,0.0430,0
257,1,2541.7505,2551.7374,2552.1179,0.1699,0
257,0,2541.7505,2551.7374,2552.5006,0.0493,0
258,1,2552.3853,2562.8177,2563.1484,0.1201,0
258,0,2552.3853,2562.8177,2563.3807,0.0425,0
259,1,2563.2136,2573.4390,2573.7412,0.1187,0
259,0,2563.2136,2573.4390,2573.9315,0.0389,0
260,1,2573.7994,2583.8501,2584.3165,0.1227,0
260,0,2573.7994,2583.8501,2584.6164,0.0590,0
261,1,2584.4092,2594.0512,2594.3880,0.1232,0
261,0,2584.4092,2594.0512,2594.6043,0.0421,0
262,1,2594.4538,2604.4493,2604.7815,0.1195,0
262,0,2594.4538,2604.4493,2605.0088,0.0431,0
263,1,2604.8471,2614.7808,2615.1111,0.1220,0
263,0,2604.8471,2614.7808,2615.3325,0.0416,0
264,1,2615.1755,2624.7993,2625.1369,0.1241,0
264,0,2615.1755,2624.7993,2625.3715,0.0437,0
265,1,2625.2062,2635.0537,2635.3533,0.1170,0
265,0,2625.2062,2635.0537,2635.5489,0.0424,0
266,1,2635.4153,2644.9209,2645.2296,0.1169,0
266,0,2635.4153,2644.9209,2645.5017,0.0436,0
267,1,2645.2998,2655.1001,2655.4518,0.1679,0
267,0,2645.2998,2655.1001,2655.6408,0.0383,0
268,1,2655.5152,2665.2486,2665.5906,0.1137,0
268,0,2655.5152,2665.2486,2666.1369,0.1924,0
269,1,2665.8507,2675.5162,2675.8174,0.1168,0
269,0,2665.8507,2675.5162,2676.2372,0.0412,0
270,1,2675.9357,2685.6315,2685.9455,0.1184,0
270,0,2675.9357,2685.6315,2686.3074,0.0472,0
271,1,2686.1307,2695.7422,2696.3743,0.1726,0
271,0,2686.1307,2695.7422,2696.6374,0.0552,0
272,1,2696.4504,2706.1746,2706.5047,0.1195,0
272,0,2696.4504,2706.1746,2706.7194,0.0436,0
273,1,2706.5954,2716.0137,2716.3420,0.1187,0
273,0,2706.5954,2716.0137,2716.5649,0.0421,0
274,1,2716.4076,2725.9269,2726.3035,0.1276,0
274,0,2716.4076,2725.9269,2726.5389,0.0466,0
275,1,2726.3694,2735.8330,2736.1584,0.1208,0
275,0,2726.3694,2735.8330,2736.3551,0.0432,0
276,1,2736.2379,2745.6211,2745.9330,0.1166,0
276,0,2736.2379,2745.6211,2746.1521,0.0385,0
277,1,2745.9905,2755.7486,2756.0689,0.1303,0
277,0,2745.9905,2755.7486,2756.2698,0.0374,0
278,1,2756.1287,2765.4583,2765.9652,0.3078,0
278,0,2756.1287,2765.4583,2766.1575,0.0381,0
279,1,2766.0235,2775.2021,2775.5821,0.1700,0
279,0,2766.0235,2775.2021,2775.9845,0.2404,0
280,1,2775.8443,2785.6242,2785.9528,0.1195,0
280,0,2775.8443,2785.6242,2786.1959,0.0435,0
281,1,2786.0229,2795.4002,2795.7047,0.1199,0
281,0,2786.0229,2795.4002,2795.8929,0.0401,0
282,1,2795.7849,2805.5916,2805.9043,0.1203,0
282,0,2795.7849,2805.5916,2806.1364,0.0442,0
283,1,2806.0382,2815.5287,2816.0236,0.3063,0
283,0,2806.0382,2815.5287,2816.2241,0.0476,0
284,1,2816.0901,2825.2919,2825.5915,0.1147,0
284,0,2816.0901,2825.2919,2825.7957,0.0433,0
285,1,2825.6611,2835.2707,2835.5761,0.1225,0
285,0,2825.6611,2835.2707,2835.7707,0.0431,0
286,1,2835.6395,2845.0139,2845.3880,0.1322,0
286,0,2835.6395,2845.0139,2845.6245,0.0457,0
287,1,2845.4532,2854.9545,2855.2992,0.1336,0
287,0,2845.4532,2854.9545,2855.5286,0.0480,0
288,1,2855.3699,2864.7074,2865.0685,0.1261,0
288,0,2855.3699,2864.7074,2865.3242,0.0432,0
289,1,2865.1380,2874.6764,2875.0377,0.1715,0
289,0,2865.1380,2874.6764,2875.2321,0.0452,0
290,1,2875.1062,2884.8232,2885.1802,0.1184,0
290,0,2875.1062,2884.8232,2885.3973,0.0532,0
291,1,2885.2580,2894.5333,2894.8738,0.1232,0
291,0,2885.2580,2894.5333,2895.0962,0.0435,0
292,1,2894.9429,2904.7287,2905.0686,0.1260,0
292,0,2894.9429,2904.7287,2905.2894,0.0447,0
293,1,2905.1390,2914.5126,2914.8091,0.1168,0
293,0,2905.1390,2914.5126,2915.0057,0.0364,0
294,1,2914.8711,2924.1025,2924.3974,0.1141,0
294,0,2914.8711,2924.1025,2924.5977,0.0362,0
295,1,2924.4744,2934.1172,2934.4186,0.1177,0
295,0,2924.4744,2934.1172,2934.6131,0.0363,0
296,1,2934.4805,2943.8189,2944.1580,0.1213,0
296,0,2934.4805,2943.8189,2944.3833,0.0451,0
297,1,2944.2257,2953.7561,2954.0985,0.1212,0
297,0,2944.2257,2953.7561,2954.3263,0.0430,0
298,1,2954.1681,2963.6961,2964.0290,0.1192,0
298,0,2954.1681,2963.6961,2964.2482,0.0454,0
299,1,2964.0985,2973.6241,2973.9325,0.1158,0
299,0,2964.0985,2973.6241,2974.1591,0.0480,0
300,1,2974.0044,2983.5715,2983.8675,0.1129,0
300,0,2974.0044,2983.5715,2984.0537,0.0439,0
301,1,2983.9386,2993.4999,2993.8362,0.1241,0
301,0,2983.9386,2993.4999,2994.0462,0.0401,0
302,1,2993.8950,3003.3229,3003.7048,0.1750,0
302,0,2993.8950,3003.3229,3003.9322,0.0419,0
303,1,3003.7683,3013.0472,3013.3790,0.1223,0
303,0,3003.7683,3013.0472,3013.6042,0.0456,0
304,1,3013.4471,3022.9920,3023.3226,0.1203,0
304,0,3013.4471,3022.9920,3023.5366,0.0441,0
305,1,3023.3896,3032.5451,3032.8740,0.1190,0
305,0,3023.3896,3032.5451,3033.0959,0.0459,0
306,1,3032.9458,3042.2082,3042.5473,0.1227,0
306,0,3032.9458,3042.2082,3042.7408,0.0470,0
307,1,3044.0334,3053.0480,3053.3527,0.1158,0
307,0,3044.0334,3053.0480,3053.6494,0.0391,0
308,1,3053.6040,3062.7081,3063.0066,0.1171,0
308,0,3053.6040,3062.7081,3063.2065,0.0353,0
309,1,3063.0649,3072.4473,3072.8304,0.1730,0
309,0,3063.0649,3072.4473,3073.0619,0.0502,0
310,1,3072.9075,3082.7036,3083.0363,0.1167,0
310,0,3072.9075,3082.7036,3083.2541,0.0450,0
311,1,3083.1042,3092.3501,3092.6517,0.1204,0
311,0,3083.1042,3092.3501,3092.8460,0.0435,0
312,1,3092.7145,3101.9173,3102.3062,0.1682,0
312,0,3092.7145,3101.9173,3102.5511,0.0433,0
313,1,3102.3758,3111.9925,3112.3348,0.1181,0
313,0,3102.3758,3111.9925,3112.5299,0.0410,0
314,1,3112.3949,3121.6144,3121.9131,0.1162,0
314,0,3112.3949,3121.6144,3122.1402,0.0437,0
315,1,3121.9796,3131.3299,3131.6820,0.1228,0
315,0,3121.9796,3131.3299,3131.8988,0.0435,0
316,1,3131.7482,3140.9484,3141.2486,0.1170,0
316,0,3131.7482,3140.9484,3141.4707,0.0442,0
317,1,3141.3283,3150.8445,3151.1478,0.1202,0
317,0,3141.3283,3150.8445,3151.3185,0.0445,0
318,1,3151.2268,3160.6445,3160.9665,0.1193,0
318,0,3151.2268,3160.6445,3161.1625,0.0443,0
319,1,3161.0308,3170.3657,3170.7145,0.1235,0
319,0,3161.0308,3170.3657,3171.0820,0.0426,0
320,1,3170.8348,3180.4242,3180.7263,0.1181,0
320,0,3170.8348,3180.4242,3181.0241,0.0459,0
321,1,3180.8326,3190.3656,3190.6577,0.1050,0
321,0,3180.8326,3190.3656,3190.9738,0.0481,0
322,1,3190.7741,3200.1697,3200.6203,0.2582,0
322,0,3190.7741,3200.1697,3200.8276,0.0612,0
323,1,3200.7007,3210.1230,3210.4954,0.1256,0
323,0,3200.7007,3210.1230,3210.7363,0.0474,0
324,1,3210.5619,3219.8833,3220.2133,0.1205,0
324,0,3210.5619,3219.8833,3220.4311,0.0441,0
325,1,3220.2804,3229.6132,3229.9745,0.1227,0
325,0,3220.2804,3229.6132,3230.2188,0.0495,0
326,1,3230.0500,3239.4476,3239.7886,0.1256,0
326,0,3230.0500,3239.4476,3240.0114,0.0439,0
327,1,3239.8554,3249.2225,3249.5516,0.1182,0
327,0,3239.8554,3249.2225,3249.7769,0.0468,0
328,1,3249.6242,3259.0244,3259.3587,0.1220,0
328,0,3249.6242,3259.0244,3259.5798,0.0427,0
329,1,3259.4490,3268.5961,3268.9271,0.1228,0
329,0,3259.4490,3268.5961,3269.1455,0.0404,0
330,1,3268.9940,3278.3388,3278.6383,0.1159,0
330,0,3268.9940,3278.3388,3278.8345,0.0452,0
331,1,3278.7041,3288.1720,3288.5021,0.1188,0
331,0,3278.7041,3288.1720,3288.7396,0.0462,0
332,1,3288.5741,3297.7950,3298.0922,0.1159,0
332,0,3288.5741,3297.7950,3298.3049,0.0447,0
333,1,3298.1628,3307.3650,3307.6958,0.1195,0
333,0,3298.1628,3307.3650,3307.9929,0.0435,0
334,1,3307.7716,3317.6057,3317.9351,0.1215,0
334,0,3307.7716,3317.6057,3318.1295,0.0473,0
335,1,3318.0254,3327.4699,3327.8045,0.1228,0
335,0,3318.0254,3327.4699,3328.0289,0.0402,0
336,1,3327.8686,3337.3484,3337.7037,0.1661,0
336,0,3327.8686,3337.3484,3337.8870,0.0411,0
337,1,3337.7639,3346.9462,3347.2863,0.1289,0
337,0,3337.7639,3346.9462,3347.5020,0.0444,0
338,1,3347.3537,3356.6252,3356.9364,0.1150,0
338,0,3347.3537,3356.6252,3357.1041,0.0418,0
339,1,3357.0115,3366.5130,3366.8097,0.1145,0
339,0,3357.0115,3366.5130,3367.0006,0.0382,0
340,1,3366.8678,3376.0439,3376.3828,0.1220,0
340,0,3366.8678,3376.0439,3376.6055,0.0438,0
341,1,3376.4525,3385.8190,3386.1550,0.1274,0
341,0,3376.4525,3385.8190,3386.3835,0.0441,0
342,1,3386.2249,3395.4920,3395.7898,0.1156,0
342,0,3386.2249,3395.4920,3395.9850,0.0359,0
343,1,3395.8540,3405.4463,3405.7542,0.1232,0
343,0,3395.8540,3405.4463,3405.9453,0.0456,0
344,1,3405.8202,3414.8434,3415.1807,0.1195,0
344,0,3405.8202,3414.8434,3415.4113,0.0437,0
345,1,3415.2484,3424.5418,3424.9163,0.1293,0
345,0,3415.2484,3424.5418,3425.1466,0.0447,0
346,1,3424.9872,3434.6471,3435.0035,0.1561,0
346,0,3424.9872,3434.6471,3435.2046,0.0439,0
347,1,3435.0670,3444.1864,3444.4892,0.1175,0
347,0,3435.0670,3444.1864,3444.6870,0.0433,0
348,1,3444.5587,3453.9440,3454.2879,0.1312,0
348,0,3444.5587,3453.9440,3454.5123,0.0404,0
349,1,3454.3473,3463.6267,3463.9608,0.1224,0
349,0,3454.3473,3463.6267,3464.1952,0.0446,0
350,1,3464.0281,3473.4164,3473.7135,0.1147,0
350,0,3464.0281,3473.4164,3473.9113,0.0374,0
351,1,3473.7702,3483.0777,3483.3818,0.1214,0
351,0,3473.7702,3483.0777,3483.5750,0.0443,0
352,1,3483.4455,3492.6924,3493.0048,0.1098,0
352,0,3483.4455,3492.6924,3493.1662,0.0384,0
353,1,3493.0769,3502.8353,3503.1372,0.1175,0
353,0,3493.0769,3502.8353,3503.3329,0.0436,0
354,1,3503.2009,3512.3131,3512.6797,0.1314,0
354,0,3503.2009,3512.3131,3512.8891,0.0400,0
355,1,3512.7418,3522.2919,3522.5957,0.1187,0
355,0,3512.7418,3522.2919,3522.7894,0.0436,0
356,1,3522.6586,3531.8152,3532.1142,0.1174,0
356,0,3522.6586,3531.8152,3532.3680,0.0367,0
357,1,3532.1924,3541.5058,3541.8527,0.1291,0
357,0,3532.1924,3541.5058,3542.0823,0.0438,0
358,1,3541.9221,3551.4687,3551.7638,0.1096,0
358,0,3541.9221,3551.4687,3551.9243,0.0357,0
359,1,3553.0328,3562.0761,3562.4476,0.1921,0
359,0,3553.0328,3562.0761,3562.7360,0.0525,0
360,1,3562.5902,3571.8942,3572.1897,0.1134,0
360,0,3562.5902,3571.8942,3572.3787,0.0367,0
361,1,3572.2493,3581.5751,3581.8783,0.1226,0
361,0,3572.2493,3581.5751,3582.0717,0.0488,0
362,1,3581.9457,3591.0679,3591.3599,0.1152,0
362,0,3581.9457,3591.0679,3591.5571,0.0460,0
363,1,3591.4277,3601.0608,3601.3593,0.1168,0
363,0,3591.4277,3601.0608,3601.5494,0.0363,0
364,1,3601.4233,3610.6541,3610.9486,0.1135,0
364,0,3601.4233,3610.6541,3611.1465,0.0366,0
365,1,3611.0123,3620.5701,3620.8658,0.1149,0
365,0,3611.0123,3620.5701,3621.0935,0.0454,0
366,1,3620.9347,3630.0565,3630.3666,0.1158,0
366,0,3620.9347,3630.0565,3630.5725,0.0372,0
367,1,3630.4390,3640.0644,3640.3675,0.1178,0
367,0,3630.4390,3640.0644,3640.5611,0.0361,0
368,1,3640.4231,3649.8624,3650.1986,0.1174,0
368,0,3640.4231,3649.8624,3650.4434,0.0440,0
369,1,3650.2656,3659.7656,3660.0674,0.1147,0
369,0,3650.2656,3659.7656,3660.2632,0.0431,0
370,1,3660.1304,3669.5557,3669.9049,0.1666,0
370,0,3660.1304,3669.5557,3670.1311,0.0462,0
371,1,3669.9762,3679.4810,3679.8145,0.1219,0
371,0,3669.9762,3679.4810,3680.2371,0.0439,0
372,1,3679.9490,3689.8180,3690.1770,0.1176,0
372,0,3679.9490,3689.8180,3690.6719,0.0460,0
373,1,3690.3254,3700.0861,3700.4039,0.1180,0
373,0,3690.3254,3700.0861,3700.6921,0.0438,0
374,1,3700.5386,3709.8462,3710.2638,0.1726,0
374,0,3700.5386,3709.8462,3710.5236,0.0458,0
375,1,3710.3331,3720.2833,3720.6632,0.1284,0
375,0,3710.3331,3720.2833,3720.9157,0.0474,0
376,1,3720.7297,3730.0576,3730.3871,0.1211,0
376,0,3720.7297,3730.0576,3730.6079,0.0415,0
377,1,3730.4559,3740.2364,3740.5710,0.1240,0
377,0,3730.4559,3740.2364,3740.8025,0.0438,0
378,1,3740.6408,3750.2223,3750.6799,0.1170,0
378,0,3740.6408,3750.2223,3750.8813,0.0394,0
379,1,3750.7491,3760.1439,3760.5005,0.1220,0
379,0,3750.7491,3760.1439,3760.7396,0.0474,0
380,1,3760.5744,3770.2356,3770.5635,0.1185,0
380,0,3760.5744,3770.2356,3770.7966,0.0438,0
381,1,3770.6342,3779.6824,3779.9803,0.1188,0
381,0,3770.6342,3779.6824,3780.1643,0.0356,0
382,1,3780.0377,3789.4413,3789.8028,0.1768,0
382,0,3780.0377,3789.4413,3790.0049,0.0446,0
383,1,3789.8673,3799.6617,3799.9666,0.1156,0
383,0,3789.8673,3799.6617,3800.1603,0.0440,0
384,1,3800.0303,3809.3942,3809.6886,0.1149,0
384,0,3800.0303,3809.3942,3809.9114,0.0446,0
385,1,3809.7522,3819.8137,3820.1940,0.1296,0
385,0,3809.7522,3819.8137,3820.4532,0.0463,0
386,1,3820.2670,3830.3164,3830.6169,0.1156,0
386,0,3820.2670,3830.3164,3830.8190,0.0442,0
387,1,3830.6872,3840.9991,3841.3293,0.1205,0
387,0,3830.6872,3840.9991,3841.5776,0.0434,0
388,1,3841.4021,3851.8842,3852.1846,0.1154,0
388,0,3841.4021,3851.8842,3852.3804,0.0435,0
389,1,3852.2486,3862.4627,3862.7629,0.1176,0
389,0,3852.2486,3862.4627,3862.9567,0.0432,0
390,1,3862.8255,3873.4156,3873.7451,0.1190,0
390,0,3862.8255,3873.4156,3873.9619,0.0399,0
391,1,3873.8036,3884.3650,3884.6988,0.1227,0
391,0,3873.8036,3884.3650,3884.9306,0.0430,0
392,1,3884.7677,3895.2573,3895.6260,0.1631,0
392,0,3884.7677,3895.2573,3896.0478,0.2452,0
393,1,3895.8928,3906.5363,3906.9068,0.1287,0
393,0,3895.8928,3906.5363,3907.1277,0.0455,0
394,1,3906.9759,3917.6628,3917.9595,0.1136,0
394,0,3906.9759,3917.6628,3918.1551,0.0437,0
395,1,3918.0229,3928.3562,3928.7553,0.2187,0
395,0,3918.0229,3928.3562,3928.9529,0.0440,0
396,1,3928.8187,3939.4508,3939.9312,0.2941,0
396,0,3928.8187,3939.4508,3940.1294,0.0445,0
397,1,3940.0000,3950.4459,3950.9163,0.2797,0
397,0,3940.0000,3950.4459,3951.1023,0.0355,0
398,1,3950.9713,3961.2302,3961.6186,0.1610,0
398,0,3950.9713,3961.2302,3961.8504,0.0441,0
399,1,3961.6885,3972.3668,3972.7675,0.1844,0
399,0,3961.6885,3972.3668,3972.9832,0.0432,0
400,1,3972.8335,3983.4427,3983.8220,0.1943,0
400,0,3972.8335,3983.4427,3984.0353,0.0457,0
401,1,3983.8873,3994.4839,3994.8446,0.1832,0
401,0,3983.8873,3994.4839,3995.0644,0.0598,0
402,1,3994.9242,4006.0910,4006.4958,0.1927,0
402,0,3994.9242,4006.0910,4006.7300,0.0444,0
403,1,4006.5664,4017.1168,4017.5884,0.2828,0
403,0,4006.5664,4017.1168,4017.7764,0.0366,0
404,1,4017.6436,4028.1816,4028.5636,0.1684,0
404,0,4017.6436,4028.1816,4028.7972,0.0438,0
405,1,4028.6336,4039.3270,4039.7418,0.2029,0
405,0,4028.6336,4039.3270,4039.9696,0.0449,0
406,1,4039.8132,4050.4846,4050.9602,0.2870,0
406,0,4039.8132,4050.4846,4051.2334,0.0456,0
407,1,4051.0252,4061.5492,4061.8531,0.1186,0
407,0,4051.0252,4061.5492,4062.0242,0.0452,0
408,1,4063.1198,4073.3948,4073.8609,0.2805,0
408,0,4063.1198,4073.3948,4074.1185,0.0360,0
409,1,4073.9965,4084.7803,4085.2520,0.2895,0
409,0,4073.9965,4084.7803,4085.4485,0.0442,0
410,1,4085.3159,4095.6980,4096.2371,0.1726,0
410,0,4085.3159,4095.6980,4096.6296,0.0584,0
411,1,4096.3238,4107.2962,4107.6722,0.1880,0
411,0,4096.3238,4107.2962,4107.8756,0.0458,0
412,1,4107.7386,4118.6632,4119.1270,0.2864,0
412,0,4107.7386,4118.6632,4119.3658,0.0728,0
413,1,4119.2266,4130.0723,4130.4437,0.1866,0
413,0,4119.2266,4130.0723,4130.6513,0.0438,0
414,1,4130.5147,4141.1469,4141.5184,0.1882,0
414,0,4130.5147,4141.1469,4141.7157,0.0434,0
415,1,4141.5812,4152.3283,4152.8117,0.2927,0
415,0,4141.5812,4152.3283,4153.0074,0.0436,0
416,1,4152.8772,4163.3226,4163.6797,0.1745,0
416,0,4152.8772,4163.3226,4163.8710,0.0444,0
417,1,4163.7443,4174.4703,4174.8688,0.1847,0
417,0,4163.7443,4174.4703,4175.3652,0.0508,0
418,1,4174.9625,4186.1601,4186.6615,0.2897,0
418,0,4174.9625,4186.1601,4187.0824,0.0468,0
419,1,4186.7978,4197.4258,4197.7905,0.1835,0
419,0,4186.7978,4197.4258,4198.1360,0.0352,0
420,1,4197.9237,4208.5744,4208.9521,0.1935,0
420,0,4197.9237,4208.5744,4209.2309,0.0467,0
421,1,4209.0697,4219.8334,4220.2868,0.2750,0
421,0,4209.0697,4219.8334,4220.5133,0.0681,0
422,1,4220.3830,4231.0284,4231.3906,0.1782,0
422,0,4220.3830,4231.0284,4231.5760,0.0370,0
423,1,4231.4480,4242.2545,4242.6602,0.1860,0
423,0,4231.4480,4242.2545,4242.8965,0.0473,0
424,1,4242.7309,4253.3882,4253.8870,0.2867,0
424,0,4242.7309,4253.3882,4254.1009,0.0444,0
425,1,4253.9508,4264.5882,4265.0060,0.1795,0
425,0,4253.9508,4264.5882,4265.2376,0.0438,0
426,1,4265.0735,4275.9887,4276.4399,0.1996,0
426,0,4265.0735,4275.9887,4276.6846,0.0453,0
427,1,4276.5050,4287.3325,4287.7252,0.1835,0
427,0,4276.5050,4287.3325,4287.9628,0.0477,0
428,1,4287.7965,4298.6624,4299.0216,0.1266,0
428,0,4287.7965,4298.6624,4299.3391,0.1394,0
429,1,4299.1818,4310.2088,4310.5412,0.1184,0
429,0,4299.1818,4310.2088,4310.7619,0.0461,0
430,1,4310.6132,4321.8841,4322.2195,0.1243,0
430,0,4310.6132,4321.8841,4322.4587,0.0432,0
431,1,4322.2903,4333.7607,4334.0612,0.1132,0
431,0,4322.2903,4333.7607,4334.2512,0.0370,0
432,1,4334.1215,4345.5474,4345.8493,0.1141,0
432,0,4334.1215,4345.5474,4346.0283,0.0351,0
433,1,4345.9256,4357.3818,4357.7203,0.1266,0
433,0,4345.9256,4357.3818,4357.9511,0.0423,0
434,1,4357.7853,4369.2427,4369.5727,0.1177,0
434,0,4357.7853,4369.2427,4369.7945,0.0414,0
435,1,4369.6372,4380.8040,4381.1412,0.1210,0
435,0,4369.6372,4380.8040,4381.3683,0.0393,0
436,1,4381.2070,4392.7000,4393.0350,0.1193,0
436,0,4381.2070,4392.7000,4393.2483,0.0388,0
437,1,4393.0983,4404.8829,4405.2284,0.1261,0
437,0,4393.0983,4404.8829,4405.4468,0.0439,0
438,1,4405.2966,4416.7057,4417.0043,0.1137,0
438,0,4405.2966,4416.7057,4417.2053,0.0433,0
439,1,4417.0675,4428.1559,4428.4780,0.1157,0
439,0,4417.0675,4428.1559,4428.6733,0.0410,0
440,1,4428.5421,4440.1814,4440.5605,0.1332,0
440,0,4428.5421,4440.1814,4440.8142,0.0450,0
441,1,4440.6319,4452.1300,4452.4812,0.1667,0
441,0,4440.6319,4452.1300,4452.6691,0.0370,0
442,1,4452.5393,4463.9815,4464.2819,0.1128,0
442,0,4452.5393,4463.9815,4464.4603,0.0378,0
443,1,4464.3476,4476.0361,4476.3715,0.1222,0
443,0,4464.3476,4476.0361,4476.5869,0.0420,0
444,1,4476.4371,4487.8310,4488.1725,0.1150,0
444,0,4476.4371,4487.8310,4488.4044,0.0427,0
445,1,4488.2415,4499.7157,4500.0411,0.1159,0
445,0,4488.2415,4499.7157,4500.2750,0.0483,0
446,1,4500.1133,4511.3858,4511.7227,0.1217,0
446,0,4500.1133,4511.3858,4511.9477,0.0445,0
447,1,4511.7907,4523.1067,4523.4045,0.1145,0
447,0,4511.7907,4523.1067,4523.5897,0.0362,0
448,1,4523.4604,4534.7038,4535.0418,0.1219,0
448,0,4523.4604,4534.7038,4535.2743,0.0495,0
449,1,4535.1142,4546.3254,4546.7179,0.1840,0
449,0,4535.1142,4546.3254,4547.1405,0.2416,0
450,1,4546.9810,4558.4317,4558.7326,0.1171,0
450,0,4546.9810,4558.4317,4558.9263,0.0388,0
451,1,4558.7957,4570.0540,4570.4372,0.1273,0
451,0,4558.7957,4570.0540,4570.6641,0.0467,0
452,1,4571.7192,4582.4721,4582.7673,0.1125,0
452,0,4571.7192,4582.4721,4583.0684,0.0454,0
453,1,4582.8764,4594.0946,4594.4017,0.1193,0
453,0,4582.8764,4594.0946,4594.5949,0.0365,0
454,1,4594.4615,4605.7447,4606.0935,0.1196,0
454,0,4594.4615,4605.7447,4606.3549,0.0461,0
455,1,4606.1658,4617.5810,4617.9105,0.1201,0
455,0,4606.1658,4617.5810,4618.1451,0.0451,0
456,1,4617.9831,4629.3651,4629.6616,0.1147,0
456,0,4617.9831,4629.3651,4629.8404,0.0359,0
457,1,4629.7264,4640.9003,4641.2066,0.1177,0
457,0,4629.7264,4640.9003,4641.4059,0.0436,0
458,1,4641.2707,4652.4473,4652.7837,0.1196,0
458,0,4641.2707,4652.4473,4653.0201,0.0486,0
459,1,4652.8554,4664.0406,4664.3736,0.1208,0
459,0,4652.8554,4664.0406,4664.6051,0.0443,0
460,1,4664.4441,4675.6260,4676.0148,0.1732,0
460,0,4664.4441,4675.6260,4676.2334,0.0433,0
461,1,4676.0815,4687.3218,4687.6559,0.1228,0
461,0,4676.0815,4687.3218,4687.8673,0.0406,0
462,1,4687.7151,4698.7844,4699.0772,0.1137,0
462,0,4687.7151,4698.7844,4699.4382,0.1221,0
463,1,4699.2555,4710.3730,4710.6720,0.1143,0
463,0,4699.2555,4710.3730,4710.9818,0.0426,0
464,1,4710.7831,4722.1053,4722.4089,0.1180,0
464,0,4710.7831,4722.1053,4722.6704,0.0385,0
465,1,4722.5582,4733.9583,4734.3332,0.1629,0
465,0,4722.5582,4733.9583,4734.5579,0.0433,0
466,1,4734.4028,4745.4546,4745.7504,0.1134,0
466,0,4734.4028,4745.4546,4745.9456,0.0367,0
467,1,4745.8091,4757.0733,4757.3683,0.1086,0
467,0,4745.8091,4757.0733,4757.5711,0.0451,0
468,1,4757.4342,4768.8223,4769.1367,0.1200,0
468,0,4757.4342,4768.8223,4769.3312,0.0431,0
469,1,4769.1995,4780.2762,4780.6606,0.1702,0
469,0,4769.1995,4780.2762,4780.8737,0.0402,0
470,1,4780.7219,4792.2658,4792.6018,0.1200,0
470,0,4780.7219,4792.2658,4792.8187,0.0445,0
471,1,4792.6692,4804.1593,4804.4936,0.1199,0
471,0,4792.6692,4804.1593,4804.7066,0.0406,0
472,1,4804.5579,4815.8978,4816.2332,0.1230,0
472,0,4804.5579,4815.8978,4816.4491,0.0442,0
473,1,4816.3007,4827.4478,4827.7762,0.1180,0
473,0,4816.3007,4827.4478,4827.9950,0.0410,0
474,1,4827.8402,4839.2122,4839.5444,0.1221,0
474,0,4827.8402,4839.2122,4839.7767,0.0495,0
475,1,4839.6169,4850.9988,4851.3049,0.1153,0
475,0,4839.6169,4850.9988,4851.4901,0.0358,0
476,1,4851.3673,4862.8515,4863.1800,0.1198,0
476,0,4851.3673,4862.8515,4863.4124,0.0519,0
477,1,4863.2553,4874.5392,4874.8696,0.1215,0
477,0,4863.2553,4874.5392,4875.1044,0.0431,0
478,1,4874.9357,4886.3014,4886.6299,0.1181,0
478,0,4874.9357,4886.3014,4886.8539,0.0435,0
479,1,4886.6992,4897.9743,4898.3439,0.1272,0
479,0,4886.6992,4897.9743,4898.5947,0.0452,0
480,1,4898.4142,4909.6572,4910.0350,0.1717,0
480,0,4898.4142,4909.6572,4910.2611,0.0378,0
481,1,4910.1109,4921.3359,4921.6763,0.1242,0
481,0,4910.1109,4921.3359,4921.8962,0.0431,0
482,1,4921.7423,4933.2307,4933.5209,0.1100,0
482,0,4921.7423,4933.2307,4933.7109,0.0351,0
483,1,4933.5792,4944.8540,4945.2954,0.1720,0
483,0,4933.5792,4944.8540,4945.5209,0.0480,0
484,1,4945.3710,4956.7400,4957.0755,0.1221,0
484,0,4945.3710,4956.7400,4957.2880,0.0396,0
485,1,4957.1341,4968.5370,4968.8640,0.1184,0
485,0,4957.1341,4968.5370,4969.0941,0.0456,0
486,1,4968.9333,4980.0769,4980.4114,0.1213,0
486,0,4968.9333,4980.0769,4980.6539,0.0485,0
487,1,4980.4871,4991.8014,4992.0995,0.1145,0
487,0,4980.4871,4991.8014,4992.3027,0.0356,0
488,1,4992.1662,5003.5700,5003.9050,0.1220,0
488,0,4992.1662,5003.5700,5004.1286,0.0447,0
489,1,5003.9758,5014.8358,5015.1783,0.1128,0
489,0,5003.9758,5014.8358,5015.4426,0.0448,0
490,1,5015.2497,5026.4836,5026.8133,0.1186,0
490,0,5015.2497,5026.4836,5027.0400,0.0443,0
