frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.566666,4.329100,0.364720,36.990896,0.963038,39.779544,36.607379
17,0.599999,4.354400,0.350960,37.061621,0.964014,41.225087,37.196636
18,0.633333,4.248800,0.408120,37.184846,0.964573,40.408580,36.948146
19,0.666666,4.969700,0.547440,37.329196,0.966145,41.100952,37.616561
20,0.699999,4.064400,0.357640,37.534904,0.967895,39.306127,36.597765
21,0.733333,4.609300,0.375000,37.259223,0.968086,41.098451,37.111711
22,0.766666,4.182600,0.355920,37.271078,0.969206,39.624127,36.537961
23,0.799999,4.357000,0.604560,37.153060,0.970362,39.764045,36.561031
24,0.833333,4.364900,0.349680,37.189199,0.971613,37.538794,35.259682
25,0.866666,4.462600,0.363480,37.328424,0.972461,38.412145,35.679615
26,0.899999,4.134200,0.353360,37.187461,0.972762,29.276370,28.580119
27,0.933332,3.888000,0.380200,35.683398,0.960948,17.886148,17.589921
28,0.966666,3.714100,0.350560,36.098299,0.961496,17.531329,17.214463
29,0.999999,3.719300,0.317480,36.608513,0.969534,22.188295,21.722499
30,1.033332,3.868600,0.296640,36.522643,0.970468,23.354000,22.728268
31,1.066666,4.065500,0.319560,33.746897,0.940626,18.736482,18.178471
32,1.099999,4.033900,0.300560,29.815911,0.894374,18.451565,17.505926
33,1.133332,3.770200,0.328560,29.453628,0.887157,22.936914,21.486046
34,1.166666,4.096400,0.353960,30.455024,0.895416,24.329108,23.426900
35,1.199999,3.885000,0.364680,31.080295,0.903228,32.006785,29.553103
36,1.233332,4.300700,0.368920,31.615189,0.907187,32.287640,30.045525
37,1.266665,4.035800,0.350320,32.007343,0.910587,32.819376,30.446075
38,1.299999,4.187300,0.392200,32.166388,0.912597,33.034267,30.798502
39,1.333332,4.193500,0.357080,32.257990,0.913824,33.811663,31.046285
40,1.366665,4.070500,0.353080,32.410982,0.914757,33.626375,31.147142
41,1.399999,4.571900,0.359320,32.406291,0.915028,33.930812,31.206924
42,1.433332,4.079300,0.358360,32.658163,0.916552,33.716371,31.622591
43,1.466665,4.076900,0.353600,32.664233,0.916677,34.594197,31.686658
44,1.499999,4.219000,0.398960,32.854370,0.917750,34.702940,32.032514
45,1.533332,3.854600,0.356160,33.102041,0.919041,35.037583,32.290733
46,1.566665,4.839800,0.434960,32.922764,0.918071,35.699214,32.573105
47,1.599998,3.781800,0.357600,33.075131,0.918687,35.911451,32.792858
48,1.633332,3.940400,0.441560,33.224807,0.919493,36.270764,33.146693
49,1.666665,3.703000,0.366680,33.312754,0.918788,36.735380,33.409349
50,1.699998,3.811800,0.383000,33.506378,0.920115,36.415481,33.811839
51,1.733332,4.178800,0.351440,33.437954,0.919562,37.106729,33.816869
52,1.766665,3.924400,0.342920,33.486502,0.919772,36.985805,33.957253
53,1.799998,4.107800,0.368960,33.461526,0.920016,37.462895,34.002854
54,1.833332,3.851700,0.348040,33.569664,0.920415,37.213532,34.108998
55,1.866665,4.104500,0.441000,33.630174,0.921654,37.254679,33.934179
56,1.899998,3.789500,0.356320,33.671541,0.922772,36.548608,33.594185
57,1.933331,3.790100,0.346080,33.521599,0.922233,36.894704,33.446266
58,1.966665,3.945500,0.365240,33.593250,0.923051,36.116088,33.128924
59,1.999998,3.883300,0.349680,33.554027,0.923312,36.097258,33.030746
60,2.033331,4.149000,0.382360,33.660075,0.924370,34.959627,32.603640
61,2.066665,3.825400,0.358320,33.592221,0.924277,35.317159,32.567373
62,2.099998,3.618400,0.394280,33.634355,0.925024,34.799633,32.286781
63,2.133331,3.864400,0.367760,33.713070,0.926599,34.652831,32.134760
64,2.166664,4.072100,0.348520,33.539350,0.926833,34.136346,31.732615
65,2.199998,4.190100,0.363480,33.585352,0.927981,34.202920,31.787541
66,2.233331,3.747600,0.349200,33.704341,0.929629,33.776735,31.472980
67,2.266664,3.996100,0.384280,33.594528,0.929748,33.888462,31.499142
68,2.299998,3.808900,0.355160,33.593527,0.931062,32.850143,30.834191
69,2.333331,4.122400,0.345840,33.371819,0.931733,31.348062,29.622840
70,2.366664,3.616200,0.358280,33.399805,0.933405,29.452391,28.156298
71,2.399998,3.854100,0.344000,33.356531,0.935097,28.596642,27.301684
72,2.433331,3.959600,0.347800,33.128841,0.932256,21.134726,20.656242
73,2.466664,3.484100,0.384680,32.522582,0.915788,16.770951,16.419549
74,2.499997,4.243200,0.356920,32.962109,0.916489,20.384167,19.961904
75,2.533331,4.007400,0.346000,33.976219,0.934817,29.302519,27.473782
76,2.566664,3.853200,0.373760,34.689003,0.939971,31.371577,29.539768
77,2.599997,3.554800,0.332160,34.543547,0.936591,31.900252,30.046633
78,2.633331,4.150900,0.321840,34.479440,0.936933,32.466364,30.648795
79,2.666664,3.903900,0.319160,34.575849,0.937589,32.171792,30.509684
