frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,4.168400,0.231320,36.161925,0.948084,35.563805,37.043033
17,0.149999,3.776500,0.211400,36.235346,0.948206,35.452987,37.038707
18,0.158333,4.089900,0.286360,36.257871,0.948479,35.560703,37.119421
19,0.166666,3.863800,0.225840,36.305380,0.948967,35.673464,37.168866
20,0.174999,3.731700,0.213840,36.323291,0.949154,35.841888,37.372319
21,0.183333,4.011400,0.226200,36.371511,0.949215,35.851882,37.545029
22,0.191666,4.100600,0.209280,36.356889,0.949378,36.192314,37.851229
23,0.199999,4.128800,0.225520,36.371506,0.949236,36.276388,38.123312
24,0.208332,3.982100,0.221080,36.458731,0.949662,36.406851,38.274294
25,0.216666,3.885800,0.211880,36.500471,0.949949,36.382969,38.308298
26,0.224999,4.329900,0.218080,36.567751,0.950287,36.462106,38.349480
27,0.233332,3.872300,0.205000,36.545604,0.950306,36.595750,38.453714
28,0.241666,4.077700,0.493600,36.576759,0.950644,36.736315,38.599265
29,0.249999,3.812200,0.203200,36.559208,0.950711,36.671542,38.604299
30,0.258332,4.145600,0.231000,36.651668,0.950981,36.728750,38.649419
31,0.266666,4.096000,0.223320,36.609709,0.951108,36.812419,38.703058
32,0.274999,4.168100,0.213920,36.623848,0.951462,36.784932,38.746569
33,0.283332,4.019100,0.224240,36.600481,0.951514,36.782586,38.846026
34,0.291665,3.898700,0.212720,36.695622,0.951851,37.029513,38.863518
35,0.299999,4.169700,0.219640,36.674460,0.952247,37.039870,39.017438
36,0.308332,3.797800,0.209360,36.739425,0.952512,37.119293,39.123289
37,0.316665,4.279200,0.232960,36.815609,0.952762,37.234563,39.186221
38,0.324999,3.769100,0.205120,36.791193,0.952919,37.327954,39.353505
39,0.333332,4.031700,0.223040,36.795344,0.953002,37.247874,39.329548
40,0.341665,3.995900,0.229280,36.851421,0.953392,37.290826,39.331555
41,0.349999,5.210400,0.260880,36.857768,0.953715,37.367230,39.282614
42,0.358332,3.757800,0.229240,36.890298,0.953833,37.246243,39.333606
43,0.366665,3.966500,0.228600,36.910533,0.954125,37.456795,39.294452
44,0.374998,4.126500,0.215640,36.941911,0.954479,37.413990,39.403586
45,0.383332,4.350400,0.212760,36.887388,0.954612,37.523909,39.675090
46,0.391665,4.090600,0.236440,36.947516,0.954871,37.721937,39.888867
47,0.399998,4.220700,0.218240,37.009099,0.955079,37.874270,40.097593
