frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,12.381800,1.415840,34.874572,0.936232,36.267620,35.989208
102,1.716701,11.809400,1.443040,34.839617,0.935581,36.625889,36.282789
103,1.733368,12.063200,1.394960,34.850908,0.935450,36.401258,36.171828
104,1.750035,12.034200,1.382960,34.947449,0.936025,36.608038,36.266780
105,1.766702,11.973500,1.679000,34.956498,0.936428,36.701481,36.249025
106,1.783369,12.131400,1.661640,34.902564,0.935589,36.823085,36.354331
107,1.800036,11.935100,1.659040,34.884059,0.935267,36.696016,36.325390
108,1.816703,12.239600,1.394800,34.899981,0.935627,36.762473,36.409492
109,1.833370,12.221400,1.683440,34.900698,0.935751,36.779142,36.290083
110,1.850037,12.270900,1.389280,34.824210,0.934712,36.786811,36.385332
111,1.866704,12.196700,1.686240,34.841240,0.934667,36.632890,36.205827
112,1.883371,12.214700,1.393480,34.799945,0.934629,36.406266,35.794001
113,1.900038,12.015400,1.394760,34.884327,0.935260,36.185038,35.615781
114,1.916705,12.670100,1.666040,34.884103,0.935552,35.880858,35.255301
115,1.933372,12.111400,1.403520,34.831204,0.935011,35.685248,35.184523
116,1.950039,12.250400,1.459960,34.778818,0.934204,35.309813,34.908271
117,1.966706,12.260800,1.401520,34.805606,0.934374,35.314727,34.929616
118,1.983373,12.259100,1.393560,34.777562,0.934327,35.201057,34.695458
119,2.000040,12.370400,1.656520,34.804114,0.934378,35.162765,34.782486
