frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.179700,0.876000,36.738425,0.967296,36.359271,35.490276
102,1.716701,4.041900,0.652400,36.450281,0.960632,38.238521,35.795347
103,1.733368,4.362600,0.660320,36.777526,0.968236,35.754601,35.710761
104,1.750035,4.173300,0.659400,37.146613,0.968266,36.713900,35.874724
105,1.766702,4.220500,0.671920,36.873248,0.964311,37.369274,35.787525
106,1.783369,4.066500,0.670200,36.895839,0.966488,37.199770,36.005571
107,1.800036,4.247600,0.663200,37.158335,0.967585,36.583881,35.892848
108,1.816703,4.014600,0.657520,37.046392,0.967254,36.764928,35.963700
109,1.833370,4.437200,0.646240,36.837907,0.966843,36.892546,35.835888
110,1.850037,4.115400,0.654840,36.546503,0.960194,38.629053,35.978310
111,1.866704,3.973000,0.710560,36.757441,0.967401,36.020716,35.742762
112,1.883371,4.258600,0.661200,37.189937,0.967958,36.649506,35.647734
113,1.900038,4.082600,0.636800,36.768262,0.963522,36.967793,35.271963
114,1.916705,4.189500,0.665880,36.847704,0.966191,36.391825,35.232466
115,1.933372,4.162500,0.675160,37.046193,0.966900,35.729817,34.995398
116,1.950039,4.564700,0.669520,36.965565,0.966658,35.628578,34.861338
117,1.966706,4.033000,0.686520,36.780966,0.966514,35.591670,34.687455
118,1.983373,4.452600,0.657240,36.488645,0.959896,36.686794,34.758570
119,2.000040,4.228100,0.645080,36.796793,0.967330,34.931142,34.627756
