frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
60,1.016687,3.858000,0.930560,33.945149,0.969941,31.397424,0.945602
61,1.033354,3.682500,0.957120,33.950566,0.970102,31.379103,0.945314
62,1.050021,3.779000,0.991360,33.914693,0.969635,31.393302,0.945590
63,1.066688,4.808300,0.904160,33.865827,0.969387,31.399650,0.945608
64,1.083355,3.536400,0.969680,33.956282,0.970167,31.399591,0.945957
65,1.100022,3.504600,0.829200,34.043642,0.970559,31.386396,0.946278
66,1.116689,3.461000,0.825800,33.980637,0.970347,31.268158,0.945709
67,1.133356,5.048000,0.999840,33.745126,0.969841,31.131451,0.945106
68,1.150023,3.746100,0.963600,33.874246,0.969902,31.175327,0.944833
69,1.166690,3.863400,0.838520,33.751886,0.969835,31.252696,0.945226
70,1.183357,3.925100,0.926720,33.908498,0.970225,31.391140,0.945030
71,1.200024,3.789900,0.945400,33.983466,0.970026,31.592526,0.946099
72,1.216691,3.620700,0.980880,34.008530,0.970191,31.711709,0.947504
73,1.233358,3.723300,0.963320,34.118544,0.970813,31.714326,0.948002
74,1.250025,3.684700,0.904360,34.197984,0.971012,31.704331,0.947922
75,1.266692,3.727700,0.914680,34.213058,0.971363,31.674601,0.947786
76,1.283359,3.416900,1.011160,34.206410,0.971429,31.664248,0.947941
77,1.300026,3.589400,0.925640,34.028290,0.970875,31.652008,0.948368
78,1.316693,3.823000,0.902160,34.165328,0.970840,31.772761,0.948440
79,1.333360,3.698900,0.946720,34.152863,0.970980,31.735233,0.948022
80,1.350027,3.641600,0.955320,34.047598,0.970838,31.588348,0.947684
81,1.366694,3.881700,0.854200,33.980705,0.970195,31.502366,0.946800
82,1.383361,3.973800,0.907560,34.079132,0.970755,31.520468,0.947047
83,1.400028,3.855600,0.933880,34.153537,0.970998,31.627734,0.947678
84,1.416695,3.933200,0.892800,34.172689,0.971200,31.651150,0.947898
85,1.433362,3.971400,0.962520,34.218628,0.971529,31.612544,0.947578
86,1.450029,3.881900,0.993920,34.161459,0.971068,31.606694,0.947357
87,1.466696,3.789900,0.961200,34.205584,0.971428,31.625144,0.947420
88,1.483363,3.856600,0.997200,34.195168,0.971554,31.623523,0.947524
89,1.500030,3.801900,0.963760,34.110964,0.970717,31.664933,0.947321
90,1.516697,4.004600,1.003280,34.322240,0.971861,31.738278,0.947942
91,1.533364,3.867200,0.950520,34.285393,0.971798,31.765233,0.948323
92,1.550031,3.843500,1.021160,34.277289,0.971952,31.766661,0.948631
93,1.566698,3.694900,0.971920,34.267219,0.972037,31.763955,0.948675
94,1.583365,3.941900,0.918280,34.221760,0.971961,31.759047,0.948653
95,1.600032,3.730700,0.903800,34.289518,0.972334,31.772073,0.948972
96,1.616699,3.810200,0.908840,34.214419,0.972309,31.746792,0.948846
97,1.633366,3.881200,0.865240,34.120663,0.971890,31.729067,0.948543
98,1.650033,3.894500,0.918600,34.201066,0.972217,31.722550,0.948542
99,1.666700,3.891400,0.922160,34.244885,0.972466,31.714414,0.948468
100,1.683367,3.886100,0.896320,34.278757,0.972421,31.722049,0.948474
101,1.700034,3.915800,1.075000,34.258920,0.972609,31.734905,0.948973
102,1.716701,3.814300,0.892480,34.385262,0.972923,31.901925,0.949590
103,1.733368,3.772700,0.914360,34.404886,0.972866,31.934407,0.949855
104,1.750035,3.778400,0.955760,34.073408,0.971528,31.768291,0.948876
105,1.766702,3.753600,1.008840,34.246140,0.972047,31.829874,0.948884
106,1.783369,4.062200,0.896720,34.350326,0.972528,31.831793,0.948602
107,1.800036,3.789000,0.867400,34.380271,0.972660,31.837448,0.948940
108,1.816703,3.799500,1.061360,34.356039,0.972553,31.798400,0.948651
109,1.833370,3.939100,0.941400,34.324930,0.972540,31.803503,0.949135
110,1.850037,3.745700,0.958680,34.272861,0.972250,31.836040,0.949483
111,1.866704,3.749700,0.863640,34.371248,0.972544,31.875092,0.949426
112,1.883371,3.868700,0.934000,34.124088,0.971976,31.734142,0.948841
113,1.900038,3.806400,0.959520,34.025065,0.971507,31.653600,0.948131
114,1.916705,3.893800,0.897440,34.190207,0.972041,31.664146,0.948032
115,1.933372,3.802600,0.929440,34.183821,0.972211,31.604157,0.947389
116,1.950039,3.900400,0.911600,34.218264,0.972132,31.633707,0.947836
117,1.966706,3.880500,0.956640,34.181032,0.972125,31.583322,0.947611
118,1.983373,3.844700,0.954440,34.185380,0.972258,31.593097,0.947906
119,2.000040,3.644800,0.968480,34.189349,0.972409,31.606707,0.948272
