frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,3.008500,0.759960,33.518864,0.910797,27.435006,0.704664
102,1.716701,3.310800,0.769440,33.521779,0.910548,27.499123,0.705838
103,1.733368,3.467700,0.783000,33.582137,0.910970,27.594391,0.707635
104,1.750035,3.004300,0.862240,33.585039,0.911236,27.682143,0.709385
105,1.766702,3.281100,0.814960,33.597944,0.911687,27.764615,0.711031
106,1.783369,3.021400,0.768560,33.606004,0.912174,27.839756,0.713027
107,1.800036,3.163100,1.144240,33.677167,0.912748,27.923861,0.714628
108,1.816703,3.149800,0.769240,33.705249,0.913274,27.992990,0.716129
109,1.833370,3.427400,0.881800,33.678262,0.912650,28.061701,0.716735
110,1.850037,3.174300,0.770360,33.662746,0.912434,28.122838,0.717459
111,1.866704,3.247100,1.104480,33.641544,0.912247,28.170063,0.717797
112,1.883371,2.908200,0.795840,33.610488,0.912621,28.211888,0.719312
113,1.900038,3.148400,0.910720,33.540484,0.912444,28.212625,0.719207
114,1.916705,3.424400,0.776840,33.644537,0.913871,28.280091,0.719890
115,1.933372,2.990800,0.770080,33.678346,0.914639,28.356201,0.721259
116,1.950039,3.169400,0.786120,33.675488,0.915197,28.428754,0.722381
117,1.966706,3.217700,0.774640,33.786845,0.916891,28.503681,0.723444
118,1.983373,3.036500,0.937240,33.814316,0.917757,28.535718,0.723323
119,2.000040,3.112800,0.771800,33.844442,0.918431,28.572772,0.723404
