frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.063900,0.558440,37.069190,0.957377,37.953595,37.241282
17,0.300006,3.995300,0.456040,37.174043,0.957959,38.369768,37.522106
18,0.316673,4.134600,0.463000,37.175549,0.957580,38.496357,37.717465
19,0.333340,4.291000,0.477280,37.202685,0.957707,38.989669,38.054645
20,0.350007,4.255700,0.446240,37.331021,0.958685,38.611372,37.860444
21,0.366674,4.392400,0.470720,37.309555,0.958672,39.127248,38.310170
22,0.383341,4.248400,0.446760,37.319986,0.958950,39.051707,38.288561
23,0.400008,4.213800,0.465120,37.469646,0.959901,40.041504,38.943355
24,0.416675,4.311400,0.447760,37.384461,0.959865,39.352176,38.510721
25,0.433342,4.576000,0.463400,37.438322,0.960427,39.849334,38.963392
26,0.450009,4.361100,0.448240,37.420056,0.960468,39.474909,38.605594
27,0.466676,4.154600,0.465160,37.504453,0.960866,39.768789,38.783904
28,0.483343,4.466400,0.533560,37.608145,0.961792,39.184546,38.361075
29,0.500010,4.579900,0.470760,37.555315,0.961852,39.900575,38.993057
30,0.516677,4.516300,0.454440,37.610183,0.962333,39.834813,38.973503
31,0.533344,4.208700,0.511280,37.487400,0.962213,40.147436,39.027358
32,0.550011,4.385500,0.482120,37.526228,0.962792,38.827419,38.074626
33,0.566678,4.418500,0.446400,37.663054,0.963611,39.467323,38.501026
34,0.583345,4.209300,0.470360,37.659806,0.963818,38.787417,37.903001
35,0.600012,4.623800,0.483880,37.836753,0.964992,39.418853,38.538501
36,0.616679,4.259000,0.470280,37.771413,0.964698,39.240342,38.504283
37,0.633346,4.638700,0.457040,37.787041,0.965240,39.886271,38.920702
38,0.650013,4.233200,0.466400,37.728075,0.965526,38.880469,38.295460
39,0.666680,4.471300,0.556920,37.689881,0.965814,39.775658,38.896863
40,0.683347,5.053400,0.450960,37.876038,0.966364,39.251872,38.419579
41,0.700014,4.246900,0.541200,37.951327,0.967676,40.188520,38.902707
42,0.716681,4.520100,0.497280,37.973005,0.968018,38.648961,37.679330
43,0.733348,4.355000,0.473080,37.983221,0.968432,39.389016,38.297358
44,0.750015,4.635500,0.509280,37.976578,0.968856,38.460939,37.676760
45,0.766682,4.512400,0.498520,37.964089,0.969248,39.113092,38.108446
46,0.783349,4.369400,0.475400,38.146086,0.970767,37.833899,37.225144
47,0.800016,4.788000,0.460680,38.027876,0.971038,38.225043,37.677163
48,0.816683,4.365800,0.480800,38.035888,0.971561,37.711765,37.222660
49,0.833350,4.677900,0.492360,37.976299,0.971874,38.131237,37.340713
50,0.850017,4.594500,0.470840,37.927125,0.972173,36.503523,36.404713
51,0.866684,4.793400,0.531600,38.253872,0.973555,37.565992,37.071907
52,0.883351,4.492800,0.490200,38.228797,0.974001,36.786527,36.378381
53,0.900018,4.172800,0.467080,38.257029,0.974960,29.636134,29.590812
54,0.916685,4.392600,0.552080,37.447552,0.970632,21.538222,21.521319
55,0.933352,3.869500,0.444000,37.333169,0.968735,20.986967,20.951734
56,0.950019,4.304200,0.428160,37.503803,0.972207,20.142015,20.122082
57,0.966686,3.714800,0.412320,37.683973,0.975577,21.667876,21.607458
58,0.983353,4.030300,0.500800,37.897469,0.978474,24.072084,23.970201
59,1.000020,4.111400,0.399000,37.928666,0.981935,25.996443,25.778255
60,1.016687,4.142700,0.381920,38.352666,0.983938,27.734018,27.555786
61,1.033354,4.363600,0.407320,38.391598,0.981507,25.067036,24.964432
62,1.050021,3.987700,0.380000,37.466296,0.970209,22.031008,21.969024
63,1.066688,4.491700,0.456920,36.773276,0.958912,20.396894,20.374570
64,1.083355,3.859100,0.398560,34.792145,0.949457,19.764986,19.754853
65,1.100022,3.831800,0.431960,33.647338,0.942145,21.541996,21.503404
66,1.116689,4.025800,0.419080,34.066824,0.944738,23.426149,23.523706
67,1.133356,4.089500,0.543840,34.118318,0.943609,24.667520,24.681500
68,1.150023,4.225700,0.449560,34.139266,0.942496,25.662887,25.558537
69,1.166690,4.066300,0.459920,34.174137,0.941705,27.181321,27.077992
70,1.183357,3.682700,0.448040,34.027874,0.940341,32.634474,32.113943
71,1.200024,4.007000,0.456760,34.099666,0.940281,32.758140,32.240707
72,1.216691,4.041300,0.450320,34.011825,0.938843,33.009461,32.493301
73,1.233358,3.631400,0.466480,34.022006,0.938667,33.120453,32.606989
74,1.250025,4.001700,0.442920,34.051054,0.938562,33.646984,33.054149
75,1.266692,3.747900,0.450760,33.892108,0.937401,33.674118,33.074381
76,1.283359,4.049300,0.469200,33.913048,0.937386,33.795386,33.161781
77,1.300026,3.967000,0.514600,33.940268,0.937440,33.787565,33.137284
78,1.316693,3.914900,0.455840,33.893752,0.936813,34.030494,33.396053
79,1.333360,4.336300,0.476360,33.825920,0.935845,34.002230,33.389255
80,1.350027,3.970000,0.451040,33.894538,0.935881,34.036917,33.513922
81,1.366694,3.714400,0.465640,33.957730,0.936154,34.205581,33.505541
82,1.383361,3.922100,0.503280,34.056251,0.936978,34.318189,33.687898
83,1.400028,4.167200,0.481840,33.999779,0.936319,34.231192,33.627358
84,1.416695,4.037400,0.457080,34.052728,0.936332,34.430040,33.745500
85,1.433362,4.281200,0.458440,33.991901,0.935431,34.409992,33.768024
86,1.450029,3.913200,0.454320,34.027048,0.935123,34.717533,34.051768
87,1.466696,4.127500,0.472960,34.037926,0.935261,34.652215,33.991521
88,1.483363,3.771600,0.507680,34.052242,0.934712,34.789633,34.083543
89,1.500030,4.231700,0.470000,34.158549,0.935283,34.858984,34.166368
90,1.516697,4.353900,0.458960,34.163833,0.935060,35.042690,34.422144
91,1.533364,4.183700,0.479280,34.248568,0.935453,35.050581,34.381100
92,1.550031,3.802600,0.488320,34.262544,0.935560,35.455689,34.716761
93,1.566698,4.200900,0.473640,34.226227,0.934660,35.321748,34.652120
94,1.583365,3.853800,0.661520,34.282662,0.934690,35.435809,34.730246
95,1.600032,4.134600,0.473280,34.359844,0.935179,35.430727,34.706937
96,1.616699,3.991800,0.482800,34.331531,0.934420,35.818049,35.064990
97,1.633366,4.146700,0.477200,34.255591,0.933335,35.809542,35.075970
98,1.650033,4.054300,0.458600,34.275922,0.933316,35.970536,35.308094
99,1.666700,4.173300,0.470400,34.441004,0.934198,36.141187,35.383053
100,1.683367,4.234700,0.483400,34.531305,0.935061,36.505798,35.628628
101,1.700034,3.954000,0.452840,34.490001,0.934744,36.502559,35.666392
102,1.716701,3.955600,0.465600,34.616024,0.935574,36.609483,35.850029
103,1.733368,3.943300,0.450440,34.532182,0.934643,36.462447,35.714138
104,1.750035,3.964700,0.471840,34.485851,0.933687,36.789609,35.960104
105,1.766702,3.813700,0.450320,34.584895,0.934512,36.789998,36.024410
106,1.783369,4.052900,0.447680,34.502096,0.933167,36.804110,36.038809
107,1.800036,3.868300,0.457520,34.531984,0.933961,36.860892,36.024274
108,1.816703,4.339900,0.484160,34.528770,0.933614,36.862264,36.101736
109,1.833370,3.933500,0.455040,34.593029,0.934308,36.752475,35.956281
110,1.850037,4.071300,0.494160,34.557100,0.934120,36.972514,36.024635
111,1.866704,4.017200,0.472200,34.475816,0.933794,36.812567,35.829912
112,1.883371,3.647000,0.490000,34.487109,0.934083,36.560167,35.537888
113,1.900038,4.280800,0.481600,34.585830,0.934787,36.392589,35.383851
114,1.916705,4.072900,0.458480,34.521462,0.934172,36.077611,35.089829
115,1.933372,4.312300,0.510160,34.365322,0.932521,35.839628,35.015246
116,1.950039,3.819100,0.479360,34.401814,0.932775,35.458014,34.794519
117,1.966706,3.985700,0.481560,34.473638,0.933478,35.563270,34.791162
118,1.983373,3.951600,0.462960,34.679738,0.935620,35.392356,34.606260
119,2.000040,4.121100,0.460640,34.556926,0.934629,35.405246,34.638495
