frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.277500,0.283120,36.550404,0.949216,35.966249,37.355037
17,0.300006,3.970200,0.272920,36.660715,0.949985,36.249871,37.555162
18,0.316673,4.208500,0.317880,36.774813,0.950369,36.519297,37.842472
19,0.333340,4.055400,0.263240,36.739602,0.950600,36.609501,38.018510
20,0.350007,4.163800,0.331080,36.820042,0.951309,36.593996,38.168078
21,0.366674,4.109500,0.269720,36.856009,0.951735,36.658000,38.226003
22,0.383341,4.342400,0.357160,36.818002,0.952200,36.857117,38.422996
23,0.400008,4.196700,0.282200,36.975969,0.952724,37.175759,38.848554
24,0.416675,4.379700,0.294720,36.967128,0.953169,37.337746,38.999003
25,0.433342,4.081400,0.286120,36.972382,0.953513,37.321093,38.970895
26,0.450009,4.201200,0.367880,37.011153,0.954226,37.139087,38.854783
27,0.466676,4.140700,0.278320,36.958108,0.954525,37.083734,38.625735
28,0.483343,4.440100,0.312240,37.048220,0.955143,37.097165,38.755787
29,0.500010,4.137700,0.273400,37.164696,0.955808,37.300975,38.937764
30,0.516677,4.407100,0.314160,37.223069,0.956214,37.405027,39.043202
31,0.533344,4.248700,0.280960,37.173409,0.956662,37.435980,39.014247
32,0.550011,4.915700,0.377800,37.191932,0.957181,37.196158,38.710517
33,0.566678,4.394000,0.282840,37.255608,0.957689,37.043387,38.427316
34,0.583345,4.040600,0.322200,37.222623,0.958084,36.896301,38.294017
35,0.600012,4.085900,0.282680,37.355397,0.958944,37.125586,38.575302
36,0.616679,4.160300,0.286240,37.353315,0.959319,37.340961,38.907769
37,0.633346,4.228600,0.274680,37.356722,0.959792,37.506856,38.797040
38,0.650013,4.049500,0.311880,37.420411,0.960147,37.387508,38.709092
39,0.666680,4.040200,0.314280,37.379926,0.960463,37.472252,38.722015
40,0.683347,4.357400,0.294200,37.414279,0.961177,37.191296,38.655847
41,0.700014,5.145500,0.274360,37.503795,0.961971,37.616572,38.499162
42,0.716681,4.292700,0.299920,37.533751,0.962640,37.277885,38.427850
43,0.733348,4.319200,0.312960,37.592506,0.963317,37.608511,38.352544
44,0.750015,4.183100,0.284680,37.552763,0.963932,37.059921,38.104465
45,0.766682,4.263200,0.346360,37.650256,0.964729,36.990548,37.918342
46,0.783349,4.027100,0.275440,37.627838,0.965492,36.771324,37.730958
47,0.800016,4.361700,0.384200,37.731553,0.966297,36.751120,37.496791
48,0.816683,4.234700,0.286840,37.764064,0.966959,36.640540,37.316740
49,0.833350,4.447800,0.333560,37.732242,0.967511,36.513299,37.148654
50,0.850017,4.283400,0.286640,37.794443,0.968443,36.500563,37.163646
51,0.866684,4.487400,0.381520,37.940565,0.969253,36.284072,37.071464
52,0.883351,4.074000,0.293040,37.888572,0.969914,36.310683,36.871342
53,0.900018,4.517400,0.351040,37.961118,0.970563,29.481187,29.583268
54,0.916685,3.795600,0.290800,37.364976,0.967547,21.535120,21.537356
55,0.933352,4.149300,0.526280,37.387376,0.967300,20.943293,20.950618
56,0.950019,3.865600,0.257240,37.719975,0.970501,20.118970,20.125298
57,0.966686,3.940800,0.313640,38.524673,0.973891,21.576596,21.579516
58,0.983353,3.653800,0.250240,39.341934,0.977389,23.985010,23.999092
59,1.000020,3.810100,0.547440,39.130740,0.981152,25.795529,25.779986
60,1.016687,4.177300,0.270520,39.813366,0.984044,27.799969,27.777749
61,1.033354,4.023200,0.244720,39.715172,0.982500,24.987931,24.985738
62,1.050021,4.065600,0.257000,38.693190,0.974299,21.980645,21.976117
63,1.066688,4.056200,0.243000,37.635842,0.965102,20.363319,20.366478
64,1.083355,4.169900,0.285400,35.695061,0.953397,19.772862,19.761176
65,1.100022,3.937700,0.263040,34.516646,0.944369,21.489658,21.502332
66,1.116689,4.028500,0.343560,34.125475,0.940857,23.445091,23.525044
67,1.133356,4.129800,0.263760,34.072010,0.938673,24.559173,24.710613
68,1.150023,4.024700,0.261480,34.018660,0.936944,25.342098,25.513824
69,1.166690,3.725200,0.286880,33.931357,0.935081,26.837783,27.078161
70,1.183357,3.836400,0.292080,33.858615,0.933539,31.357124,32.056847
71,1.200024,4.222000,0.281040,33.786762,0.932325,31.475680,32.249916
72,1.216691,3.489400,0.281760,33.660367,0.930415,31.564428,32.393192
73,1.233358,3.505900,0.270720,33.634648,0.929220,31.802063,32.733514
74,1.250025,4.110900,0.279280,33.620459,0.928373,31.988846,32.962303
75,1.266692,4.008900,0.266520,33.529917,0.927124,32.085288,33.088623
76,1.283359,4.017900,0.270200,33.483233,0.926226,32.094316,33.139632
77,1.300026,3.593900,0.282040,33.391969,0.925327,32.119855,33.223583
78,1.316693,3.792900,0.275360,33.405519,0.925037,32.175540,33.318351
79,1.333360,4.065800,0.267040,33.392844,0.924353,32.222305,33.401496
80,1.350027,3.735300,0.317280,33.392868,0.923863,32.262328,33.472201
81,1.366694,3.876300,0.281360,33.343083,0.923002,32.304599,33.541548
82,1.383361,3.727000,0.265440,33.371661,0.922420,32.349325,33.631523
83,1.400028,4.312400,0.277200,33.390445,0.922252,32.362150,33.639037
84,1.416695,3.637100,0.285600,33.381693,0.921499,32.433020,33.712066
85,1.433362,3.799300,0.307200,33.339466,0.921002,32.489299,33.835492
86,1.450029,3.709400,0.264320,33.364025,0.920820,32.481464,33.917668
87,1.466696,3.973600,0.279000,33.384160,0.920535,32.628364,33.967849
88,1.483363,3.616100,0.271280,33.386004,0.920287,32.622208,34.037682
89,1.500030,3.968200,0.268600,33.407771,0.919967,32.730678,34.182126
90,1.516697,3.913600,0.271520,33.422554,0.919581,32.827516,34.333390
91,1.533364,3.888300,0.319080,33.458162,0.919399,32.959106,34.466324
92,1.550031,4.248400,0.268680,33.449168,0.919062,33.077091,34.612196
93,1.566698,3.863200,0.274480,33.463686,0.918524,33.118852,34.656200
94,1.583365,3.895300,0.282760,33.460315,0.918218,33.225746,34.713989
95,1.600032,3.642100,0.288280,33.456065,0.917640,33.130338,34.753620
96,1.616699,4.120400,0.276440,33.467348,0.917405,33.215785,34.939222
97,1.633366,3.749400,0.275160,33.497678,0.917240,33.368241,35.106322
98,1.650033,3.737900,0.338480,33.491580,0.916955,33.543380,35.299361
99,1.666700,3.971500,0.288080,33.568391,0.917005,33.606267,35.456904
100,1.683367,4.148300,0.294760,33.589738,0.917133,33.743973,35.586146
101,1.700034,3.707700,0.308400,33.683688,0.917643,33.767645,35.707430
102,1.716701,3.878700,0.265160,33.580370,0.916451,33.793322,35.825799
103,1.733368,3.652300,0.272400,33.631416,0.916974,33.872745,35.840578
104,1.750035,3.778500,0.272080,33.615269,0.916468,33.908249,35.898069
105,1.766702,3.817400,0.261040,33.671982,0.916909,34.009468,35.997228
106,1.783369,4.125400,0.267400,33.711837,0.917034,34.163414,36.023123
107,1.800036,3.908300,0.267480,33.669386,0.917033,34.135435,36.036055
108,1.816703,3.807000,0.308360,33.696334,0.917179,34.168665,36.070270
109,1.833370,3.897500,0.292120,33.687588,0.916946,34.131842,36.053236
110,1.850037,3.936200,0.284520,33.707572,0.916997,34.154595,35.984093
111,1.866704,4.037100,0.293200,33.682608,0.917332,34.074355,35.843231
112,1.883371,3.736200,0.270920,33.678325,0.917132,33.881873,35.581013
