frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.022300,0.373840,36.896444,0.954661,40.426195,37.241282
17,0.300006,4.014400,0.352440,36.882114,0.955157,41.294238,37.522106
18,0.316673,4.077800,0.350040,37.019530,0.955456,41.136020,37.717465
19,0.333340,4.181700,0.361160,37.178114,0.956395,41.887503,38.054645
20,0.350007,3.790400,0.346400,37.281179,0.957344,41.013911,37.860444
21,0.366674,4.607800,0.372000,37.167136,0.957229,42.362360,38.310170
22,0.383341,3.940800,0.350760,37.285857,0.958139,41.914150,38.288561
23,0.400008,4.139700,0.385240,37.406173,0.958964,43.122851,38.943355
24,0.416675,4.257000,0.342640,37.458222,0.959365,41.648912,38.510721
25,0.433342,4.188000,0.392040,37.419023,0.959433,43.086425,38.963392
26,0.450009,4.062400,0.356160,37.405291,0.959991,42.637182,38.605594
27,0.466676,4.312000,0.429480,37.571888,0.960783,42.903370,38.783904
28,0.483343,4.162100,0.348600,37.392070,0.961266,42.273709,38.361075
29,0.500010,4.123700,0.387600,37.551778,0.961985,42.965614,38.993057
30,0.516677,4.113400,0.350480,37.678268,0.962846,42.981273,38.973503
31,0.533344,4.190400,0.389040,37.475617,0.962458,43.031188,39.027368
32,0.550011,4.123000,0.394240,37.534226,0.963143,41.124215,38.074629
33,0.566678,4.344300,0.362480,37.428693,0.963366,42.624413,38.501026
34,0.583345,4.294200,0.352600,37.391256,0.963619,41.748221,37.903001
35,0.600012,4.513700,0.366240,37.475036,0.964398,42.961983,38.538501
36,0.616679,4.017800,0.358640,37.496446,0.964465,42.755266,38.504283
37,0.633346,4.601000,0.362960,37.746536,0.965662,43.062901,38.920702
38,0.650013,4.324500,0.360400,37.762567,0.966279,41.715304,38.295460
39,0.666680,4.291700,0.390120,37.594743,0.966246,43.400280,38.896863
40,0.683347,4.182800,0.362160,37.795725,0.966978,42.373570,38.419579
41,0.700014,5.093300,0.504840,37.606180,0.967393,43.206137,38.902707
42,0.716681,4.498700,0.350960,37.650840,0.968025,41.113237,37.679330
43,0.733348,4.178700,0.373200,37.402595,0.967871,42.795951,38.297358
44,0.750015,4.610000,0.391720,37.524704,0.968470,41.616155,37.676760
45,0.766682,4.288700,0.366200,37.623014,0.969462,42.765001,38.108446
46,0.783349,4.757900,0.400440,37.398067,0.969743,41.118960,37.225144
47,0.800016,4.393400,0.358680,37.534203,0.970656,41.395196,37.677163
48,0.816683,4.323900,0.372160,37.531648,0.971271,40.838198,37.222660
49,0.833350,4.430400,0.361560,37.299397,0.971084,40.555699,37.340713
50,0.850017,4.562100,0.368120,37.585583,0.971987,38.911097,36.404713
51,0.866684,4.443000,0.357720,37.625716,0.972606,40.716337,37.071907
52,0.883351,4.344300,0.382280,37.680044,0.973148,39.316163,36.378381
53,0.900018,4.448700,0.385800,37.330705,0.972737,30.389856,29.590812
54,0.916685,4.087000,0.358400,36.436297,0.965916,21.834309,21.521319
55,0.933352,4.131000,0.350360,35.994414,0.962305,21.299442,20.951734
56,0.950019,3.790800,0.313880,35.818971,0.961551,20.476109,20.122082
57,0.966686,4.026700,0.533680,36.395619,0.964663,21.957517,21.607458
58,0.983353,4.047600,0.298120,37.129849,0.969247,24.389026,23.970201
59,1.000020,3.897500,0.339120,37.041468,0.973628,26.362763,25.778255
60,1.016687,3.912500,0.305720,37.935904,0.978524,28.386654,27.555786
61,1.033354,3.748000,0.290320,36.738443,0.973906,25.682823,24.964432
62,1.050021,4.038800,0.321560,35.400957,0.960613,22.613175,21.969024
63,1.066688,3.994100,0.283320,34.134740,0.947297,21.017139,20.374570
64,1.083355,3.802300,0.339800,31.727424,0.924586,20.592192,19.754853
65,1.100022,3.876600,0.324760,30.543693,0.909202,22.795133,21.503404
66,1.116689,4.179500,0.324640,30.440685,0.908042,25.039535,23.523706
67,1.133356,4.102300,0.349760,30.986499,0.911583,25.997866,24.681500
68,1.150023,3.877100,0.343280,31.683790,0.916692,26.459746,25.558537
69,1.166690,3.974200,0.348560,32.042418,0.919022,28.350088,27.077992
70,1.183357,4.149000,0.349320,32.486163,0.923118,34.775103,32.113943
71,1.200024,4.328800,0.338720,32.630221,0.924342,35.313781,32.240707
72,1.216691,3.710400,0.361000,32.801482,0.924782,35.282017,32.493301
73,1.233358,4.029800,0.351840,33.017044,0.925631,35.405643,32.606989
74,1.250025,3.939400,0.342600,33.108754,0.925913,35.508840,33.054149
75,1.266692,3.653400,0.364200,32.973801,0.924939,36.314755,33.074381
76,1.283359,4.105900,0.354000,33.066639,0.925439,36.134909,33.161781
77,1.300026,3.532600,0.369840,32.944739,0.924772,36.654701,33.137284
78,1.316693,4.013200,0.345200,33.091357,0.925454,36.030610,33.396053
79,1.333360,4.019600,0.361600,33.026397,0.924365,36.862190,33.389255
80,1.350027,3.813900,0.371200,33.126913,0.924620,36.579043,33.513922
81,1.366694,4.163700,0.398520,33.220567,0.924903,36.731605,33.505541
82,1.383361,3.819800,0.350040,33.069035,0.924407,36.961454,33.687898
83,1.400028,3.885500,0.372040,33.156410,0.924526,36.669417,33.627358
84,1.416695,3.850100,0.346840,33.258916,0.924718,36.695169,33.745500
85,1.433362,4.004700,0.381160,33.222492,0.924127,37.162878,33.768024
86,1.450029,3.857500,0.354240,33.343830,0.924285,36.739456,34.051768
87,1.466696,3.810100,0.380440,33.244431,0.923843,37.537234,33.991521
88,1.483363,4.145400,0.378320,33.369247,0.924006,37.217617,34.083543
89,1.500030,4.215900,0.352680,33.362533,0.924033,37.761722,34.166368
90,1.516697,4.171900,0.353760,33.474990,0.924221,37.597922,34.422144
91,1.533364,3.923500,0.369480,33.649112,0.925013,37.623596,34.381100
92,1.550031,3.777300,0.356440,33.657377,0.925075,37.711811,34.716761
93,1.566698,4.076900,0.373640,33.570377,0.924160,38.282874,34.652120
94,1.583365,3.682900,0.351720,33.642688,0.924251,38.032139,34.730246
95,1.600032,3.923200,0.367920,33.598498,0.924035,38.524450,34.706937
96,1.616699,3.930700,0.361760,33.679212,0.924163,38.280868,35.064990
97,1.633366,4.026600,0.351000,33.654985,0.923101,39.013921,35.075970
98,1.650033,4.078100,0.361320,33.813886,0.923500,38.873632,35.308094
99,1.666700,3.513000,0.349520,34.031996,0.924795,38.982168,35.383053
100,1.683367,4.018900,0.362640,33.953285,0.924688,39.452233,35.628628
101,1.700034,3.888900,0.347040,33.977510,0.925066,39.274950,35.666392
102,1.716701,3.602200,0.373240,34.109137,0.926029,39.199393,35.850029
103,1.733368,3.966300,0.360600,34.038987,0.925081,39.474414,35.714138
104,1.750035,4.132900,0.405720,34.044567,0.924586,39.248766,35.960104
105,1.766702,3.875700,0.353520,34.051717,0.925045,39.732409,36.025055
106,1.783369,3.957200,0.370760,34.079105,0.924501,39.505223,36.039162
107,1.800036,3.663700,0.376600,34.045045,0.924827,39.935760,36.024274
108,1.816703,4.249100,0.373680,34.125341,0.924953,39.641973,36.101736
109,1.833370,3.713000,0.545840,34.245383,0.926283,39.592789,35.956281
110,1.850037,3.833800,0.364760,34.198485,0.926319,39.475993,36.024635
111,1.866704,3.954500,0.346440,34.052966,0.925934,39.906517,35.829912
112,1.883371,4.107500,0.345560,34.057947,0.926247,39.380352,35.537888
113,1.900038,3.871200,0.374200,34.045053,0.926577,39.447042,35.383851
114,1.916705,4.015200,0.356000,34.091349,0.926889,38.385667,35.089829
115,1.933372,3.859100,0.377160,33.964902,0.925742,38.720893,35.015246
116,1.950039,4.042900,0.377640,34.028460,0.926070,38.084736,34.794519
117,1.966706,4.316100,0.352720,34.142927,0.927045,38.079285,34.791162
118,1.983373,4.002700,0.352880,34.103125,0.927830,37.920842,34.606260
119,2.000040,4.015900,0.386800,34.115116,0.928008,37.787990,34.638495
