frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.957400,0.472080,39.507364,0.977251,53.401356,73.032346
17,0.000002,3.984600,0.452920,39.503767,0.977221,53.229100,67.901178
18,0.000002,3.754300,0.436120,39.483077,0.977209,52.883724,99.000000
19,0.000002,4.103100,0.513080,39.529702,0.977433,52.434711,72.915910
20,0.000002,3.851200,0.457120,39.506190,0.977263,53.206371,99.000000
21,0.000002,4.040200,0.476600,39.490970,0.977276,52.439600,74.060954
22,0.000002,3.886200,0.460320,39.407889,0.976840,53.009358,68.992751
23,0.000002,3.675300,0.433840,39.426673,0.976883,52.247316,99.000000
24,0.000002,3.942500,0.452360,39.519493,0.977346,52.024440,69.222314
25,0.000003,3.952400,0.441720,39.473034,0.977005,53.160106,99.000000
26,0.000003,3.790300,0.470360,39.409904,0.976786,53.071687,71.036834
27,0.000003,3.764900,0.439640,39.415977,0.976929,52.379383,73.030384
28,0.000003,4.012300,0.431600,39.455593,0.976963,53.030918,72.521546
29,0.000003,4.335500,0.521240,39.436275,0.976929,52.863241,75.708180
30,0.000003,3.693800,0.458280,39.467162,0.977040,53.206266,99.000000
31,0.000003,3.724800,0.496720,39.475114,0.977217,51.958487,75.101065
32,0.000003,4.133200,0.463120,39.452412,0.977004,53.178647,75.685915
33,0.000003,3.638900,0.434080,39.453933,0.976991,52.180884,72.271417
34,0.000003,4.032300,0.533760,39.398841,0.976707,53.692173,69.463938
35,0.000004,4.124200,0.450960,39.377997,0.976611,53.502621,99.000000
36,0.000004,4.014400,0.435080,39.362094,0.976590,53.001260,78.824515
37,0.000004,3.939300,0.445000,39.440595,0.976984,52.492499,76.671532
38,0.000004,3.871000,0.431400,39.430164,0.976875,53.286842,74.941110
39,0.000004,4.083900,0.454440,39.431317,0.976986,52.465164,99.000000
40,0.000004,4.500900,0.451080,39.337115,0.976469,53.079740,75.768901
41,0.000004,4.068400,0.482800,39.377495,0.976645,52.242033,76.684307
42,0.000004,3.838800,0.442480,39.476197,0.977151,52.057144,79.272801
43,0.000004,3.858900,0.483040,39.426762,0.976789,53.183172,99.000000
44,0.000004,3.818400,0.446880,39.360499,0.976533,53.088946,99.000000
45,0.000005,3.759000,0.434880,39.384369,0.976794,52.353048,73.340756
46,0.000005,4.071300,0.446560,39.420038,0.976795,53.046685,76.691420
47,0.000005,3.826100,0.448280,39.407402,0.976802,52.862281,79.959486
48,0.000005,3.967300,0.694840,39.429289,0.976869,53.222052,72.115021
49,0.000005,4.212000,0.484520,39.445436,0.977087,51.954454,99.000000
50,0.000005,3.776300,0.436480,39.427220,0.976903,53.166697,71.561462
51,0.000005,4.209800,0.467920,39.421852,0.976867,52.189426,72.895464
52,0.000005,3.655700,0.443280,39.362884,0.976538,53.701176,79.817144
53,0.000005,3.910100,0.558640,39.336926,0.976418,53.517419,72.581597
54,0.000005,4.036800,0.490240,39.322608,0.976393,53.011015,99.000000
55,0.000006,3.976100,0.439120,39.410501,0.976833,52.468456,76.767014
56,0.000006,3.985700,0.689360,39.404705,0.976741,53.283673,99.000000
57,0.000006,3.714700,0.442160,39.407430,0.976876,52.456954,72.192080
58,0.000006,4.144000,0.530160,39.310487,0.976339,53.079114,77.444797
59,0.000006,3.912600,0.446960,39.357103,0.976556,52.230771,99.000000
60,0.000006,3.766900,0.445840,39.459120,0.977079,52.050152,73.285120
61,0.000006,4.280500,0.441720,39.410119,0.976716,53.242769,99.000000
62,0.000006,3.853700,0.430920,39.341941,0.976450,53.079327,71.766632
63,0.000006,4.092100,0.545200,39.373938,0.976747,52.341632,72.766893
64,0.000006,3.800400,0.448240,39.407478,0.976735,53.056687,99.000000
65,0.000007,3.860800,0.478320,39.396613,0.976755,52.864324,70.751656
66,0.000007,3.950500,0.450520,39.416947,0.976813,53.229709,99.000000
67,0.000007,3.596100,0.433600,39.435411,0.977043,51.948015,75.183282
68,0.000007,4.002900,0.542760,39.419281,0.976869,53.171795,71.588832
69,0.000007,4.009100,0.461200,39.410128,0.976824,52.192327,99.000000
70,0.000007,3.971800,0.436600,39.349933,0.976484,53.717345,75.834940
71,0.000007,3.686200,0.462320,39.324009,0.976358,53.526411,99.000000
72,0.000007,4.034400,0.447640,39.309674,0.976333,53.007035,72.201920
73,0.000007,3.742200,0.458520,39.398977,0.976784,52.465585,99.000000
74,0.000007,3.857600,0.461120,39.395267,0.976699,53.290097,77.556186
75,0.000008,3.849400,0.457240,39.401148,0.976844,52.456802,71.990308
76,0.000008,3.903200,0.446720,39.304126,0.976302,53.079186,91.188487
77,0.000008,3.952700,0.456240,39.353202,0.976529,52.231841,72.680997
78,0.000008,3.777000,0.438760,39.456370,0.977054,52.054043,99.000000
79,0.000008,3.594800,0.440080,39.407604,0.976689,53.245832,76.231008
80,0.000008,3.876500,0.453320,39.338919,0.976421,53.075352,69.613790
81,0.000008,3.808700,0.437720,39.370994,0.976729,52.343871,77.723258
82,0.000008,3.507500,0.465960,39.404881,0.976718,53.057736,99.000000
83,0.000008,3.845100,0.453120,39.392157,0.976736,52.854919,99.000000
84,0.000008,3.797800,0.429520,39.412086,0.976791,53.231106,74.827872
85,0.000009,3.774200,0.462960,39.431989,0.977024,51.954813,99.000000
86,0.000009,3.979500,0.466360,39.417343,0.976859,53.175925,74.604452
87,0.000009,3.901500,0.446120,39.410210,0.976813,52.145685,73.435798
88,0.000009,3.667100,0.478120,39.347544,0.976466,53.722274,99.000000
89,0.000009,3.882700,0.453840,39.320216,0.976339,53.531787,71.802797
90,0.000009,3.718700,0.436600,39.305911,0.976313,52.959525,99.000000
91,0.000009,3.548700,0.451080,39.395689,0.976768,52.467387,78.072730
92,0.000009,3.880600,0.451920,39.390742,0.976684,53.281221,72.436509
93,0.000009,4.349100,0.443520,39.397482,0.976833,52.462348,99.000000
94,0.000010,3.890900,0.456240,39.302607,0.976290,53.080937,74.319843
95,0.000010,4.206200,0.443760,39.352403,0.976523,52.237089,99.000000
96,0.000010,3.822100,0.468680,39.453999,0.977051,52.050072,76.127832
97,0.000010,4.369000,0.456240,39.406244,0.976686,53.252164,73.672821
98,0.000010,3.635200,0.435400,39.337479,0.976414,53.081199,99.000000
99,0.000010,4.078900,0.458600,39.368746,0.976726,52.338315,74.636908
100,0.000010,3.693000,0.450400,39.402287,0.976712,53.053470,99.000000
101,0.000010,4.042000,0.447320,39.389923,0.976734,52.854896,75.469163
102,0.000010,3.859800,0.437640,39.409746,0.976787,53.222445,99.000000
103,0.000010,4.032700,0.478480,39.429657,0.977021,51.951203,75.204506
104,0.000011,3.909700,0.446640,39.413537,0.976852,53.176399,71.884187
105,0.000011,3.677600,0.452520,39.407385,0.976807,52.132307,99.000000
106,0.000011,4.149000,0.450600,39.344409,0.976458,53.722993,78.469060
107,0.000011,4.007400,0.428840,39.317193,0.976328,53.534434,99.000000
108,0.000011,4.234700,0.435200,39.304328,0.976305,52.965870,72.101316
109,0.000011,3.926900,0.451280,39.395968,0.976767,52.474297,74.157244
110,0.000011,3.890300,0.437760,39.392135,0.976683,53.289859,99.000000
111,0.000011,4.232300,0.466640,39.398432,0.976832,52.449785,73.696138
112,0.000011,3.927900,0.462800,39.301790,0.976287,53.082604,99.000000
113,0.000011,3.982600,0.461920,39.351066,0.976520,52.233034,77.863044
114,0.000012,4.429500,0.455040,39.454665,0.977047,52.049913,75.597912
115,0.000012,3.856900,0.443960,39.404427,0.976680,53.250571,99.000000
116,0.000012,4.037800,0.451680,39.335816,0.976408,53.083279,75.801332
117,0.000012,3.574800,0.437320,39.368696,0.976720,52.340969,99.000000
118,0.000012,4.084000,0.444760,39.401726,0.976707,53.051047,77.197737
119,0.000012,3.681700,0.459560,39.389804,0.976727,52.850384,99.000000
