frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
60,0.508331,6.518500,1.788040,38.130881,0.964761,28.433960,0.697362
61,0.516665,6.246700,1.973280,38.112327,0.964551,28.450378,0.698488
62,0.524998,6.212900,1.730560,38.184402,0.964822,28.465027,0.699903
63,0.533331,6.424700,1.791800,38.181947,0.965232,28.486568,0.701585
64,0.541664,7.238200,1.740720,38.185730,0.965682,28.507120,0.703636
65,0.549998,6.135300,1.885000,38.114284,0.965749,28.523504,0.705401
66,0.558331,6.325000,1.777080,38.238831,0.966066,28.544052,0.707372
67,0.566664,6.082400,1.965000,38.252715,0.966402,28.568940,0.709488
68,0.574998,6.109500,1.938600,38.254992,0.966260,28.601817,0.711717
69,0.583331,6.282200,1.780560,38.256591,0.966401,28.625547,0.713869
70,0.591664,6.100700,1.863560,38.254258,0.966532,28.654346,0.716128
71,0.599998,6.234800,1.790760,38.302410,0.966645,28.695894,0.718345
72,0.608331,6.413000,1.892960,38.377034,0.967090,28.736056,0.720435
73,0.616664,6.128700,1.841760,38.436358,0.967623,28.773844,0.722216
74,0.624997,6.758300,1.857160,38.349113,0.967365,28.809759,0.724417
75,0.633331,6.199200,1.816120,38.391801,0.967663,28.856741,0.727347
76,0.641664,6.218400,1.794200,38.387141,0.967838,28.906953,0.730564
77,0.649997,6.175200,1.913800,38.390752,0.968085,28.942711,0.733255
78,0.658331,6.323300,1.873520,38.417594,0.967948,28.981176,0.735671
79,0.666664,6.169300,1.791040,38.393323,0.967906,29.023516,0.738066
80,0.674997,6.274100,1.795880,38.500281,0.968485,29.069475,0.740813
81,0.683331,6.144800,2.026120,38.520771,0.968833,29.117450,0.743849
82,0.691664,6.225100,1.861080,38.594381,0.969122,29.177094,0.747618
83,0.699997,6.337000,1.874440,38.556487,0.969345,29.228944,0.751781
84,0.708330,6.138100,1.807080,38.543940,0.969561,29.278269,0.755542
85,0.716664,6.334000,1.852920,38.608001,0.969931,29.331622,0.759134
86,0.724997,6.364200,1.767120,38.612317,0.969953,29.360967,0.762196
87,0.733330,6.297400,1.837280,38.559448,0.970006,29.390140,0.765225
88,0.741664,6.192900,1.814600,38.501476,0.970260,29.423454,0.768650
