frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.031400,0.344880,35.775931,0.947696,40.952418,37.241279
17,0.300006,4.384900,0.410840,35.749566,0.948246,41.882034,37.522106
18,0.316673,3.881600,0.354080,35.881644,0.948659,41.809775,37.717465
19,0.333340,4.177400,0.366480,36.085017,0.949771,42.445757,38.054645
20,0.350007,3.986100,0.343840,36.243552,0.951023,41.690823,37.860444
21,0.366674,4.385700,0.364960,36.084681,0.950697,43.430332,38.310170
22,0.383341,3.994700,0.371120,36.198562,0.951743,42.706151,38.288561
23,0.400008,4.412700,0.367760,36.291366,0.952573,44.167153,38.943355
24,0.416675,4.121500,0.351240,36.410153,0.953208,42.303577,38.510721
25,0.433342,4.035200,0.392240,36.365571,0.953272,44.199168,38.963392
26,0.450009,4.130500,0.362240,36.335029,0.954003,43.728464,38.605594
27,0.466676,4.804500,0.624600,36.533802,0.955144,43.693963,38.783904
28,0.483343,3.923900,0.354160,36.369554,0.955542,43.206527,38.361075
29,0.500010,4.246400,0.373640,36.519230,0.956463,43.945573,38.993057
30,0.516677,4.111000,0.359880,36.678615,0.957502,43.798376,38.973503
31,0.533344,4.461200,0.377880,36.456133,0.957186,44.143951,39.027368
32,0.550011,4.162100,0.358400,36.521905,0.958033,41.868964,38.074629
33,0.566678,4.610600,0.360960,36.374665,0.958128,43.618660,38.501026
34,0.583345,4.032100,0.371400,36.315798,0.958426,42.699425,37.903001
35,0.600012,4.332900,0.423960,36.377732,0.959060,43.977522,38.538501
36,0.616679,4.078800,0.365200,36.405985,0.959322,43.827680,38.504283
37,0.633346,4.197300,0.368040,36.713339,0.960739,43.831002,38.920702
38,0.650013,4.330400,0.348360,36.811175,0.961682,42.653592,38.295460
39,0.666680,4.384500,0.366240,36.659302,0.961770,44.641946,38.896863
40,0.683347,4.226400,0.346400,36.794488,0.962546,43.182456,38.419579
41,0.700014,5.200600,0.370320,36.585952,0.962819,44.192368,38.902707
42,0.716681,4.605500,0.356480,36.619331,0.963517,41.725947,37.679330
43,0.733348,4.166800,0.371840,36.345136,0.963323,43.729859,38.297358
44,0.750015,4.240600,0.369080,36.425521,0.963970,42.369225,37.676760
45,0.766682,4.522100,0.372840,36.562018,0.965099,43.431486,38.108446
46,0.783349,4.686300,0.382080,36.364786,0.965276,41.839037,37.225144
47,0.800016,4.482600,0.371440,36.460509,0.966295,42.035865,37.677163
48,0.816683,4.355100,0.376560,36.505474,0.967016,41.301734,37.222660
49,0.833350,4.609000,0.356600,36.245589,0.966995,41.117965,37.340713
50,0.850017,4.498300,0.380800,36.515686,0.968011,39.282498,36.404713
51,0.866684,4.601700,0.389320,36.539267,0.968608,41.158400,37.071907
52,0.883351,4.253000,0.361640,36.622359,0.969336,39.759652,36.378381
53,0.900018,4.300100,0.373720,36.264639,0.968619,30.429757,29.590812
54,0.916685,4.384200,0.348840,35.420391,0.961124,21.844010,21.521319
55,0.933352,3.893600,0.348480,35.093019,0.957394,21.312148,20.951734
56,0.950019,3.782000,0.327720,34.923836,0.956307,20.508984,20.122082
57,0.966686,3.856600,0.319200,35.495476,0.958776,21.995803,21.607458
58,0.983353,3.956100,0.294200,36.177069,0.963291,24.425359,23.970201
59,1.000020,4.217900,0.311000,36.031898,0.967739,26.401829,25.778255
60,1.016687,4.268500,0.310880,36.818908,0.972899,28.438336,27.555786
61,1.033354,3.887700,0.326960,35.584986,0.967148,25.690207,24.964432
62,1.050021,3.946400,0.304200,34.312261,0.951684,22.625714,21.969024
63,1.066688,3.928400,0.287880,33.162948,0.937285,21.051637,20.374570
64,1.083355,3.945000,0.321560,30.793292,0.910877,20.654907,19.754853
65,1.100022,3.991100,0.316720,29.304870,0.888010,22.958778,21.503404
66,1.116689,4.354300,0.448440,28.979186,0.882036,25.225273,23.523706
67,1.133356,3.766700,0.350000,29.136949,0.880746,26.187198,24.681500
68,1.150023,4.075600,0.453920,29.577027,0.883893,26.567220,25.558537
69,1.166690,3.909800,0.353200,29.867593,0.886478,28.486119,27.077992
70,1.183357,4.074200,0.340880,30.257194,0.891855,34.949468,32.113943
71,1.200024,3.796400,0.360880,30.470715,0.894941,35.479959,32.240707
72,1.216691,3.593400,0.350320,30.709792,0.896868,35.395540,32.493301
73,1.233358,3.814600,0.344000,31.068098,0.899339,35.471035,32.606989
74,1.250025,3.764800,0.342720,31.296138,0.901292,35.721979,33.054149
75,1.266692,3.860500,0.363360,31.242674,0.901146,36.695026,33.074381
76,1.283359,3.992200,0.351440,31.384781,0.902548,36.347340,33.161781
77,1.300026,4.062000,0.351560,31.324377,0.902947,37.052335,33.137284
78,1.316693,3.934200,0.360200,31.559871,0.905043,36.223922,33.396053
79,1.333360,3.709200,0.355560,31.525894,0.904489,37.294770,33.389255
80,1.350027,3.911500,0.350440,31.625144,0.905036,36.863623,33.513922
81,1.366694,4.081500,0.342880,31.818573,0.906230,36.826254,33.505541
82,1.383361,3.961600,0.355920,31.695403,0.905884,37.402319,33.687898
83,1.400028,3.963600,0.361560,31.812677,0.906504,36.873622,33.627358
84,1.416695,3.699800,0.354000,31.970696,0.907309,36.921283,33.745500
85,1.433362,4.475600,0.361680,31.902766,0.906996,37.709333,33.768024
86,1.450029,3.921000,0.357960,32.036110,0.907674,37.011679,34.051768
87,1.466696,3.811800,0.369360,31.932533,0.907356,38.017429,33.991521
88,1.483363,4.021800,0.346640,32.060221,0.907970,37.528422,34.083543
89,1.500030,4.134700,0.375560,32.029662,0.907980,38.161358,34.166368
90,1.516697,4.140300,0.365360,32.152693,0.908577,37.896495,34.422144
91,1.533364,3.639000,0.350880,32.411001,0.909808,37.780189,34.381100
92,1.550031,4.040300,0.368920,32.488239,0.910404,38.080849,34.716761
93,1.566698,4.205400,0.356320,32.380704,0.909445,38.961818,34.652120
94,1.583365,3.822300,0.363680,32.459183,0.909699,38.432479,34.730246
95,1.600032,3.584400,0.406360,32.371796,0.909295,39.256539,34.706937
96,1.616699,4.590100,0.355600,32.488207,0.909837,38.749850,35.064990
97,1.633366,4.062000,0.363120,32.454662,0.908954,39.790284,35.075970
98,1.650033,3.578700,0.355120,32.615417,0.909456,39.475944,35.308094
99,1.666700,3.934300,0.376320,32.899757,0.911407,39.359279,35.383053
100,1.683367,4.081800,0.413080,32.795758,0.910928,40.303211,35.628628
101,1.700034,3.703600,0.355200,32.840829,0.911367,39.815924,35.666392
102,1.716701,4.092400,0.354000,32.985486,0.912459,39.695049,35.850029
103,1.733368,3.826600,0.342960,32.876911,0.911573,40.408844,35.714138
104,1.750035,4.027400,0.365400,32.889042,0.911336,39.838204,35.960104
105,1.766702,4.062000,0.579640,32.839911,0.911570,40.511609,36.025055
106,1.783369,3.916500,0.344840,32.879797,0.911289,40.161688,36.039162
107,1.800036,3.978000,0.375440,32.826940,0.911489,40.680705,36.024274
108,1.816703,3.927500,0.347680,32.899937,0.911770,40.293892,36.101736
109,1.833370,3.865400,0.368320,33.055296,0.913067,40.030528,35.956281
110,1.850037,4.190700,0.369360,33.095632,0.913699,40.042442,36.024635
111,1.866704,3.840900,0.375920,32.916514,0.912955,40.915022,35.829912
112,1.883371,3.937800,0.382720,32.915801,0.913230,40.116577,35.537888
113,1.900038,3.624700,0.358120,32.829737,0.913344,40.408408,35.383851
114,1.916705,4.140900,0.370520,32.921167,0.913994,38.968520,35.089829
115,1.933372,4.203600,0.349160,32.807811,0.913239,39.509388,35.015246
116,1.950039,3.893100,0.353200,32.839733,0.913471,38.771973,34.794519
117,1.966706,4.143600,0.376480,33.011457,0.914826,38.522319,34.791162
118,1.983373,4.488100,0.381360,32.910169,0.914920,38.684202,34.606260
119,2.000040,4.027300,0.349600,32.955723,0.915286,38.330893,34.638495
