frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,2.921400,0.551800,33.495322,0.910801,27.435006,0.704664
102,1.716701,2.779900,0.563160,33.501353,0.910666,27.499123,0.705838
103,1.733368,2.778600,0.537320,33.530328,0.910984,27.594391,0.707635
104,1.750035,2.767900,0.592720,33.570355,0.911567,27.682143,0.709385
105,1.766702,3.815600,0.550560,33.573274,0.911817,27.764615,0.711031
106,1.783369,2.437400,0.527600,33.560629,0.911999,27.839756,0.713027
107,1.800036,3.088300,0.592960,33.627931,0.912787,27.923861,0.714628
108,1.816703,2.452100,0.522040,33.671292,0.913449,27.992990,0.716129
109,1.833370,2.683100,0.539840,33.650277,0.912880,28.061701,0.716735
110,1.850037,2.806200,0.523240,33.613496,0.912521,28.122838,0.717459
111,1.866704,3.007800,0.530640,33.598859,0.912396,28.170063,0.717797
112,1.883371,2.972000,0.570880,33.572841,0.912831,28.211888,0.719312
113,1.900038,3.004100,0.536320,33.506818,0.912657,28.212625,0.719207
114,1.916705,3.009400,0.557960,33.588288,0.913844,28.280091,0.719890
115,1.933372,2.865500,0.541760,33.635749,0.914907,28.356201,0.721259
116,1.950039,2.799500,0.585360,33.627947,0.915365,28.428754,0.722381
117,1.966706,3.044800,0.552080,33.726056,0.916751,28.503681,0.723444
118,1.983373,2.801900,0.550600,33.775310,0.917875,28.535718,0.723323
119,2.000040,2.815400,0.532600,33.793159,0.918380,28.572772,0.723404
