frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,4.041700,0.436640,37.072133,0.957406,37.954009,37.247199
17,0.300001,4.404200,0.453880,37.173214,0.957987,38.363087,37.521617
18,0.316667,4.139200,0.469680,37.174870,0.957602,38.513903,37.724435
19,0.333334,4.311900,0.527320,37.202284,0.957717,38.985543,38.057135
20,0.350001,3.957600,0.445920,37.326918,0.958688,38.610891,37.867219
21,0.366667,4.178200,0.467000,37.309125,0.958703,39.120035,38.309670
22,0.383334,4.163600,0.456200,37.312483,0.958965,39.037373,38.294493
23,0.400001,4.457200,0.466520,37.469166,0.959928,40.031280,38.943522
24,0.416667,4.150200,0.459600,37.376101,0.959884,39.346241,38.512662
25,0.433334,4.498800,0.469800,37.436390,0.960456,39.839924,38.959646
26,0.450001,4.237800,0.449360,37.418220,0.960508,39.463703,38.595491
27,0.466668,4.430400,0.463280,37.503935,0.960909,39.758557,38.789476
28,0.483334,4.388700,0.442480,37.606258,0.961824,39.181778,38.352716
29,0.500001,4.557700,0.462160,37.561218,0.961899,39.895068,38.990879
30,0.516668,4.990200,0.445200,37.614319,0.962384,39.829090,38.975737
31,0.533334,4.316500,0.472760,37.489969,0.962253,40.132873,39.031456
32,0.550001,4.400400,0.543360,37.526140,0.962824,38.814693,38.068813
33,0.566668,4.415300,0.441080,37.672610,0.963676,39.470298,38.513116
34,0.583334,4.287200,0.465600,37.660565,0.963862,38.774447,37.896693
35,0.600001,4.481100,0.490480,37.840157,0.965045,39.409305,38.537304
36,0.616668,4.108000,0.486040,37.784458,0.964757,39.238314,38.500745
37,0.633335,4.478300,0.452400,37.789144,0.965284,39.884139,38.926712
38,0.650001,4.327700,0.480600,37.737534,0.965583,38.876541,38.301599
39,0.666668,4.697400,0.460560,37.690231,0.965860,39.764631,38.893391
40,0.683335,5.263400,0.460320,37.877245,0.966409,39.241412,38.420537
41,0.700001,4.337200,0.507960,37.963782,0.967717,40.183979,38.913256
42,0.716668,4.462100,0.548200,37.970958,0.968051,38.653424,37.690218
43,0.733335,4.248700,0.463240,37.985039,0.968464,39.382381,38.278373
44,0.750002,4.736100,0.543560,37.989244,0.968901,38.462003,37.671497
