frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283334,3.915500,0.225640,36.599551,0.951512,35.957257,37.359788
17,0.300001,3.860000,0.216000,36.673320,0.952237,36.219696,37.554812
18,0.316667,4.033200,0.224240,36.812239,0.952764,36.441580,37.839092
19,0.333334,3.809200,0.206960,36.796578,0.952999,36.583790,38.018425
20,0.350001,4.258300,0.228120,36.858022,0.953715,36.581448,38.167073
21,0.366667,4.005400,0.207920,36.909654,0.954125,36.630398,38.225784
22,0.383334,4.437100,0.227200,36.888759,0.954611,36.817157,38.425988
23,0.400001,4.167700,0.215960,37.005088,0.955072,37.135647,38.844611
24,0.416667,4.186600,0.250480,37.017428,0.955533,37.310499,38.998423
25,0.433334,4.049800,0.214400,37.033214,0.955869,37.290197,38.967559
26,0.450001,3.970100,0.241240,37.074393,0.956634,37.100813,38.841017
27,0.466668,4.128900,0.212720,37.031361,0.956906,37.034015,38.628704
28,0.483334,4.107200,0.218320,37.119193,0.957492,37.014371,38.748305
29,0.500001,4.040700,0.214480,37.243366,0.958140,37.234943,38.936615
30,0.516668,4.264200,0.214440,37.286857,0.958523,37.339212,39.036436
31,0.533334,4.024600,0.228480,37.233062,0.958864,37.378401,39.014795
32,0.550001,4.143900,0.217080,37.255915,0.959355,37.129101,38.705917
33,0.566668,4.384400,0.225960,37.331452,0.959837,36.995396,38.435609
34,0.583334,4.002700,0.222920,37.286936,0.960203,36.806957,38.288096
35,0.600001,4.365100,0.236240,37.387863,0.960925,37.044797,38.576666
36,0.616668,4.268500,0.214520,37.429862,0.961329,37.258563,38.892817
37,0.633335,4.394200,0.231320,37.460625,0.961845,37.401847,38.796655
38,0.650001,4.079000,0.222000,37.467310,0.962074,37.314333,38.721101
39,0.666668,4.202000,0.245880,37.431230,0.962374,37.403279,38.714061
40,0.683335,4.233200,0.216200,37.460272,0.963053,37.137001,38.654197
41,0.700001,4.983300,0.251200,37.562845,0.963767,37.470036,38.497340
42,0.716668,4.147200,0.241160,37.568218,0.964350,37.155998,38.424153
43,0.733335,4.071400,0.247720,37.620567,0.964877,37.451937,38.324285
44,0.750002,4.269300,0.229640,37.573497,0.965439,36.951933,38.090370
45,0.766668,4.176500,0.264320,37.662016,0.966210,36.851369,37.909187
46,0.783335,4.599500,0.226760,37.634194,0.966837,36.686948,37.752903
47,0.800002,4.200300,0.243360,37.733664,0.967572,36.638157,37.471790
48,0.816668,4.187400,0.232680,37.736513,0.968142,36.522681,37.314018
49,0.833335,4.318800,0.251440,37.701066,0.968571,36.405405,37.139346
50,0.850002,4.475100,0.225040,37.765489,0.969397,36.379477,37.162023
51,0.866668,4.300100,0.223880,37.880429,0.970017,36.192813,37.065075
52,0.883335,4.214100,0.231240,37.825693,0.970610,36.178076,36.850619
53,0.900002,4.024000,0.245800,37.818689,0.970996,29.476373,29.594876
54,0.916669,4.236000,0.246080,37.205767,0.967735,21.534459,21.538000
55,0.933335,3.858000,0.216560,37.159748,0.967225,20.942889,20.951991
56,0.950002,4.085000,0.213120,37.443531,0.970359,20.119110,20.126161
57,0.966669,3.963500,0.197560,38.344452,0.973883,21.570812,21.576872
58,0.983335,3.985300,0.192520,39.046762,0.977333,23.989079,23.996794
59,1.000002,4.099600,0.207800,38.921528,0.981098,25.789010,25.779990
60,1.016669,3.758200,0.186760,39.525900,0.983876,27.776137,27.779546
61,1.033335,4.205200,0.204280,39.379654,0.982292,24.984067,24.990765
62,1.050002,3.716700,0.218840,38.413837,0.974232,21.977154,21.976890
63,1.066669,3.533800,0.192320,37.421868,0.965116,20.362123,20.368074
64,1.083336,3.791400,0.193760,35.544204,0.953614,19.771731,19.761684
65,1.100002,3.842100,0.188440,34.407439,0.944821,21.483489,21.498775
66,1.116669,3.926900,0.220040,34.085792,0.941692,23.450533,23.523820
67,1.133336,3.833700,0.215720,34.005434,0.939684,24.567003,24.706819
68,1.150002,3.697600,0.240920,33.993209,0.938287,25.340396,25.512422
69,1.166669,3.597700,0.218160,33.944251,0.936788,26.826014,27.075527
70,1.183336,3.953000,0.219520,33.856465,0.935225,31.314321,32.067445
71,1.200002,3.648600,0.214000,33.783991,0.933973,31.445788,32.253520
72,1.216669,3.988700,0.232080,33.656980,0.932082,31.519955,32.392909
73,1.233336,3.576400,0.207160,33.641721,0.930956,31.763772,32.741130
74,1.250003,3.978100,0.251480,33.630692,0.930176,31.948441,32.970506
75,1.266669,3.589100,0.230600,33.535830,0.928858,32.030971,33.087584
76,1.283336,3.778100,0.257280,33.464224,0.927967,32.051267,33.127322
77,1.300003,3.767000,0.211480,33.370181,0.927007,32.054575,33.227640
78,1.316669,4.196900,0.213280,33.413574,0.926804,32.132728,33.306869
79,1.333336,3.974100,0.227920,33.398427,0.926097,32.179686,33.401901
80,1.350003,3.929400,0.213280,33.378135,0.925570,32.224116,33.467401
81,1.366669,3.681500,0.224280,33.335332,0.924742,32.250703,33.548976
82,1.383336,3.674200,0.237160,33.355437,0.924125,32.320154,33.623522
83,1.400003,3.982100,0.210840,33.386278,0.923993,32.331707,33.640857
84,1.416670,3.750400,0.233080,33.377232,0.923319,32.382864,33.712902
85,1.433336,3.826000,0.220680,33.347832,0.922801,32.453022,33.847582
86,1.450003,3.781100,0.222320,33.376744,0.922673,32.440755,33.915033
87,1.466670,3.914300,0.226240,33.352009,0.922165,32.583058,33.965106
88,1.483336,3.953500,0.219280,33.368454,0.921976,32.557044,34.034905
89,1.500003,3.505400,0.223160,33.388799,0.921647,32.663834,34.187595
90,1.516670,3.648100,0.223880,33.397662,0.921253,32.755670,34.333782
91,1.533336,3.824800,0.211440,33.438947,0.921135,32.880604,34.470007
92,1.550003,3.893800,0.244040,33.435540,0.920760,33.005741,34.612401
93,1.566670,3.959900,0.218640,33.434046,0.920141,33.060147,34.657890
94,1.583337,3.453300,0.218800,33.438259,0.919842,33.138721,34.710920
95,1.600003,3.853300,0.230200,33.415449,0.919223,33.041321,34.755521
96,1.616670,4.002800,0.217520,33.425331,0.918940,33.150145,34.934615
97,1.633337,3.661600,0.218640,33.453000,0.918751,33.285126,35.108692
98,1.650003,3.878900,0.223160,33.444129,0.918500,33.427828,35.290735
99,1.666670,3.684900,0.240800,33.517778,0.918599,33.501316,35.459765
100,1.683337,3.961400,0.226240,33.536755,0.918546,33.629644,35.590025
101,1.700003,4.062900,0.212360,33.626201,0.919145,33.636241,35.707452
102,1.716670,3.486600,0.211560,33.531648,0.918034,33.658138,35.825269
103,1.733337,3.852300,0.207960,33.563311,0.918361,33.714356,35.838640
104,1.750004,4.268100,0.219040,33.547867,0.917897,33.756258,35.903062
105,1.766670,3.806000,0.242240,33.598797,0.918299,33.881884,36.004349
106,1.783337,3.776700,0.220520,33.633226,0.918373,34.018317,36.017580
107,1.800004,3.959500,0.213080,33.602093,0.918394,33.996361,36.041033
108,1.816670,3.578700,0.228880,33.621683,0.918500,34.043112,36.066670
109,1.833337,3.897700,0.213120,33.613556,0.918346,34.005073,36.057469
110,1.850004,3.585900,0.227040,33.624500,0.918325,34.009688,35.990855
111,1.866670,3.965000,0.225440,33.603424,0.918599,33.913735,35.840544
112,1.883337,4.178900,0.211040,33.600377,0.918424,33.734639,35.579635
113,1.900004,3.790500,0.215320,33.587747,0.918467,33.529837,35.367903
114,1.916671,3.835300,0.209240,33.668551,0.918803,33.393402,35.170344
115,1.933337,3.777900,0.234640,33.640559,0.918917,33.318769,35.013143
116,1.950004,4.007600,0.240040,33.620355,0.918775,33.201075,34.844779
117,1.966671,3.879400,0.222600,33.612820,0.918910,33.185392,34.746214
118,1.983337,3.846900,0.213520,33.627956,0.919181,33.103775,34.693472
119,2.000004,3.769200,0.214040,33.645973,0.919398,33.154136,34.603837
