frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.191600,0.487560,36.992503,0.956931,37.967337,37.241282
17,0.300006,4.152100,0.455600,37.101306,0.957539,38.385152,37.522106
18,0.316673,4.344900,0.531320,37.108445,0.957166,38.504450,37.717465
19,0.333340,4.103300,0.458720,37.134430,0.957279,39.003481,38.054645
20,0.350007,4.558100,0.485800,37.261071,0.958251,38.620405,37.860444
21,0.366674,4.270400,0.456280,37.235798,0.958247,39.147740,38.310170
22,0.383341,4.461500,0.497680,37.242541,0.958501,39.069715,38.288561
23,0.400008,4.142200,0.451920,37.398712,0.959490,40.062395,38.943355
24,0.416675,4.481200,0.544280,37.314373,0.959446,39.364987,38.510721
25,0.433342,4.165800,0.455800,37.367913,0.960005,39.864899,38.963392
26,0.450009,4.427800,0.576760,37.351689,0.960055,39.493661,38.605594
27,0.466676,4.257100,0.444200,37.428967,0.960420,39.792428,38.783904
28,0.483343,4.661200,0.525280,37.531853,0.961356,39.198552,38.361075
29,0.500010,4.911900,0.450760,37.477956,0.961414,39.918569,38.993057
30,0.516677,4.382500,0.485960,37.531127,0.961884,39.844994,38.973503
31,0.533344,4.482400,0.483280,37.415482,0.961798,40.168996,39.027368
32,0.550011,4.260300,0.458880,37.454762,0.962383,38.840540,38.074629
33,0.566678,4.457700,0.511800,37.588462,0.963196,39.495191,38.501026
34,0.583345,4.365000,0.449320,37.590343,0.963426,38.799646,37.903001
35,0.600012,4.079500,0.467120,37.761556,0.964587,39.427366,38.538501
36,0.616679,4.431300,0.457840,37.700243,0.964301,39.243132,38.504283
37,0.633346,4.238400,0.469680,37.711175,0.964815,39.900254,38.920702
38,0.650013,4.617600,0.500960,37.662237,0.965150,38.880789,38.295460
39,0.666680,4.153000,0.469960,37.624074,0.965442,39.788500,38.896863
40,0.683347,5.349800,0.699440,37.809705,0.965986,39.259524,38.419579
41,0.700014,4.521200,0.477320,37.882311,0.967295,40.207150,38.902707
42,0.716681,4.366100,0.476560,37.912986,0.967693,38.643933,37.679330
43,0.733348,4.614000,0.457320,37.920627,0.968099,39.391173,38.297358
44,0.750015,4.393100,0.493520,37.917127,0.968524,38.456901,37.676760
45,0.766682,4.515800,0.499720,37.905950,0.968891,39.109162,38.108446
46,0.783349,4.830000,0.465080,38.090788,0.970469,37.822841,37.225144
47,0.800016,4.457300,0.539480,37.970424,0.970719,38.218161,37.677163
48,0.816683,5.023700,0.552600,37.979033,0.971264,37.699907,37.222660
49,0.833350,4.398200,0.473320,37.926519,0.971614,38.130618,37.340713
50,0.850017,4.770500,0.501200,37.876122,0.971900,36.483644,36.404713
51,0.866684,4.973900,0.462080,38.202659,0.973301,37.555690,37.071907
52,0.883351,4.362000,0.471720,38.179337,0.973712,36.770664,36.378381
53,0.900018,4.630500,0.496880,38.220616,0.974749,29.633268,29.590812
54,0.916685,4.133700,0.459040,37.422013,0.970536,21.537871,21.521319
55,0.933352,4.275800,0.465480,37.303135,0.968594,20.986932,20.951734
56,0.950019,4.057100,0.464680,37.470262,0.972078,20.141696,20.122082
57,0.966686,4.004300,0.427120,37.673789,0.975547,21.668471,21.607458
58,0.983353,4.088500,0.396720,37.868233,0.978372,24.075383,23.970201
59,1.000020,4.474700,0.479440,37.883739,0.981770,25.991838,25.778255
60,1.016687,4.103600,0.389240,38.309316,0.983794,27.726081,27.555786
61,1.033354,4.210900,0.410880,38.334760,0.981367,25.065642,24.964432
62,1.050021,4.130800,0.379040,37.423546,0.970036,22.028434,21.969024
63,1.066688,4.221600,0.459960,36.666457,0.958172,20.394961,20.374570
64,1.083355,3.936800,0.390840,34.725423,0.948635,19.762892,19.754853
65,1.100022,4.692700,0.489280,33.552675,0.941446,21.544233,21.503404
66,1.116689,4.110600,0.428360,33.975014,0.944149,23.422504,23.523706
67,1.133356,4.193800,0.501600,34.015759,0.943012,24.656283,24.681500
68,1.150023,4.543200,0.436400,34.041363,0.941897,25.661432,25.558537
69,1.166690,3.954300,0.483320,34.076990,0.941185,27.173247,27.077992
70,1.183357,3.608100,0.472520,33.927875,0.939775,32.625899,32.113943
71,1.200024,4.545000,0.454160,34.000914,0.939787,32.748768,32.240707
72,1.216691,3.958600,0.461680,33.922751,0.938436,33.004291,32.493301
73,1.233358,4.217600,0.498480,33.941881,0.938329,33.116540,32.606989
74,1.250025,3.961200,0.446560,33.971925,0.938190,33.664632,33.054149
75,1.266692,4.310400,0.529040,33.820103,0.937111,33.672477,33.074381
76,1.283359,4.412500,0.450160,33.837485,0.937085,33.802248,33.161781
77,1.300026,4.157400,0.469040,33.868758,0.937205,33.778094,33.137284
78,1.316693,4.185400,0.449480,33.822581,0.936547,34.036999,33.396053
79,1.333360,3.904300,0.450000,33.758524,0.935584,33.994641,33.389255
80,1.350027,4.223600,0.465160,33.827782,0.935645,34.040255,33.513922
81,1.366694,4.436800,0.447960,33.891648,0.935930,34.206886,33.505541
82,1.383361,3.862500,0.450920,33.983230,0.936701,34.320453,33.687898
83,1.400028,4.093700,0.708560,33.934353,0.936110,34.225244,33.627358
84,1.416695,4.258700,0.452640,33.984535,0.936127,34.434022,33.745500
85,1.433362,4.438700,0.507520,33.929100,0.935246,34.404700,33.768024
86,1.450029,3.944600,0.509560,33.963989,0.934912,34.731637,34.051768
87,1.466696,4.678700,0.574560,33.973623,0.935063,34.655225,33.991521
88,1.483363,3.692700,0.477640,33.990913,0.934548,34.794829,34.083543
89,1.500030,4.183100,0.454800,34.099090,0.935134,34.863287,34.166368
90,1.516697,4.450400,0.464280,34.106752,0.934916,35.050384,34.422144
91,1.533364,4.001900,0.474080,34.192620,0.935332,35.055325,34.381100
92,1.550031,3.889300,0.497280,34.201965,0.935385,35.464687,34.716672
93,1.566698,3.774200,0.476240,34.171106,0.934526,35.322980,34.652104
94,1.583365,4.147700,0.467720,34.228637,0.934590,35.445183,34.730246
95,1.600032,4.106200,0.453240,34.306500,0.935082,35.430934,34.706937
96,1.616699,3.651300,0.518520,34.282413,0.934385,35.836158,35.064990
97,1.633366,4.027500,0.471480,34.206304,0.933241,35.805726,35.075970
98,1.650033,3.754500,0.455560,34.233084,0.933279,35.986968,35.308094
99,1.666700,4.148800,0.470440,34.397647,0.934155,36.157998,35.383053
100,1.683367,4.309900,0.449360,34.480621,0.934990,36.516928,35.628628
101,1.700034,3.933500,0.489080,34.440761,0.934681,36.503495,35.666392
102,1.716701,4.126400,0.501680,34.567250,0.935524,36.618597,35.850029
103,1.733368,3.955400,0.463400,34.488617,0.934634,36.469973,35.714138
104,1.750035,3.751600,0.456040,34.441716,0.933650,36.808551,35.960104
105,1.766702,4.025300,0.471440,34.541941,0.934482,36.806052,36.025055
106,1.783369,3.960000,0.470680,34.460927,0.933144,36.809270,36.039162
