frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.903400,0.448240,34.185439,0.933138,35.934985,35.666392
102,1.716701,3.922100,0.461520,34.312124,0.933965,36.025003,35.850029
103,1.733368,4.029000,0.469920,34.203973,0.932839,35.851681,35.714138
104,1.750035,3.851600,0.475680,34.146570,0.931911,36.147504,35.960104
105,1.766702,4.044800,0.477320,34.251662,0.932838,36.192724,36.025055
106,1.783369,3.978000,0.450040,34.166598,0.931364,36.196936,36.039162
107,1.800036,4.557300,0.488760,34.216470,0.932264,36.262932,36.024274
108,1.816703,3.833500,0.459480,34.215189,0.931880,36.210135,36.101736
109,1.833370,4.037900,0.467560,34.281527,0.932616,36.133306,35.956281
110,1.850037,3.831400,0.464360,34.238126,0.932418,36.370109,36.024635
111,1.866704,3.776000,0.481000,34.148618,0.932025,36.200117,35.829912
112,1.883371,3.941100,0.471520,34.175227,0.932416,35.977561,35.537888
113,1.900038,4.091600,0.485920,34.273681,0.933158,35.875037,35.383851
114,1.916705,4.330700,0.481520,34.190340,0.932473,35.522365,35.089829
115,1.933372,3.963500,0.476760,34.038214,0.930764,35.371813,35.015246
116,1.950039,4.006500,0.477760,34.078985,0.931079,34.972576,34.794519
117,1.966706,4.275400,0.478360,34.155714,0.931835,35.079959,34.791162
118,1.983373,4.116200,0.460880,34.365191,0.934016,34.912026,34.606260
119,2.000040,4.044900,0.493400,34.220935,0.932878,34.930620,34.638495
