frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.022600,0.433600,38.978067,0.971889,52.646170,99.000000
91,0.000009,3.808000,0.435440,39.057558,0.972292,52.149796,78.072730
92,0.000009,3.884100,0.435080,39.055462,0.972215,52.981340,72.436509
93,0.000009,3.968000,0.431280,39.059296,0.972356,52.168229,99.000000
94,0.000010,4.386800,0.450760,38.978982,0.971891,52.779424,74.319843
95,0.000010,3.981900,0.460440,39.022740,0.972099,51.966021,99.000000
96,0.000010,3.821600,0.443520,39.109163,0.972530,51.775679,76.127832
97,0.000010,3.902000,0.457800,39.069949,0.972237,52.979060,73.672821
98,0.000010,3.781800,0.474080,39.003599,0.971960,52.719682,99.000000
99,0.000010,3.706200,0.445560,39.025822,0.972239,52.064973,74.636908
100,0.000010,3.836700,0.442120,39.064024,0.972263,52.765282,99.000000
101,0.000010,3.742600,0.454360,39.057341,0.972312,52.618314,75.469163
102,0.000010,3.976400,0.449360,39.074241,0.972352,52.837427,99.000000
103,0.000010,3.640800,0.441000,39.087532,0.972532,51.683530,75.204506
104,0.000011,3.969100,0.456040,39.075322,0.972411,52.935701,71.884187
105,0.000011,3.995700,0.503080,39.072972,0.972373,51.888604,99.000000
106,0.000011,3.538000,0.480080,39.019545,0.972080,53.447631,78.469060
107,0.000011,3.999800,0.440680,38.992420,0.971932,53.206511,99.000000
108,0.000011,4.050500,0.433800,38.975990,0.971877,52.655750,72.101316
109,0.000011,4.072300,0.447920,39.057560,0.972285,52.160680,74.157244
110,0.000011,3.941100,0.434360,39.056504,0.972208,52.990314,99.000000
111,0.000011,3.875000,0.442560,39.060014,0.972350,52.157768,73.696138
112,0.000011,3.857600,0.451680,38.978236,0.971883,52.782616,99.000000
113,0.000011,3.881100,0.464360,39.021276,0.972092,51.961143,77.863044
114,0.000012,3.979700,0.463920,39.109592,0.972522,51.778031,75.597912
115,0.000012,3.646200,0.459080,39.068224,0.972231,52.978731,99.000000
116,0.000012,4.162600,0.454760,39.001950,0.971954,52.724143,75.801332
117,0.000012,3.945000,0.433320,39.025645,0.972236,52.068198,99.000000
118,0.000012,3.736000,0.460800,39.063072,0.972258,52.761002,77.197737
119,0.000012,3.822500,0.437600,39.056875,0.972305,52.616140,99.000000
